time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.027344, 7.453825, 28, 1, 28, 0
20, -0.053030, 7.453866, 22, 2, 14, 8
30, -0.070970, 7.454690, 27, 2, 21, 6
40, -0.060119, 7.455888, 30, 2, 29, 1
50, -0.054638, 7.457179, 29, 2, 18, 11
60, -0.051368, 7.458416, 30, 2, 26, 4
70, -0.060145, 7.459519, 27, 3, 13, 8
80, -0.057557, 7.460442, 34, 3, 23, 7
90, -0.066465, 7.460099, 37, 2, 26, 11
100, -0.060480, 7.458666, 37, 3, 18, 10
110, -0.057819, 7.457340, 35, 3, 23, 9
120, -0.049526, 7.456179, 46, 2, 27, 19
130, -0.054452, 7.455231, 37, 2, 23, 14
140, -0.068143, 7.454535, 26, 2, 13, 13
150, -0.081712, 7.454117, 25, 2, 13, 12
160, -0.086259, 7.453995, 23, 2, 12, 11
170, -0.086259, 7.454180, 24, 2, 12, 12
180, -0.084749, 7.454675, 26, 2, 13, 13
190, -0.081742, 7.455483, 27, 2, 14, 13
200, -0.074159, 7.456599, 34, 2, 21, 13
210, -0.060681, 7.458014, 37, 2, 24, 13
220, -0.043925, 7.459718, 44, 2, 26, 18
230, -0.030860, 7.461698, 42, 3, 24, 16
240, -0.024596, 7.463941, 37, 4, 23, 9
250, -0.023835, 7.466433, 37, 3, 21, 10
260, -0.024493, 7.469159, 37, 3, 19, 10
270, -0.024493, 7.472104, 37, 3, 18, 10
280, -0.024071, 7.475256, 39, 3, 17, 12
290, -0.024145, 7.478607, 34, 3, 13, 11
300, -0.023094, 7.482151, 33, 3, 13, 10
310, -0.023826, 7.485883, 32, 3, 15, 10
320, -0.020303, 7.489801, 32, 3, 14, 11
330, -0.018962, 7.493903, 30, 3, 15, 10
340, -0.013997, 7.498190, 32, 3, 16, 10
350, -0.011141, 7.502665, 31, 3, 16, 10
360, -0.006941, 7.507328, 31, 3, 16, 10
370, -0.002058, 7.512183, 30, 3, 15, 10
