time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.062500, 8.574622, 11, 1, 11, 0
20, 0.122396, 8.574221, 27, 1, 27, 0
30, 0.179328, 8.574418, 29, 2, 28, 1
40, 0.149380, 8.575176, 8, 1, 8, 0
50, 0.149380, 8.575976, 27, 1, 27, 0
60, 0.150577, 8.576903, 28, 2, 27, 1
70, 0.181827, 8.577622, 8, 1, 8, 0
80, 0.181827, 8.578047, 27, 1, 27, 0
90, 0.157552, 8.578128, 7, 1, 7, 0
100, 0.160156, 8.577841, 22, 1, 22, 0
110, 0.158482, 8.577197, 28, 2, 26, 2
120, 0.182753, 8.576195, 25, 3, 13, 11
130, 0.142388, 8.574859, 3, 1, 3, 0
140, 0.144062, 8.573209, 7, 1, 7, 0
150, 0.141544, 8.571303, 17, 2, 16, 1
160, 0.171492, 8.569174, 26, 1, 26, 0
170, 0.167586, 8.566843, 26, 1, 26, 0
180, 0.164062, 8.564351, 23, 1, 23, 0
190, 0.154948, 8.561748, 21, 1, 21, 0
200, 0.147135, 8.559068, 12, 2, 11, 1
210, 0.149740, 8.556339, 5, 1, 5, 0
220, 0.171875, 8.553592, 2, 2, 1, 1
230, 0.201823, 8.550835, 5, 1, 5, 0
240, 0.199820, 8.548057, 13, 3, 8, 4
250, 0.181421, 8.545252, 23, 2, 12, 11
260, 0.151473, 8.542440, 26, 1, 26, 0
270, 0.146966, 8.539651, 26, 1, 26, 0
280, 0.143229, 8.536902, 27, 1, 27, 0
290, 0.141927, 8.534175, 27, 1, 27, 0
300, 0.138021, 8.531453, 27, 1, 27, 0
310, 0.135417, 8.528714, 27, 1, 27, 0
320, 0.130022, 8.525959, 28, 2, 27, 1
330, 0.127418, 8.523178, 27, 1, 27, 0
340, 0.122210, 8.520376, 27, 1, 27, 0
350, 0.118490, 8.517543, 26, 1, 26, 0
360, 0.113281, 8.514696, 27, 1, 27, 0
370, 0.109375, 8.511822, 26, 1, 26, 0
380, 0.104167, 8.508914, 26, 1, 26, 0
390, 0.098958, 8.505972, 27, 1, 27, 0
400, 0.092448, 8.503000, 27, 1, 27, 0
410, 0.087240, 8.500012, 26, 1, 26, 0
420, 0.078945, 8.497053, 27, 2, 26, 1
430, 0.072434, 8.494078, 26, 1, 26, 0
440, 0.067226, 8.491067, 26, 1, 26, 0
450, 0.066406, 8.488030, 24, 1, 24, 0
460, 0.064085, 8.484967, 23, 2, 22, 1
470, 0.065387, 8.481877, 19, 1, 19, 0
480, 0.069293, 8.478764, 17, 1, 17, 0
490, 0.074219, 8.475632, 16, 1, 16, 0
500, 0.075521, 8.472473, 14, 1, 14, 0
510, 0.068266, 8.469306, 14, 2, 13, 1
520, 0.065662, 8.466110, 12, 1, 12, 0
530, 0.063058, 8.462918, 12, 1, 12, 0
540, 0.063802, 8.459734, 12, 1, 12, 0
550, 0.058594, 8.456561, 12, 1, 12, 0
560, 0.046875, 8.453418, 13, 2, 12, 1
570, 0.036086, 8.450307, 14, 3, 12, 1
580, 0.022284, 8.447234, 15, 3, 12, 2
590, 0.010826, 8.444214, 15, 2, 12, 3
600, -0.003776, 8.441252, 16, 2, 12, 4
610, -0.013151, 8.438352, 15, 3, 11, 3
620, -0.021301, 8.435519, 17, 3, 12, 4
630, -0.029147, 8.432768, 19, 4, 12, 5
640, -0.040606, 8.430096, 20, 4, 11, 6
650, -0.051064, 8.427502, 22, 3, 12, 7
660, -0.058563, 8.424993, 21, 4, 12, 7
670, -0.065764, 8.422573, 23, 3, 11, 8
680, -0.072482, 8.420239, 24, 3, 12, 9
690, -0.079243, 8.417995, 23, 4, 11, 9
700, -0.084334, 8.415794, 25, 3, 11, 10
710, -0.089417, 8.413664, 26, 3, 11, 11
720, -0.094629, 8.411596, 27, 3, 12, 11
730, -0.100530, 8.409733, 28, 3, 14, 10
740, -0.106705, 8.408157, 29, 4, 13, 11
750, -0.112974, 8.406822, 27, 3, 13, 10
760, -0.117439, 8.405623, 24, 3, 10, 10
770, -0.124084, 8.404480, 22, 3, 9, 8
780, -0.127367, 8.403336, 22, 4, 11, 5
790, -0.127841, 8.402168, 22, 4, 12, 4
800, -0.124053, 8.400978, 22, 2, 15, 7
810, -0.127988, 8.399790, 25, 2, 16, 9
820, -0.137040, 8.398622, 19, 2, 10, 9
830, -0.146447, 8.397588, 19, 3, 11, 6
840, -0.144600, 8.396654, 19, 3, 13, 5
850, -0.142561, 8.395850, 24, 2, 15, 9
860, -0.145433, 8.395196, 23, 2, 13, 10
870, -0.156124, 8.394694, 19, 3, 10, 8
880, -0.159575, 8.394379, 20, 3, 12, 4
890, -0.157593, 8.394283, 20, 3, 13, 6
900, -0.155143, 8.394404, 24, 2, 15, 9
910, -0.160612, 8.394758, 25, 2, 15, 10
920, -0.171959, 8.395269, 21, 2, 12, 9
930, -0.180439, 8.395983, 19, 3, 9, 9
940, -0.186950, 8.396893, 20, 3, 11, 8
950, -0.185759, 8.397995, 20, 3, 11, 6
960, -0.183984, 8.399292, 20, 3, 11, 5
970, -0.182211, 8.400780, 21, 3, 12, 5
980, -0.183643, 8.402445, 20, 3, 11, 5
990, -0.186874, 8.404268, 21, 3, 12, 5
1000, -0.191512, 8.406230, 20, 3, 11, 6
1010, -0.195288, 8.408314, 20, 3, 11, 6
1020, -0.199089, 8.410505, 20, 3, 10, 7
1030, -0.200911, 8.412790, 20, 3, 10, 8
1040, -0.205574, 8.415158, 21, 3, 10, 10
1050, -0.212345, 8.417591, 20, 2, 11, 9
1060, -0.215368, 8.420071, 23, 2, 13, 10
1070, -0.214351, 8.422587, 25, 2, 15, 10
1080, -0.208974, 8.425131, 27, 2, 16, 11
1090, -0.204063, 8.427698, 24, 2, 15, 9
1100, -0.201112, 8.430274, 21, 2, 14, 7
1110, -0.200753, 8.432843, 21, 3, 14, 6
1120, -0.202381, 8.435407, 20, 3, 13, 5
1130, -0.204421, 8.437954, 20, 3, 13, 4
1140, -0.205942, 8.440469, 19, 3, 12, 4
1150, -0.207374, 8.442941, 20, 3, 12, 5
1160, -0.210040, 8.445363, 19, 3, 11, 6
1170, -0.213603, 8.447730, 19, 3, 11, 7
1180, -0.220504, 8.450035, 20, 2, 11, 9
1190, -0.224068, 8.452292, 19, 2, 10, 9
1200, -0.224589, 8.454478, 20, 2, 11, 9
1210, -0.222766, 8.456591, 20, 2, 10, 10
1220, -0.220201, 8.458634, 21, 2, 11, 10
