time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.032552, 7.155492, 34, 1, 34, 0
20, 0.065104, 7.153781, 34, 1, 34, 0
30, 0.093158, 7.153524, 22, 3, 10, 8
40, 0.093158, 7.154274, 36, 2, 34, 2
50, 0.092159, 7.155239, 43, 2, 33, 10
60, 0.096144, 7.156176, 33, 3, 20, 10
70, 0.095189, 7.155398, 45, 2, 33, 12
80, 0.084966, 7.153702, 21, 3, 12, 8
90, 0.084466, 7.151781, 27, 1, 27, 0
100, 0.082817, 7.149727, 16, 1, 16, 0
110, 0.094039, 7.147623, 14, 1, 14, 0
120, 0.096441, 7.145614, 30, 1, 30, 0
130, 0.095139, 7.143717, 19, 1, 19, 0
140, 0.091233, 7.141985, 19, 1, 19, 0
150, 0.085938, 7.140467, 19, 1, 19, 0
160, 0.084635, 7.139209, 18, 1, 18, 0
170, 0.083333, 7.138240, 18, 1, 18, 0
180, 0.082031, 7.137581, 18, 1, 18, 0
190, 0.082031, 7.137242, 18, 1, 18, 0
200, 0.082031, 7.137223, 18, 1, 18, 0
210, 0.082031, 7.137524, 18, 1, 18, 0
220, 0.082031, 7.138136, 18, 1, 18, 0
230, 0.082031, 7.139052, 18, 1, 18, 0
240, 0.084115, 7.140257, 30, 1, 30, 0
250, 0.086198, 7.141734, 30, 1, 30, 0
260, 0.088802, 7.143467, 12, 1, 12, 0
270, 0.089323, 7.145439, 12, 1, 12, 0
280, 0.089844, 7.147637, 12, 1, 12, 0
290, 0.089844, 7.150049, 12, 1, 12, 0
300, 0.088542, 7.152664, 13, 1, 13, 0
310, 0.087240, 7.155472, 13, 1, 13, 0
320, 0.084635, 7.158466, 14, 1, 14, 0
330, 0.083333, 7.161636, 14, 1, 14, 0
340, 0.080729, 7.164979, 13, 1, 13, 0
350, 0.079427, 7.168494, 13, 1, 13, 0
360, 0.076823, 7.172178, 14, 1, 14, 0
370, 0.075521, 7.176027, 14, 1, 14, 0
380, 0.072917, 7.180043, 13, 1, 13, 0
390, 0.071615, 7.184225, 13, 1, 13, 0
400, 0.069010, 7.188577, 14, 1, 14, 0
410, 0.066406, 7.193103, 13, 1, 13, 0
420, 0.063802, 7.197807, 13, 1, 13, 0
430, 0.062500, 7.202693, 13, 1, 13, 0
440, 0.059896, 7.207765, 13, 1, 13, 0
450, 0.057292, 7.213024, 13, 1, 13, 0
460, 0.054688, 7.218472, 13, 1, 13, 0
470, 0.052083, 7.224112, 13, 1, 13, 0
480, 0.049479, 7.229945, 13, 1, 13, 0
490, 0.045573, 7.235972, 14, 1, 14, 0
500, 0.042969, 7.242196, 13, 1, 13, 0
510, 0.040365, 7.248619, 13, 1, 13, 0
520, 0.036458, 7.255242, 13, 1, 13, 0
530, 0.033854, 7.262066, 13, 1, 13, 0
540, 0.029948, 7.269093, 14, 1, 14, 0
550, 0.027344, 7.276324, 13, 1, 13, 0
560, 0.023438, 7.283761, 14, 1, 14, 0
570, 0.019531, 7.291402, 13, 1, 13, 0
580, 0.015625, 7.299252, 14, 1, 14, 0
590, 0.015365, 7.307311, 15, 2, 14, 1
600, 0.017662, 7.315580, 17, 2, 14, 3
610, 0.022003, 7.324060, 18, 2, 14, 4
620, 0.023826, 7.332751, 20, 2, 14, 6
630, 0.024132, 7.341654, 23, 2, 15, 8
640, 0.024219, 7.350772, 25, 2, 15, 10
650, 0.021955, 7.360106, 26, 2, 15, 11
660, 0.018722, 7.369662, 29, 2, 16, 13
670, 0.014295, 7.379444, 34, 2, 19, 15
680, 0.005829, 7.389454, 49, 2, 26, 23
690, -0.008517, 7.399690, 56, 2, 32, 24
700, -0.026069, 7.410133, 50, 2, 31, 19
710, -0.038980, 7.420802, 46, 2, 29, 17
720, -0.047877, 7.431700, 42, 3, 28, 10
730, -0.052529, 7.442829, 38, 3, 26, 11
740, -0.055724, 7.454179, 39, 3, 25, 11
750, -0.057141, 7.465745, 38, 3, 23, 11
760, -0.057940, 7.477330, 39, 3, 22, 11
770, -0.058903, 7.488433, 40, 3, 21, 11
780, -0.059071, 7.498644, 40, 3, 20, 11
790, -0.059831, 7.507697, 40, 3, 18, 11
800, -0.060620, 7.515491, 41, 3, 17, 13
810, -0.057734, 7.522154, 33, 3, 15, 11
820, -0.051766, 7.527422, 33, 3, 19, 11
830, -0.047033, 7.531349, 33, 2, 23, 10
840, -0.052737, 7.534096, 35, 2, 25, 10
850, -0.066466, 7.536084, 38, 3, 27, 10
860, -0.078313, 7.537624, 41, 3, 24, 13
870, -0.083499, 7.538870, 33, 3, 22, 7
880, -0.082554, 7.539605, 33, 3, 20, 11
890, -0.079616, 7.539523, 27, 3, 15, 11
900, -0.071655, 7.539227, 24, 2, 23, 1
910, -0.076493, 7.538808, 30, 2, 27, 3
920, -0.082530, 7.538247, 30, 2, 23, 7
930, -0.091473, 7.537556, 31, 2, 19, 12
940, -0.083514, 7.536758, 23, 2, 16, 7
950, -0.080128, 7.535892, 26, 1, 26, 0
960, -0.084662, 7.534994, 30, 2, 26, 4
970, -0.095055, 7.534090, 29, 2, 22, 7
980, -0.100003, 7.533200, 30, 2, 19, 11
990, -0.096785, 7.532350, 26, 2, 14, 12
1000, -0.086278, 7.531570, 24, 2, 20, 4
1010, -0.081330, 7.530888, 26, 1, 26, 0
1020, -0.089844, 7.530324, 29, 1, 29, 0
1030, -0.103125, 7.529874, 30, 2, 27, 3
1040, -0.112153, 7.529540, 30, 2, 26, 4
1050, -0.110716, 7.529329, 29, 2, 25, 4
1060, -0.111264, 7.529254, 29, 2, 24, 5
1070, -0.112159, 7.529319, 29, 2, 24, 5
1080, -0.111800, 7.529458, 29, 2, 24, 5
1090, -0.111800, 7.529729, 29, 2, 24, 5
1100, -0.112159, 7.530137, 29, 2, 25, 4
1110, -0.112877, 7.530675, 29, 2, 26, 3
1120, -0.113955, 7.531334, 29, 2, 27, 2
1130, -0.116694, 7.532103, 28, 1, 28, 0
1140, -0.116469, 7.532970, 30, 1, 30, 0
1150, -0.113281, 7.533923, 32, 1, 32, 0
