time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.074219, 8.561767, 28, 1, 28, 0
20, 0.148438, 8.561420, 28, 1, 28, 0
30, 0.221807, 8.562012, 23, 2, 13, 10
40, 0.233526, 8.563158, 20, 2, 19, 1
50, 0.233526, 8.564481, 28, 1, 28, 0
60, 0.204427, 8.565533, 5, 1, 5, 0
70, 0.194010, 8.566292, 27, 1, 27, 0
80, 0.188802, 8.566730, 18, 2, 12, 6
90, 0.229167, 8.566828, 20, 1, 20, 0
100, 0.227493, 8.566584, 28, 2, 26, 2
110, 0.229254, 8.565999, 17, 2, 11, 6
120, 0.221442, 8.565090, 4, 1, 4, 0
130, 0.230928, 8.563912, 21, 1, 21, 0
140, 0.235677, 8.562504, 27, 1, 27, 0
150, 0.233073, 8.560905, 32, 2, 26, 6
160, 0.223748, 8.559145, 31, 2, 26, 5
170, 0.222236, 8.557289, 31, 2, 26, 5
180, 0.222026, 8.555357, 31, 2, 26, 5
190, 0.222026, 8.553383, 31, 2, 26, 5
200, 0.220355, 8.551375, 27, 2, 26, 1
210, 0.220007, 8.549326, 28, 2, 27, 1
220, 0.219659, 8.546813, 28, 2, 27, 1
230, 0.222712, 8.544304, 20, 2, 19, 1
240, 0.221021, 8.542281, 11, 2, 10, 1
250, 0.216557, 8.540284, 7, 2, 6, 1
260, 0.217989, 8.538314, 2, 1, 2, 0
270, 99999.990000, 8.536365, 0, 1, 0, 0
280, 0.059152, 8.534576, 7, 2, 5, 2
290, 0.122954, 8.532943, 12, 2, 8, 4
300, 0.188347, 8.531456, 18, 3, 10, 7
310, 0.193477, 8.530081, 19, 3, 11, 7
320, 0.197756, 8.528754, 21, 2, 12, 9
330, 0.198938, 8.527451, 23, 2, 14, 9
340, 0.201714, 8.526200, 24, 2, 14, 10
350, 0.198738, 8.525010, 25, 3, 14, 10
360, 0.196224, 8.523869, 25, 3, 14, 10
370, 0.193620, 8.522765, 24, 2, 14, 10
380, 0.192940, 8.521691, 23, 2, 13, 10
390, 0.189602, 8.520636, 22, 3, 12, 9
400, 0.185175, 8.519609, 20, 3, 11, 8
410, 0.179880, 8.518619, 17, 2, 10, 7
420, 0.178726, 8.517666, 16, 2, 9, 7
430, 0.176686, 8.516750, 15, 3, 7, 7
440, 0.180707, 8.515873, 12, 2, 7, 5
450, 0.191450, 8.515048, 8, 2, 6, 2
460, 0.202329, 8.514269, 9, 3, 7, 1
470, 0.203501, 8.513529, 10, 3, 7, 2
480, 0.201476, 8.512830, 9, 2, 7, 2
490, 0.198872, 8.512181, 9, 3, 7, 1
500, 0.202517, 8.511595, 10, 2, 8, 2
510, 0.204832, 8.511073, 9, 2, 8, 1
520, 0.202633, 8.510620, 10, 3, 8, 1
530, 0.197946, 8.510234, 10, 2, 8, 2
540, 0.188897, 8.509920, 11, 3, 9, 1
550, 0.185440, 8.509684, 11, 2, 9, 2
560, 0.173085, 8.509533, 18, 4, 10, 6
570, 0.159509, 8.509468, 26, 2, 24, 2
580, 0.142691, 8.509497, 27, 2, 26, 1
590, 0.136036, 8.509628, 27, 1, 27, 0
600, 0.131028, 8.509866, 26, 1, 26, 0
610, 0.130208, 8.510208, 26, 1, 26, 0
620, 0.126302, 8.510653, 26, 1, 26, 0
630, 0.123698, 8.511201, 26, 1, 26, 0
640, 0.119792, 8.511864, 27, 1, 27, 0
650, 0.117188, 8.512647, 26, 1, 26, 0
660, 0.113281, 8.513544, 27, 1, 27, 0
670, 0.109375, 8.514567, 26, 1, 26, 0
680, 0.103702, 8.515716, 28, 2, 27, 1
690, 0.098493, 8.516995, 25, 1, 25, 0
700, 0.088858, 8.518409, 25, 2, 24, 1
710, 0.082812, 8.519962, 23, 1, 23, 0
720, 0.073229, 8.521656, 25, 3, 23, 1
730, 0.068542, 8.523502, 22, 2, 21, 1
740, 0.060848, 8.525476, 22, 2, 21, 1
750, 0.055146, 8.527169, 23, 2, 21, 2
760, 0.048872, 8.528288, 22, 2, 20, 2
770, 0.041561, 8.528765, 21, 2, 19, 2
780, 0.034897, 8.528647, 21, 3, 18, 2
790, 0.032577, 8.528034, 20, 2, 16, 4
800, 0.039583, 8.527049, 14, 2, 8, 6
810, 0.065439, 8.525780, 12, 1, 12, 0
820, 0.068824, 8.524445, 25, 1, 25, 0
830, 0.054688, 8.523005, 22, 1, 22, 0
840, 0.022410, 8.521474, 19, 2, 16, 3
850, 0.021608, 8.519875, 13, 2, 9, 4
860, 0.033327, 8.518233, 19, 1, 19, 0
870, 0.030449, 8.516590, 23, 1, 23, 0
880, 0.010938, 8.514990, 20, 2, 18, 2
890, -0.003859, 8.513457, 22, 2, 14, 8
900, 0.015672, 8.511990, 12, 1, 12, 0
910, 0.021662, 8.510613, 24, 1, 24, 0
920, 0.011719, 8.509352, 22, 1, 22, 0
930, -0.019097, 8.508217, 21, 2, 19, 2
940, -0.028567, 8.507131, 22, 2, 16, 6
950, -0.025963, 8.506167, 18, 2, 9, 9
960, -0.012818, 8.505329, 14, 2, 11, 3
970, 0.001860, 8.504609, 14, 2, 13, 1
980, 0.010975, 8.504055, 17, 1, 17, 0
990, 0.007812, 8.503722, 20, 1, 20, 0
1000, -0.003906, 8.503559, 21, 1, 21, 0
1010, -0.013021, 8.503528, 22, 1, 22, 0
1020, -0.018229, 8.503604, 22, 1, 22, 0
1030, -0.020833, 8.503776, 21, 1, 21, 0
1040, -0.019531, 8.504044, 19, 1, 19, 0
1050, -0.014323, 8.504415, 16, 1, 16, 0
1060, -0.010231, 8.504869, 14, 2, 13, 1
1070, -0.016741, 8.505407, 16, 2, 12, 4
1080, -0.030758, 8.506019, 17, 2, 11, 6
1090, -0.049646, 8.506733, 22, 2, 14, 8
1100, -0.062610, 8.507485, 23, 2, 16, 7
1110, -0.073689, 8.508266, 22, 2, 17, 5
1120, -0.079726, 8.509067, 21, 2, 18, 3
1130, -0.087595, 8.509888, 20, 1, 20, 0
1140, -0.092448, 8.510717, 21, 1, 21, 0
1150, -0.093750, 8.511549, 24, 1, 24, 0
1160, -0.088542, 8.512375, 26, 1, 26, 0
1170, -0.078125, 8.513194, 25, 1, 25, 0
1180, -0.063802, 8.514000, 21, 1, 21, 0
1190, -0.049479, 8.514790, 17, 1, 17, 0
1200, -0.036458, 8.515562, 13, 1, 13, 0
1210, -0.031651, 8.516313, 13, 2, 12, 1
1220, -0.032953, 8.517034, 14, 2, 12, 2
1230, -0.042067, 8.517716, 14, 2, 11, 3
1240, -0.050080, 8.518352, 13, 2, 10, 3
1250, -0.054587, 8.518939, 13, 2, 10, 3
1260, -0.060096, 8.519481, 13, 2, 9, 4
1270, -0.063702, 8.519979, 13, 2, 9, 4
1280, -0.067308, 8.520438, 13, 2, 9, 4
1290, -0.064303, 8.520854, 13, 2, 10, 3
1300, -0.057926, 8.521237, 12, 2, 10, 2
1310, -0.051549, 8.521592, 12, 2, 10, 2
1320, -0.044705, 8.521922, 12, 2, 11, 1
1330, -0.037760, 8.522224, 10, 1, 10, 0
1340, -0.032118, 8.522499, 11, 1, 11, 0
1350, -0.029948, 8.522753, 11, 1, 11, 0
1360, -0.032552, 8.522986, 12, 1, 12, 0
1370, -0.035156, 8.523197, 13, 1, 13, 0
1380, -0.039062, 8.523381, 14, 1, 14, 0
1390, -0.053385, 8.523546, 23, 1, 23, 0
1400, -0.070312, 8.523690, 26, 1, 26, 0
1410, -0.088542, 8.523811, 28, 1, 28, 0
1420, -0.095052, 8.523913, 28, 1, 28, 0
1430, -0.097656, 8.524012, 28, 1, 28, 0
1440, -0.097656, 8.524120, 28, 1, 28, 0
1450, -0.097656, 8.524236, 28, 1, 28, 0
1460, -0.097656, 8.524350, 28, 1, 28, 0
1470, -0.097656, 8.524455, 28, 1, 28, 0
1480, -0.097656, 8.524549, 28, 1, 28, 0
1490, -0.096354, 8.524627, 27, 1, 27, 0
1500, -0.095052, 8.524692, 27, 1, 27, 0
1510, -0.092448, 8.524741, 28, 1, 28, 0
1520, -0.091146, 8.524778, 28, 1, 28, 0
1530, -0.089844, 8.524800, 28, 1, 28, 0
1540, -0.089844, 8.524808, 28, 1, 28, 0
1550, -0.089844, 8.524799, 28, 1, 28, 0
1560, -0.088542, 8.524770, 27, 1, 27, 0
1570, -0.087240, 8.524718, 27, 1, 27, 0
1580, -0.085938, 8.524590, 27, 1, 27, 0
1590, -0.084635, 8.524168, 28, 1, 28, 0
1600, -0.083333, 8.523754, 28, 1, 28, 0
1610, -0.082031, 8.523398, 28, 1, 28, 0
1620, -0.080729, 8.523248, 27, 1, 27, 0
1630, -0.079427, 8.523091, 27, 1, 27, 0
1640, -0.076823, 8.522930, 28, 1, 28, 0
1650, -0.075521, 8.522816, 28, 1, 28, 0
1660, -0.072917, 8.522719, 27, 1, 27, 0
1670, -0.071615, 8.522636, 27, 1, 27, 0
1680, -0.069010, 8.522568, 28, 1, 28, 0
1690, -0.067708, 8.522513, 28, 1, 28, 0
1700, -0.065104, 8.522472, 27, 1, 27, 0
1710, -0.063802, 8.522438, 27, 1, 27, 0
1720, -0.061198, 8.522410, 28, 1, 28, 0
1730, -0.059896, 8.522387, 28, 1, 28, 0
1740, -0.057292, 8.522368, 27, 1, 27, 0
1750, -0.054688, 8.522356, 28, 1, 28, 0
1760, -0.052083, 8.522350, 28, 1, 28, 0
1770, -0.049479, 8.522351, 27, 1, 27, 0
1780, -0.048177, 8.522359, 27, 1, 27, 0
1790, -0.045573, 8.522373, 28, 1, 28, 0
1800, -0.042969, 8.522394, 27, 1, 27, 0
1810, -0.040365, 8.522422, 27, 1, 27, 0
1820, -0.037760, 8.522458, 28, 1, 28, 0
1830, -0.035156, 8.522501, 27, 1, 27, 0
1840, -0.032552, 8.522553, 27, 1, 27, 0
1850, -0.029948, 8.522612, 28, 1, 28, 0
1860, -0.028646, 8.522681, 28, 1, 28, 0
1870, -0.026042, 8.522760, 27, 1, 27, 0
1880, -0.023438, 8.522849, 28, 1, 28, 0
1890, -0.020833, 8.522949, 28, 1, 28, 0
1900, -0.018229, 8.523060, 27, 1, 27, 0
1910, -0.015625, 8.523183, 28, 1, 28, 0
1920, -0.013021, 8.523318, 28, 1, 28, 0
1930, -0.010417, 8.523466, 27, 1, 27, 0
1940, -0.009115, 8.523626, 27, 1, 27, 0
1950, -0.006510, 8.523800, 28, 1, 28, 0
1960, -0.003906, 8.523989, 27, 1, 27, 0
1970, -0.001302, 8.524192, 27, 1, 27, 0
1980, 0.001302, 8.524411, 28, 1, 28, 0
1990, 0.003906, 8.524641, 27, 1, 27, 0
2000, 0.006510, 8.524878, 27, 1, 27, 0
2010, 0.009115, 8.525119, 28, 1, 28, 0
2020, 0.010417, 8.525364, 28, 1, 28, 0
2030, 0.013021, 8.525612, 27, 1, 27, 0
2040, 0.014323, 8.525865, 27, 1, 27, 0
2050, 0.016927, 8.526122, 28, 1, 28, 0
2060, 0.018229, 8.526385, 28, 1, 28, 0
