time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.014323, 9.874148, 22, 1, 22, 0
20, -0.048177, 9.874445, 9, 1, 9, 0
30, -0.044271, 9.875506, 4, 2, 3, 1
40, -0.044271, 9.877236, 22, 1, 22, 0
50, -0.042969, 9.879395, 8, 1, 8, 0
60, -0.052083, 9.881769, 15, 1, 15, 0
70, -0.054688, 9.884207, 20, 1, 20, 0
80, -0.021615, 9.886587, 5, 2, 3, 2
90, -0.030729, 9.888814, 22, 1, 22, 0
100, -0.046354, 9.890817, 8, 1, 8, 0
110, -0.044054, 9.892546, 12, 3, 7, 4
120, -0.036241, 9.893971, 18, 1, 18, 0
130, -0.015408, 9.895085, 22, 1, 22, 0
140, -0.032552, 9.895897, 20, 1, 20, 0
150, -0.053385, 9.896425, 10, 1, 10, 0
160, -0.070312, 9.896694, 9, 1, 9, 0
170, -0.084635, 9.896736, 9, 1, 9, 0
180, -0.084635, 9.896588, 10, 1, 10, 0
190, -0.071615, 9.896289, 19, 1, 19, 0
200, -0.053159, 9.895881, 23, 2, 22, 1
210, -0.034930, 9.895401, 22, 1, 22, 0
220, -0.027117, 9.894882, 21, 1, 21, 0
230, -0.018229, 9.894350, 18, 1, 18, 0
240, -0.006510, 9.893827, 15, 1, 15, 0
250, 0.006510, 9.893329, 13, 1, 13, 0
260, 0.026042, 9.892873, 3, 1, 3, 0
270, -0.007812, 9.892467, 3, 1, 3, 0
280, -0.031250, 9.892118, 6, 2, 5, 1
290, -0.075521, 9.891823, 7, 1, 7, 0
300, -0.067708, 9.891583, 7, 1, 7, 0
310, -0.071615, 9.891400, 8, 1, 8, 0
320, -0.060937, 9.891265, 10, 2, 9, 1
330, -0.057031, 9.891180, 8, 1, 8, 0
340, -0.054427, 9.891148, 8, 1, 8, 0
350, -0.057292, 9.891161, 9, 1, 9, 0
360, -0.055990, 9.891210, 7, 1, 7, 0
370, -0.054688, 9.891292, 7, 1, 7, 0
380, -0.054688, 9.891402, 7, 1, 7, 0
390, -0.053385, 9.891541, 6, 1, 6, 0
400, -0.053385, 9.891699, 5, 1, 5, 0
410, -0.041927, 9.891870, 5, 2, 4, 1
420, -0.025434, 9.892055, 6, 2, 4, 2
430, 0.000608, 9.892260, 6, 2, 3, 3
440, 0.024864, 9.892487, 7, 2, 5, 2
450, 0.047551, 9.892733, 11, 3, 8, 2
460, 0.064478, 9.892994, 12, 1, 12, 0
470, 0.071733, 9.893259, 12, 1, 12, 0
480, 0.075521, 9.893528, 13, 1, 13, 0
490, 0.076823, 9.893799, 13, 1, 13, 0
500, 0.078125, 9.894080, 13, 1, 13, 0
510, 0.079427, 9.894366, 14, 1, 14, 0
520, 0.080729, 9.894657, 14, 1, 14, 0
530, 0.079687, 9.894952, 15, 2, 14, 1
540, 0.079687, 9.895249, 14, 1, 14, 0
550, 0.082292, 9.895548, 14, 1, 14, 0
560, 0.087240, 9.895856, 14, 1, 14, 0
570, 0.087500, 9.896180, 15, 2, 14, 1
580, 0.088802, 9.896519, 15, 1, 15, 0
590, 0.090104, 9.896874, 15, 1, 15, 0
600, 0.095052, 9.897244, 14, 1, 14, 0
610, 0.096354, 9.897632, 14, 1, 14, 0
620, 0.095312, 9.898039, 15, 2, 14, 1
630, 0.096615, 9.898465, 15, 1, 15, 0
640, 0.099219, 9.898911, 14, 1, 14, 0
650, 0.104167, 9.899379, 14, 1, 14, 0
660, 0.105469, 9.899872, 14, 1, 14, 0
670, 0.106771, 9.900388, 13, 1, 13, 0
680, 0.109375, 9.900893, 14, 1, 14, 0
690, 0.109049, 9.901394, 16, 3, 14, 1
700, 0.109375, 9.901914, 16, 2, 14, 2
710, 0.108941, 9.902449, 15, 2, 14, 1
720, 0.111437, 9.903002, 15, 2, 14, 1
730, 0.110417, 9.903492, 15, 3, 13, 1
740, 0.109363, 9.903822, 14, 2, 13, 1
750, 0.104849, 9.903918, 15, 2, 12, 3
760, 0.094548, 9.903752, 9, 2, 5, 4
770, 0.072743, 9.903344, 9, 2, 8, 1
780, 0.054253, 9.902728, 12, 1, 12, 0
790, 0.058738, 9.901878, 20, 1, 20, 0
800, 0.083333, 9.900908, 15, 1, 15, 0
810, 0.102431, 9.899839, 12, 2, 8, 4
820, 0.082899, 9.898701, 9, 1, 9, 0
830, 0.068576, 9.897553, 20, 1, 20, 0
840, 0.071615, 9.896433, 17, 1, 17, 0
850, 0.101062, 9.895354, 13, 2, 12, 1
860, 0.085762, 9.894306, 8, 2, 7, 1
870, 0.068998, 9.893325, 16, 2, 15, 1
880, 0.060384, 9.892439, 21, 1, 21, 0
890, 0.090007, 9.891661, 15, 1, 15, 0
900, 0.113281, 9.890975, 12, 1, 12, 0
910, 0.103609, 9.890374, 7, 2, 5, 2
920, 0.076265, 9.889885, 8, 1, 8, 0
930, 0.048921, 9.889530, 11, 1, 11, 0
940, 0.053385, 9.889316, 19, 1, 19, 0
950, 0.071615, 9.889221, 22, 1, 22, 0
960, 0.085938, 9.889276, 22, 1, 22, 0
970, 0.089844, 9.889396, 22, 1, 22, 0
980, 0.089844, 9.889588, 22, 1, 22, 0
990, 0.089844, 9.889855, 22, 1, 22, 0
1000, 0.089844, 9.890193, 22, 1, 22, 0
1010, 0.088542, 9.890589, 23, 1, 23, 0
1020, 0.087240, 9.891036, 23, 1, 23, 0
1030, 0.084635, 9.891521, 22, 1, 22, 0
1040, 0.079427, 9.892036, 19, 1, 19, 0
1050, 0.063802, 9.892590, 11, 1, 11, 0
1060, 0.046875, 9.893195, 9, 1, 9, 0
1070, 0.029948, 9.893817, 6, 1, 6, 0
1080, 0.020833, 9.894443, 4, 1, 4, 0
1090, 0.065104, 9.895057, 1, 1, 1, 0
1100, 0.099479, 9.895683, 10, 2, 6, 4
1110, 0.134635, 9.896205, 13, 1, 13, 0
1120, 0.115104, 9.896554, 16, 1, 16, 0
1130, 0.106771, 9.896888, 18, 1, 18, 0
1140, 0.093750, 9.897234, 23, 1, 23, 0
1150, 0.083333, 9.897585, 22, 1, 22, 0
1160, 0.075521, 9.897924, 22, 1, 22, 0
1170, 0.072917, 9.898234, 23, 1, 23, 0
1180, 0.070421, 9.898502, 24, 2, 23, 1
1190, 0.069119, 9.898717, 23, 1, 23, 0
1200, 0.069119, 9.898873, 23, 1, 23, 0
1210, 0.069010, 9.898969, 22, 1, 22, 0
1220, 0.066406, 9.899008, 23, 1, 23, 0
1230, 0.063802, 9.898997, 23, 1, 23, 0
1240, 0.062500, 9.898936, 23, 1, 23, 0
1250, 0.061198, 9.898826, 22, 1, 22, 0
1260, 0.059896, 9.898666, 22, 1, 22, 0
1270, 0.057292, 9.898461, 23, 1, 23, 0
1280, 0.055990, 9.898000, 23, 1, 23, 0
1290, 0.053385, 9.897487, 22, 1, 22, 0
1300, 0.052083, 9.897100, 22, 1, 22, 0
1310, 0.049479, 9.896768, 23, 1, 23, 0
1320, 0.048177, 9.896426, 23, 1, 23, 0
1330, 0.045573, 9.896076, 22, 1, 22, 0
1340, 0.044271, 9.895720, 22, 1, 22, 0
1350, 0.041667, 9.895359, 23, 1, 23, 0
1360, 0.039062, 9.894998, 22, 1, 22, 0
1370, 0.036458, 9.894641, 22, 1, 22, 0
1380, 0.033854, 9.894290, 23, 1, 23, 0
