time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.010417, 9.679251, 17, 1, 17, 0
20, -0.013021, 9.679733, 23, 1, 23, 0
30, -0.015625, 9.680803, 23, 1, 23, 0
40, 99999.990000, 9.682450, 0, 1, 0, 0
50, -0.002604, 9.684714, 23, 1, 23, 0
60, 0.011719, 9.687403, 10, 1, 10, 0
70, -0.002604, 9.690315, 14, 1, 14, 0
80, -0.002604, 9.693285, 23, 1, 23, 0
90, 0.002604, 9.696181, 6, 1, 6, 0
100, 0.002604, 9.698927, 14, 1, 14, 0
110, 0.002604, 9.701466, 23, 1, 23, 0
120, -0.019531, 9.703765, 23, 1, 23, 0
130, 0.007576, 9.705813, 11, 2, 10, 1
140, 0.026549, 9.707617, 7, 2, 6, 1
150, 0.041653, 9.709200, 5, 2, 3, 2
160, 0.039286, 9.710593, 4, 2, 2, 2
170, 0.033333, 9.711837, 4, 2, 2, 2
180, 0.033333, 9.712975, 5, 2, 3, 2
190, 0.036682, 9.714048, 7, 2, 5, 2
200, 0.039025, 9.715099, 10, 2, 8, 2
210, 0.033628, 9.716165, 11, 3, 9, 1
220, 0.014446, 9.717281, 25, 3, 23, 1
230, -0.003835, 9.718479, 25, 2, 23, 2
240, -0.016446, 9.719784, 26, 2, 23, 3
250, -0.016538, 9.721214, 26, 2, 23, 3
260, -0.016538, 9.722782, 25, 2, 23, 2
270, -0.020144, 9.724499, 20, 1, 20, 0
280, -0.026354, 9.726373, 18, 1, 18, 0
290, -0.035156, 9.728407, 16, 1, 16, 0
300, -0.041667, 9.730599, 15, 1, 15, 0
310, -0.048177, 9.732946, 15, 1, 15, 0
320, -0.052083, 9.735444, 15, 1, 15, 0
330, -0.054688, 9.738087, 15, 1, 15, 0
340, -0.054688, 9.740871, 15, 1, 15, 0
350, -0.054688, 9.743787, 15, 1, 15, 0
360, -0.054688, 9.746829, 15, 1, 15, 0
370, -0.054688, 9.749990, 15, 1, 15, 0
380, -0.054688, 9.753263, 15, 1, 15, 0
390, -0.053385, 9.756643, 16, 1, 16, 0
400, -0.052083, 9.760121, 16, 1, 16, 0
410, -0.052083, 9.763690, 17, 1, 17, 0
