time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.078125, 9.819497, 15, 1, 15, 0
20, 0.151042, 9.820228, 19, 1, 19, 0
30, 0.217448, 9.821206, 24, 1, 24, 0
40, 0.204427, 9.823224, 25, 1, 25, 0
50, 0.165365, 9.825895, 1, 1, 1, 0
60, 0.165365, 9.828601, 24, 1, 24, 0
70, 0.148438, 9.831416, 10, 1, 10, 0
80, 0.192708, 9.834299, 15, 1, 15, 0
90, 0.192708, 9.837128, 24, 1, 24, 0
100, 99999.990000, 9.839783, 0, 1, 0, 0
110, 0.066406, 9.842346, 24, 1, 24, 0
120, 0.132812, 9.844776, 24, 1, 24, 0
130, 0.177083, 9.847029, 7, 1, 7, 0
140, 99999.990000, 9.849067, 0, 1, 0, 0
150, 0.074870, 9.850864, 8, 2, 6, 2
160, 0.150391, 9.852434, 15, 1, 15, 0
170, 0.224609, 9.853827, 16, 1, 16, 0
180, 0.223958, 9.855044, 16, 1, 16, 0
190, 0.223958, 9.856118, 15, 1, 15, 0
200, 0.214844, 9.857080, 3, 1, 3, 0
210, 99999.990000, 9.857992, 0, 1, 0, 0
220, 0.035156, 9.858886, 2, 1, 2, 0
230, 0.075521, 9.859808, 8, 1, 8, 0
240, 0.135417, 9.860790, 23, 1, 23, 0
250, 0.160156, 9.861831, 23, 1, 23, 0
260, 0.179688, 9.862913, 23, 1, 23, 0
270, 0.177083, 9.864053, 23, 1, 23, 0
280, 0.174479, 9.865271, 23, 1, 23, 0
290, 0.175781, 9.866590, 18, 1, 18, 0
300, 0.183594, 9.867951, 15, 1, 15, 0
310, 0.180990, 9.868479, 5, 1, 5, 0
320, 0.173177, 9.869123, 2, 1, 2, 0
330, 0.160156, 9.869893, 1, 1, 1, 0
340, 99999.990000, 9.871100, 0, 1, 0, 0
350, 99999.990000, 9.872939, 0, 1, 0, 0
360, 99999.990000, 9.874877, 0, 1, 0, 0
370, 99999.990000, 9.876916, 0, 1, 0, 0
380, 99999.990000, 9.879039, 0, 1, 0, 0
390, 99999.990000, 9.881243, 0, 1, 0, 0
400, 99999.990000, 9.883500, 0, 1, 0, 0
410, 99999.990000, 9.885820, 0, 1, 0, 0
420, 99999.990000, 9.888197, 0, 1, 0, 0
430, 99999.990000, 9.890651, 0, 1, 0, 0
440, 99999.990000, 9.893160, 0, 1, 0, 0
450, 0.036458, 9.895733, 1, 1, 1, 0
460, 0.072917, 9.898344, 1, 1, 1, 0
470, 0.106771, 9.901016, 1, 1, 1, 0
480, 0.083333, 9.903720, 2, 2, 1, 1
490, 0.078125, 9.906441, 1, 1, 1, 0
500, 0.075521, 9.909175, 1, 1, 1, 0
510, 0.091146, 9.911973, 1, 1, 1, 0
520, 99999.990000, 9.914816, 0, 1, 0, 0
530, 99999.990000, 9.917701, 0, 1, 0, 0
540, 99999.990000, 9.920621, 0, 1, 0, 0
550, 99999.990000, 9.923582, 0, 1, 0, 0
560, 99999.990000, 9.926608, 0, 1, 0, 0
570, -0.020833, 9.929666, 1, 1, 1, 0
580, 99999.990000, 9.932758, 0, 1, 0, 0
590, -0.023438, 9.935901, 1, 1, 1, 0
600, 0.019531, 9.939111, 2, 1, 2, 0
610, 0.058594, 9.942392, 3, 1, 3, 0
620, 0.118490, 9.945707, 5, 1, 5, 0
630, 0.109375, 9.949101, 5, 1, 5, 0
640, 0.100260, 9.952527, 6, 1, 6, 0
650, 0.091146, 9.955985, 8, 1, 8, 0
660, 0.076389, 9.959503, 9, 2, 8, 1
670, 0.068576, 9.963121, 8, 1, 8, 0
680, 0.056384, 9.966833, 11, 2, 10, 1
690, 0.049834, 9.970644, 11, 2, 10, 1
700, 0.035139, 9.974556, 14, 2, 13, 1
710, 0.022158, 9.978567, 18, 2, 16, 2
720, 0.010189, 9.982686, 18, 2, 17, 1
730, -0.000599, 9.986750, 21, 2, 19, 2
740, -0.007066, 9.990420, 20, 2, 19, 1
750, -0.014629, 9.993363, 22, 2, 20, 2
760, -0.021697, 9.995315, 23, 1, 23, 0
770, -0.029119, 9.996105, 24, 1, 24, 0
780, -0.036458, 9.995732, 22, 1, 22, 0
790, -0.044271, 9.994309, 19, 1, 19, 0
800, -0.054688, 9.992229, 18, 1, 18, 0
810, -0.065104, 9.989752, 16, 1, 16, 0
820, -0.072545, 9.987041, 14, 2, 13, 1
830, -0.068875, 9.984173, 11, 2, 6, 5
840, -0.048823, 9.981204, 10, 2, 9, 1
850, -0.037187, 9.978162, 18, 3, 16, 1
860, -0.046065, 9.975063, 18, 1, 18, 0
870, -0.073929, 9.971949, 14, 1, 14, 0
880, -0.083133, 9.968836, 13, 2, 7, 6
890, -0.067508, 9.965719, 12, 2, 10, 2
900, -0.054564, 9.962631, 17, 2, 16, 1
910, -0.063879, 9.959645, 18, 1, 18, 0
920, -0.086014, 9.956721, 16, 2, 15, 1
930, -0.101476, 9.953883, 15, 3, 10, 4
940, -0.092962, 9.951289, 13, 2, 8, 5
950, -0.078739, 9.948969, 13, 2, 10, 3
960, -0.062271, 9.946903, 14, 2, 13, 1
970, -0.065316, 9.945077, 15, 2, 14, 1
980, -0.075632, 9.943533, 14, 1, 14, 0
990, -0.092676, 9.942181, 16, 2, 15, 1
1000, -0.103678, 9.941025, 16, 2, 15, 1
1010, -0.115704, 9.940081, 17, 2, 15, 2
1020, -0.125096, 9.939338, 17, 3, 14, 2
1030, -0.129024, 9.938796, 15, 2, 14, 1
1040, -0.129065, 9.938432, 15, 2, 14, 1
1050, -0.125136, 9.938260, 14, 2, 13, 1
1060, -0.120883, 9.938283, 14, 1, 14, 0
1070, -0.114025, 9.938489, 12, 1, 12, 0
1080, -0.105469, 9.938898, 12, 1, 12, 0
1090, -0.095052, 9.939476, 12, 1, 12, 0
1100, -0.089944, 9.940205, 13, 2, 11, 2
1110, -0.089443, 9.941068, 13, 2, 10, 3
1120, -0.099760, 9.942045, 13, 2, 8, 5
1130, -0.109175, 9.943111, 13, 2, 7, 6
1140, -0.121069, 9.944253, 16, 2, 10, 6
1150, -0.128292, 9.945457, 17, 2, 12, 5
1160, -0.134632, 9.946719, 17, 2, 13, 4
1170, -0.141554, 9.948032, 15, 2, 14, 1
1180, -0.150056, 9.949383, 14, 1, 14, 0
1190, -0.155035, 9.950759, 14, 1, 14, 0
1200, -0.152344, 9.952152, 14, 1, 14, 0
1210, -0.144531, 9.953559, 14, 1, 14, 0
1220, -0.138021, 9.954966, 13, 1, 13, 0
1230, -0.131510, 9.956365, 13, 1, 13, 0
1240, -0.126302, 9.957756, 12, 1, 12, 0
1250, -0.119792, 9.959132, 12, 1, 12, 0
1260, -0.114583, 9.960490, 13, 1, 13, 0
1270, -0.109375, 9.961828, 12, 1, 12, 0
1280, -0.106771, 9.963146, 12, 1, 12, 0
1290, -0.105469, 9.964440, 12, 1, 12, 0
1300, -0.106771, 9.965710, 13, 1, 13, 0
1310, -0.108073, 9.966954, 13, 1, 13, 0
1320, -0.110677, 9.968174, 14, 1, 14, 0
1330, -0.113281, 9.969373, 13, 1, 13, 0
1340, -0.117188, 9.970553, 14, 1, 14, 0
1350, -0.122396, 9.971716, 14, 1, 14, 0
1360, -0.127604, 9.972861, 15, 1, 15, 0
1370, -0.134115, 9.973991, 15, 1, 15, 0
1380, -0.140625, 9.975105, 15, 1, 15, 0
1390, -0.147135, 9.976205, 16, 1, 16, 0
1400, -0.152344, 9.977290, 15, 1, 15, 0
1410, -0.156250, 9.978364, 16, 1, 16, 0
1420, -0.160156, 9.979451, 17, 1, 17, 0
1430, -0.164062, 9.980564, 16, 1, 16, 0
1440, -0.167969, 9.981668, 17, 1, 17, 0
1450, -0.170573, 9.982761, 17, 1, 17, 0
1460, -0.173177, 9.983841, 16, 1, 16, 0
1470, -0.174479, 9.984906, 16, 1, 16, 0
1480, -0.175781, 9.985957, 16, 1, 16, 0
1490, -0.175781, 9.986993, 16, 1, 16, 0
1500, -0.174479, 9.988038, 15, 1, 15, 0
1510, -0.174316, 9.989066, 16, 2, 15, 1
1520, -0.173014, 9.990100, 15, 1, 15, 0
1530, -0.173014, 9.991034, 15, 1, 15, 0
1540, -0.171875, 9.991873, 15, 1, 15, 0
1550, -0.171875, 9.992705, 15, 1, 15, 0
1560, -0.170573, 9.993534, 14, 1, 14, 0
1570, -0.169271, 9.994355, 14, 1, 14, 0
1580, -0.167969, 9.995163, 14, 1, 14, 0
