time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.046875, 11.544855, 19, 1, 19, 0
20, 0.075521, 11.546081, 7, 1, 7, 0
30, 99999.990000, 11.548114, 0, 1, 0, 0
40, 0.046875, 11.551054, 19, 1, 19, 0
50, 0.092448, 11.554898, 18, 1, 18, 0
60, 99999.990000, 11.559116, 0, 1, 0, 0
70, 0.045313, 11.563712, 20, 2, 19, 1
80, 0.077865, 11.568538, 8, 1, 8, 0
90, 99999.990000, 11.573431, 0, 1, 0, 0
100, 0.053385, 11.578283, 14, 1, 14, 0
110, 0.100260, 11.583012, 19, 1, 19, 0
120, 0.144010, 11.587557, 15, 2, 9, 6
130, 0.116667, 11.591878, 3, 1, 3, 0
140, 99999.990000, 11.595949, 0, 1, 0, 0
150, 99999.990000, 11.599787, 0, 1, 0, 0
160, 99999.990000, 11.603416, 0, 1, 0, 0
170, 99999.990000, 11.606877, 0, 1, 0, 0
180, 99999.990000, 11.610208, 0, 1, 0, 0
190, 99999.990000, 11.613447, 0, 1, 0, 0
200, 0.026042, 11.616623, 3, 1, 3, 0
210, 0.055990, 11.619780, 6, 1, 6, 0
220, 0.101562, 11.622946, 18, 1, 18, 0
230, 0.121094, 11.626140, 18, 1, 18, 0
240, 0.135417, 11.629376, 19, 1, 19, 0
250, 0.134115, 11.632679, 19, 1, 19, 0
260, 0.132812, 11.636074, 19, 1, 19, 0
270, 0.132812, 11.639576, 19, 1, 19, 0
280, 0.130208, 11.643201, 19, 2, 18, 1
290, 0.135417, 11.646959, 13, 1, 13, 0
300, 0.141927, 11.650843, 12, 1, 12, 0
310, 0.150450, 11.654846, 11, 2, 8, 3
320, 0.150822, 11.658949, 7, 2, 5, 2
330, 0.149954, 11.663150, 6, 2, 4, 2
340, 0.140687, 11.667439, 7, 3, 5, 1
350, 0.135975, 11.671819, 6, 2, 5, 1
360, 0.133588, 11.676107, 8, 2, 6, 2
370, 0.140250, 11.679937, 11, 2, 8, 3
380, 0.141986, 11.683840, 11, 1, 11, 0
390, 0.138731, 11.687802, 13, 1, 13, 0
400, 0.134115, 11.692270, 14, 1, 14, 0
410, 0.127116, 11.696945, 16, 2, 15, 1
420, 0.119954, 11.701677, 16, 2, 14, 2
430, 0.110840, 11.706468, 19, 1, 19, 0
440, 0.104818, 11.711318, 19, 1, 19, 0
450, 0.100260, 11.716216, 18, 1, 18, 0
460, 0.097656, 11.721174, 19, 1, 19, 0
470, 0.095052, 11.726181, 19, 1, 19, 0
480, 0.092448, 11.731238, 18, 1, 18, 0
490, 0.089844, 11.736339, 19, 1, 19, 0
500, 0.088108, 11.741480, 18, 2, 15, 3
510, 0.087736, 11.746664, 14, 3, 10, 2
520, 0.082238, 11.751888, 9, 2, 7, 2
530, 0.076534, 11.757174, 7, 2, 6, 1
540, 0.074301, 11.762508, 4, 1, 4, 0
550, 0.070685, 11.767894, 4, 2, 3, 1
560, 0.071615, 11.773330, 2, 1, 2, 0
570, 0.067708, 11.778830, 1, 1, 1, 0
580, 99999.990000, 11.784390, 0, 1, 0, 0
590, 99999.990000, 11.790009, 0, 1, 0, 0
600, 99999.990000, 11.795688, 0, 1, 0, 0
610, -0.013021, 11.801430, 1, 1, 1, 0
620, 99999.990000, 11.807244, 0, 1, 0, 0
630, 99999.990000, 11.813132, 0, 1, 0, 0
640, -0.015625, 11.819102, 1, 1, 1, 0
650, 99999.990000, 11.825150, 0, 1, 0, 0
660, 99999.990000, 11.831274, 0, 1, 0, 0
670, -0.018229, 11.837486, 1, 1, 1, 0
680, 99999.990000, 11.843768, 0, 1, 0, 0
690, 99999.990000, 11.850120, 0, 1, 0, 0
700, 99999.990000, 11.856543, 0, 1, 0, 0
710, -0.020833, 11.863037, 1, 1, 1, 0
720, 99999.990000, 11.869561, 0, 1, 0, 0
730, 0.029948, 11.875778, 2, 1, 2, 0
740, 0.058594, 11.881326, 3, 1, 3, 0
750, 0.076389, 11.885920, 6, 2, 5, 1
760, 0.071181, 11.889348, 6, 1, 6, 0
770, 0.058904, 11.891384, 7, 2, 6, 1
780, 0.056444, 11.892124, 9, 2, 8, 1
790, 0.039211, 11.891705, 17, 2, 16, 1
800, 0.025446, 11.890468, 19, 1, 19, 0
810, 0.012714, 11.888698, 19, 1, 19, 0
820, 0.007812, 11.886579, 19, 1, 19, 0
830, -0.001302, 11.884223, 12, 1, 12, 0
840, -0.026042, 11.881695, 2, 1, 2, 0
850, 99999.990000, 11.879012, 0, 1, 0, 0
860, 0.010127, 11.876221, 9, 2, 8, 1
870, 0.008565, 11.873376, 20, 2, 19, 1
880, 0.000752, 11.870500, 13, 1, 13, 0
890, -0.032813, 11.867612, 3, 1, 3, 0
900, -0.011719, 11.864726, 2, 1, 2, 0
910, 0.007812, 11.861874, 8, 1, 8, 0
920, 0.027083, 11.859123, 20, 2, 19, 1
930, -0.003212, 11.856453, 15, 2, 14, 1
940, -0.029253, 11.853868, 12, 1, 12, 0
950, -0.051128, 11.851386, 3, 1, 3, 0
960, -0.045573, 11.849020, 2, 2, 1, 1
970, -0.018229, 11.846795, 5, 1, 5, 0
980, 0.016927, 11.844747, 8, 1, 8, 0
990, 0.026042, 11.842889, 12, 1, 12, 0
1000, 0.011719, 11.841227, 14, 1, 14, 0
1010, -0.002911, 11.839800, 17, 2, 16, 1
1020, -0.013472, 11.838544, 18, 2, 17, 1
1030, -0.021574, 11.837410, 18, 2, 16, 2
1040, -0.024178, 11.836437, 17, 2, 16, 1
1050, -0.025642, 11.835625, 17, 2, 16, 1
1060, -0.021446, 11.834971, 15, 1, 15, 0
1070, -0.014629, 11.834468, 12, 1, 12, 0
1080, -0.003906, 11.834107, 9, 1, 9, 0
1090, 0.005208, 11.833879, 6, 1, 6, 0
1100, 0.011719, 11.833776, 5, 1, 5, 0
1110, 0.003906, 11.833808, 4, 2, 3, 1
1120, 99999.990000, 11.833962, 0, 2, 0, 0
1130, -0.036458, 11.834213, 1, 1, 1, 0
1140, -0.071615, 11.834536, 4, 1, 4, 0
1150, -0.100911, 11.834896, 8, 2, 7, 1
1160, -0.089193, 11.835220, 12, 1, 12, 0
1170, -0.077474, 11.835575, 13, 1, 13, 0
1180, -0.070312, 11.835977, 14, 1, 14, 0
1190, -0.066406, 11.836424, 17, 1, 17, 0
1200, -0.061198, 11.836900, 19, 1, 19, 0
1210, -0.057292, 11.837397, 19, 1, 19, 0
1220, -0.053530, 11.837895, 18, 2, 17, 1
1230, -0.049624, 11.838382, 16, 1, 16, 0
1240, -0.045718, 11.838856, 14, 1, 14, 0
1250, -0.040365, 11.839313, 12, 1, 12, 0
1260, -0.036458, 11.839754, 11, 1, 11, 0
1270, -0.029948, 11.840170, 9, 1, 9, 0
1280, -0.026042, 11.840559, 9, 1, 9, 0
1290, -0.027083, 11.840932, 10, 2, 9, 1
1300, -0.028385, 11.841287, 8, 1, 8, 0
1310, -0.029687, 11.841626, 8, 1, 8, 0
1320, -0.028646, 11.841948, 9, 1, 9, 0
1330, -0.033854, 11.842259, 12, 1, 12, 0
1340, -0.040365, 11.842560, 13, 1, 13, 0
1350, -0.048872, 11.842851, 15, 2, 14, 1
1360, -0.055382, 11.843133, 15, 1, 15, 0
1370, -0.061892, 11.843398, 16, 1, 16, 0
1380, -0.066406, 11.843630, 17, 1, 17, 0
1390, -0.070312, 11.843858, 18, 1, 18, 0
1400, -0.072917, 11.844089, 18, 1, 18, 0
1410, -0.074219, 11.844323, 18, 1, 18, 0
1420, -0.074219, 11.844566, 18, 1, 18, 0
1430, -0.074219, 11.844817, 18, 1, 18, 0
