time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.084635, 9.436441, 22, 1, 22, 0
20, 0.164062, 9.436351, 26, 1, 26, 0
30, 0.226562, 9.436512, 13, 1, 13, 0
40, 0.218316, 9.437163, 12, 2, 7, 5
50, 0.228733, 9.438356, 18, 1, 18, 0
60, 0.233941, 9.440174, 17, 1, 17, 0
70, 0.241297, 9.442169, 19, 2, 14, 5
80, 0.234786, 9.444116, 23, 1, 23, 0
90, 0.234352, 9.445947, 12, 2, 10, 2
100, 0.241753, 9.447588, 17, 1, 17, 0
110, 0.235243, 9.449011, 24, 1, 24, 0
120, 0.227865, 9.450175, 11, 1, 11, 0
130, 0.220775, 9.451077, 18, 2, 13, 5
140, 0.234375, 9.451740, 18, 2, 16, 2
150, 0.260535, 9.452143, 22, 2, 20, 2
160, 0.260604, 9.452323, 23, 2, 22, 1
170, 0.251848, 9.452268, 25, 2, 24, 1
180, 0.246522, 9.452030, 25, 1, 25, 0
190, 0.243125, 9.451654, 25, 1, 25, 0
200, 0.244792, 9.451180, 23, 1, 23, 0
210, 0.249408, 9.450616, 22, 2, 21, 1
220, 0.255237, 9.449995, 21, 2, 20, 1
230, 0.259577, 9.449345, 18, 2, 17, 1
240, 0.264238, 9.448677, 16, 2, 15, 1
250, 0.270128, 9.447998, 14, 1, 14, 0
260, 0.264672, 9.447321, 7, 3, 3, 2
270, 0.237165, 9.446660, 5, 2, 4, 1
280, 0.196801, 9.446003, 5, 1, 5, 0
290, 0.166667, 9.445386, 7, 1, 7, 0
300, 0.157552, 9.444827, 8, 1, 8, 0
310, 0.160156, 9.444335, 9, 1, 9, 0
320, 0.162760, 9.443878, 9, 1, 9, 0
330, 0.164062, 9.443421, 9, 1, 9, 0
340, 0.164062, 9.442952, 9, 1, 9, 0
350, 0.162760, 9.442456, 8, 1, 8, 0
360, 0.160156, 9.441926, 9, 1, 9, 0
370, 0.156250, 9.441480, 8, 1, 8, 0
380, 0.152344, 9.441112, 7, 1, 7, 0
390, 0.148438, 9.440704, 6, 1, 6, 0
400, 0.144531, 9.440227, 7, 1, 7, 0
410, 0.140625, 9.439698, 6, 1, 6, 0
420, 0.136719, 9.439096, 5, 1, 5, 0
430, 0.131510, 9.438425, 5, 1, 5, 0
440, 0.126302, 9.437667, 4, 1, 4, 0
450, 0.121094, 9.436834, 3, 1, 3, 0
460, 0.115885, 9.435919, 3, 1, 3, 0
470, 0.110677, 9.434918, 2, 1, 2, 0
480, 0.105469, 9.433821, 3, 1, 3, 0
490, 0.101562, 9.432095, 2, 1, 2, 0
500, 0.091146, 9.429336, 2, 2, 1, 1
510, 0.087240, 9.426548, 2, 1, 2, 0
520, 0.084635, 9.424597, 2, 1, 2, 0
530, 0.088542, 9.422887, 3, 1, 3, 0
540, 0.087240, 9.421123, 3, 1, 3, 0
550, 0.082031, 9.419280, 4, 2, 3, 1
560, 0.080729, 9.417368, 4, 1, 4, 0
570, 0.076042, 9.415394, 5, 2, 4, 1
580, 0.077344, 9.413352, 5, 1, 5, 0
590, 0.074554, 9.411253, 7, 2, 6, 1
600, 0.092262, 9.409094, 10, 2, 7, 3
610, 0.106585, 9.406886, 12, 3, 7, 4
620, 0.126302, 9.404626, 15, 2, 9, 6
630, 0.124855, 9.402278, 18, 3, 10, 7
640, 0.128111, 9.399868, 20, 2, 11, 9
650, 0.124762, 9.397389, 21, 2, 12, 9
660, 0.122812, 9.394868, 23, 3, 12, 10
670, 0.118255, 9.392301, 25, 1, 25, 0
680, 0.112188, 9.389710, 26, 2, 25, 1
690, 0.107772, 9.387086, 25, 1, 25, 0
700, 0.102564, 9.384441, 25, 1, 25, 0
710, 0.097356, 9.381871, 26, 2, 25, 1
720, 0.093450, 9.379268, 26, 1, 26, 0
730, 0.088241, 9.376640, 25, 1, 25, 0
740, 0.084635, 9.374120, 25, 1, 25, 0
750, 0.077836, 9.371671, 27, 2, 26, 1
760, 0.072627, 9.369142, 25, 1, 25, 0
770, 0.067419, 9.366528, 25, 1, 25, 0
780, 0.059896, 9.363792, 23, 1, 23, 0
790, 0.044271, 9.360893, 17, 1, 17, 0
800, 99999.990000, 9.357784, 0, 1, 0, 0
810, 0.023438, 9.354608, 10, 3, 8, 1
820, 0.035156, 9.351262, 26, 1, 26, 0
830, 0.040365, 9.347848, 21, 1, 21, 0
840, 0.013021, 9.344418, 16, 1, 16, 0
850, 0.032552, 9.340908, 7, 1, 7, 0
860, 0.034477, 9.337573, 23, 2, 21, 2
870, 0.036756, 9.334423, 24, 2, 23, 1
880, -0.003609, 9.331467, 16, 1, 16, 0
890, -0.014530, 9.328573, 11, 3, 5, 5
900, 0.006629, 9.325844, 10, 1, 10, 0
910, 0.018999, 9.323315, 20, 2, 19, 1
920, 0.014974, 9.321004, 23, 1, 23, 0
930, -0.017578, 9.318916, 19, 1, 19, 0
940, -0.036603, 9.317047, 18, 2, 17, 1
950, -0.042983, 9.315373, 20, 3, 15, 4
960, -0.040379, 9.313887, 15, 2, 9, 6
970, -0.038444, 9.312618, 16, 3, 8, 7
980, -0.032622, 9.311596, 14, 2, 8, 6
990, -0.028530, 9.310666, 14, 2, 9, 5
1000, -0.026674, 9.309872, 15, 3, 9, 5
1010, -0.030456, 9.309244, 15, 3, 9, 5
1020, -0.036595, 9.308770, 14, 2, 8, 6
1030, -0.040241, 9.308436, 16, 2, 8, 8
1040, -0.048768, 9.308229, 17, 3, 9, 7
1050, -0.055631, 9.308137, 19, 2, 13, 6
1060, -0.061936, 9.308184, 19, 2, 14, 5
1070, -0.065995, 9.308336, 18, 2, 15, 3
1080, -0.073171, 9.308579, 17, 2, 15, 2
1090, -0.082491, 9.308900, 17, 1, 17, 0
1100, -0.085095, 9.309289, 16, 1, 16, 0
1110, -0.080729, 9.309733, 16, 1, 16, 0
1120, -0.067708, 9.310231, 15, 1, 15, 0
1130, -0.052083, 9.310778, 14, 1, 14, 0
1140, -0.044772, 9.311374, 13, 2, 11, 2
1150, -0.043570, 9.312009, 13, 2, 10, 3
1160, -0.055474, 9.312673, 14, 2, 9, 5
1170, -0.067213, 9.313352, 15, 2, 8, 7
1180, -0.078832, 9.314033, 16, 2, 9, 7
1190, -0.086732, 9.314715, 19, 2, 13, 6
1200, -0.093590, 9.315396, 18, 2, 13, 5
1210, -0.099232, 9.316080, 18, 2, 14, 4
1220, -0.103481, 9.316767, 19, 2, 15, 4
1230, -0.107388, 9.317454, 18, 2, 15, 3
1240, -0.112621, 9.318142, 17, 2, 15, 2
1250, -0.116371, 9.318824, 17, 2, 15, 2
1260, -0.119987, 9.319506, 18, 2, 16, 2
1270, -0.121409, 9.320183, 18, 2, 16, 2
1280, -0.122830, 9.320861, 18, 2, 16, 2
1290, -0.122830, 9.321537, 18, 2, 16, 2
1300, -0.126157, 9.322215, 16, 2, 15, 1
1310, -0.127340, 9.322893, 17, 2, 15, 2
1320, -0.129945, 9.323570, 18, 2, 16, 2
1330, -0.128208, 9.324250, 18, 2, 15, 3
1340, -0.128617, 9.324934, 18, 2, 15, 3
1350, -0.126051, 9.325622, 19, 2, 15, 4
1360, -0.125038, 9.326316, 18, 2, 14, 4
1370, -0.124604, 9.327018, 18, 2, 14, 4
1380, -0.126208, 9.327728, 17, 2, 13, 4
1390, -0.125919, 9.328440, 18, 2, 13, 5
1400, -0.125051, 9.329159, 18, 2, 13, 5
1410, -0.124406, 9.329887, 19, 2, 13, 6
1420, -0.125114, 9.330623, 19, 2, 13, 6
1430, -0.125548, 9.331367, 15, 2, 9, 6
1440, -0.123538, 9.332116, 15, 2, 8, 7
1450, -0.120660, 9.332873, 14, 2, 7, 7
1460, -0.116854, 9.333633, 13, 2, 7, 6
1470, -0.113939, 9.334312, 14, 2, 8, 6
1480, -0.110334, 9.334999, 13, 2, 8, 5
1490, -0.105893, 9.335687, 12, 2, 8, 4
1500, -0.102297, 9.336381, 12, 2, 8, 4
1510, -0.100260, 9.337075, 12, 2, 8, 4
1520, -0.097617, 9.337771, 11, 2, 8, 3
1530, -0.094973, 9.338458, 11, 2, 8, 3
1540, -0.092330, 9.339140, 11, 2, 8, 3
1550, -0.092330, 9.339814, 11, 2, 8, 3
1560, -0.092330, 9.340481, 11, 2, 8, 3
1570, -0.092330, 9.341140, 11, 2, 8, 3
1580, -0.092330, 9.341789, 11, 2, 8, 3
1590, -0.092330, 9.342428, 11, 2, 8, 3
1600, -0.092330, 9.343051, 11, 2, 8, 3
1610, -0.083688, 9.343663, 8, 2, 7, 1
1620, -0.079822, 9.344265, 9, 2, 7, 2
1630, -0.075955, 9.344854, 9, 2, 7, 2
1640, -0.080729, 9.345423, 9, 2, 7, 2
1650, -0.081163, 9.345964, 8, 2, 6, 2
1660, -0.079138, 9.346480, 9, 2, 7, 2
1670, -0.077112, 9.346972, 9, 2, 7, 2
1680, -0.074653, 9.347445, 9, 2, 7, 2
1690, -0.075159, 9.347896, 8, 2, 6, 2
1700, -0.069620, 9.348326, 7, 2, 6, 1
1710, -0.064081, 9.348735, 7, 2, 6, 1
1720, -0.058036, 9.349126, 7, 2, 6, 1
1730, -0.049107, 9.349495, 5, 1, 5, 0
1740, -0.038876, 9.349844, 6, 1, 6, 0
1750, -0.028646, 9.350170, 6, 1, 6, 0
1760, -0.027344, 9.350473, 6, 1, 6, 0
1770, -0.027344, 9.350748, 6, 1, 6, 0
1780, -0.027344, 9.350997, 6, 1, 6, 0
1790, -0.026042, 9.351221, 5, 1, 5, 0
1800, -0.024740, 9.351425, 5, 1, 5, 0
1810, -0.023438, 9.351613, 5, 1, 5, 0
1820, -0.022135, 9.351790, 6, 1, 6, 0
1830, -0.020833, 9.351961, 6, 1, 6, 0
1840, -0.019531, 9.352129, 6, 1, 6, 0
1850, -0.019531, 9.352289, 6, 1, 6, 0
1860, -0.019531, 9.352431, 6, 1, 6, 0
1870, -0.019531, 9.352553, 6, 1, 6, 0
1880, -0.018229, 9.352656, 7, 1, 7, 0
1890, -0.016927, 9.352741, 7, 1, 7, 0
1900, -0.015625, 9.352806, 7, 1, 7, 0
1910, -0.015625, 9.352851, 7, 1, 7, 0
1920, -0.015625, 9.352874, 7, 1, 7, 0
1930, -0.014323, 9.352874, 8, 1, 8, 0
1940, -0.013021, 9.352665, 8, 1, 8, 0
1950, -0.011719, 9.352323, 8, 1, 8, 0
1960, -0.011719, 9.352045, 8, 1, 8, 0
1970, -0.010417, 9.351947, 9, 1, 9, 0
1980, -0.009115, 9.351844, 9, 1, 9, 0
1990, -0.007812, 9.351735, 9, 1, 9, 0
2000, -0.023624, 9.351618, 14, 2, 9, 5
