time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.036198, 7.860052, 10, 2, 6, 4
20, -0.085677, 7.859512, 31, 1, 31, 0
30, -0.133854, 7.859569, 32, 1, 32, 0
40, -0.121330, 7.859945, 11, 2, 9, 2
50, -0.120028, 7.860011, 32, 1, 32, 0
60, -0.116990, 7.859718, 30, 3, 14, 9
70, -0.142125, 7.859011, 35, 2, 29, 6
80, -0.140506, 7.857884, 41, 2, 31, 10
90, -0.145367, 7.856340, 25, 3, 15, 9
100, -0.143432, 7.854409, 40, 2, 31, 9
110, -0.142054, 7.852126, 43, 2, 30, 13
120, -0.128513, 7.849532, 21, 3, 11, 6
130, -0.133944, 7.846675, 35, 2, 24, 11
140, -0.134338, 7.843610, 42, 2, 32, 10
150, -0.142468, 7.840385, 41, 2, 31, 10
160, -0.134432, 7.837045, 42, 2, 31, 11
170, -0.132812, 7.833628, 41, 2, 31, 10
180, -0.132177, 7.830175, 41, 2, 31, 10
190, -0.131860, 7.826689, 41, 2, 31, 10
200, -0.131860, 7.823218, 41, 2, 31, 10
210, -0.130875, 7.819794, 42, 2, 32, 10
220, -0.130298, 7.816443, 32, 2, 21, 11
230, -0.128129, 7.813127, 22, 2, 12, 10
240, -0.123934, 7.809898, 18, 3, 10, 7
250, -0.119857, 7.806742, 22, 4, 10, 5
260, -0.116484, 7.803656, 28, 3, 11, 9
270, -0.115552, 7.800637, 32, 3, 11, 11
280, -0.113435, 7.797675, 36, 3, 13, 12
290, -0.112304, 7.794761, 38, 3, 14, 13
300, -0.110673, 7.791885, 42, 3, 16, 14
310, -0.109847, 7.789039, 51, 2, 31, 20
320, -0.107397, 7.786214, 48, 3, 19, 15
330, -0.105223, 7.783402, 43, 3, 15, 14
340, -0.102187, 7.780596, 39, 3, 14, 13
350, -0.099499, 7.777793, 35, 3, 12, 12
360, -0.096713, 7.774984, 33, 3, 11, 11
370, -0.094457, 7.772168, 28, 3, 11, 9
380, -0.092731, 7.769339, 25, 3, 11, 8
390, -0.094293, 7.766492, 20, 4, 11, 5
400, -0.098385, 7.763624, 20, 3, 11, 5
410, -0.097526, 7.760734, 20, 3, 11, 7
420, -0.091821, 7.757822, 22, 3, 11, 10
430, -0.078691, 7.754894, 24, 2, 13, 11
440, -0.067624, 7.751954, 30, 2, 19, 11
450, -0.054303, 7.749010, 34, 2, 23, 11
460, -0.046063, 7.746068, 34, 2, 23, 11
470, -0.040594, 7.743128, 35, 2, 25, 10
480, -0.039611, 7.740189, 36, 2, 25, 11
490, -0.037649, 7.737249, 37, 2, 26, 11
500, -0.035678, 7.734306, 37, 2, 26, 11
510, -0.033925, 7.731361, 37, 2, 26, 11
520, -0.030546, 7.728415, 37, 2, 26, 11
530, -0.027942, 7.725470, 37, 2, 26, 11
540, -0.023860, 7.722529, 37, 2, 27, 10
550, -0.021256, 7.719584, 37, 2, 26, 11
560, -0.017173, 7.716642, 37, 2, 27, 10
570, -0.013443, 7.713712, 37, 2, 26, 11
580, -0.009863, 7.710786, 38, 2, 27, 11
590, -0.007007, 7.707868, 38, 2, 27, 11
