time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 99999.990000, 12.455239, 0, 0, 0, 0
20, 0.027344, 12.457722, 10, 1, 10, 0
30, 0.045573, 12.460329, 17, 1, 17, 0
40, 99999.990000, 12.463509, 0, 1, 0, 0
50, 0.028646, 12.467711, 6, 2, 3, 3
60, 0.048177, 12.473114, 16, 1, 16, 0
70, 99999.990000, 12.479344, 0, 1, 0, 0
80, 0.028646, 12.486120, 11, 1, 11, 0
90, 0.049479, 12.493218, 17, 1, 17, 0
100, 0.049479, 12.500451, 1, 1, 1, 0
110, 99999.990000, 12.507517, 0, 1, 0, 0
120, 0.029948, 12.514455, 10, 1, 10, 0
130, 0.054688, 12.521055, 14, 1, 14, 0
140, 0.075521, 12.527250, 17, 1, 17, 0
150, 0.066406, 12.533017, 17, 1, 17, 0
160, 0.062500, 12.538406, 17, 1, 17, 0
170, 0.062500, 12.543448, 17, 1, 17, 0
180, 0.062500, 12.548178, 17, 1, 17, 0
190, 0.062500, 12.552641, 17, 1, 17, 0
200, 0.062500, 12.556887, 17, 1, 17, 0
210, 0.069010, 12.560962, 12, 1, 12, 0
220, 0.078125, 12.564912, 10, 1, 10, 0
230, 0.098958, 12.568773, 1, 1, 1, 0
240, 99999.990000, 12.572581, 0, 1, 0, 0
250, 99999.990000, 12.576509, 0, 1, 0, 0
260, 99999.990000, 12.580584, 0, 1, 0, 0
270, 99999.990000, 12.584806, 0, 1, 0, 0
280, 0.001302, 12.589177, 2, 1, 2, 0
290, 0.005642, 12.593548, 6, 2, 5, 1
300, 0.012153, 12.597918, 6, 1, 6, 0
310, 0.018663, 12.602312, 7, 1, 7, 0
320, 0.023438, 12.606746, 8, 1, 8, 0
330, 0.029688, 12.611222, 10, 2, 8, 2
340, 0.030990, 12.615744, 8, 1, 8, 0
350, 0.029688, 12.620302, 7, 1, 7, 0
360, 0.024740, 12.624891, 7, 1, 7, 0
370, 0.022135, 12.629515, 6, 1, 6, 0
380, 0.020833, 12.634180, 6, 1, 6, 0
390, 0.016927, 12.638881, 4, 1, 4, 0
400, 0.013021, 12.643610, 3, 1, 3, 0
410, 0.007812, 12.648367, 2, 1, 2, 0
420, 99999.990000, 12.653170, 0, 1, 0, 0
430, 99999.990000, 12.658145, 0, 1, 0, 0
440, 99999.990000, 12.663269, 0, 1, 0, 0
450, 99999.990000, 12.668527, 0, 1, 0, 0
460, 99999.990000, 12.673895, 0, 1, 0, 0
470, 99999.990000, 12.679342, 0, 1, 0, 0
480, 99999.990000, 12.684869, 0, 1, 0, 0
490, 99999.990000, 12.690469, 0, 1, 0, 0
500, 0.000000, 12.696137, 1, 1, 1, 0
510, 0.001302, 12.701737, 2, 1, 2, 0
520, 0.002604, 12.707264, 2, 1, 2, 0
530, 0.003906, 12.712736, 2, 1, 2, 0
540, 0.003472, 12.718171, 3, 2, 2, 1
550, 0.002170, 12.723576, 2, 2, 1, 1
560, 99999.990000, 12.728960, 0, 2, 0, 0
570, 99999.990000, 12.734443, 0, 2, 0, 0
580, 0.003906, 12.740040, 2, 1, 2, 0
590, 0.009115, 12.745607, 3, 1, 3, 0
600, 0.014323, 12.751142, 3, 1, 3, 0
610, 0.015625, 12.756644, 3, 1, 3, 0
620, 0.016927, 12.762118, 4, 1, 4, 0
630, 0.018229, 12.767570, 4, 1, 4, 0
640, 0.020833, 12.772999, 5, 1, 5, 0
650, 0.022135, 12.778409, 5, 1, 5, 0
660, 0.024740, 12.783802, 6, 1, 6, 0
670, 0.026042, 12.789061, 6, 1, 6, 0
680, 0.028646, 12.794085, 7, 1, 7, 0
690, 0.029948, 12.799093, 7, 1, 7, 0
700, 0.041016, 12.804072, 12, 2, 7, 5
710, 0.052648, 12.809043, 15, 2, 8, 7
720, 0.064366, 12.814034, 16, 1, 16, 0
730, 0.066319, 12.819056, 16, 1, 16, 0
740, 0.066406, 12.823515, 16, 1, 16, 0
750, 0.063947, 12.827056, 18, 2, 17, 1
760, 0.062645, 12.829416, 17, 1, 17, 0
770, 0.061343, 12.830439, 17, 1, 17, 0
780, 0.062500, 12.830031, 17, 1, 17, 0
790, 0.062500, 12.828182, 17, 1, 17, 0
800, 0.062500, 12.824851, 17, 1, 17, 0
810, 0.061198, 12.820011, 16, 1, 16, 0
820, 0.058594, 12.813642, 17, 1, 17, 0
830, 0.055990, 12.805729, 17, 1, 17, 0
840, 0.054688, 12.796253, 17, 1, 17, 0
850, 0.054688, 12.785237, 17, 1, 17, 0
860, 0.054688, 12.772698, 17, 1, 17, 0
870, 0.053385, 12.758943, 18, 1, 18, 0
880, 0.053646, 12.744280, 10, 3, 6, 2
890, 0.041927, 12.728971, 2, 2, 1, 1
900, 99999.990000, 12.713194, 0, 2, 0, 0
910, 99999.990000, 12.697869, 0, 2, 0, 0
920, 0.013579, 12.683644, 14, 2, 8, 6
930, 0.027902, 12.669514, 18, 1, 18, 0
940, 0.037667, 12.654715, 12, 4, 7, 3
950, 99999.990000, 12.639056, 0, 4, 0, 0
960, 99999.990000, 12.623532, 0, 4, 0, 0
970, 0.013021, 12.609043, 17, 1, 17, 0
980, 0.024740, 12.594718, 18, 1, 18, 0
990, 0.033999, 12.579728, 18, 3, 15, 2
1000, 0.010561, 12.564130, 1, 1, 1, 0
1010, 99999.990000, 12.548133, 0, 1, 0, 0
1020, 99999.990000, 12.532778, 0, 1, 0, 0
1030, 99999.990000, 12.518784, 0, 1, 0, 0
1040, 0.019345, 12.506742, 7, 2, 6, 1
1050, 0.028460, 12.495480, 18, 1, 18, 0
1060, 0.037574, 12.485411, 18, 1, 18, 0
1070, 0.018229, 12.477028, 11, 1, 11, 0
1080, 99999.990000, 12.470695, 0, 1, 0, 0
1090, 99999.990000, 12.466145, 0, 1, 0, 0
1100, 0.018490, 12.462859, 10, 2, 8, 2
1110, 0.027604, 12.460480, 18, 1, 18, 0
1120, 0.034115, 12.458744, 18, 1, 18, 0
1130, 0.022135, 12.457503, 18, 1, 18, 0
1140, 0.019531, 12.456690, 18, 1, 18, 0
1150, 0.019531, 12.456280, 18, 1, 18, 0
1160, 0.019531, 12.456264, 18, 1, 18, 0
1170, 0.019531, 12.456630, 18, 1, 18, 0
1180, 0.026042, 12.457356, 13, 1, 13, 0
1190, 0.044271, 12.458409, 4, 1, 4, 0
1200, 99999.990000, 12.459747, 0, 1, 0, 0
1210, -0.015625, 12.461323, 1, 1, 1, 0
1220, -0.019531, 12.463086, 12, 1, 12, 0
1230, -0.015625, 12.464987, 18, 1, 18, 0
1240, 0.005055, 12.466975, 17, 2, 16, 1
1250, 0.031097, 12.469007, 4, 1, 4, 0
1260, 99999.990000, 12.471063, 0, 1, 0, 0
1270, 99999.990000, 12.473200, 0, 1, 0, 0
1280, -0.006510, 12.475327, 12, 1, 12, 0
1290, -0.005208, 12.477376, 18, 1, 18, 0
1300, -0.005208, 12.479270, 17, 1, 17, 0
1310, 0.003385, 12.481022, 15, 2, 14, 1
1320, 0.019010, 12.482542, 4, 1, 4, 0
1330, 99999.990000, 12.483871, 0, 1, 0, 0
1340, 99999.990000, 12.485033, 0, 1, 0, 0
1350, 99999.990000, 12.486025, 0, 1, 0, 0
1360, 99999.990000, 12.486847, 0, 1, 0, 0
1370, 99999.990000, 12.487504, 0, 1, 0, 0
1380, 99999.990000, 12.488000, 0, 1, 0, 0
1390, 99999.990000, 12.488344, 0, 1, 0, 0
1400, 99999.990000, 12.488546, 0, 1, 0, 0
1410, 99999.990000, 12.488618, 0, 1, 0, 0
1420, 99999.990000, 12.488574, 0, 1, 0, 0
1430, 99999.990000, 12.488430, 0, 1, 0, 0
1440, 99999.990000, 12.488200, 0, 1, 0, 0
1450, 99999.990000, 12.487902, 0, 1, 0, 0
1460, -0.031250, 12.487550, 1, 1, 1, 0
1470, 99999.990000, 12.487156, 0, 1, 0, 0
1480, 0.007812, 12.486724, 3, 1, 3, 0
1490, 0.011719, 12.486268, 6, 1, 6, 0
1500, 0.007487, 12.485803, 8, 2, 7, 1
1510, -0.012044, 12.485344, 16, 1, 16, 0
1520, -0.028971, 12.484895, 17, 1, 17, 0
1530, -0.037760, 12.484460, 17, 1, 17, 0
1540, -0.039062, 12.484049, 17, 1, 17, 0
1550, -0.040365, 12.483668, 16, 1, 16, 0
1560, -0.041667, 12.483312, 16, 1, 16, 0
1570, -0.044271, 12.483008, 17, 1, 17, 0
1580, -0.047830, 12.482738, 15, 2, 14, 1
1590, -0.054340, 12.482530, 13, 1, 13, 0
1600, -0.060851, 12.482391, 12, 1, 12, 0
1610, -0.066406, 12.482329, 11, 1, 11, 0
1620, -0.069010, 12.482326, 11, 1, 11, 0
1630, -0.071615, 12.482383, 10, 1, 10, 0
1640, -0.072917, 12.482499, 10, 1, 10, 0
1650, -0.074219, 12.482671, 10, 1, 10, 0
1660, -0.074219, 12.482896, 10, 1, 10, 0
1670, -0.074219, 12.483168, 10, 1, 10, 0
1680, -0.074219, 12.483484, 10, 1, 10, 0
1690, -0.074219, 12.483839, 10, 1, 10, 0
1700, -0.072917, 12.484229, 11, 1, 11, 0
1710, -0.071615, 12.484647, 11, 1, 11, 0
1720, -0.069010, 12.485089, 12, 1, 12, 0
1730, -0.067708, 12.485552, 14, 1, 14, 0
1740, -0.062500, 12.486027, 17, 1, 17, 0
1750, -0.058594, 12.486513, 17, 1, 17, 0
1760, -0.054688, 12.487004, 17, 1, 17, 0
1770, -0.054688, 12.487499, 17, 1, 17, 0
1780, -0.054688, 12.487990, 17, 1, 17, 0
1790, -0.054688, 12.488472, 17, 1, 17, 0
1800, -0.054688, 12.488943, 17, 1, 17, 0
1810, -0.054688, 12.489404, 17, 1, 17, 0
1820, -0.054688, 12.489850, 17, 1, 17, 0
1830, -0.053385, 12.490278, 16, 1, 16, 0
1840, -0.052083, 12.490676, 16, 1, 16, 0
1850, -0.050781, 12.491054, 16, 1, 16, 0
1860, -0.050781, 12.491410, 16, 1, 16, 0
1870, -0.050781, 12.491742, 16, 1, 16, 0
1880, -0.050781, 12.492053, 16, 1, 16, 0
1890, -0.050781, 12.492342, 16, 1, 16, 0
1900, -0.049479, 12.492609, 17, 1, 17, 0
1910, -0.048177, 12.492855, 17, 1, 17, 0
1920, -0.046875, 12.493080, 17, 1, 17, 0
1930, -0.046875, 12.493287, 17, 1, 17, 0
1940, -0.046875, 12.493477, 17, 1, 17, 0
1950, -0.046875, 12.493653, 17, 1, 17, 0
1960, -0.046875, 12.493816, 17, 1, 17, 0
1970, -0.046875, 12.493965, 17, 1, 17, 0
1980, -0.046875, 12.494098, 17, 1, 17, 0
1990, -0.046875, 12.494219, 17, 1, 17, 0
2000, -0.046875, 12.494326, 17, 1, 17, 0
2010, -0.045573, 12.494422, 16, 1, 16, 0
2020, -0.044271, 12.494504, 16, 1, 16, 0
2030, -0.042969, 12.494577, 16, 1, 16, 0
2040, -0.041667, 12.494640, 17, 1, 17, 0
2050, -0.040365, 12.494696, 17, 1, 17, 0
2060, -0.039062, 12.494748, 17, 1, 17, 0
2070, -0.039062, 12.494793, 17, 1, 17, 0
2080, -0.039062, 12.494831, 17, 1, 17, 0
2090, -0.039062, 12.494768, 17, 1, 17, 0
2100, -0.039062, 12.494695, 17, 1, 17, 0
2110, -0.037760, 12.494629, 16, 1, 16, 0
2120, -0.036458, 12.494637, 16, 1, 16, 0
2130, -0.033854, 12.494660, 17, 1, 17, 0
2140, -0.032552, 12.494686, 17, 1, 17, 0
2150, -0.031250, 12.494713, 17, 1, 17, 0
2160, -0.031250, 12.494743, 17, 1, 17, 0
2170, -0.031250, 12.494776, 17, 1, 17, 0
2180, -0.031250, 12.494813, 17, 1, 17, 0
2190, -0.029948, 12.494852, 16, 1, 16, 0
2200, -0.028646, 12.494893, 16, 1, 16, 0
2210, -0.026042, 12.494937, 17, 1, 17, 0
2220, -0.024740, 12.494985, 17, 1, 17, 0
2230, -0.023438, 12.495046, 17, 1, 17, 0
2240, -0.023438, 12.495120, 17, 1, 17, 0
2250, -0.022135, 12.495208, 16, 1, 16, 0
2260, -0.020833, 12.495308, 16, 1, 16, 0
2270, -0.018229, 12.495418, 17, 1, 17, 0
2280, -0.016927, 12.495538, 17, 1, 17, 0
2290, -0.015625, 12.495664, 17, 1, 17, 0
2300, -0.015625, 12.495797, 17, 1, 17, 0
2310, -0.014323, 12.495936, 16, 1, 16, 0
2320, -0.013021, 12.496083, 16, 1, 16, 0
2330, -0.010417, 12.496235, 17, 1, 17, 0
2340, -0.009115, 12.496392, 17, 1, 17, 0
2350, -0.007812, 12.496555, 17, 1, 17, 0
2360, -0.007812, 12.496723, 17, 1, 17, 0
2370, -0.006510, 12.496895, 16, 1, 16, 0
2380, -0.005208, 12.497071, 16, 1, 16, 0
2390, -0.002604, 12.497253, 17, 1, 17, 0
2400, -0.001302, 12.497438, 17, 1, 17, 0
2410, 0.000000, 12.497627, 17, 1, 17, 0
2420, 0.000000, 12.497820, 17, 1, 17, 0
2430, 0.001302, 12.498013, 16, 1, 16, 0
2440, 0.002604, 12.498206, 16, 1, 16, 0
2450, 0.005208, 12.498398, 17, 1, 17, 0
2460, 0.006510, 12.498589, 17, 1, 17, 0
2470, 0.007812, 12.498778, 17, 1, 17, 0
2480, 0.007812, 12.498967, 17, 1, 17, 0
2490, 0.007812, 12.499155, 17, 1, 17, 0
2500, 0.007812, 12.499343, 17, 1, 17, 0
2510, 0.009115, 12.499533, 16, 1, 16, 0
2520, 0.010417, 12.499723, 16, 1, 16, 0
2530, 0.011719, 12.499913, 16, 1, 16, 0
2540, 0.011719, 12.500103, 16, 1, 16, 0
2550, 0.013021, 12.499464, 17, 1, 17, 0
2560, 0.014323, 12.498819, 17, 1, 17, 0
2570, 0.015625, 12.498320, 17, 1, 17, 0
2580, 0.015625, 12.497988, 17, 1, 17, 0
2590, 0.015625, 12.497800, 17, 1, 17, 0
2600, 0.015625, 12.497701, 17, 1, 17, 0
2610, 0.015625, 12.497646, 17, 1, 17, 0
2620, 0.015625, 12.497606, 17, 1, 17, 0
2630, 0.015625, 12.497563, 17, 1, 17, 0
2640, 0.015625, 12.497511, 17, 1, 17, 0
2650, 0.015625, 12.497449, 17, 1, 17, 0
2660, 0.016927, 12.497381, 16, 1, 16, 0
2670, 0.018229, 12.497312, 16, 1, 16, 0
2680, 0.019531, 12.497246, 16, 1, 16, 0
2690, 0.019531, 12.497185, 16, 1, 16, 0
2700, 0.019531, 12.497130, 16, 1, 16, 0
2710, 0.019531, 12.497083, 16, 1, 16, 0
2720, 0.019531, 12.497048, 16, 1, 16, 0
2730, 0.020833, 12.497023, 17, 1, 17, 0
2740, 0.022135, 12.497008, 17, 1, 17, 0
2750, 0.023438, 12.497004, 17, 1, 17, 0
2760, 0.023438, 12.497009, 17, 1, 17, 0
2770, 0.023438, 12.497024, 17, 1, 17, 0
2780, 0.023438, 12.497047, 17, 1, 17, 0
2790, 0.023438, 12.497079, 17, 1, 17, 0
2800, 0.023438, 12.497117, 17, 1, 17, 0
2810, 0.023438, 12.497162, 17, 1, 17, 0
2820, 0.023438, 12.497214, 17, 1, 17, 0
2830, 0.023438, 12.497270, 17, 1, 17, 0
2840, 0.023438, 12.497331, 17, 1, 17, 0
2850, 0.023438, 12.497396, 17, 1, 17, 0
2860, 0.022280, 12.497462, 18, 2, 17, 1
2870, 0.021123, 12.497532, 18, 2, 17, 1
2880, 0.019965, 12.497602, 18, 2, 17, 1
2890, 0.021123, 12.497673, 17, 1, 17, 0
2900, 0.022280, 12.497744, 17, 1, 17, 0
2910, 0.023438, 12.497814, 17, 1, 17, 0
2920, 0.023438, 12.497882, 17, 1, 17, 0
2930, 0.023438, 12.497948, 17, 1, 17, 0
2940, 0.023438, 12.498010, 17, 1, 17, 0
2950, 0.023438, 12.498070, 17, 1, 17, 0
2960, 0.023438, 12.498128, 17, 1, 17, 0
2970, 0.023438, 12.498182, 17, 1, 17, 0
2980, 0.023438, 12.498232, 17, 1, 17, 0
2990, 0.023438, 12.498280, 17, 1, 17, 0
3000, 0.023438, 12.498323, 17, 1, 17, 0
3010, 0.023438, 12.498363, 17, 1, 17, 0
3020, 0.023438, 12.498400, 17, 1, 17, 0
3030, 0.023438, 12.498433, 17, 1, 17, 0
