time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.053385, 7.398365, 14, 1, 14, 0
20, -0.079247, 7.396590, 29, 2, 20, 9
30, -0.099280, 7.395452, 26, 2, 25, 1
40, -0.074540, 7.394950, 33, 1, 33, 0
50, -0.098343, 7.395117, 14, 2, 12, 2
60, -0.100446, 7.395586, 28, 1, 28, 0
70, -0.098859, 7.396118, 41, 2, 32, 9
80, -0.069632, 7.396601, 33, 2, 25, 8
90, -0.072926, 7.396964, 51, 2, 32, 19
100, -0.068003, 7.395272, 38, 3, 21, 11
110, -0.071002, 7.393333, 40, 2, 30, 10
120, -0.070427, 7.391490, 57, 2, 32, 25
130, -0.082666, 7.389788, 25, 2, 15, 10
140, -0.090326, 7.388263, 17, 2, 13, 4
150, -0.088909, 7.386942, 13, 1, 13, 0
160, -0.077972, 7.385852, 13, 1, 13, 0
170, -0.069010, 7.385016, 12, 1, 12, 0
180, -0.067708, 7.384451, 12, 1, 12, 0
190, -0.065104, 7.384167, 13, 1, 13, 0
200, -0.066220, 7.384161, 14, 2, 13, 1
210, -0.069973, 7.384431, 17, 2, 13, 4
220, -0.076826, 7.384970, 19, 2, 13, 6
230, -0.081202, 7.385768, 23, 2, 14, 9
240, -0.081934, 7.386814, 27, 2, 15, 12
250, -0.079801, 7.388100, 32, 2, 16, 16
260, -0.067751, 7.389617, 54, 2, 30, 24
270, -0.052903, 7.391360, 48, 2, 31, 17
280, -0.036399, 7.393324, 40, 3, 29, 10
290, -0.028292, 7.395506, 38, 2, 27, 11
300, -0.021868, 7.397898, 37, 3, 26, 10
310, -0.018096, 7.400491, 38, 3, 25, 11
320, -0.013934, 7.403277, 37, 3, 24, 10
330, -0.011943, 7.406250, 38, 3, 23, 11
340, -0.007651, 7.409395, 37, 3, 23, 10
350, -0.005371, 7.412691, 38, 3, 22, 11
360, -0.001191, 7.416161, 38, 3, 23, 10
370, 0.001371, 7.419806, 38, 3, 22, 11
380, 0.006340, 7.423631, 37, 3, 22, 10
390, 0.010515, 7.427638, 37, 3, 22, 10
400, 0.015723, 7.431839, 38, 3, 22, 11
410, 0.020417, 7.436241, 38, 3, 23, 10
420, 0.024100, 7.440854, 39, 3, 22, 11
430, 0.029069, 7.445680, 37, 3, 22, 10
440, 0.034278, 7.450721, 38, 3, 23, 10
450, 0.039486, 7.455976, 39, 3, 22, 11
460, 0.043974, 7.461444, 38, 3, 22, 10
470, 0.048565, 7.467130, 38, 3, 22, 10
480, 0.053522, 7.473040, 38, 3, 22, 10
490, 0.057647, 7.479167, 39, 3, 22, 10
500, 0.061217, 7.485515, 40, 4, 21, 11
510, 0.065141, 7.492083, 39, 3, 21, 10
520, 0.070149, 7.498884, 39, 3, 21, 10
530, 0.073599, 7.505910, 40, 3, 20, 11
540, 0.078607, 7.513165, 39, 3, 20, 10
550, 0.081098, 7.520646, 40, 3, 19, 11
560, 0.085824, 7.528363, 39, 3, 19, 10
570, 0.089048, 7.536318, 42, 3, 19, 12
580, 0.093767, 7.544512, 41, 3, 18, 12
590, 0.098482, 7.552958, 40, 3, 18, 12
600, 0.103547, 7.561645, 40, 3, 17, 12
610, 0.110369, 7.570580, 38, 3, 17, 11
620, 0.117071, 7.579753, 38, 3, 16, 11
630, 0.124117, 7.589182, 36, 3, 14, 11
640, 0.129503, 7.598862, 35, 3, 13, 11
650, 0.133555, 7.608795, 34, 4, 11, 11
660, 0.136647, 7.618975, 35, 4, 11, 11
670, 0.137911, 7.629408, 35, 4, 12, 11
680, 0.140294, 7.640088, 36, 4, 13, 11
690, 0.141326, 7.651020, 36, 4, 13, 12
700, 0.143974, 7.662197, 37, 4, 14, 11
710, 0.143732, 7.673628, 37, 4, 14, 12
720, 0.145829, 7.685305, 36, 4, 15, 11
730, 0.147563, 7.697155, 38, 4, 15, 12
740, 0.150660, 7.709262, 37, 4, 15, 11
750, 0.154231, 7.721645, 38, 4, 16, 11
760, 0.155602, 7.734042, 38, 4, 16, 12
770, 0.158032, 7.745986, 38, 3, 17, 11
780, 0.159683, 7.757088, 40, 3, 17, 12
790, 0.165622, 7.767162, 40, 3, 18, 11
800, 0.171756, 7.776120, 41, 3, 18, 12
810, 0.179113, 7.783697, 40, 3, 18, 11
820, 0.184600, 7.789950, 39, 4, 17, 11
830, 0.189499, 7.795106, 38, 4, 15, 12
840, 0.191111, 7.799463, 33, 5, 11, 11
850, 0.191008, 7.803202, 33, 4, 12, 10
860, 0.187508, 7.806166, 30, 5, 13, 6
870, 0.183429, 7.808461, 29, 4, 15, 9
880, 0.180937, 7.810463, 28, 3, 17, 10
890, 0.187051, 7.812227, 28, 2, 17, 11
900, 0.196014, 7.813814, 26, 3, 13, 11
910, 0.200478, 7.815235, 26, 3, 14, 7
920, 0.197171, 7.816467, 27, 3, 16, 8
930, 0.193084, 7.817520, 30, 2, 18, 12
940, 0.197549, 7.818486, 28, 2, 17, 11
950, 0.200798, 7.819384, 26, 3, 13, 10
960, 0.200478, 7.820216, 26, 3, 15, 6
970, 0.193699, 7.821006, 27, 3, 17, 9
980, 0.194066, 7.821762, 30, 2, 20, 10
990, 0.196991, 7.822502, 30, 2, 18, 12
1000, 0.203646, 7.823256, 27, 2, 15, 12
1010, 0.203455, 7.824082, 25, 3, 13, 10
1020, 0.201736, 7.824964, 25, 3, 15, 7
1030, 0.196146, 7.825911, 25, 3, 16, 5
1040, 0.191562, 7.826939, 25, 3, 17, 5
1050, 0.189155, 7.828052, 26, 3, 18, 6
1060, 0.187700, 7.829257, 26, 3, 19, 6
1070, 0.187200, 7.830544, 26, 2, 20, 6
1080, 0.186398, 7.831959, 26, 2, 20, 6
1090, 0.185998, 7.833451, 26, 2, 20, 6
1100, 0.187019, 7.834964, 25, 2, 20, 5
1110, 0.187086, 7.836566, 24, 2, 20, 4
1120, 0.184549, 7.838225, 24, 2, 20, 4
1130, 0.180065, 7.839834, 23, 2, 20, 3
1140, 0.176356, 7.841434, 22, 3, 19, 2
1150, 0.176435, 7.843062, 22, 3, 19, 2
1160, 0.177202, 7.844750, 22, 2, 18, 4
1170, 0.174896, 7.846485, 21, 2, 17, 4
