time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.025781, 7.993718, 10, 2, 9, 1
20, 0.034152, 7.994168, 14, 3, 6, 6
30, 0.025037, 7.994987, 22, 1, 22, 0
40, 0.000558, 7.996223, 30, 1, 30, 0
50, 0.006348, 7.997815, 16, 2, 13, 3
60, 0.007650, 7.999531, 23, 1, 23, 0
70, 0.007650, 8.001192, 30, 1, 30, 0
80, -0.015811, 8.002689, 21, 2, 20, 1
90, -0.006943, 8.003947, 37, 2, 30, 7
100, 0.005065, 8.004912, 18, 3, 8, 7
110, 0.012818, 8.005551, 37, 2, 27, 10
120, 0.012763, 8.005853, 39, 2, 30, 9
130, 0.013845, 8.005824, 19, 2, 10, 9
140, 0.009646, 8.005482, 29, 3, 19, 8
150, 0.003064, 8.004858, 35, 2, 23, 12
160, -0.014072, 8.003987, 37, 2, 26, 11
170, -0.008325, 8.002911, 40, 2, 29, 11
180, -0.002745, 8.001670, 40, 2, 29, 11
190, -0.000935, 8.000306, 39, 2, 28, 11
200, -0.004941, 7.998856, 39, 2, 27, 12
210, -0.010642, 7.997356, 37, 2, 25, 12
220, -0.018388, 7.995838, 33, 3, 22, 6
230, -0.021354, 7.994330, 31, 3, 20, 9
240, -0.020292, 7.992852, 32, 3, 18, 9
250, -0.001064, 7.991423, 20, 3, 9, 8
260, 0.018929, 7.990052, 19, 2, 10, 9
270, 0.035050, 7.988747, 22, 2, 12, 10
280, 0.023759, 7.987485, 35, 3, 14, 11
290, 0.009135, 7.986297, 39, 2, 30, 9
300, -0.004951, 7.985187, 40, 2, 31, 9
310, -0.007812, 7.984154, 39, 2, 30, 9
320, -0.010116, 7.983194, 40, 2, 30, 10
330, -0.011418, 7.982297, 40, 2, 30, 10
340, -0.011719, 7.981457, 40, 2, 30, 10
350, -0.011719, 7.980667, 40, 2, 30, 10
360, -0.013021, 7.979920, 40, 2, 31, 9
370, -0.015325, 7.979210, 39, 2, 30, 9
380, -0.017929, 7.978529, 40, 2, 30, 10
390, -0.019231, 7.977871, 40, 2, 30, 10
400, -0.015538, 7.977229, 30, 3, 14, 10
410, -0.002991, 7.976594, 22, 2, 13, 9
420, 0.009557, 7.975961, 22, 2, 13, 9
430, 0.015918, 7.975327, 21, 2, 11, 10
440, 0.013725, 7.974692, 21, 2, 11, 10
450, 0.011663, 7.974055, 19, 2, 10, 9
460, 0.010299, 7.973417, 21, 3, 10, 9
470, 0.001586, 7.972774, 23, 4, 9, 8
480, -0.011358, 7.972128, 27, 4, 10, 8
490, -0.028280, 7.971476, 33, 3, 17, 9
500, -0.038960, 7.970819, 34, 3, 18, 9
510, -0.046798, 7.970150, 33, 3, 18, 9
520, -0.049166, 7.969472, 33, 3, 18, 9
530, -0.050698, 7.968784, 34, 3, 18, 10
540, -0.051408, 7.968086, 33, 3, 18, 9
550, -0.053211, 7.967370, 34, 3, 19, 9
560, -0.054743, 7.966647, 34, 3, 19, 9
570, -0.057111, 7.965917, 33, 3, 19, 9
580, -0.058762, 7.965179, 32, 3, 18, 9
590, -0.060414, 7.964436, 32, 3, 18, 9
600, -0.060650, 7.963686, 33, 3, 18, 9
610, -0.061603, 7.962932, 34, 3, 19, 9
620, -0.062556, 7.962175, 34, 3, 19, 9
630, -0.063649, 7.961416, 34, 3, 19, 9
640, -0.063649, 7.960656, 34, 3, 19, 9
650, -0.064923, 7.959894, 33, 3, 19, 9
660, -0.065724, 7.959133, 33, 3, 18, 9
670, -0.066525, 7.958373, 33, 3, 18, 9
680, -0.066761, 7.957598, 33, 3, 18, 9
690, -0.068565, 7.956821, 34, 3, 19, 9
700, -0.070368, 7.956046, 34, 3, 19, 9
710, -0.071461, 7.955276, 34, 3, 19, 9
720, -0.071461, 7.954521, 34, 3, 19, 9
730, -0.071461, 7.953765, 34, 3, 19, 9
740, -0.070706, 7.953207, 35, 3, 19, 9
750, -0.070247, 7.952770, 34, 3, 18, 9
760, -0.067422, 7.952296, 32, 4, 9, 9
770, -0.051053, 7.951698, 21, 2, 12, 9
780, -0.046538, 7.950926, 38, 2, 29, 9
790, -0.046693, 7.949965, 41, 2, 31, 10
800, -0.067006, 7.948830, 35, 2, 25, 10
810, -0.072386, 7.947549, 33, 3, 19, 8
820, -0.059308, 7.946169, 20, 2, 12, 8
830, -0.054435, 7.944748, 38, 2, 30, 8
840, -0.056723, 7.943321, 33, 2, 26, 7
850, -0.075938, 7.941918, 23, 2, 18, 5
860, -0.053802, 7.940551, 13, 1, 13, 0
870, -0.049423, 7.939258, 30, 1, 30, 0
880, -0.049479, 7.938052, 26, 1, 26, 0
890, -0.077559, 7.936946, 23, 2, 19, 4
900, -0.052819, 7.935937, 11, 1, 11, 0
910, -0.047611, 7.935047, 30, 1, 30, 0
920, -0.041667, 7.934284, 30, 1, 30, 0
930, -0.065104, 7.933649, 31, 1, 31, 0
940, -0.071615, 7.933133, 25, 1, 25, 0
950, -0.082031, 7.932734, 22, 1, 22, 0
960, -0.089731, 7.932499, 23, 2, 20, 3
970, -0.086475, 7.932400, 24, 2, 18, 6
980, -0.069395, 7.932394, 17, 3, 7, 7
990, -0.048675, 7.932476, 13, 3, 7, 5
1000, -0.026974, 7.932636, 12, 2, 7, 5
1010, -0.022960, 7.932870, 15, 3, 7, 6
1020, -0.038822, 7.933162, 22, 3, 13, 5
1030, -0.062240, 7.933495, 22, 2, 19, 3
1040, -0.083333, 7.933856, 20, 1, 20, 0
1050, -0.088305, 7.934241, 23, 1, 23, 0
1060, -0.085938, 7.934651, 26, 1, 26, 0
