time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.053385, 9.980099, 24, 1, 24, 0
20, 0.084635, 9.980928, 7, 1, 7, 0
30, 99999.990000, 9.982244, 0, 1, 0, 0
40, 0.054688, 9.984179, 23, 1, 23, 0
50, 0.108073, 9.986761, 24, 1, 24, 0
60, 0.131510, 9.989684, 1, 1, 1, 0
70, 0.131510, 9.992990, 23, 1, 23, 0
80, 0.117188, 9.996482, 11, 1, 11, 0
90, 0.148438, 10.000019, 1, 1, 1, 0
100, 0.148438, 10.003505, 23, 1, 23, 0
110, 0.164062, 10.006846, 23, 1, 23, 0
120, 0.140625, 10.009998, 5, 1, 5, 0
130, 99999.990000, 10.012928, 0, 1, 0, 0
140, 0.065104, 10.015633, 13, 1, 13, 0
150, 0.122396, 10.018129, 18, 2, 17, 1
160, 0.175781, 10.020436, 22, 1, 22, 0
170, 0.164062, 10.022563, 22, 1, 22, 0
180, 0.160156, 10.024532, 22, 1, 22, 0
190, 0.158401, 10.026396, 23, 2, 22, 1
200, 0.164912, 10.028063, 17, 1, 17, 0
210, 0.164912, 10.029438, 6, 1, 6, 0
220, 0.166667, 10.030808, 2, 1, 2, 0
230, 99999.990000, 10.032205, 0, 1, 0, 0
240, 99999.990000, 10.033649, 0, 1, 0, 0
250, 99999.990000, 10.035158, 0, 1, 0, 0
260, 0.058160, 10.037142, 3, 2, 2, 1
270, 0.107639, 10.039257, 14, 2, 7, 7
280, 0.157118, 10.041494, 20, 2, 10, 10
290, 0.145833, 10.043824, 23, 1, 23, 0
300, 0.143229, 10.046226, 23, 1, 23, 0
310, 0.140625, 10.048723, 23, 1, 23, 0
320, 0.139323, 10.051327, 22, 1, 22, 0
330, 0.136719, 10.054053, 23, 1, 23, 0
340, 0.134115, 10.056882, 23, 1, 23, 0
350, 0.131510, 10.059811, 22, 1, 22, 0
360, 0.128906, 10.062818, 23, 1, 23, 0
370, 0.126302, 10.065896, 23, 1, 23, 0
380, 0.123698, 10.069042, 22, 1, 22, 0
390, 0.121094, 10.072247, 23, 1, 23, 0
400, 0.118490, 10.075504, 23, 1, 23, 0
410, 0.115885, 10.078811, 22, 1, 22, 0
420, 0.113281, 10.082176, 23, 1, 23, 0
430, 0.110677, 10.085595, 23, 1, 23, 0
440, 0.106771, 10.089068, 23, 1, 23, 0
450, 0.104167, 10.092594, 23, 1, 23, 0
460, 0.098958, 10.096172, 23, 1, 23, 0
470, 0.096354, 10.099801, 23, 1, 23, 0
480, 0.092448, 10.103484, 22, 1, 22, 0
490, 0.089844, 10.107218, 23, 1, 23, 0
500, 0.087240, 10.111010, 23, 1, 23, 0
510, 0.083333, 10.114856, 23, 1, 23, 0
520, 0.080729, 10.118750, 23, 1, 23, 0
530, 0.075521, 10.122710, 23, 1, 23, 0
540, 0.072917, 10.126735, 23, 1, 23, 0
550, 0.069010, 10.130818, 22, 1, 22, 0
560, 0.066406, 10.134977, 23, 1, 23, 0
570, 0.062500, 10.139225, 22, 1, 22, 0
580, 0.058594, 10.143546, 23, 1, 23, 0
590, 0.054688, 10.147944, 22, 1, 22, 0
600, 0.049479, 10.152416, 20, 1, 20, 0
610, 0.041667, 10.156966, 19, 1, 19, 0
620, 0.032552, 10.161587, 17, 1, 17, 0
630, 0.023438, 10.166298, 17, 1, 17, 0
640, 0.016927, 10.171099, 16, 1, 16, 0
650, 0.010417, 10.175992, 16, 1, 16, 0
660, 0.005208, 10.180980, 15, 1, 15, 0
670, 0.000000, 10.186063, 14, 1, 14, 0
680, -0.005208, 10.191233, 14, 1, 14, 0
690, -0.010417, 10.196508, 13, 1, 13, 0
700, -0.016927, 10.201892, 13, 1, 13, 0
