time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.036458, 9.692555, 19, 1, 19, 0
20, -0.067708, 9.692921, 23, 1, 23, 0
30, -0.098958, 9.693676, 22, 2, 11, 11
40, -0.093750, 9.694893, 1, 1, 1, 0
50, -0.093750, 9.696674, 23, 1, 23, 0
60, -0.069010, 9.698849, 4, 1, 4, 0
70, -0.069010, 9.701177, 23, 1, 23, 0
80, -0.067130, 9.703505, 18, 2, 10, 8
90, -0.101852, 9.705711, 6, 2, 4, 2
100, -0.101852, 9.707699, 23, 1, 23, 0
110, -0.092882, 9.709397, 12, 2, 10, 2
120, -0.082899, 9.710763, 1, 1, 1, 0
130, -0.092990, 9.711784, 16, 2, 14, 2
140, -0.109049, 9.712465, 19, 1, 19, 0
150, -0.107747, 9.712823, 24, 1, 24, 0
160, -0.096354, 9.712880, 24, 1, 24, 0
170, -0.089844, 9.712676, 24, 1, 24, 0
180, -0.089844, 9.712255, 24, 1, 24, 0
190, -0.095052, 9.711664, 20, 1, 20, 0
200, -0.103207, 9.710946, 19, 2, 17, 2
210, -0.115089, 9.710136, 16, 4, 9, 4
220, -0.118995, 9.709270, 3, 2, 2, 1
230, -0.095215, 9.708375, 2, 2, 1, 1
240, -0.063058, 9.707480, 7, 2, 6, 1
250, -0.036235, 9.706617, 10, 2, 9, 1
260, -0.050558, 9.705812, 23, 1, 23, 0
270, -0.069531, 9.705085, 23, 1, 23, 0
280, -0.085938, 9.704429, 23, 1, 23, 0
290, -0.085938, 9.703835, 23, 1, 23, 0
300, -0.085720, 9.703299, 24, 2, 23, 1
310, -0.085720, 9.702827, 23, 1, 23, 0
320, -0.085720, 9.702420, 23, 1, 23, 0
330, -0.085938, 9.702062, 23, 1, 23, 0
340, -0.085938, 9.701755, 23, 1, 23, 0
350, -0.085938, 9.701493, 23, 1, 23, 0
360, -0.085938, 9.701271, 23, 1, 23, 0
370, -0.084479, 9.701084, 25, 2, 24, 1
380, -0.083177, 9.700918, 24, 1, 24, 0
390, -0.081875, 9.700763, 24, 1, 24, 0
400, -0.080729, 9.700610, 23, 1, 23, 0
410, -0.079427, 9.700453, 23, 1, 23, 0
420, -0.078125, 9.700288, 23, 1, 23, 0
430, -0.078125, 9.700112, 23, 1, 23, 0
440, -0.078125, 9.699922, 23, 1, 23, 0
450, -0.078125, 9.699718, 23, 1, 23, 0
460, -0.077888, 9.699496, 22, 3, 11, 10
470, -0.074978, 9.699256, 17, 2, 10, 7
480, -0.055446, 9.698994, 10, 1, 10, 0
490, -0.036673, 9.698712, 10, 2, 9, 1
500, -0.019618, 9.698417, 9, 2, 8, 1
510, -0.018316, 9.698120, 8, 2, 7, 1
520, -0.016493, 9.697823, 8, 2, 7, 1
530, -0.011719, 9.697516, 6, 1, 6, 0
540, -0.006510, 9.697191, 7, 1, 7, 0
550, -0.001302, 9.696848, 7, 1, 7, 0
560, -0.002604, 9.696487, 8, 2, 7, 1
570, -0.005208, 9.696110, 8, 2, 7, 1
580, -0.007812, 9.695716, 8, 2, 7, 1
590, -0.007812, 9.695305, 8, 2, 7, 1
600, -0.007812, 9.694875, 8, 2, 7, 1
610, -0.005208, 9.694428, 7, 1, 7, 0
