time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.029948, 8.584113, 28, 1, 28, 0
20, -0.058449, 8.583500, 18, 2, 10, 8
30, -0.091001, 8.583326, 10, 1, 10, 0
40, -0.091001, 8.583710, 28, 1, 28, 0
50, -0.072917, 8.584159, 8, 2, 7, 1
60, -0.070312, 8.584457, 28, 1, 28, 0
70, -0.070156, 8.584594, 25, 2, 13, 12
80, -0.095179, 8.584502, 23, 2, 21, 2
90, -0.093877, 8.584130, 28, 2, 27, 1
100, -0.075804, 8.583444, 4, 2, 2, 2
110, -0.068713, 8.582437, 35, 2, 27, 8
120, -0.068415, 8.581122, 35, 2, 27, 8
130, -0.084040, 8.579493, 36, 2, 28, 8
140, -0.082698, 8.577591, 27, 3, 10, 10
150, -0.086902, 8.575453, 14, 3, 7, 5
160, -0.089832, 8.573119, 8, 2, 7, 1
170, -0.093099, 8.570629, 8, 2, 7, 1
180, -0.096137, 8.568020, 9, 2, 6, 3
190, -0.103123, 8.565328, 13, 2, 7, 6
200, -0.099022, 8.562583, 20, 3, 8, 7
210, -0.087148, 8.559814, 28, 3, 11, 10
220, -0.071763, 8.557048, 35, 2, 28, 7
230, -0.066425, 8.554311, 34, 2, 27, 7
240, -0.063244, 8.551620, 35, 2, 27, 8
250, -0.060900, 8.548980, 36, 2, 28, 8
260, -0.058296, 8.546392, 34, 2, 27, 7
270, -0.055692, 8.543857, 35, 2, 27, 8
280, -0.053088, 8.541372, 36, 2, 28, 8
290, -0.050484, 8.538931, 34, 2, 27, 7
300, -0.044884, 8.536539, 34, 2, 26, 8
310, -0.038943, 8.534193, 32, 2, 25, 7
320, -0.033083, 8.531889, 32, 2, 24, 8
330, -0.029511, 8.529622, 33, 2, 25, 8
340, -0.027640, 8.527387, 34, 2, 26, 8
350, -0.026989, 8.525176, 36, 2, 28, 8
360, -0.026042, 8.522983, 34, 2, 27, 7
370, -0.023438, 8.520801, 36, 2, 28, 8
380, -0.019531, 8.518626, 34, 2, 27, 7
390, -0.015625, 8.516475, 36, 2, 28, 8
400, -0.011421, 8.514340, 35, 2, 27, 8
410, -0.007515, 8.512222, 36, 2, 28, 8
420, -0.002307, 8.510116, 36, 2, 28, 8
430, 0.002307, 8.508023, 35, 2, 27, 8
440, 0.007515, 8.505939, 36, 2, 28, 8
450, 0.011124, 8.503866, 35, 2, 27, 8
460, 0.015327, 8.501804, 36, 2, 28, 8
470, 0.019234, 8.499749, 34, 2, 27, 7
480, 0.023438, 8.497702, 36, 2, 28, 8
490, 0.026042, 8.495661, 34, 2, 26, 8
500, 0.025118, 8.493626, 31, 2, 23, 8
510, 0.016121, 8.491597, 22, 2, 14, 8
520, 0.008179, 8.489574, 20, 2, 13, 7
530, 0.003522, 8.487558, 21, 2, 13, 8
540, 0.006693, 8.485534, 19, 2, 12, 7
550, 0.009949, 8.483460, 20, 2, 12, 8
560, 0.013610, 8.481381, 19, 2, 12, 7
570, 0.017352, 8.479306, 20, 2, 12, 8
580, 0.021149, 8.477239, 19, 2, 11, 8
590, 0.024575, 8.475179, 19, 2, 11, 8
600, 0.027179, 8.473128, 20, 2, 12, 8
610, 0.032251, 8.471091, 19, 3, 11, 7
620, 0.037253, 8.469068, 20, 3, 11, 8
630, 0.043243, 8.467063, 19, 3, 10, 8
640, 0.050000, 8.465070, 20, 3, 10, 7
650, 0.056392, 8.463086, 22, 3, 11, 8
660, 0.064796, 8.461116, 22, 3, 10, 8
670, 0.070431, 8.459162, 22, 3, 10, 7
680, 0.077060, 8.457224, 24, 3, 10, 8
690, 0.082778, 8.455294, 26, 3, 10, 8
700, 0.088667, 8.453382, 24, 3, 9, 8
710, 0.093511, 8.451481, 25, 3, 9, 9
720, 0.096749, 8.449594, 27, 3, 10, 9
730, 0.098377, 8.447884, 32, 3, 14, 10
740, 0.100043, 8.446497, 29, 3, 11, 10
750, 0.100807, 8.445353, 25, 3, 10, 8
760, 0.097552, 8.444338, 24, 3, 12, 8
770, 0.088437, 8.443390, 24, 2, 16, 8
780, 0.089844, 8.442447, 28, 2, 20, 8
790, 0.102813, 8.441466, 25, 3, 21, 2
800, 0.118438, 8.440421, 26, 3, 17, 6
810, 0.120331, 8.439344, 22, 3, 10, 9
820, 0.103196, 8.438247, 20, 2, 17, 3
830, 0.107199, 8.437186, 27, 2, 22, 5
840, 0.112466, 8.436185, 24, 2, 18, 6
850, 0.127760, 8.435270, 22, 2, 12, 10
860, 0.113630, 8.434447, 18, 2, 16, 2
870, 0.115583, 8.433761, 21, 1, 21, 0
880, 0.120515, 8.433203, 24, 2, 20, 4
890, 0.134115, 8.432775, 24, 2, 16, 8
900, 0.131771, 8.432475, 20, 2, 11, 9
910, 0.119465, 8.432329, 17, 2, 14, 3
920, 0.113388, 8.432343, 18, 1, 18, 0
930, 0.119638, 8.432513, 20, 1, 20, 0
940, 0.136662, 8.432814, 23, 2, 21, 2
950, 0.147513, 8.433230, 24, 2, 20, 4
960, 0.147404, 8.433752, 24, 2, 19, 5
970, 0.144206, 8.434414, 24, 2, 18, 6
980, 0.143772, 8.435223, 24, 2, 18, 6
990, 0.144390, 8.436129, 23, 2, 17, 6
1000, 0.145550, 8.437119, 23, 2, 17, 6
1010, 0.148046, 8.438177, 24, 2, 19, 5
1020, 0.150032, 8.439295, 24, 2, 19, 5
1030, 0.152561, 8.440493, 24, 2, 20, 4
1040, 0.153646, 8.441744, 24, 2, 21, 3
1050, 0.154312, 8.443044, 21, 2, 20, 1
1060, 0.151274, 8.444289, 18, 1, 18, 0
1070, 0.143498, 8.445590, 18, 2, 17, 1
1080, 0.132523, 8.446946, 18, 2, 16, 2
1090, 0.124940, 8.448339, 17, 2, 13, 4
1100, 0.126052, 8.449751, 19, 2, 12, 7
1110, 0.133431, 8.451169, 21, 2, 11, 10
1120, 0.141795, 8.452569, 25, 2, 15, 10
1130, 0.148056, 8.453943, 25, 2, 17, 8
1140, 0.152504, 8.455288, 24, 2, 17, 7
1150, 0.156280, 8.456609, 24, 2, 18, 6
1160, 0.158203, 8.457906, 24, 2, 19, 5
1170, 0.159831, 8.459174, 24, 2, 20, 4
1180, 0.160085, 8.460409, 23, 2, 20, 3
1190, 0.160008, 8.461607, 21, 2, 19, 2
1200, 0.157032, 8.462769, 21, 2, 19, 2
1210, 0.155304, 8.463898, 19, 2, 18, 1
1220, 0.152234, 8.464992, 20, 2, 19, 1
1230, 0.151521, 8.466043, 20, 2, 19, 1
1240, 0.152344, 8.467055, 19, 1, 19, 0
1250, 0.154297, 8.468045, 19, 1, 19, 0
1260, 0.156250, 8.468987, 19, 1, 19, 0
1270, 0.157552, 8.469877, 20, 1, 20, 0
1280, 0.156932, 8.470743, 21, 2, 20, 1
1290, 0.156814, 8.471571, 22, 2, 20, 2
1300, 0.156757, 8.472321, 23, 2, 21, 2
1310, 0.158623, 8.472969, 23, 2, 21, 2
1320, 0.159307, 8.473583, 23, 2, 20, 3
1330, 0.157233, 8.474180, 22, 2, 19, 3
1340, 0.153723, 8.474745, 23, 2, 19, 4
1350, 0.151618, 8.475300, 22, 2, 18, 4
1360, 0.147889, 8.475828, 24, 2, 18, 6
1370, 0.145597, 8.476347, 24, 2, 18, 6
1380, 0.140568, 8.476836, 23, 2, 16, 7
1390, 0.138559, 8.477319, 23, 2, 16, 7
1400, 0.136549, 8.477776, 23, 2, 16, 7
1410, 0.134158, 8.478236, 25, 2, 16, 9
1420, 0.130421, 8.478696, 23, 2, 14, 9
1430, 0.125269, 8.479128, 18, 2, 9, 9
1440, 0.119981, 8.479559, 17, 2, 10, 7
1450, 0.110103, 8.479965, 16, 2, 11, 5
1460, 0.099599, 8.480347, 15, 2, 11, 4
1470, 0.089106, 8.480709, 14, 2, 11, 3
1480, 0.081444, 8.481085, 13, 2, 11, 2
1490, 0.070212, 8.481440, 13, 2, 12, 1
1500, 0.057192, 8.481772, 12, 1, 12, 0
1510, 0.047276, 8.482083, 12, 1, 12, 0
1520, 0.041667, 8.482371, 13, 1, 13, 0
1530, 0.040365, 8.482637, 13, 1, 13, 0
1540, 0.039062, 8.482878, 13, 1, 13, 0
1550, 0.037760, 8.483100, 12, 1, 12, 0
