time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.006510, 10.312597, 22, 1, 22, 0
20, 0.009896, 10.312388, 10, 2, 6, 4
30, 99999.990000, 10.312323, 0, 2, 0, 0
40, 0.014881, 10.313152, 14, 2, 11, 3
50, 0.021391, 10.314863, 22, 1, 22, 0
60, 99999.990000, 10.317195, 0, 1, 0, 0
70, 0.007812, 10.319940, 21, 1, 21, 0
80, 0.014323, 10.322928, 22, 1, 22, 0
90, 99999.990000, 10.325997, 0, 1, 0, 0
100, 0.007812, 10.329026, 21, 1, 21, 0
110, 0.015625, 10.331919, 21, 1, 21, 0
120, 99999.990000, 10.334615, 0, 1, 0, 0
130, 0.007812, 10.337074, 3, 1, 3, 0
140, 0.014323, 10.339277, 22, 1, 22, 0
150, 0.020833, 10.341212, 22, 1, 22, 0
160, 0.019531, 10.342918, 22, 1, 22, 0
170, 0.019531, 10.344423, 22, 1, 22, 0
180, 0.019531, 10.345767, 22, 1, 22, 0
190, 0.017045, 10.346991, 22, 2, 21, 1
200, 0.015743, 10.348139, 21, 1, 21, 0
210, 0.014441, 10.349254, 21, 1, 21, 0
220, 0.019097, 10.350374, 18, 2, 17, 1
230, 0.019097, 10.351536, 5, 1, 5, 0
240, 99999.990000, 10.352769, 0, 1, 0, 0
250, 99999.990000, 10.354100, 0, 1, 0, 0
260, 99999.990000, 10.355559, 0, 1, 0, 0
270, 99999.990000, 10.357168, 0, 1, 0, 0
280, 0.002604, 10.358922, 14, 2, 7, 7
290, 0.005208, 10.360828, 21, 1, 21, 0
300, 0.007812, 10.362891, 21, 1, 21, 0
310, 0.006510, 10.365111, 22, 1, 22, 0
320, 0.003906, 10.367485, 21, 1, 21, 0
330, 0.001302, 10.370011, 21, 1, 21, 0
340, 0.000000, 10.372686, 21, 1, 21, 0
350, 0.000000, 10.375503, 21, 1, 21, 0
360, -0.001302, 10.378456, 22, 1, 22, 0
370, -0.003906, 10.381536, 21, 1, 21, 0
380, -0.006510, 10.384738, 21, 1, 21, 0
390, -0.007812, 10.388056, 21, 1, 21, 0
400, -0.009115, 10.391486, 22, 1, 22, 0
410, -0.011719, 10.395015, 21, 1, 21, 0
420, -0.014323, 10.398641, 21, 1, 21, 0
430, -0.015625, 10.402363, 21, 1, 21, 0
440, -0.016927, 10.406174, 22, 1, 22, 0
450, -0.019531, 10.410075, 21, 1, 21, 0
460, -0.022135, 10.414058, 20, 2, 10, 10
470, -0.023300, 10.418125, 19, 2, 10, 9
480, -0.025905, 10.422272, 16, 2, 8, 8
490, -0.028202, 10.426497, 17, 2, 9, 8
500, -0.030130, 10.430799, 16, 2, 9, 7
510, -0.028567, 10.435180, 15, 2, 9, 6
520, -0.028353, 10.439640, 15, 2, 9, 6
530, -0.030469, 10.444175, 14, 2, 8, 6
540, -0.033073, 10.448784, 15, 2, 9, 6
550, -0.035384, 10.453472, 16, 2, 9, 7
560, -0.035767, 10.458229, 17, 2, 10, 7
570, -0.039934, 10.463061, 18, 2, 9, 9
580, -0.043352, 10.467965, 20, 2, 10, 10
590, -0.046875, 10.472949, 21, 1, 21, 0
600, -0.046875, 10.478012, 21, 1, 21, 0
610, -0.046875, 10.483155, 21, 1, 21, 0
620, -0.049479, 10.488379, 21, 1, 21, 0
630, -0.052083, 10.493681, 21, 1, 21, 0
640, -0.054688, 10.499070, 21, 1, 21, 0
650, -0.054688, 10.504540, 21, 1, 21, 0
660, -0.054688, 10.510092, 21, 1, 21, 0
670, -0.055990, 10.515700, 20, 1, 20, 0
680, -0.058594, 10.521362, 21, 1, 21, 0
690, -0.061198, 10.527101, 21, 1, 21, 0
700, -0.062500, 10.532932, 21, 1, 21, 0
710, -0.062500, 10.538847, 21, 1, 21, 0
720, -0.062500, 10.544834, 21, 1, 21, 0
730, -0.062500, 10.550816, 21, 1, 21, 0
740, -0.063802, 10.556393, 20, 1, 20, 0
750, -0.065104, 10.561216, 20, 1, 20, 0
760, -0.071615, 10.565025, 18, 1, 18, 0
770, -0.078125, 10.567579, 17, 1, 17, 0
780, -0.087240, 10.568917, 15, 1, 15, 0
790, -0.092448, 10.569352, 14, 1, 14, 0
800, -0.098958, 10.569129, 12, 1, 12, 0
810, -0.115885, 10.568461, 2, 1, 2, 0
820, -0.084635, 10.567516, 4, 1, 4, 0
830, -0.057292, 10.566372, 9, 1, 9, 0
840, -0.032552, 10.565099, 21, 1, 21, 0
850, -0.061198, 10.563664, 18, 2, 17, 1
860, -0.088542, 10.562178, 12, 1, 12, 0
870, -0.066406, 10.560599, 2, 1, 2, 0
880, -0.046875, 10.558973, 9, 1, 9, 0
890, -0.037760, 10.557320, 21, 1, 21, 0
900, -0.069010, 10.555652, 16, 1, 16, 0
910, -0.097656, 10.553962, 11, 1, 11, 0
920, -0.075521, 10.552273, 4, 1, 4, 0
930, -0.053385, 10.550652, 9, 1, 9, 0
940, -0.037760, 10.549134, 17, 1, 17, 0
950, -0.061198, 10.547727, 20, 1, 20, 0
960, -0.084635, 10.546407, 17, 1, 17, 0
970, -0.098958, 10.545181, 14, 1, 14, 0
980, -0.111979, 10.544038, 12, 1, 12, 0
990, -0.122721, 10.543117, 8, 2, 7, 1
1000, -0.137044, 10.542423, 3, 1, 3, 0
1010, -0.136393, 10.541955, 4, 2, 3, 1
1020, -0.120443, 10.541665, 4, 2, 2, 2
1030, -0.097005, 10.541536, 4, 2, 2, 2
1040, -0.090104, 10.541475, 5, 2, 3, 2
1050, -0.102604, 10.541524, 5, 2, 4, 1
1060, -0.122135, 10.541695, 6, 1, 6, 0
1070, -0.130990, 10.541971, 11, 1, 11, 0
1080, -0.130208, 10.542344, 12, 1, 12, 0
1090, -0.121094, 10.542858, 13, 1, 13, 0
1100, -0.117188, 10.543479, 14, 1, 14, 0
1110, -0.111979, 10.544195, 16, 1, 16, 0
1120, -0.105469, 10.544986, 18, 1, 18, 0
1130, -0.096354, 10.545840, 19, 1, 19, 0
1140, -0.085938, 10.546741, 16, 1, 16, 0
1150, -0.072917, 10.547682, 12, 1, 12, 0
1160, -0.059896, 10.548650, 9, 1, 9, 0
1170, -0.049479, 10.549638, 8, 1, 8, 0
1180, -0.042969, 10.550637, 7, 1, 7, 0
1190, -0.045573, 10.551634, 6, 2, 5, 1
1200, -0.055990, 10.552618, 6, 2, 4, 2
1210, -0.074219, 10.553573, 6, 2, 3, 3
1220, -0.099740, 10.554491, 5, 2, 4, 1
1230, -0.125781, 10.555362, 6, 1, 6, 0
1240, -0.144010, 10.556149, 7, 1, 7, 0
1250, -0.144531, 10.556804, 11, 1, 11, 0
1260, -0.135417, 10.557432, 11, 1, 11, 0
1270, -0.127604, 10.558057, 11, 1, 11, 0
1280, -0.125000, 10.558670, 11, 1, 11, 0
1290, -0.125000, 10.559256, 11, 1, 11, 0
1300, -0.125000, 10.559803, 11, 1, 11, 0
1310, -0.125000, 10.560302, 11, 1, 11, 0
1320, -0.126085, 10.560757, 12, 2, 11, 1
1330, -0.131293, 10.561168, 7, 1, 7, 0
1340, -0.139106, 10.561541, 5, 1, 5, 0
1350, -0.145833, 10.561878, 3, 1, 3, 0
1360, -0.132812, 10.562184, 3, 2, 2, 1
1370, -0.109375, 10.562475, 4, 2, 2, 2
1380, -0.074870, 10.562758, 4, 2, 3, 1
1390, -0.055990, 10.563014, 4, 2, 3, 1
1400, -0.033854, 10.563279, 4, 1, 4, 0
1410, -0.022786, 10.563537, 4, 1, 4, 0
1420, -0.013021, 10.563782, 5, 1, 5, 0
1430, -0.015625, 10.564009, 6, 1, 6, 0
1440, -0.016927, 10.564215, 7, 1, 7, 0
1450, -0.018229, 10.564407, 8, 1, 8, 0
1460, -0.018229, 10.564592, 8, 1, 8, 0
1470, -0.019531, 10.564779, 8, 1, 8, 0
1480, -0.020833, 10.564970, 9, 1, 9, 0
1490, -0.022135, 10.565167, 9, 1, 9, 0
1500, -0.023438, 10.565370, 9, 1, 9, 0
1510, -0.023438, 10.565579, 9, 1, 9, 0
1520, -0.023438, 10.565796, 9, 1, 9, 0
1530, -0.022135, 10.566020, 10, 1, 10, 0
1540, -0.020833, 10.566251, 10, 1, 10, 0
1550, -0.021544, 10.566489, 11, 2, 10, 1
1560, -0.025016, 10.566730, 12, 2, 10, 2
1570, -0.030968, 10.566973, 14, 2, 10, 4
1580, -0.034908, 10.567217, 14, 2, 10, 4
1590, -0.038109, 10.567464, 16, 3, 11, 4
1600, -0.033459, 10.567715, 12, 2, 10, 2
1610, -0.028809, 10.567971, 12, 2, 10, 2
1620, -0.019531, 10.568232, 10, 1, 10, 0
1630, -0.014323, 10.568493, 9, 1, 9, 0
