time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.018229, 8.151462, 23, 1, 23, 0
20, 0.040365, 8.150684, 26, 1, 26, 0
30, 0.067708, 8.149994, 30, 1, 30, 0
40, 0.076823, 8.149614, 30, 1, 30, 0
50, 0.075402, 8.149869, 22, 2, 18, 4
60, 0.075402, 8.150388, 30, 1, 30, 0
70, 0.102746, 8.151062, 9, 1, 9, 0
80, 0.109375, 8.151752, 30, 1, 30, 0
90, 0.130308, 8.152336, 13, 2, 12, 1
100, 0.095896, 8.152720, 28, 2, 24, 4
110, 0.095590, 8.152840, 34, 2, 30, 4
120, 0.084077, 8.152650, 17, 3, 9, 6
130, 0.084229, 8.152133, 32, 2, 23, 9
140, 0.084535, 8.151285, 38, 2, 30, 8
150, 0.075114, 8.150122, 38, 2, 30, 8
160, 0.081011, 8.148669, 37, 2, 29, 8
170, 0.080182, 8.146959, 33, 3, 13, 12
180, 0.079835, 8.145032, 30, 3, 12, 10
190, 0.080141, 8.142881, 31, 3, 12, 11
200, 0.079949, 8.140564, 37, 2, 29, 8
210, 0.079276, 8.138162, 37, 2, 29, 8
220, 0.079990, 8.135706, 38, 2, 30, 8
230, 0.081011, 8.133231, 38, 2, 30, 8
240, 0.081731, 8.130763, 39, 2, 30, 9
250, 0.081430, 8.128327, 39, 2, 30, 9
260, 0.080128, 8.125939, 38, 2, 29, 9
270, 0.075297, 8.123604, 34, 2, 25, 9
280, 0.068680, 8.121321, 32, 2, 23, 9
290, 0.061388, 8.119113, 30, 2, 21, 9
300, 0.057136, 8.116984, 29, 2, 20, 9
310, 0.053916, 8.114935, 28, 2, 19, 9
320, 0.058130, 8.112962, 22, 2, 13, 9
330, 0.063134, 8.111060, 22, 2, 13, 9
340, 0.064558, 8.109221, 26, 3, 14, 9
350, 0.058656, 8.107442, 29, 2, 19, 10
360, 0.053487, 8.105714, 30, 2, 20, 10
370, 0.053422, 8.104012, 31, 2, 21, 10
380, 0.055729, 8.102338, 32, 2, 22, 10
390, 0.056636, 8.100693, 33, 2, 24, 9
400, 0.057679, 8.099070, 34, 2, 25, 9
410, 0.060763, 8.097461, 37, 2, 28, 9
420, 0.066499, 8.095857, 39, 2, 30, 9
430, 0.071330, 8.094259, 39, 2, 30, 9
440, 0.072316, 8.092657, 38, 2, 29, 9
450, 0.071314, 8.091053, 38, 2, 29, 9
460, 0.069979, 8.089442, 39, 2, 29, 10
470, 0.068677, 8.087824, 40, 2, 30, 10
480, 0.067074, 8.086198, 39, 2, 30, 9
490, 0.065805, 8.084560, 39, 2, 30, 9
500, 0.065505, 8.082911, 39, 2, 30, 9
510, 0.064503, 8.081252, 38, 2, 29, 9
520, 0.062200, 8.079582, 40, 2, 30, 10
530, 0.059595, 8.077892, 39, 2, 30, 9
540, 0.057993, 8.076191, 39, 2, 30, 9
550, 0.057692, 8.074470, 39, 2, 30, 9
560, 0.056691, 8.072811, 38, 2, 29, 9
570, 0.054387, 8.071196, 40, 2, 30, 10
580, 0.051783, 8.069568, 39, 2, 30, 9
590, 0.050180, 8.067928, 39, 2, 30, 9
600, 0.049880, 8.066278, 39, 2, 30, 9
610, 0.047877, 8.064620, 39, 2, 30, 9
