time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.036458, 8.448630, 23, 1, 23, 0
20, 0.080729, 8.448804, 29, 1, 29, 0
30, 0.125000, 8.450104, 29, 1, 29, 0
40, 0.124589, 8.452006, 19, 2, 17, 2
50, 0.125891, 8.453797, 28, 1, 28, 0
60, 0.143831, 8.455326, 9, 2, 8, 1
70, 0.146846, 8.456514, 23, 1, 23, 0
80, 0.145544, 8.457305, 27, 1, 27, 0
90, 0.117188, 8.457670, 17, 1, 17, 0
100, 0.122396, 8.457604, 27, 1, 27, 0
110, 0.121311, 8.457119, 24, 4, 11, 11
120, 0.136192, 8.456233, 7, 4, 4, 1
130, 0.127077, 8.454975, 18, 1, 18, 0
140, 0.124256, 8.453359, 22, 1, 22, 0
150, 0.118490, 8.451472, 30, 2, 26, 4
160, 0.126302, 8.449365, 30, 2, 26, 4
170, 0.128772, 8.447086, 29, 2, 26, 3
180, 0.128637, 8.444676, 29, 2, 26, 3
190, 0.127155, 8.442172, 29, 2, 25, 4
200, 0.121803, 8.439615, 28, 3, 23, 4
210, 0.115427, 8.437032, 21, 1, 21, 0
220, 0.106492, 8.434449, 20, 1, 20, 0
230, 0.098958, 8.431884, 18, 1, 18, 0
240, 0.094473, 8.429351, 18, 2, 16, 2
250, 0.094213, 8.426860, 20, 3, 15, 4
260, 0.103848, 8.424410, 10, 3, 6, 3
270, 0.122135, 8.421986, 10, 2, 8, 2
280, 0.140480, 8.419598, 9, 2, 8, 1
290, 0.151157, 8.417232, 10, 2, 9, 1
300, 0.156887, 8.414881, 10, 1, 10, 0
310, 0.153362, 8.412544, 11, 2, 10, 1
320, 0.155185, 8.410233, 11, 1, 11, 0
330, 0.151278, 8.407976, 11, 1, 11, 0
340, 0.148674, 8.405719, 11, 2, 10, 1
350, 0.146070, 8.403458, 9, 1, 9, 0
360, 0.135890, 8.401187, 11, 2, 10, 1
370, 0.133049, 8.398901, 10, 2, 9, 1
380, 0.117424, 8.396599, 12, 2, 9, 3
390, 0.100361, 8.394274, 13, 3, 8, 4
400, 0.080729, 8.391936, 13, 2, 7, 6
410, 0.064410, 8.389592, 15, 3, 7, 7
420, 0.055195, 8.387251, 15, 2, 9, 6
