time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.057292, 9.313128, 25, 1, 25, 0
20, 0.114583, 9.313767, 25, 1, 25, 0
30, 0.171875, 9.314657, 25, 1, 25, 0
40, 0.147135, 9.316421, 6, 1, 6, 0
50, 0.157552, 9.318792, 17, 1, 17, 0
60, 0.157552, 9.321598, 25, 1, 25, 0
70, 99999.990000, 9.324503, 0, 1, 0, 0
80, 0.057292, 9.327529, 25, 1, 25, 0
90, 0.093750, 9.330571, 9, 1, 9, 0
100, 0.161458, 9.333528, 17, 1, 17, 0
110, 0.161458, 9.336332, 25, 1, 25, 0
120, 0.161458, 9.338923, 9, 1, 9, 0
130, 0.151042, 9.341278, 1, 1, 1, 0
140, 0.159402, 9.343402, 19, 2, 18, 1
150, 0.180035, 9.345315, 26, 2, 25, 1
160, 0.179843, 9.347038, 27, 3, 25, 1
170, 0.171289, 9.348593, 27, 3, 25, 1
180, 0.171296, 9.350027, 27, 3, 25, 1
190, 0.171296, 9.351385, 27, 3, 25, 1
200, 0.171296, 9.352710, 27, 3, 25, 1
210, 0.174853, 9.354033, 24, 3, 22, 1
220, 0.183955, 9.355395, 19, 2, 17, 2
230, 0.182660, 9.356820, 7, 2, 4, 3
240, 99999.990000, 9.358333, 0, 2, 0, 0
250, 0.027344, 9.359958, 2, 1, 2, 0
260, 0.061198, 9.361711, 7, 1, 7, 0
270, 0.118078, 9.363620, 19, 2, 10, 9
280, 0.148026, 9.365686, 25, 1, 25, 0
290, 0.170162, 9.367889, 24, 1, 24, 0
300, 0.169271, 9.370222, 24, 1, 24, 0
310, 0.166667, 9.372685, 25, 1, 25, 0
320, 0.165365, 9.375291, 25, 1, 25, 0
330, 0.164062, 9.378048, 25, 1, 25, 0
340, 0.164062, 9.380950, 25, 1, 25, 0
350, 0.162760, 9.383988, 24, 1, 24, 0
360, 0.161458, 9.387152, 24, 1, 24, 0
370, 0.160156, 9.390433, 24, 1, 24, 0
380, 0.158854, 9.393827, 25, 1, 25, 0
390, 0.157552, 9.397326, 25, 1, 25, 0
400, 0.156250, 9.400925, 25, 1, 25, 0
410, 0.156250, 9.404617, 25, 1, 25, 0
420, 0.154948, 9.408397, 24, 1, 24, 0
430, 0.153646, 9.412257, 24, 1, 24, 0
440, 0.152344, 9.416194, 24, 1, 24, 0
450, 0.151042, 9.420207, 25, 1, 25, 0
460, 0.149740, 9.424291, 25, 1, 25, 0
470, 0.147135, 9.428442, 24, 1, 24, 0
480, 0.145833, 9.432661, 24, 1, 24, 0
490, 0.144531, 9.436786, 24, 1, 24, 0
500, 0.143229, 9.440933, 25, 1, 25, 0
510, 0.140625, 9.445155, 24, 1, 24, 0
520, 0.138021, 9.449556, 24, 1, 24, 0
530, 0.136719, 9.454179, 24, 1, 24, 0
540, 0.135417, 9.458872, 25, 1, 25, 0
550, 0.132812, 9.463638, 24, 1, 24, 0
560, 0.130208, 9.468476, 24, 1, 24, 0
570, 0.128906, 9.473387, 24, 1, 24, 0
580, 0.126302, 9.478374, 24, 1, 24, 0
590, 0.123698, 9.483436, 24, 1, 24, 0
600, 0.121094, 9.488574, 24, 1, 24, 0
610, 0.119792, 9.493788, 23, 1, 23, 0
620, 0.117188, 9.499082, 24, 1, 24, 0
630, 0.114583, 9.504458, 24, 1, 24, 0
640, 0.111979, 9.509915, 23, 1, 23, 0
650, 0.109375, 9.515455, 24, 1, 24, 0
660, 0.100260, 9.521078, 19, 1, 19, 0
670, 0.096354, 9.526788, 10, 1, 10, 0
680, 0.093750, 9.532587, 6, 1, 6, 0
690, 0.096354, 9.538475, 5, 1, 5, 0
700, 0.095052, 9.544453, 3, 1, 3, 0
710, 0.093750, 9.550528, 1, 1, 1, 0
720, 99999.990000, 9.556699, 0, 1, 0, 0
730, 99999.990000, 9.562959, 0, 1, 0, 0
740, 99999.990000, 9.569146, 0, 1, 0, 0
750, 99999.990000, 9.574858, 0, 1, 0, 0
760, 99999.990000, 9.579708, 0, 1, 0, 0
770, 0.050781, 9.583417, 4, 1, 4, 0
780, 0.080990, 9.585911, 10, 2, 7, 3
790, 0.103311, 9.587477, 21, 2, 11, 10
800, 0.073363, 9.588286, 23, 1, 23, 0
810, 0.062686, 9.588413, 24, 1, 24, 0
820, 0.059896, 9.588058, 24, 1, 24, 0
830, 0.050781, 9.587400, 18, 1, 18, 0
840, 99999.990000, 9.586518, 0, 1, 0, 0
850, 0.040365, 9.585446, 6, 1, 6, 0
860, 0.057292, 9.584241, 24, 1, 24, 0
870, 0.072917, 9.582928, 23, 1, 23, 0
880, 0.037760, 9.581534, 15, 1, 15, 0
890, 99999.990000, 9.580092, 0, 1, 0, 0
900, 0.014323, 9.578608, 22, 2, 11, 11
910, 0.027344, 9.577112, 23, 1, 23, 0
920, 0.040365, 9.575626, 23, 1, 23, 0
930, 0.027043, 9.574171, 13, 3, 9, 3
940, 99999.990000, 9.572755, 0, 3, 0, 0
