time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.055990, 9.642886, 26, 1, 26, 0
20, -0.111979, 9.643689, 26, 1, 26, 0
30, -0.167969, 9.643831, 26, 1, 26, 0
40, -0.176339, 9.644496, 7, 3, 5, 1
50, -0.167101, 9.645643, 21, 2, 20, 1
60, -0.165509, 9.647367, 27, 2, 26, 1
70, -0.132771, 9.649321, 7, 3, 3, 2
80, -0.137621, 9.651344, 27, 2, 25, 2
90, -0.140515, 9.653317, 5, 3, 3, 1
100, -0.156715, 9.655126, 22, 2, 21, 1
110, -0.159801, 9.656698, 25, 1, 25, 0
120, -0.185843, 9.657974, 3, 1, 3, 0
130, -0.180990, 9.658924, 16, 1, 16, 0
140, -0.179688, 9.659522, 24, 1, 24, 0
150, -0.145351, 9.659780, 27, 2, 25, 2
160, -0.152863, 9.659716, 26, 2, 25, 1
170, -0.151561, 9.659372, 25, 1, 25, 0
180, -0.152744, 9.658777, 26, 2, 25, 1
190, -0.151014, 9.657964, 25, 2, 24, 1
200, -0.145323, 9.656961, 27, 2, 25, 2
210, -0.144622, 9.655794, 25, 1, 25, 0
220, -0.138130, 9.654506, 22, 2, 21, 1
230, -0.130252, 9.653131, 19, 2, 18, 1
240, -0.114167, 9.651701, 17, 2, 16, 1
250, -0.090138, 9.650244, 3, 1, 3, 0
260, -0.124540, 9.648775, 3, 1, 3, 0
270, -0.144857, 9.647316, 8, 3, 6, 1
280, -0.186523, 9.645845, 10, 2, 9, 1
290, -0.166558, 9.644360, 12, 2, 10, 2
300, -0.157710, 9.642846, 22, 2, 20, 2
310, -0.135474, 9.641323, 26, 2, 25, 1
320, -0.121585, 9.639810, 25, 1, 25, 0
330, -0.113181, 9.638327, 25, 1, 25, 0
340, -0.110377, 9.636906, 26, 2, 25, 1
350, -0.103766, 9.635525, 26, 2, 25, 1
360, -0.101162, 9.634127, 25, 1, 25, 0
370, -0.097556, 9.632710, 25, 1, 25, 0
380, -0.096354, 9.631258, 25, 1, 25, 0
390, -0.092391, 9.629784, 23, 3, 20, 2
400, -0.093173, 9.628279, 20, 2, 19, 1
410, -0.097155, 9.626748, 17, 2, 16, 1
420, -0.100517, 9.625191, 13, 3, 11, 1
430, -0.108851, 9.623608, 10, 1, 10, 0
440, -0.113982, 9.622001, 10, 1, 10, 0
450, -0.113542, 9.620386, 10, 2, 9, 1
460, -0.104427, 9.618740, 10, 2, 9, 1
470, -0.099219, 9.617076, 8, 1, 8, 0
480, -0.095052, 9.615404, 10, 2, 9, 1
490, -0.089265, 9.613734, 9, 2, 8, 1
500, -0.078414, 9.612075, 9, 2, 8, 1
510, -0.067130, 9.610423, 9, 2, 7, 2
520, -0.063368, 9.608788, 9, 2, 8, 1
530, -0.049006, 9.607183, 11, 3, 8, 2
540, -0.040238, 9.605611, 10, 2, 7, 3
550, -0.024527, 9.604079, 10, 2, 7, 3
560, -0.018750, 9.602617, 10, 2, 7, 3
570, -0.009722, 9.601251, 12, 3, 8, 3
580, -0.002431, 9.599963, 12, 2, 8, 4
590, 0.002778, 9.598752, 10, 2, 7, 3
600, 0.008499, 9.597624, 11, 2, 7, 4
610, 0.017413, 9.596585, 13, 3, 8, 4
620, 0.024618, 9.595641, 12, 2, 8, 4
630, 0.033287, 9.594795, 13, 3, 8, 4
640, 0.039997, 9.594049, 14, 3, 8, 5
650, 0.045206, 9.593402, 12, 2, 8, 4
660, 0.051401, 9.592854, 14, 3, 8, 5
670, 0.050533, 9.592404, 12, 2, 8, 4
680, 0.057511, 9.592028, 13, 2, 8, 5
690, 0.060487, 9.591740, 14, 3, 8, 5
700, 0.068796, 9.591532, 14, 2, 8, 6
