time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.040365, 9.647063, 24, 1, 24, 0
20, -0.056641, 9.647926, 8, 2, 7, 1
30, -0.103082, 9.649232, 6, 2, 5, 1
40, -0.103082, 9.651203, 24, 1, 24, 0
50, -0.101128, 9.653367, 4, 1, 4, 0
60, -0.093750, 9.655641, 23, 1, 23, 0
70, -0.093750, 9.657813, 24, 1, 24, 0
80, 99999.990000, 9.659796, 0, 1, 0, 0
90, -0.039062, 9.661671, 23, 1, 23, 0
100, -0.078125, 9.663402, 23, 1, 23, 0
110, -0.093750, 9.664959, 5, 1, 5, 0
120, 99999.990000, 9.666317, 0, 1, 0, 0
130, -0.039062, 9.667466, 5, 1, 5, 0
140, -0.085124, 9.668415, 16, 2, 13, 3
150, -0.129395, 9.669194, 19, 1, 19, 0
160, -0.134329, 9.669831, 19, 2, 18, 1
170, -0.126028, 9.670362, 12, 1, 12, 0
180, -0.118215, 9.670833, 5, 1, 5, 0
190, -0.109375, 9.671291, 2, 1, 2, 0
200, 99999.990000, 9.671777, 0, 1, 0, 0
210, -0.059896, 9.672318, 1, 1, 1, 0
220, -0.118490, 9.672938, 4, 1, 4, 0
230, -0.152803, 9.673657, 17, 2, 9, 8
240, -0.125460, 9.674467, 24, 1, 24, 0
250, -0.099418, 9.675373, 24, 1, 24, 0
260, -0.096354, 9.676404, 23, 1, 23, 0
270, -0.095052, 9.677586, 23, 1, 23, 0
280, -0.092448, 9.678919, 24, 1, 24, 0
290, -0.089844, 9.680396, 23, 1, 23, 0
300, -0.087240, 9.682012, 23, 1, 23, 0
310, -0.085938, 9.683760, 23, 1, 23, 0
320, -0.084635, 9.685636, 24, 1, 24, 0
330, -0.082031, 9.687632, 23, 1, 23, 0
340, -0.079427, 9.689743, 23, 1, 23, 0
350, -0.078125, 9.691962, 23, 1, 23, 0
360, -0.075521, 9.694283, 23, 1, 23, 0
370, -0.072917, 9.696700, 23, 1, 23, 0
380, -0.070312, 9.699209, 23, 1, 23, 0
390, -0.067708, 9.701805, 23, 1, 23, 0
400, -0.065104, 9.704486, 23, 1, 23, 0
410, -0.059896, 9.707250, 23, 1, 23, 0
420, -0.057292, 9.710099, 23, 1, 23, 0
430, -0.054688, 9.713031, 23, 1, 23, 0
440, -0.052083, 9.716046, 23, 1, 23, 0
450, -0.049479, 9.719141, 23, 1, 23, 0
460, -0.046875, 9.722315, 23, 1, 23, 0
470, -0.044271, 9.725570, 23, 1, 23, 0
480, -0.041667, 9.728906, 23, 1, 23, 0
490, -0.037760, 9.732323, 22, 1, 22, 0
500, -0.035156, 9.735824, 23, 1, 23, 0
510, -0.032552, 9.739411, 23, 1, 23, 0
520, -0.028646, 9.743084, 23, 1, 23, 0
530, -0.025825, 9.746844, 24, 2, 23, 1
540, -0.023220, 9.750694, 23, 1, 23, 0
550, -0.020616, 9.754634, 23, 1, 23, 0
560, -0.018012, 9.758667, 24, 2, 23, 1
570, -0.013936, 9.762795, 23, 2, 22, 1
580, -0.012033, 9.767019, 26, 3, 23, 2
590, -0.008127, 9.771343, 24, 2, 22, 2
600, -0.001910, 9.775766, 21, 2, 19, 2
610, 0.006603, 9.780289, 20, 2, 19, 1
620, 0.014199, 9.784915, 18, 1, 18, 0
630, 0.019531, 9.789645, 17, 1, 17, 0
640, 0.026042, 9.794481, 16, 1, 16, 0
650, 0.032552, 9.799420, 15, 1, 15, 0
660, 0.039062, 9.804460, 14, 1, 14, 0
670, 0.042969, 9.809601, 15, 1, 15, 0
680, 0.046875, 9.814841, 14, 1, 14, 0
690, 0.050781, 9.820181, 13, 1, 13, 0
700, 0.053385, 9.825622, 13, 1, 13, 0
710, 0.055990, 9.831163, 12, 1, 12, 0
720, 0.059304, 9.836801, 11, 2, 7, 4
730, 0.065814, 9.842535, 6, 2, 4, 2
740, 0.073627, 9.848299, 4, 2, 3, 1
750, 0.087240, 9.853672, 2, 1, 2, 0
760, 0.098958, 9.858228, 1, 1, 1, 0
770, 0.054688, 9.861661, 2, 1, 2, 0
780, 0.003906, 9.864024, 3, 1, 3, 0
790, -0.044271, 9.865569, 6, 1, 6, 0
800, -0.035156, 9.866436, 9, 1, 9, 0
