time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.093246, 7.186312, 31, 2, 28, 3
20, 0.178997, 7.185551, 28, 2, 26, 2
30, 0.271643, 7.185425, 33, 2, 19, 14
40, 0.270971, 7.185823, 31, 2, 24, 7
50, 0.263865, 7.185947, 25, 2, 20, 5
60, 0.245149, 7.186192, 18, 2, 10, 8
70, 0.242159, 7.186186, 10, 3, 8, 1
80, 0.254659, 7.186014, 13, 1, 13, 0
90, 0.274479, 7.185734, 11, 1, 11, 0
100, 0.279948, 7.185426, 22, 1, 22, 0
110, 0.277344, 7.185609, 17, 1, 17, 0
120, 0.272135, 7.185805, 17, 1, 17, 0
130, 0.265625, 7.186028, 17, 1, 17, 0
140, 0.269345, 7.186349, 21, 1, 21, 0
150, 0.274033, 7.186814, 25, 1, 25, 0
160, 0.278084, 7.187458, 27, 1, 27, 0
170, 0.279171, 7.188300, 26, 2, 25, 1
180, 0.280284, 7.189369, 22, 1, 22, 0
190, 0.282454, 7.190682, 18, 1, 18, 0
200, 0.278948, 7.192254, 14, 1, 14, 0
210, 0.274450, 7.194094, 14, 1, 14, 0
220, 0.268229, 7.196218, 15, 1, 15, 0
230, 0.264323, 7.198875, 15, 1, 15, 0
240, 0.259115, 7.201811, 16, 1, 16, 0
250, 0.255208, 7.204979, 16, 1, 16, 0
260, 0.253906, 7.208358, 16, 1, 16, 0
270, 0.252214, 7.211939, 20, 1, 20, 0
280, 0.253299, 7.215698, 24, 1, 24, 0
290, 0.256585, 7.219629, 21, 1, 21, 0
300, 0.262031, 7.223711, 17, 1, 17, 0
310, 0.263650, 7.227926, 13, 1, 13, 0
320, 0.261666, 7.232263, 11, 2, 10, 1
330, 0.255308, 7.236729, 10, 1, 10, 0
340, 0.250000, 7.241378, 10, 1, 10, 0
350, 0.244792, 7.246316, 11, 1, 11, 0
360, 0.236624, 7.251437, 11, 2, 10, 1
370, 0.231416, 7.256678, 10, 1, 10, 0
380, 0.227509, 7.262034, 10, 1, 10, 0
390, 0.227865, 7.267504, 10, 1, 10, 0
400, 0.223958, 7.273079, 11, 1, 11, 0
410, 0.218750, 7.278794, 10, 1, 10, 0
420, 0.213542, 7.284628, 10, 1, 10, 0
430, 0.208333, 7.290553, 11, 1, 11, 0
440, 0.203125, 7.295340, 10, 1, 10, 0
450, 0.197917, 7.301653, 10, 1, 10, 0
460, 0.192708, 7.307326, 11, 1, 11, 0
470, 0.186198, 7.313386, 11, 1, 11, 0
480, 0.180990, 7.319608, 10, 1, 10, 0
490, 0.174479, 7.325986, 10, 1, 10, 0
500, 0.167969, 7.332528, 10, 1, 10, 0
510, 0.161458, 7.339250, 11, 1, 11, 0
520, 0.154948, 7.346131, 11, 1, 11, 0
530, 0.148438, 7.353178, 11, 1, 11, 0
540, 0.140625, 7.360423, 11, 1, 11, 0
550, 0.128038, 7.367833, 12, 2, 11, 1
560, 0.120226, 7.375427, 11, 1, 11, 0
570, 0.113715, 7.383210, 12, 1, 12, 0
580, 0.118490, 7.391205, 16, 2, 12, 4
590, 0.120102, 7.399410, 21, 2, 13, 8
600, 0.109072, 7.407810, 34, 3, 13, 11
610, 0.091649, 7.416405, 42, 2, 29, 13
620, 0.072614, 7.425200, 42, 2, 29, 13
630, 0.066563, 7.434236, 51, 2, 30, 21
640, 0.058886, 7.443479, 47, 2, 30, 17
650, 0.051570, 7.452937, 36, 2, 27, 9
660, 0.039886, 7.462608, 33, 2, 24, 9
670, 0.029260, 7.472495, 32, 3, 22, 9
680, 0.019987, 7.482604, 33, 3, 20, 9
690, 0.014935, 7.492945, 35, 3, 19, 10
700, 0.011598, 7.503529, 36, 3, 18, 10
710, 0.007850, 7.514360, 30, 3, 10, 10
720, 0.006800, 7.525443, 27, 3, 12, 10
730, 0.007544, 7.536784, 28, 3, 16, 10
740, 0.007707, 7.548207, 32, 2, 22, 10
750, -0.001697, 7.559300, 34, 2, 24, 10
760, -0.018810, 7.569768, 35, 2, 25, 10
770, -0.039347, 7.579476, 34, 2, 24, 10
780, -0.052151, 7.588190, 36, 3, 23, 10
790, -0.060633, 7.595805, 35, 3, 21, 10
800, -0.064365, 7.602257, 37, 3, 20, 10
810, -0.070625, 7.607389, 39, 3, 19, 12
820, -0.075313, 7.611313, 35, 4, 19, 10
830, -0.078957, 7.614252, 32, 3, 17, 12
840, -0.083591, 7.616308, 25, 2, 13, 12
850, -0.089492, 7.617426, 23, 2, 13, 10
860, -0.096187, 7.618047, 22, 3, 15, 6
870, -0.098531, 7.618302, 24, 3, 17, 4
880, -0.099049, 7.618298, 26, 3, 18, 7
890, -0.101930, 7.618104, 30, 2, 20, 10
900, -0.107659, 7.617774, 30, 2, 18, 12
910, -0.117708, 7.617342, 24, 2, 13, 11
920, -0.123559, 7.616844, 25, 3, 13, 9
930, -0.123239, 7.616286, 26, 3, 15, 7
940, -0.121502, 7.615697, 28, 3, 17, 9
950, -0.123291, 7.615174, 30, 2, 19, 11
960, -0.134065, 7.614621, 28, 2, 17, 11
970, -0.142979, 7.614158, 26, 3, 14, 10
980, -0.147693, 7.613801, 26, 3, 12, 10
990, -0.147762, 7.613561, 27, 3, 13, 8
1000, -0.146371, 7.613485, 27, 3, 14, 7
1010, -0.148682, 7.613550, 28, 3, 15, 8
1020, -0.150225, 7.613861, 27, 3, 15, 9
1030, -0.152933, 7.614355, 28, 3, 16, 10
1040, -0.154328, 7.615035, 28, 3, 16, 10
1050, -0.157052, 7.615905, 29, 3, 16, 11
1060, -0.160536, 7.616965, 30, 3, 17, 11
1070, -0.164128, 7.618207, 29, 3, 16, 11
1080, -0.168262, 7.619606, 30, 3, 16, 11
1090, -0.170451, 7.621142, 28, 3, 15, 10
1100, -0.172346, 7.622857, 28, 3, 15, 10
1110, -0.175223, 7.624743, 28, 3, 14, 9
1120, -0.179036, 7.626788, 28, 3, 14, 8
1130, -0.183966, 7.628977, 27, 3, 13, 7
1140, -0.187551, 7.631293, 29, 3, 13, 9
1150, -0.190284, 7.633721, 29, 3, 13, 10
1160, -0.194791, 7.636246, 26, 3, 11, 11
1170, -0.199121, 7.638852, 27, 3, 13, 11
1180, -0.205048, 7.641522, 29, 3, 16, 11
1190, -0.208353, 7.644236, 30, 3, 18, 11
1200, -0.209713, 7.646982, 30, 3, 18, 11
1210, -0.209375, 7.649749, 30, 2, 19, 11
1220, -0.205990, 7.652522, 30, 2, 18, 12
1230, -0.202912, 7.655292, 31, 3, 18, 11
1240, -0.198940, 7.658044, 29, 2, 18, 11
1250, -0.196559, 7.660764, 28, 2, 18, 10
1260, -0.196251, 7.663543, 30, 4, 18, 10
1270, -0.195809, 7.666271, 28, 4, 17, 9
1280, -0.196460, 7.668939, 28, 4, 17, 9
1290, -0.195685, 7.671574, 28, 4, 17, 9
1300, -0.196666, 7.674158, 29, 3, 19, 9
1310, -0.196201, 7.676641, 28, 2, 19, 9
1320, -0.196108, 7.679058, 27, 2, 18, 9
1330, -0.196336, 7.681416, 28, 2, 19, 9
1340, -0.199491, 7.683710, 29, 2, 20, 9
1350, -0.202275, 7.685906, 29, 2, 20, 9
1360, -0.204408, 7.688040, 31, 2, 21, 10
1370, -0.205153, 7.690117, 31, 2, 21, 10
1380, -0.206275, 7.692129, 30, 2, 20, 10
1390, -0.204700, 7.694079, 32, 2, 20, 12
1400, -0.203125, 7.695957, 32, 2, 20, 12
1410, -0.199639, 7.697770, 31, 2, 18, 13
1420, -0.198106, 7.699344, 31, 2, 18, 13
1430, -0.196573, 7.700828, 31, 2, 18, 13
1440, -0.196405, 7.702261, 31, 2, 17, 14
1450, -0.193201, 7.703650, 29, 2, 15, 14
1460, -0.188730, 7.704980, 27, 2, 16, 11
1470, -0.182957, 7.706251, 25, 2, 16, 9
1480, -0.179060, 7.707464, 23, 2, 16, 7
1490, -0.174620, 7.708632, 23, 2, 18, 5
1500, -0.171460, 7.709757, 24, 2, 20, 4
1510, -0.166704, 7.710849, 23, 2, 21, 2
1520, -0.163478, 7.711897, 22, 1, 22, 0
1530, -0.163043, 7.712912, 24, 1, 24, 0
1540, -0.167969, 7.713908, 26, 1, 26, 0
1550, -0.175781, 7.714904, 28, 1, 28, 0
1560, -0.180990, 7.715904, 28, 1, 28, 0
1570, -0.182292, 7.716883, 27, 1, 27, 0
1580, -0.179222, 7.717822, 28, 2, 27, 1
1590, -0.174834, 7.718715, 27, 2, 26, 1
1600, -0.169998, 7.719574, 28, 2, 26, 2
1610, -0.166074, 7.720410, 27, 2, 26, 1
1620, -0.160384, 7.721236, 27, 2, 25, 2
1630, -0.156443, 7.722043, 27, 2, 25, 2
1640, -0.151817, 7.722848, 26, 2, 24, 2
1650, -0.150277, 7.723748, 26, 2, 24, 2
1660, -0.144587, 7.724655, 27, 2, 24, 3
1670, -0.141983, 7.725547, 26, 2, 24, 2
1680, -0.136173, 7.726440, 26, 2, 23, 3
1690, -0.132829, 7.727402, 25, 2, 22, 3
1700, -0.127019, 7.728337, 26, 2, 23, 3
1710, -0.122728, 7.729209, 25, 2, 22, 3
1720, -0.118731, 7.729700, 24, 2, 21, 3
1730, -0.114440, 7.730321, 25, 2, 22, 3
1740, -0.110117, 7.731058, 24, 2, 21, 3
1750, -0.105772, 7.731900, 23, 2, 20, 3
1760, -0.102298, 7.732741, 23, 2, 20, 3
1770, -0.089483, 7.733576, 19, 3, 14, 4
1780, -0.072855, 7.734393, 14, 2, 11, 3
1790, -0.050522, 7.735199, 12, 2, 9, 3
1800, -0.036704, 7.735995, 11, 2, 8, 3
1810, -0.028705, 7.736798, 10, 2, 8, 2
1820, -0.022195, 7.737613, 8, 2, 6, 2
1830, -0.021484, 7.738444, 8, 3, 5, 2
1840, -0.030599, 7.739298, 9, 3, 5, 3
1850, -0.049953, 7.740206, 11, 3, 6, 4
1860, -0.071828, 7.741217, 10, 2, 7, 3
1870, -0.085427, 7.742339, 9, 2, 8, 1
1880, -0.089902, 7.743524, 10, 2, 9, 1
1890, -0.087558, 7.744746, 10, 1, 10, 0
1900, -0.080469, 7.746005, 12, 1, 12, 0
1910, -0.074219, 7.747314, 12, 1, 12, 0
1920, -0.065104, 7.748691, 13, 1, 13, 0
1930, -0.055990, 7.750148, 13, 1, 13, 0
1940, -0.046875, 7.751689, 13, 1, 13, 0
1950, -0.037760, 7.753328, 14, 1, 14, 0
1960, -0.028646, 7.755065, 14, 1, 14, 0
1970, -0.019531, 7.756851, 14, 1, 14, 0
1980, -0.013021, 7.758680, 15, 1, 15, 0
1990, -0.006510, 7.760609, 15, 1, 15, 0
2000, 0.000000, 7.762635, 15, 1, 15, 0
2010, 0.007812, 7.764620, 15, 1, 15, 0
2020, 0.015625, 7.766522, 15, 1, 15, 0
2030, 0.022135, 7.768310, 14, 1, 14, 0
2040, 0.033854, 7.770030, 16, 2, 14, 2
2050, 0.050858, 7.771694, 17, 2, 13, 4
2060, 0.074090, 7.773310, 19, 2, 12, 7
2070, 0.095597, 7.774829, 29, 2, 17, 12
2080, 0.110680, 7.776263, 28, 2, 17, 11
2090, 0.119641, 7.777647, 29, 2, 18, 11
2100, 0.122514, 7.779042, 29, 2, 18, 11
2110, 0.126796, 7.780545, 29, 2, 19, 10
2120, 0.129670, 7.782160, 29, 2, 19, 10
2130, 0.135795, 7.783858, 28, 2, 19, 9
2140, 0.138399, 7.785618, 29, 2, 19, 10
2150, 0.141003, 7.787437, 29, 2, 19, 10
2160, 0.143608, 7.789310, 28, 2, 19, 9
2170, 0.146212, 7.791174, 29, 2, 19, 10
2180, 0.148816, 7.792949, 29, 2, 19, 10
2190, 0.150772, 7.794671, 29, 2, 19, 10
2200, 0.153376, 7.796375, 29, 2, 19, 10
2210, 0.155981, 7.798064, 29, 2, 19, 10
2220, 0.155463, 7.799680, 30, 2, 19, 11
