time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.067708, 8.254837, 29, 1, 29, 0
20, 0.135417, 8.255938, 29, 1, 29, 0
30, 0.203125, 8.257964, 29, 1, 29, 0
40, 0.184028, 8.260684, 6, 3, 3, 2
50, 0.184028, 8.263422, 29, 1, 29, 0
60, 0.180642, 8.266038, 20, 2, 12, 8
70, 0.198003, 8.268439, 30, 2, 29, 1
80, 0.196701, 8.270560, 28, 1, 28, 0
90, 0.205295, 8.272333, 15, 1, 15, 0
100, 0.203978, 8.273704, 29, 2, 28, 1
110, 0.199935, 8.274695, 19, 2, 12, 7
120, 0.195327, 8.275427, 13, 2, 9, 4
130, 0.196881, 8.275955, 33, 2, 28, 5
140, 0.199239, 8.276184, 34, 3, 28, 5
150, 0.196034, 8.276155, 32, 2, 27, 5
160, 0.194930, 8.275901, 32, 2, 27, 5
170, 0.195312, 8.275464, 32, 2, 27, 5
180, 0.195144, 8.274887, 31, 2, 27, 4
190, 0.194976, 8.274211, 31, 2, 27, 4
200, 0.194808, 8.273469, 31, 2, 27, 4
210, 0.194808, 8.272688, 31, 2, 27, 4
220, 0.193186, 8.271887, 32, 3, 27, 4
230, 0.191855, 8.271085, 33, 2, 28, 5
240, 0.188117, 8.270305, 24, 2, 20, 4
250, 0.188705, 8.269556, 13, 2, 9, 4
260, 0.187972, 8.268845, 7, 2, 4, 3
270, 0.198389, 8.268138, 6, 2, 4, 2
280, 0.196498, 8.267467, 16, 3, 6, 5
290, 0.192034, 8.266827, 21, 3, 10, 8
300, 0.179723, 8.266218, 22, 2, 12, 10
310, 0.177507, 8.265629, 26, 2, 14, 12
320, 0.177693, 8.265069, 26, 1, 26, 0
330, 0.175681, 8.264519, 27, 1, 27, 0
340, 0.173177, 8.263970, 27, 1, 27, 0
350, 0.170573, 8.263409, 26, 1, 26, 0
360, 0.167969, 8.262832, 27, 1, 27, 0
370, 0.163906, 8.262233, 25, 2, 14, 11
380, 0.160701, 8.261608, 26, 3, 13, 11
390, 0.157711, 8.260942, 27, 3, 12, 11
400, 0.154980, 8.260240, 23, 3, 9, 9
410, 0.151127, 8.259501, 19, 3, 8, 7
420, 0.155505, 8.258735, 15, 3, 8, 5
430, 0.166324, 8.257940, 11, 2, 7, 4
440, 0.176888, 8.257108, 13, 2, 8, 5
450, 0.179524, 8.256239, 11, 2, 7, 4
460, 0.175065, 8.255332, 12, 2, 7, 5
470, 0.171678, 8.254389, 11, 2, 7, 4
480, 0.165522, 8.253416, 11, 2, 6, 5
490, 0.160314, 8.252429, 12, 2, 7, 5
500, 0.154336, 8.251430, 12, 2, 7, 5
510, 0.150858, 8.250417, 13, 2, 8, 5
520, 0.145683, 8.249397, 13, 2, 8, 5
530, 0.140425, 8.248375, 13, 2, 8, 5
540, 0.135059, 8.247357, 14, 2, 9, 5
550, 0.129210, 8.246357, 15, 2, 9, 6
560, 0.122098, 8.245367, 16, 2, 9, 7
570, 0.116146, 8.244393, 16, 2, 10, 6
580, 0.110447, 8.243452, 17, 2, 10, 7
590, 0.106252, 8.242551, 18, 2, 11, 7
600, 0.098960, 8.241681, 20, 2, 12, 8
610, 0.091898, 8.240845, 20, 2, 12, 8
620, 0.085243, 8.240040, 21, 2, 14, 7
630, 0.077018, 8.239282, 24, 2, 17, 7
640, 0.068313, 8.238575, 28, 2, 20, 8
650, 0.057896, 8.237918, 27, 2, 20, 7
660, 0.048773, 8.237323, 26, 2, 21, 5
670, 0.038543, 8.236791, 28, 3, 23, 4
680, 0.030964, 8.236332, 26, 2, 23, 3
690, 0.024153, 8.235950, 26, 2, 23, 3
700, 0.020533, 8.235645, 26, 2, 24, 2
710, 0.014223, 8.235427, 28, 3, 24, 2
720, 0.008974, 8.235293, 27, 3, 23, 2
730, 0.001894, 8.235349, 25, 2, 22, 3
740, -0.007741, 8.235504, 30, 2, 24, 6
750, -0.022452, 8.235560, 29, 2, 24, 5
760, -0.037980, 8.235358, 28, 2, 23, 5
770, -0.050294, 8.234785, 28, 3, 20, 6
780, -0.055134, 8.233838, 30, 3, 18, 6
790, -0.054274, 8.232661, 32, 3, 15, 10
800, -0.047298, 8.231414, 24, 3, 13, 7
810, -0.047038, 8.230177, 21, 1, 21, 0
820, -0.056315, 8.228986, 24, 2, 21, 3
830, -0.066949, 8.227847, 24, 2, 16, 8
840, -0.068731, 8.226764, 19, 2, 12, 7
850, -0.061244, 8.225747, 19, 1, 19, 0
860, -0.070736, 8.224819, 23, 2, 21, 2
870, -0.079479, 8.223862, 24, 2, 17, 7
880, -0.090235, 8.223005, 23, 2, 12, 11
890, -0.079354, 8.222277, 20, 2, 16, 4
900, -0.079246, 8.221731, 19, 1, 19, 0
910, -0.083789, 8.221324, 24, 2, 21, 3
920, -0.097222, 8.221057, 24, 2, 19, 5
930, -0.101701, 8.220924, 25, 2, 17, 8
940, -0.101738, 8.220925, 27, 2, 17, 10
950, -0.101586, 8.221061, 25, 2, 15, 10
960, -0.101486, 8.221335, 22, 2, 12, 10
970, -0.099432, 8.221791, 20, 2, 12, 8
980, -0.096902, 8.222352, 21, 2, 13, 8
990, -0.097991, 8.223012, 20, 2, 12, 8
1000, -0.100595, 8.223760, 20, 2, 12, 8
1010, -0.103199, 8.224587, 21, 2, 12, 9
1020, -0.107647, 8.225479, 26, 2, 15, 11
1030, -0.112494, 8.226428, 26, 2, 16, 10
1040, -0.118462, 8.227391, 25, 2, 17, 8
1050, -0.121254, 8.228387, 25, 2, 18, 7
1060, -0.124063, 8.229434, 25, 2, 19, 6
1070, -0.126528, 8.230504, 24, 2, 20, 4
1080, -0.131007, 8.231586, 25, 2, 23, 2
1090, -0.137413, 8.232672, 24, 1, 24, 0
1100, -0.135677, 8.233747, 23, 1, 23, 0
1110, -0.122396, 8.234807, 22, 1, 22, 0
1120, -0.102865, 8.235853, 20, 2, 19, 1
1130, -0.092754, 8.236889, 17, 2, 14, 3
1140, -0.095435, 8.237902, 17, 2, 12, 5
1150, -0.107284, 8.238871, 20, 2, 11, 9
1160, -0.118436, 8.239781, 25, 2, 15, 10
1170, -0.126328, 8.240628, 25, 2, 16, 9
1180, -0.129375, 8.241411, 25, 2, 17, 8
1190, -0.131046, 8.242135, 24, 2, 17, 7
1200, -0.132843, 8.242805, 24, 2, 18, 6
1210, -0.135384, 8.243428, 23, 2, 18, 5
1220, -0.137766, 8.243999, 23, 2, 19, 4
1230, -0.139606, 8.244514, 23, 2, 19, 4
1240, -0.140285, 8.244972, 23, 2, 19, 4
1250, -0.139832, 8.245372, 23, 2, 19, 4
1260, -0.139380, 8.245721, 23, 2, 19, 4
1270, -0.137540, 8.246019, 24, 2, 19, 5
1280, -0.134709, 8.246273, 23, 2, 18, 5
1290, -0.131878, 8.246487, 23, 2, 18, 5
1300, -0.130435, 8.246663, 23, 2, 18, 5
1310, -0.129755, 8.246803, 23, 2, 17, 6
1320, -0.129076, 8.246906, 23, 2, 17, 6
1330, -0.127373, 8.246976, 24, 2, 17, 7
1340, -0.123410, 8.247015, 23, 2, 15, 8
1350, -0.115699, 8.247028, 19, 3, 9, 7
1360, -0.099164, 8.247023, 13, 2, 10, 3
1370, -0.082029, 8.247008, 12, 2, 10, 2
1380, -0.059963, 8.246986, 11, 1, 11, 0
1390, -0.047743, 8.246959, 11, 1, 11, 0
1400, -0.039062, 8.246920, 13, 1, 13, 0
1410, -0.040365, 8.246865, 14, 1, 14, 0
1420, -0.041667, 8.246790, 14, 1, 14, 0
1430, -0.059896, 8.246700, 27, 1, 27, 0
1440, -0.079427, 8.246597, 29, 1, 29, 0
1450, -0.098958, 8.246488, 29, 1, 29, 0
1460, -0.098958, 8.246384, 29, 1, 29, 0
