time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.008898, 7.229648, 36, 3, 21, 12
20, 0.020255, 7.229052, 36, 3, 25, 6
30, 0.026476, 7.229489, 36, 2, 29, 7
40, 0.027879, 7.230263, 45, 3, 20, 13
50, 0.028717, 7.230974, 41, 3, 28, 11
60, 0.031859, 7.229749, 42, 3, 18, 14
70, 0.033648, 7.227709, 42, 3, 26, 12
80, 0.017592, 7.225479, 29, 2, 17, 12
90, 0.010755, 7.223160, 33, 2, 25, 8
100, 0.009081, 7.220846, 15, 1, 15, 0
110, 0.024661, 7.218625, 14, 1, 14, 0
120, 0.038720, 7.216569, 19, 1, 19, 0
130, 0.041517, 7.214742, 27, 1, 27, 0
140, 0.042253, 7.213190, 23, 1, 23, 0
150, 0.039991, 7.211950, 20, 1, 20, 0
160, 0.041101, 7.211047, 20, 1, 20, 0
170, 0.042969, 7.210497, 20, 1, 20, 0
180, 0.041548, 7.210306, 22, 1, 22, 0
190, 0.040138, 7.210470, 24, 1, 24, 0
200, 0.042065, 7.210983, 25, 1, 25, 0
210, 0.050335, 7.211834, 23, 1, 23, 0
220, 0.058690, 7.213009, 18, 1, 18, 0
230, 0.058065, 7.214492, 13, 1, 13, 0
240, 0.052517, 7.216263, 13, 1, 13, 0
250, 0.046875, 7.218310, 13, 1, 13, 0
260, 0.048177, 7.220616, 14, 1, 14, 0
270, 0.050781, 7.223153, 13, 1, 13, 0
280, 0.054688, 7.225900, 14, 1, 14, 0
290, 0.052734, 7.228866, 16, 2, 14, 2
300, 0.047832, 7.232049, 17, 2, 14, 3
310, 0.041733, 7.235441, 19, 2, 15, 4
320, 0.039129, 7.239036, 20, 2, 15, 5
330, 0.038686, 7.242826, 19, 2, 14, 5
340, 0.040228, 7.246811, 20, 2, 15, 5
350, 0.042832, 7.250992, 20, 2, 15, 5
360, 0.045436, 7.255370, 19, 2, 14, 5
370, 0.048040, 7.259954, 20, 2, 15, 5
380, 0.050644, 7.264748, 20, 2, 15, 5
390, 0.053248, 7.269761, 19, 2, 14, 5
400, 0.055853, 7.274988, 20, 2, 15, 5
410, 0.058457, 7.280421, 20, 2, 15, 5
420, 0.061061, 7.286060, 19, 2, 14, 5
430, 0.063665, 7.291912, 20, 2, 15, 5
440, 0.066783, 7.297988, 19, 2, 14, 5
450, 0.068483, 7.304296, 20, 2, 14, 6
460, 0.071087, 7.310831, 20, 2, 15, 5
