time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.068663, 8.550947, 30, 2, 29, 1
20, 0.137326, 8.550925, 30, 2, 29, 1
30, 0.204167, 8.552019, 27, 3, 15, 11
40, 0.206858, 8.553637, 10, 2, 9, 1
50, 0.209809, 8.555114, 28, 1, 28, 0
60, 0.184310, 8.556380, 8, 2, 7, 1
70, 0.184570, 8.557233, 28, 1, 28, 0
80, 0.181810, 8.557669, 25, 2, 14, 11
90, 0.214501, 8.557690, 14, 2, 13, 1
100, 0.212930, 8.557316, 29, 2, 27, 2
110, 0.212011, 8.556559, 23, 3, 13, 9
120, 0.210895, 8.555358, 3, 1, 3, 0
130, 0.218976, 8.553851, 21, 1, 21, 0
140, 0.221354, 8.552092, 27, 1, 27, 0
150, 0.218513, 8.550202, 33, 2, 27, 6
160, 0.210294, 8.548329, 32, 2, 27, 5
170, 0.208782, 8.546355, 31, 2, 26, 5
180, 0.207506, 8.544323, 31, 2, 26, 5
190, 0.207506, 8.542265, 32, 2, 27, 5
200, 0.209019, 8.540174, 27, 1, 27, 0
210, 0.210531, 8.538102, 27, 1, 27, 0
220, 0.208891, 8.536068, 28, 2, 27, 1
230, 0.205636, 8.534083, 16, 2, 15, 1
240, 0.199126, 8.532150, 8, 2, 7, 1
250, 0.188151, 8.530268, 4, 2, 3, 1
260, 99999.990000, 8.528437, 0, 2, 0, 0
270, 0.061756, 8.526803, 7, 2, 4, 3
280, 0.125070, 8.525360, 16, 2, 9, 7
290, 0.189582, 8.524097, 22, 2, 12, 10
300, 0.192830, 8.522971, 26, 2, 14, 12
310, 0.193318, 8.521890, 26, 1, 26, 0
320, 0.192608, 8.520877, 26, 1, 26, 0
330, 0.191406, 8.519937, 26, 1, 26, 0
340, 0.190104, 8.519079, 27, 1, 27, 0
350, 0.187500, 8.518295, 26, 1, 26, 0
360, 0.184896, 8.517572, 26, 1, 26, 0
370, 0.182292, 8.516906, 27, 1, 27, 0
380, 0.179688, 8.516285, 26, 1, 26, 0
390, 0.177083, 8.515702, 26, 1, 26, 0
400, 0.175781, 8.515159, 26, 1, 26, 0
410, 0.171393, 8.514672, 27, 2, 26, 1
420, 0.168789, 8.514240, 26, 1, 26, 0
430, 0.166184, 8.513865, 26, 1, 26, 0
440, 0.163361, 8.513542, 26, 3, 14, 11
450, 0.160540, 8.513276, 24, 2, 13, 11
460, 0.156279, 8.513071, 22, 2, 12, 10
470, 0.153130, 8.512934, 23, 3, 12, 10
480, 0.150743, 8.512872, 22, 2, 11, 11
490, 0.148246, 8.512888, 21, 2, 11, 10
500, 0.146019, 8.512979, 24, 3, 12, 11
510, 0.143245, 8.513146, 23, 2, 12, 11
520, 0.137584, 8.513388, 26, 3, 14, 11
530, 0.137150, 8.513716, 26, 1, 26, 0
540, 0.133413, 8.514133, 25, 1, 25, 0
550, 0.131028, 8.514635, 27, 2, 26, 1
560, 0.128424, 8.515225, 26, 1, 26, 0
570, 0.122733, 8.515904, 27, 2, 26, 1
580, 0.121914, 8.516675, 26, 1, 26, 0
590, 0.117821, 8.517544, 28, 2, 27, 1
600, 0.117001, 8.518508, 26, 1, 26, 0
610, 0.112909, 8.519574, 28, 2, 27, 1
620, 0.107329, 8.520741, 28, 3, 26, 1
630, 0.103153, 8.522014, 29, 2, 27, 2
640, 0.098652, 8.523394, 30, 3, 27, 2
650, 0.096345, 8.524884, 30, 2, 27, 3
660, 0.093506, 8.526486, 31, 2, 27, 4
670, 0.090121, 8.528207, 30, 2, 27, 3
680, 0.086128, 8.530049, 30, 2, 26, 4
690, 0.078999, 8.532004, 29, 2, 25, 4
700, 0.071640, 8.534084, 27, 2, 23, 4
710, 0.063338, 8.536284, 28, 2, 23, 5
720, 0.057048, 8.538613, 26, 2, 22, 4
730, 0.050044, 8.541068, 26, 2, 21, 5
740, 0.044371, 8.543594, 25, 2, 20, 5
750, 0.037961, 8.545784, 26, 2, 20, 6
760, 0.032812, 8.547346, 27, 2, 20, 7
770, 0.026301, 8.548236, 24, 2, 18, 6
780, 0.021894, 8.548475, 24, 3, 17, 5
790, 0.022693, 8.548171, 21, 2, 15, 6
800, 0.051339, 8.547409, 10, 1, 10, 0
810, 0.068266, 8.546451, 17, 1, 17, 0
820, 0.066406, 8.545357, 27, 1, 27, 0
830, 0.031250, 8.544152, 21, 1, 21, 0
840, 0.009549, 8.542865, 21, 2, 16, 5
850, 0.029080, 8.541510, 10, 1, 10, 0
860, 0.031684, 8.540141, 27, 1, 27, 0
870, 0.026042, 8.538767, 22, 1, 22, 0
880, -0.007292, 8.537412, 20, 2, 17, 3
890, 0.003362, 8.536048, 11, 2, 9, 2
900, 0.013778, 8.534728, 20, 1, 20, 0
910, 0.017164, 8.533484, 27, 1, 27, 0
920, -0.007812, 8.532341, 22, 1, 22, 0
930, -0.029948, 8.531301, 18, 2, 17, 1
940, -0.036198, 8.530326, 20, 2, 14, 6
950, -0.017101, 8.529463, 12, 2, 10, 2
960, 0.010243, 8.528688, 12, 1, 12, 0
970, 0.019097, 8.528062, 21, 1, 21, 0
980, 0.005208, 8.527605, 26, 1, 26, 0
990, -0.016927, 8.527356, 27, 1, 27, 0
1000, -0.028646, 8.527243, 28, 1, 28, 0
1010, -0.033854, 8.527218, 28, 1, 28, 0
1020, -0.036458, 8.527278, 27, 1, 27, 0
1030, -0.037760, 8.527426, 27, 1, 27, 0
1040, -0.040365, 8.527683, 28, 1, 28, 0
1050, -0.039062, 8.528011, 26, 1, 26, 0
1060, -0.033854, 8.528412, 21, 1, 21, 0
1070, -0.016927, 8.528883, 13, 1, 13, 0
1080, -0.001302, 8.529422, 12, 1, 12, 0
1090, 0.003472, 8.530077, 12, 2, 10, 2
1100, -0.012674, 8.530786, 15, 2, 9, 6
1110, -0.038157, 8.531530, 21, 2, 15, 6
1120, -0.060475, 8.532289, 19, 2, 16, 3
1130, -0.075840, 8.533048, 20, 2, 19, 1
1140, -0.082908, 8.533802, 21, 1, 21, 0
1150, -0.084896, 8.534549, 22, 1, 22, 0
1160, -0.079427, 8.535292, 25, 1, 25, 0
1170, -0.071615, 8.536026, 27, 1, 27, 0
1180, -0.065104, 8.536750, 27, 1, 27, 0
1190, -0.062500, 8.537453, 27, 1, 27, 0
1200, -0.062500, 8.538130, 27, 1, 27, 0
1210, -0.058594, 8.538771, 24, 1, 24, 0
1220, -0.049479, 8.539377, 20, 1, 20, 0
1230, -0.031250, 8.539948, 13, 1, 13, 0
1240, -0.016927, 8.540490, 13, 1, 13, 0
1250, -0.007812, 8.541001, 13, 1, 13, 0
1260, -0.007812, 8.541481, 13, 1, 13, 0
1270, -0.009115, 8.541928, 12, 1, 12, 0
1280, -0.010417, 8.542340, 12, 1, 12, 0
1290, -0.011719, 8.542717, 12, 1, 12, 0
1300, -0.011719, 8.543055, 12, 1, 12, 0
1310, -0.013021, 8.543364, 13, 1, 13, 0
1320, -0.014323, 8.543650, 13, 1, 13, 0
1330, -0.032552, 8.543916, 26, 1, 26, 0
1340, -0.052083, 8.544155, 28, 1, 28, 0
1350, -0.071615, 8.544364, 28, 1, 28, 0
