time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.029325, 6.084208, 23, 1, 23, 0
20, -0.054893, 6.083723, 33, 1, 33, 0
30, -0.076768, 6.082912, 25, 1, 25, 0
40, -0.079474, 6.082215, 30, 1, 30, 0
50, -0.075752, 6.081533, 36, 1, 36, 0
60, -0.087046, 6.080911, 38, 1, 38, 0
70, -0.077026, 6.080142, 42, 1, 42, 0
80, -0.088206, 6.079186, 44, 1, 44, 0
90, -0.080916, 6.078043, 48, 1, 48, 0
100, -0.082156, 6.076720, 42, 1, 42, 0
110, -0.082307, 6.075248, 50, 1, 50, 0
120, -0.085595, 6.073662, 55, 1, 55, 0
130, -0.085293, 6.071988, 48, 1, 48, 0
140, -0.072666, 6.070229, 46, 1, 46, 0
150, -0.064575, 6.068504, 43, 1, 43, 0
160, -0.062701, 6.066864, 43, 1, 43, 0
170, -0.063227, 6.065358, 43, 1, 43, 0
180, -0.062984, 6.064031, 44, 1, 44, 0
190, -0.062410, 6.062920, 47, 1, 47, 0
200, -0.063603, 6.062055, 49, 1, 49, 0
210, -0.068351, 6.061457, 51, 1, 51, 0
220, -0.080133, 6.061142, 58, 1, 58, 0
230, -0.092761, 6.061118, 55, 1, 55, 0
240, -0.103484, 6.061393, 51, 1, 51, 0
250, -0.108961, 6.061967, 48, 1, 48, 0
260, -0.111826, 6.062836, 44, 1, 44, 0
270, -0.110707, 6.063992, 43, 1, 43, 0
280, -0.104327, 6.065425, 40, 1, 40, 0
290, -0.092960, 6.067127, 37, 1, 37, 0
300, -0.085418, 6.069093, 39, 1, 39, 0
310, -0.081382, 6.071314, 40, 1, 40, 0
320, -0.082109, 6.073788, 41, 1, 41, 0
330, -0.082285, 6.076504, 41, 1, 41, 0
340, -0.083897, 6.079458, 42, 1, 42, 0
350, -0.085732, 6.082638, 42, 1, 42, 0
360, -0.087637, 6.086041, 41, 1, 41, 0
370, -0.089280, 6.089659, 40, 1, 40, 0
380, -0.092356, 6.093490, 40, 1, 40, 0
390, -0.094661, 6.097524, 40, 1, 40, 0
400, -0.096915, 6.101753, 39, 1, 39, 0
410, -0.099090, 6.106174, 37, 1, 37, 0
420, -0.102489, 6.110776, 38, 1, 38, 0
430, -0.106295, 6.115564, 39, 2, 38, 1
440, -0.111737, 6.120503, 40, 1, 40, 0
450, -0.115956, 6.125602, 40, 1, 40, 0
460, -0.120162, 6.130871, 39, 1, 39, 0
470, -0.121863, 6.136305, 41, 1, 41, 0
480, -0.120249, 6.141909, 38, 1, 38, 0
490, -0.117418, 6.147676, 38, 1, 38, 0
500, -0.114515, 6.153610, 38, 1, 38, 0
510, -0.114541, 6.159706, 39, 1, 39, 0
520, -0.115168, 6.165964, 39, 1, 39, 0
530, -0.115385, 6.172390, 39, 1, 39, 0
540, -0.115561, 6.178979, 41, 1, 41, 0
550, -0.115031, 6.185733, 42, 1, 42, 0
560, -0.114463, 6.192642, 43, 1, 43, 0
570, -0.115170, 6.199717, 44, 1, 44, 0
580, -0.116270, 6.206949, 46, 1, 46, 0
590, -0.118569, 6.214340, 47, 1, 47, 0
600, -0.123009, 6.221887, 47, 1, 47, 0
610, -0.129558, 6.229587, 50, 1, 50, 0
620, -0.135840, 6.237447, 52, 1, 52, 0
630, -0.140112, 6.245458, 50, 1, 50, 0
640, -0.142834, 6.253623, 48, 1, 48, 0
650, -0.145355, 6.261961, 46, 1, 46, 0
660, -0.147736, 6.270487, 42, 1, 42, 0
670, -0.147727, 6.279205, 37, 1, 37, 0
680, -0.146249, 6.288090, 34, 1, 34, 0
690, -0.138071, 6.297132, 27, 2, 26, 1
700, -0.128640, 6.306324, 27, 1, 27, 0
710, -0.119985, 6.315671, 27, 1, 27, 0
720, -0.113057, 6.325170, 29, 1, 29, 0
730, -0.108282, 6.334823, 30, 1, 30, 0
740, -0.101654, 6.344626, 33, 1, 33, 0
750, -0.098623, 6.354329, 36, 1, 36, 0
760, -0.094934, 6.363508, 40, 1, 40, 0
770, -0.095911, 6.371825, 47, 1, 47, 0
780, -0.099279, 6.378724, 46, 1, 46, 0
790, -0.104377, 6.385360, 41, 1, 41, 0
800, -0.107776, 6.390636, 37, 1, 37, 0
810, -0.105058, 6.393854, 24, 2, 21, 3
820, -0.098008, 6.395834, 21, 1, 21, 0
830, -0.088542, 6.396884, 20, 1, 20, 0
840, -0.082031, 6.397307, 21, 1, 21, 0
850, -0.078726, 6.397320, 26, 1, 26, 0
860, -0.078266, 6.397061, 34, 1, 34, 0
870, -0.083475, 6.396605, 15, 2, 13, 2
880, -0.085478, 6.396010, 14, 1, 14, 0
890, -0.083333, 6.395274, 14, 1, 14, 0
900, -0.076100, 6.394415, 27, 1, 27, 0
910, -0.072193, 6.393451, 11, 1, 11, 0
920, -0.069589, 6.392354, 12, 1, 12, 0
930, -0.065104, 6.391147, 12, 1, 12, 0
940, -0.059400, 6.389871, 21, 1, 21, 0
950, -0.053150, 6.388583, 20, 1, 20, 0
960, -0.047941, 6.387322, 8, 1, 8, 0
970, -0.043229, 6.386106, 9, 1, 9, 0
980, -0.039062, 6.384954, 10, 1, 10, 0
990, -0.035156, 6.384057, 14, 1, 14, 0
1000, -0.030295, 6.383311, 15, 1, 15, 0
1010, -0.026042, 6.382677, 15, 1, 15, 0
1020, -0.021267, 6.382162, 18, 1, 18, 0
1030, -0.013628, 6.381772, 15, 1, 15, 0
1040, -0.002849, 6.381511, 11, 1, 11, 0
1050, 0.007292, 6.381368, 11, 1, 11, 0
1060, 0.013021, 6.381266, 12, 1, 12, 0
1070, 0.016589, 6.381500, 14, 1, 14, 0
1080, 0.019903, 6.381827, 16, 1, 16, 0
1090, 0.022507, 6.382243, 22, 1, 22, 0
1100, 0.022135, 6.382744, 24, 1, 24, 0
1110, 0.022865, 6.383328, 25, 1, 25, 0
1120, 0.024167, 6.383995, 24, 1, 24, 0
1130, 0.028802, 6.384737, 25, 1, 25, 0
1140, 0.030266, 6.385548, 19, 1, 19, 0
