time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.003906, 7.711663, 32, 1, 32, 0
20, -0.007812, 7.710435, 32, 1, 32, 0
30, -0.032031, 7.709628, 10, 2, 6, 4
40, -0.032071, 7.709101, 33, 2, 32, 1
50, -0.032071, 7.708493, 34, 3, 15, 15
60, -0.009702, 7.707648, 38, 2, 30, 8
70, -0.009663, 7.706511, 40, 2, 32, 8
80, -0.002310, 7.705052, 34, 2, 24, 10
90, -0.004366, 7.703255, 42, 2, 32, 10
100, -0.008272, 7.701125, 32, 3, 18, 9
110, -0.011118, 7.698679, 39, 2, 27, 12
120, -0.011118, 7.695945, 44, 2, 32, 12
130, -0.006878, 7.692958, 43, 2, 32, 11
140, -0.011572, 7.689757, 35, 3, 13, 11
150, -0.012335, 7.685846, 29, 4, 17, 8
160, -0.016374, 7.681861, 39, 3, 28, 6
170, -0.020598, 7.678011, 31, 3, 20, 6
180, -0.022806, 7.674323, 39, 3, 27, 6
190, -0.022019, 7.670787, 29, 3, 18, 7
200, -0.022869, 7.667360, 25, 4, 11, 10
210, -0.018680, 7.664018, 31, 3, 12, 10
220, -0.013257, 7.660750, 39, 3, 15, 14
230, -0.005392, 7.657533, 42, 2, 32, 10
240, -0.004006, 7.654046, 42, 2, 32, 10
250, -0.003573, 7.650625, 43, 2, 32, 11
260, -0.003240, 7.647271, 43, 2, 32, 11
270, -0.002907, 7.643983, 43, 2, 32, 11
280, -0.001938, 7.640757, 44, 2, 33, 11
290, -0.000969, 7.637589, 44, 2, 33, 11
300, 0.000969, 7.634472, 43, 2, 32, 11
310, 0.001938, 7.631402, 43, 2, 32, 11
320, 0.002907, 7.628371, 43, 2, 32, 11
330, 0.002907, 7.625374, 43, 2, 32, 11
340, 0.003240, 7.622400, 44, 2, 32, 12
350, 0.003573, 7.619444, 44, 2, 32, 12
360, 0.004239, 7.616502, 43, 2, 32, 11
370, 0.005541, 7.613572, 44, 2, 33, 11
380, 0.006844, 7.610500, 44, 2, 33, 11
390, 0.007812, 7.607281, 44, 2, 33, 11
400, 0.007812, 7.604050, 44, 2, 33, 11
410, 0.008659, 7.600809, 40, 3, 15, 14
420, 0.007159, 7.597567, 33, 3, 14, 11
430, -0.005536, 7.594318, 24, 2, 13, 11
440, -0.019285, 7.591072, 22, 2, 12, 10
450, -0.027785, 7.587828, 25, 3, 11, 11
460, -0.022710, 7.584592, 27, 3, 11, 10
470, -0.004393, 7.581360, 38, 3, 19, 11
480, 0.011021, 7.578132, 38, 3, 19, 11
490, 0.024834, 7.574909, 37, 3, 20, 10
500, 0.025614, 7.571687, 37, 3, 20, 10
510, 0.029459, 7.568471, 36, 3, 21, 10
520, 0.032312, 7.565255, 38, 3, 22, 11
530, 0.035164, 7.562046, 38, 3, 22, 11
540, 0.034951, 7.558845, 38, 3, 22, 11
550, 0.034951, 7.555650, 38, 3, 22, 11
560, 0.037754, 7.552464, 40, 3, 22, 14
570, 0.042379, 7.549282, 40, 3, 23, 14
580, 0.046478, 7.546106, 42, 3, 24, 15
590, 0.048135, 7.542935, 43, 3, 24, 16
600, 0.048135, 7.539772, 44, 3, 24, 17
610, 0.048662, 7.536619, 44, 3, 24, 17
620, 0.049873, 7.533476, 43, 3, 24, 17
630, 0.052250, 7.530341, 43, 3, 25, 16
640, 0.054627, 7.527216, 43, 3, 25, 16
650, 0.055890, 7.524098, 44, 3, 25, 17
660, 0.055890, 7.520991, 43, 3, 25, 16
670, 0.056316, 7.517891, 46, 3, 25, 19
680, 0.056810, 7.514805, 46, 3, 25, 19
690, 0.058238, 7.511733, 45, 3, 25, 19
700, 0.060514, 7.508671, 45, 3, 26, 18
710, 0.062789, 7.505579, 45, 3, 26, 18
720, 0.063209, 7.502492, 47, 3, 27, 19
730, 0.062356, 7.499530, 47, 3, 27, 19
740, 0.062057, 7.497350, 47, 3, 26, 19
750, 0.063257, 7.496175, 45, 3, 26, 16
760, 0.062743, 7.495850, 40, 3, 24, 11
770, 0.061188, 7.496000, 41, 3, 21, 12
780, 0.057902, 7.496400, 42, 3, 18, 12
790, 0.045206, 7.496877, 30, 3, 17, 12
800, 0.047206, 7.497359, 43, 2, 29, 14
810, 0.052162, 7.497004, 39, 4, 25, 9
820, 0.065259, 7.495989, 41, 3, 20, 11
830, 0.054362, 7.494957, 28, 3, 16, 10
840, 0.054746, 7.493971, 41, 2, 29, 12
850, 0.057303, 7.493069, 37, 3, 23, 8
860, 0.067876, 7.492273, 38, 3, 18, 12
870, 0.055753, 7.491595, 30, 3, 21, 8
880, 0.059055, 7.491055, 38, 2, 30, 8
890, 0.063487, 7.490660, 30, 2, 25, 5
900, 0.076855, 7.490407, 30, 2, 21, 9
910, 0.074465, 7.490290, 31, 2, 18, 13
920, 0.057061, 7.490312, 20, 2, 19, 1
930, 0.054196, 7.490485, 32, 1, 32, 0
940, 0.057682, 7.490800, 30, 1, 30, 0
950, 0.078962, 7.491242, 28, 2, 27, 1
960, 0.084395, 7.491789, 29, 2, 26, 3
970, 0.086505, 7.492437, 29, 2, 25, 4
980, 0.085234, 7.493180, 30, 2, 25, 5
990, 0.085530, 7.493997, 30, 2, 24, 6
1000, 0.084288, 7.494883, 30, 2, 25, 5
1010, 0.084288, 7.495837, 30, 2, 25, 5
1020, 0.084983, 7.496846, 30, 2, 26, 4
1030, 0.087123, 7.497897, 29, 2, 27, 2
1040, 0.090161, 7.498976, 29, 1, 29, 0
1050, 0.090248, 7.500074, 31, 1, 31, 0
1060, 0.084635, 7.501180, 34, 1, 34, 0
1070, 0.078125, 7.502288, 34, 1, 34, 0
1080, 0.070312, 7.503390, 31, 1, 31, 0
1090, 0.048177, 7.504478, 17, 1, 17, 0
1100, 0.036870, 7.505550, 19, 2, 15, 4
1110, 0.041406, 7.506598, 31, 2, 18, 13
1120, 0.064675, 7.507605, 31, 2, 20, 11
1130, 0.078901, 7.508559, 29, 2, 21, 8
1140, 0.082088, 7.509453, 29, 2, 23, 6
1150, 0.085668, 7.510296, 29, 2, 25, 4
1160, 0.088362, 7.511090, 29, 2, 27, 2
1170, 0.090427, 7.511837, 29, 2, 27, 2
1180, 0.088643, 7.512535, 32, 2, 29, 3
1190, 0.083643, 7.513186, 34, 2, 31, 3
1200, 0.076037, 7.513789, 37, 2, 33, 4
1210, 0.071383, 7.514347, 37, 2, 33, 4
1220, 0.069046, 7.514859, 37, 2, 33, 4
1230, 0.068783, 7.515325, 38, 2, 33, 5
1240, 0.068554, 7.515744, 36, 2, 33, 3
1250, 0.067126, 7.516123, 38, 2, 34, 4
1260, 0.064785, 7.516465, 37, 2, 33, 4
1270, 0.062409, 7.516776, 37, 2, 33, 4
1280, 0.061233, 7.517056, 37, 2, 33, 4
1290, 0.061313, 7.517310, 38, 2, 33, 5
1300, 0.061313, 7.517544, 37, 2, 33, 4
1310, 0.061050, 7.517764, 38, 2, 33, 5
1320, 0.058446, 7.517976, 38, 2, 33, 5
1330, 0.057155, 7.518186, 38, 2, 32, 6
1340, 0.057117, 7.518398, 36, 2, 31, 5
1350, 0.061323, 7.518610, 31, 2, 30, 1
1360, 0.066943, 7.518822, 28, 1, 28, 0
1370, 0.071573, 7.519032, 26, 1, 26, 0
1380, 0.074219, 7.519244, 26, 1, 26, 0
1390, 0.075521, 7.519458, 25, 1, 25, 0
1400, 0.075990, 7.519677, 25, 2, 24, 1
1410, 0.074253, 7.519822, 24, 2, 22, 2
1420, 0.060972, 7.519902, 20, 2, 16, 4
1430, 0.042419, 7.520112, 18, 2, 13, 5
1440, 0.022833, 7.520355, 16, 2, 11, 5
1450, 0.008771, 7.520606, 14, 2, 8, 6
1460, -0.003092, 7.520861, 14, 2, 7, 7
1470, -0.013722, 7.521120, 13, 2, 7, 6
