time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.038628, 10.826074, 18, 2, 10, 8
20, 99999.990000, 10.827152, 0, 2, 0, 0
30, 0.040365, 10.829159, 2, 1, 2, 0
40, 0.077888, 10.831879, 22, 2, 21, 1
50, 0.098722, 10.835410, 7, 1, 7, 0
60, 0.100024, 10.839324, 3, 1, 3, 0
70, 0.102865, 10.843525, 20, 1, 20, 0
80, 0.095052, 10.847847, 1, 1, 1, 0
90, 0.101207, 10.852157, 11, 2, 9, 2
100, 0.101207, 10.856357, 20, 1, 20, 0
110, 0.125355, 10.860376, 11, 2, 7, 4
120, 99999.990000, 10.864170, 0, 2, 0, 0
130, 0.041667, 10.867713, 1, 1, 1, 0
140, 0.084635, 10.870984, 8, 1, 8, 0
150, 0.125000, 10.873998, 20, 1, 20, 0
160, 0.123698, 10.876802, 20, 1, 20, 0
170, 0.121094, 10.879442, 20, 1, 20, 0
180, 0.121094, 10.881961, 20, 1, 20, 0
190, 0.120226, 10.884401, 12, 2, 11, 1
200, 0.120226, 10.886804, 4, 1, 4, 0
210, 99999.990000, 10.889212, 0, 1, 0, 0
220, 99999.990000, 10.891662, 0, 1, 0, 0
230, 99999.990000, 10.894181, 0, 1, 0, 0
240, 99999.990000, 10.896783, 0, 1, 0, 0
250, 0.062500, 10.899502, 3, 1, 3, 0
260, 0.103299, 10.902350, 15, 2, 8, 7
270, 0.143663, 10.905346, 20, 1, 20, 0
280, 0.121528, 10.908484, 20, 1, 20, 0
290, 0.119792, 10.911759, 21, 1, 21, 0
300, 0.118490, 10.915185, 21, 1, 21, 0
310, 0.117188, 10.918762, 21, 1, 21, 0
320, 0.117188, 10.922486, 21, 1, 21, 0
330, 0.115885, 10.926348, 20, 1, 20, 0
340, 0.114583, 10.930343, 20, 1, 20, 0
350, 0.113281, 10.934463, 20, 1, 20, 0
360, 0.113281, 10.938704, 20, 1, 20, 0
370, 0.113281, 10.943061, 20, 1, 20, 0
380, 0.113281, 10.947531, 20, 1, 20, 0
390, 0.113281, 10.952106, 20, 1, 20, 0
400, 0.113281, 10.956774, 20, 1, 20, 0
410, 0.113281, 10.961531, 20, 1, 20, 0
420, 0.111979, 10.966375, 21, 1, 21, 0
430, 0.109375, 10.971306, 20, 1, 20, 0
440, 0.106771, 10.976323, 20, 1, 20, 0
450, 0.105469, 10.981424, 20, 1, 20, 0
460, 0.105469, 10.986611, 20, 1, 20, 0
470, 0.105469, 10.991882, 20, 1, 20, 0
480, 0.105469, 10.997239, 20, 1, 20, 0
490, 0.105469, 11.002676, 20, 1, 20, 0
500, 0.104167, 11.008196, 19, 1, 19, 0
510, 0.101562, 11.013802, 20, 1, 20, 0
520, 0.098958, 11.019494, 20, 1, 20, 0
530, 0.097656, 11.025271, 20, 1, 20, 0
540, 0.097656, 11.031136, 20, 1, 20, 0
550, 0.096354, 11.037089, 19, 1, 19, 0
560, 0.095052, 11.043134, 19, 1, 19, 0
570, 0.092448, 11.049269, 20, 1, 20, 0
580, 0.091146, 11.055496, 20, 1, 20, 0
590, 0.089844, 11.061817, 20, 1, 20, 0
600, 0.088542, 11.068236, 19, 1, 19, 0
610, 0.087240, 11.074751, 19, 1, 19, 0
620, 0.084635, 11.081363, 20, 1, 20, 0
630, 0.083333, 11.088068, 20, 1, 20, 0
640, 0.080729, 11.094870, 19, 1, 19, 0
650, 0.079427, 11.101767, 19, 1, 19, 0
660, 0.076823, 11.108768, 20, 1, 20, 0
670, 0.075521, 11.115868, 20, 1, 20, 0
680, 0.072917, 11.123066, 19, 1, 19, 0
690, 0.070312, 11.130353, 20, 2, 19, 1
700, 0.062500, 11.137735, 16, 1, 16, 0
710, 0.054087, 11.145212, 13, 2, 10, 3
720, 0.051482, 11.152785, 6, 1, 6, 0
730, 0.054087, 11.160176, 4, 1, 4, 0
740, 0.059896, 11.167007, 3, 1, 3, 0
750, 0.058594, 11.172965, 1, 1, 1, 0
760, 99999.990000, 11.177790, 0, 1, 0, 0
770, 99999.990000, 11.181276, 0, 1, 0, 0
780, 99999.990000, 11.183481, 0, 1, 0, 0
790, 99999.990000, 11.184678, 0, 1, 0, 0
800, 99999.990000, 11.185163, 0, 1, 0, 0
810, 99999.990000, 11.185146, 0, 1, 0, 0
820, 0.015625, 11.184785, 19, 1, 19, 0
830, 0.029948, 11.184192, 20, 1, 20, 0
840, 0.042969, 11.183407, 19, 1, 19, 0
850, 0.040365, 11.182459, 1, 1, 1, 0
860, 99999.990000, 11.181378, 0, 1, 0, 0
870, 0.013021, 11.180181, 16, 2, 8, 8
880, 0.024740, 11.178886, 20, 1, 20, 0
890, 0.035156, 11.177508, 19, 1, 19, 0
900, 99999.990000, 11.176077, 0, 1, 0, 0
910, 99999.990000, 11.174624, 0, 1, 0, 0
920, 0.010417, 11.173181, 18, 2, 9, 9
930, 0.020833, 11.171781, 19, 1, 19, 0
940, 0.029948, 11.170440, 20, 1, 20, 0
950, 0.023810, 11.169176, 14, 3, 10, 3
960, 99999.990000, 11.168013, 0, 3, 0, 0
970, 99999.990000, 11.166925, 0, 3, 0, 0
980, 99999.990000, 11.165959, 0, 3, 0, 0
990, 99999.990000, 11.165118, 0, 3, 0, 0
1000, 99999.990000, 11.164435, 0, 3, 0, 0
1010, 0.008759, 11.163904, 11, 2, 6, 5
1020, 0.016919, 11.163490, 15, 2, 8, 7
1030, 0.025079, 11.163148, 15, 2, 8, 7
1040, 0.024479, 11.162922, 15, 2, 8, 7
1050, 0.023895, 11.162814, 11, 2, 6, 5
1060, 99999.990000, 11.162813, 0, 2, 0, 0
1070, 99999.990000, 11.162904, 0, 2, 0, 0
1080, 99999.990000, 11.163102, 0, 2, 0, 0
1090, 99999.990000, 11.163401, 0, 2, 0, 0
1100, 99999.990000, 11.163790, 0, 2, 0, 0
1110, 99999.990000, 11.164282, 0, 2, 0, 0
1120, 99999.990000, 11.164859, 0, 2, 0, 0
1130, 0.006510, 11.165489, 4, 1, 4, 0
1140, 0.011719, 11.166162, 19, 1, 19, 0
1150, 0.016927, 11.166863, 19, 1, 19, 0
1160, 0.015625, 11.167579, 19, 1, 19, 0
1170, 0.015625, 11.168302, 19, 1, 19, 0
1180, 0.015625, 11.169024, 19, 1, 19, 0
1190, 0.015625, 11.169740, 19, 1, 19, 0
1200, 0.015625, 11.170416, 19, 1, 19, 0
