time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.033854, 9.105935, 17, 1, 17, 0
20, 0.057292, 9.106985, 25, 1, 25, 0
30, 0.058594, 9.108673, 8, 1, 8, 0
40, 0.055990, 9.110758, 19, 1, 19, 0
50, 0.055990, 9.112855, 25, 1, 25, 0
60, 0.091146, 9.114821, 15, 1, 15, 0
70, 0.083333, 9.116551, 25, 1, 25, 0
80, 0.062826, 9.118001, 8, 2, 7, 1
90, 0.060221, 9.119125, 17, 1, 17, 0
100, 0.060221, 9.119940, 32, 2, 25, 7
110, 0.080729, 9.120454, 32, 2, 25, 7
120, 0.058507, 9.120685, 15, 2, 8, 7
130, 0.048351, 9.120662, 10, 2, 6, 4
140, 0.052474, 9.120421, 12, 4, 6, 3
150, 0.074523, 9.120004, 15, 3, 6, 5
160, 0.094922, 9.119448, 15, 3, 6, 5
170, 0.092882, 9.118789, 10, 4, 6, 2
180, 0.074826, 9.118058, 9, 2, 6, 3
190, 0.054167, 9.117288, 12, 2, 6, 6
200, 0.042969, 9.116510, 16, 2, 9, 7
210, 0.042245, 9.115754, 18, 2, 11, 7
220, 0.056568, 9.115039, 32, 2, 26, 6
230, 0.069589, 9.114382, 32, 2, 26, 6
240, 0.083081, 9.113787, 31, 2, 25, 6
250, 0.084131, 9.113256, 31, 2, 25, 6
260, 0.085181, 9.112790, 31, 2, 25, 6
270, 0.086442, 9.112391, 31, 2, 24, 7
280, 0.090600, 9.112060, 28, 2, 21, 7
290, 0.096711, 9.111793, 28, 2, 21, 7
300, 0.102069, 9.111583, 27, 2, 21, 6
310, 0.106409, 9.111423, 24, 2, 20, 4
320, 0.107861, 9.111305, 26, 2, 20, 6
330, 0.108807, 9.111224, 26, 2, 20, 6
340, 0.106927, 9.111175, 27, 2, 21, 6
350, 0.105981, 9.111150, 27, 2, 21, 6
360, 0.103270, 9.111145, 30, 2, 23, 7
370, 0.099508, 9.111155, 32, 2, 25, 7
380, 0.096772, 9.111175, 33, 2, 26, 7
390, 0.095802, 9.111199, 33, 2, 26, 7
400, 0.097104, 9.111221, 32, 2, 26, 6
410, 0.097380, 9.111235, 32, 2, 26, 6
420, 0.097656, 9.111237, 32, 2, 26, 6
430, 0.098706, 9.111227, 31, 2, 25, 6
440, 0.099756, 9.111201, 31, 2, 25, 6
450, 0.100806, 9.111161, 31, 2, 25, 6
460, 0.100806, 9.111104, 31, 2, 25, 6
470, 0.100806, 9.111029, 31, 2, 25, 6
480, 0.100806, 9.110935, 31, 2, 25, 6
490, 0.100806, 9.110825, 31, 2, 25, 6
500, 0.100806, 9.110698, 31, 2, 25, 6
510, 0.100806, 9.110555, 31, 2, 25, 6
520, 0.100806, 9.110396, 31, 2, 25, 6
530, 0.100806, 9.110207, 31, 2, 25, 6
540, 0.100806, 9.110002, 31, 2, 25, 6
550, 0.100806, 9.109788, 31, 2, 25, 6
560, 0.100806, 9.109566, 31, 2, 25, 6
570, 0.100806, 9.109328, 31, 2, 25, 6
580, 0.100806, 9.109075, 31, 2, 25, 6
590, 0.099756, 9.108805, 32, 2, 26, 6
600, 0.098706, 9.108519, 32, 2, 26, 6
610, 0.097656, 9.108218, 32, 2, 26, 6
620, 0.097656, 9.107904, 32, 2, 26, 6
630, 0.097656, 9.107577, 32, 2, 26, 6
640, 0.096354, 9.107236, 32, 2, 25, 7
650, 0.094800, 9.106883, 31, 2, 25, 6
660, 0.093246, 9.106517, 31, 2, 25, 6
670, 0.092994, 9.106141, 31, 2, 25, 6
680, 0.091944, 9.105755, 32, 2, 26, 6
690, 0.090894, 9.105359, 32, 2, 26, 6
700, 0.088542, 9.104953, 32, 2, 25, 7
710, 0.086988, 9.104543, 31, 2, 25, 6
720, 0.085433, 9.104128, 31, 2, 25, 6
730, 0.084131, 9.103706, 32, 2, 26, 6
740, 0.083081, 9.103377, 32, 2, 26, 6
750, 0.080729, 9.103280, 32, 2, 25, 7
760, 0.079175, 9.103199, 31, 2, 25, 6
770, 0.077621, 9.102975, 31, 2, 25, 6
780, 0.083622, 9.102517, 23, 2, 20, 3
790, 0.094291, 9.101812, 15, 1, 15, 0
800, 0.065897, 9.100879, 5, 1, 5, 0
810, 0.057292, 9.099731, 25, 1, 25, 0
820, 0.042969, 9.098435, 26, 1, 26, 0
830, 0.072917, 9.097060, 20, 1, 20, 0
840, 99999.990000, 9.095675, 0, 1, 0, 0
850, 0.020720, 9.094398, 23, 2, 12, 11
860, 0.040251, 9.093199, 26, 1, 26, 0
870, 0.064991, 9.092058, 20, 1, 20, 0
880, 99999.990000, 9.090967, 0, 1, 0, 0
890, 0.014612, 9.089938, 18, 2, 11, 7
900, 0.030237, 9.088995, 25, 1, 25, 0
910, 0.045862, 9.088146, 25, 1, 25, 0
920, 0.053385, 9.087402, 20, 1, 20, 0
930, 0.052083, 9.086772, 4, 1, 4, 0
940, 99999.990000, 9.086265, 0, 1, 0, 0
950, -0.010417, 9.085882, 7, 1, 7, 0
960, 0.002604, 9.085630, 22, 2, 11, 11
970, 0.014323, 9.085550, 26, 1, 26, 0
980, 0.035156, 9.085562, 25, 1, 25, 0
990, 0.032552, 9.085660, 25, 1, 25, 0
1000, 0.031250, 9.085840, 25, 1, 25, 0
1010, 0.031250, 9.086097, 25, 1, 25, 0
1020, 0.029948, 9.086422, 26, 1, 26, 0
1030, 0.027344, 9.086806, 25, 1, 25, 0
1040, 0.024740, 9.087239, 25, 1, 25, 0
1050, 0.023438, 9.087711, 22, 2, 11, 11
1060, 0.024639, 9.088214, 13, 2, 7, 6
1070, 99999.990000, 9.088769, 0, 2, 0, 0
1080, 99999.990000, 9.089372, 0, 2, 0, 0
1090, 0.006510, 9.089987, 2, 1, 2, 0
1100, 0.011719, 9.090607, 7, 1, 7, 0
1110, 0.010417, 9.091221, 20, 1, 20, 0
1120, 0.009115, 9.091825, 25, 1, 25, 0
1130, 0.009115, 9.092411, 25, 1, 25, 0
1140, 0.015625, 9.092974, 25, 1, 25, 0
1150, 0.015625, 9.093508, 25, 1, 25, 0
1160, 0.015625, 9.094010, 25, 1, 25, 0
1170, 0.014323, 9.094478, 26, 1, 26, 0
1180, 0.011719, 9.094908, 25, 1, 25, 0
1190, 0.009115, 9.095301, 25, 1, 25, 0
1200, 0.007812, 9.095655, 24, 2, 12, 12
1210, 0.007812, 9.095969, 20, 2, 10, 10
1220, 0.009277, 9.096245, 16, 2, 9, 7
1230, 0.013370, 9.096485, 14, 2, 9, 5
1240, 0.035505, 9.096689, 8, 1, 8, 0
1250, 0.056176, 9.096861, 8, 1, 8, 0
1260, 0.074219, 9.097003, 8, 1, 8, 0
1270, 0.074219, 9.097122, 8, 1, 8, 0
1280, 0.055122, 9.097223, 12, 2, 8, 4
1290, 0.032986, 9.097308, 15, 2, 9, 6
1300, 0.008859, 9.097375, 17, 2, 9, 8
1310, 0.003217, 9.097424, 20, 2, 10, 10
1320, 0.000613, 9.097458, 22, 2, 11, 11
1330, 0.000000, 9.097481, 25, 1, 25, 0
1340, 0.000000, 9.097499, 25, 1, 25, 0
1350, 0.000000, 9.097514, 25, 1, 25, 0
1360, 0.000000, 9.097531, 25, 1, 25, 0
1370, -0.001302, 9.097551, 26, 1, 26, 0
1380, -0.002604, 9.097577, 26, 1, 26, 0
1390, -0.005208, 9.097611, 25, 1, 25, 0
1400, -0.006510, 9.097654, 25, 1, 25, 0
1410, -0.007812, 9.097707, 25, 1, 25, 0
1420, -0.007812, 9.097770, 25, 1, 25, 0
1430, -0.007812, 9.097846, 25, 1, 25, 0
1440, -0.007812, 9.097935, 25, 1, 25, 0
1450, -0.007812, 9.098027, 25, 1, 25, 0
