time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.047309, 8.598100, 12, 2, 7, 5
20, -0.099392, 8.597833, 5, 1, 5, 0
30, -0.148872, 8.596716, 27, 1, 27, 0
40, -0.152344, 8.595814, 28, 1, 28, 0
50, -0.151042, 8.595469, 4, 1, 4, 0
60, -0.151042, 8.595463, 27, 1, 27, 0
70, -0.147569, 8.595462, 12, 2, 7, 5
80, -0.146081, 8.595358, 28, 2, 27, 1
90, -0.146081, 8.595086, 28, 2, 27, 1
100, -0.146949, 8.594583, 2, 1, 2, 0
110, -0.146838, 8.593819, 35, 2, 27, 8
120, -0.146540, 8.592781, 35, 2, 27, 8
130, -0.147842, 8.591472, 34, 2, 27, 7
140, -0.146528, 8.589908, 21, 3, 8, 7
150, -0.140873, 8.588108, 7, 2, 6, 1
160, -0.139757, 8.586107, 7, 2, 6, 1
170, -0.140501, 8.583930, 9, 2, 6, 3
180, -0.145585, 8.581597, 9, 2, 6, 3
190, -0.145585, 8.579161, 7, 2, 6, 1
200, -0.143849, 8.576663, 5, 1, 5, 0
210, -0.138908, 8.574111, 13, 3, 5, 5
220, -0.137775, 8.571529, 22, 3, 9, 8
230, -0.138314, 8.568935, 29, 3, 12, 11
240, -0.142361, 8.566344, 34, 2, 28, 6
250, -0.142849, 8.563753, 34, 2, 28, 6
260, -0.143020, 8.561182, 33, 2, 28, 5
270, -0.142888, 8.558634, 33, 2, 28, 5
280, -0.142756, 8.556116, 33, 2, 28, 5
290, -0.141639, 8.553627, 32, 2, 27, 5
300, -0.140521, 8.551163, 32, 2, 27, 5
310, -0.139404, 8.548720, 32, 2, 27, 5
320, -0.139307, 8.546293, 31, 2, 27, 4
330, -0.138086, 8.543877, 32, 2, 28, 4
340, -0.136866, 8.541464, 32, 2, 28, 4
350, -0.135742, 8.539050, 32, 2, 28, 4
360, -0.135476, 8.536630, 33, 2, 28, 5
370, -0.134092, 8.534197, 32, 2, 27, 5
380, -0.132612, 8.531742, 31, 2, 27, 4
390, -0.131398, 8.529260, 31, 2, 27, 4
400, -0.130177, 8.526746, 32, 2, 28, 4
410, -0.129053, 8.524197, 32, 2, 28, 4
420, -0.126546, 8.521622, 32, 2, 27, 5
430, -0.125066, 8.519015, 31, 2, 27, 4
440, -0.122461, 8.516376, 32, 2, 28, 4
450, -0.121241, 8.513699, 32, 2, 28, 4
460, -0.118721, 8.510991, 31, 3, 13, 13
470, -0.117186, 8.508259, 28, 3, 12, 12
480, -0.114763, 8.505505, 27, 3, 12, 11
490, -0.113121, 8.502731, 24, 3, 11, 9
500, -0.113431, 8.499938, 21, 3, 11, 6
510, -0.113706, 8.497132, 20, 3, 11, 5
520, -0.124068, 8.494314, 16, 2, 11, 5
530, -0.129362, 8.491485, 16, 3, 11, 4
540, -0.138160, 8.488649, 14, 2, 10, 4
550, -0.136283, 8.485807, 15, 2, 11, 4
560, -0.136260, 8.482963, 14, 2, 10, 4
570, -0.131726, 8.480123, 16, 2, 11, 5
580, -0.127212, 8.477298, 15, 2, 11, 4
590, -0.122678, 8.474492, 16, 2, 11, 5
600, -0.117470, 8.471706, 16, 2, 11, 5
610, -0.112956, 8.468942, 17, 2, 12, 5
620, -0.107747, 8.466205, 16, 2, 11, 5
