time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.040104, 7.628922, 30, 2, 19, 11
20, 0.082220, 7.627991, 29, 2, 23, 6
30, 0.117532, 7.627788, 25, 2, 24, 1
40, 0.117201, 7.627878, 33, 3, 18, 12
50, 0.117300, 7.627683, 38, 3, 26, 9
60, 0.121245, 7.627357, 40, 3, 17, 14
70, 0.123009, 7.626669, 40, 3, 24, 11
80, 0.118325, 7.625620, 34, 3, 15, 11
90, 0.120976, 7.624223, 43, 3, 21, 15
100, 0.118502, 7.621710, 36, 2, 23, 13
110, 0.122638, 7.617766, 42, 3, 17, 13
120, 0.124774, 7.613826, 46, 3, 21, 17
130, 0.127899, 7.609987, 45, 3, 24, 16
140, 0.130069, 7.606287, 42, 3, 26, 15
150, 0.125087, 7.602756, 38, 2, 23, 15
160, 0.117405, 7.599402, 36, 2, 21, 15
170, 0.107805, 7.596232, 34, 2, 20, 14
180, 0.102979, 7.593240, 34, 2, 20, 14
190, 0.105656, 7.590480, 36, 2, 22, 14
200, 0.112618, 7.587893, 39, 2, 25, 14
210, 0.123954, 7.585396, 42, 2, 28, 14
220, 0.133151, 7.582999, 42, 3, 26, 15
230, 0.137288, 7.580680, 44, 3, 25, 16
240, 0.138479, 7.578427, 47, 3, 25, 18
250, 0.139271, 7.576220, 44, 3, 23, 15
260, 0.140686, 7.574049, 42, 3, 22, 13
270, 0.139885, 7.571898, 40, 3, 21, 11
280, 0.139717, 7.569756, 41, 3, 22, 11
290, 0.139407, 7.567615, 42, 3, 22, 11
300, 0.140191, 7.565469, 41, 3, 21, 11
310, 0.139937, 7.563311, 41, 3, 21, 11
320, 0.141347, 7.561139, 40, 3, 21, 11
330, 0.142451, 7.558948, 40, 3, 21, 11
340, 0.144247, 7.556739, 39, 3, 22, 10
350, 0.144940, 7.554511, 39, 3, 22, 10
360, 0.145900, 7.552262, 39, 3, 23, 10
370, 0.146277, 7.549991, 42, 4, 24, 10
380, 0.147153, 7.547701, 44, 3, 25, 14
390, 0.147699, 7.545360, 43, 3, 24, 15
400, 0.148315, 7.542998, 45, 3, 25, 17
410, 0.147865, 7.540614, 46, 3, 26, 18
420, 0.147349, 7.538212, 45, 3, 27, 17
430, 0.146308, 7.535790, 45, 2, 28, 17
440, 0.144779, 7.533366, 46, 2, 29, 17
450, 0.141654, 7.530940, 45, 2, 29, 16
460, 0.136127, 7.528503, 42, 2, 28, 14
470, 0.129083, 7.526056, 41, 2, 27, 14
480, 0.122160, 7.523597, 39, 2, 25, 14
490, 0.115582, 7.521124, 38, 2, 24, 14
500, 0.110197, 7.518643, 36, 2, 22, 14
510, 0.105179, 7.516151, 34, 2, 20, 14
520, 0.101047, 7.513649, 31, 2, 17, 14
530, 0.098018, 7.511134, 32, 2, 17, 15
540, 0.095827, 7.508607, 31, 2, 16, 15
550, 0.095154, 7.506066, 31, 2, 16, 15
560, 0.093814, 7.503507, 30, 2, 16, 14
570, 0.092491, 7.500941, 29, 2, 15, 14
580, 0.090158, 7.498379, 30, 2, 16, 14
590, 0.088769, 7.496229, 30, 2, 16, 14
600, 0.087885, 7.494444, 32, 2, 17, 15
610, 0.097694, 7.492940, 46, 2, 31, 15
620, 0.107503, 7.491664, 46, 2, 31, 15
630, 0.116338, 7.490592, 46, 2, 31, 15
640, 0.114711, 7.489642, 48, 2, 32, 16
650, 0.112315, 7.488823, 50, 2, 31, 19
660, 0.111683, 7.488087, 51, 2, 31, 20
670, 0.112035, 7.487437, 49, 2, 31, 18
680, 0.112044, 7.486877, 48, 2, 32, 16
690, 0.109879, 7.486395, 45, 2, 31, 14
700, 0.107307, 7.485797, 44, 2, 31, 13
710, 0.104486, 7.485462, 42, 2, 31, 11
720, 0.102606, 7.486198, 41, 2, 31, 10
730, 0.099943, 7.485778, 40, 2, 30, 10
740, 0.098291, 7.485574, 41, 2, 30, 11
750, 0.096622, 7.485499, 38, 2, 28, 10
760, 0.097290, 7.485508, 37, 2, 26, 11
770, 0.099171, 7.485576, 34, 3, 23, 10
780, 0.085437, 7.485473, 27, 3, 11, 9
790, 0.073218, 7.484877, 31, 3, 13, 11
800, 0.060649, 7.484062, 42, 2, 31, 11
810, 0.064652, 7.483065, 52, 2, 32, 20
820, 0.064738, 7.481966, 41, 2, 33, 8
830, 0.059889, 7.480776, 20, 4, 9, 7
840, 0.054967, 7.479554, 41, 2, 32, 9
850, 0.051092, 7.478331, 41, 2, 32, 9
860, 0.050051, 7.477080, 33, 1, 33, 0
870, 0.054973, 7.475826, 14, 2, 10, 4
880, 0.049306, 7.474597, 30, 2, 16, 14
890, 0.045399, 7.473424, 32, 1, 32, 0
900, 0.033681, 7.472330, 33, 1, 33, 0
910, 0.022135, 7.471329, 25, 1, 25, 0
920, 0.013792, 7.470428, 27, 2, 20, 7
930, 0.034626, 7.469634, 13, 1, 13, 0
940, 0.039834, 7.468947, 33, 1, 33, 0
950, 0.039062, 7.468401, 33, 1, 33, 0
960, 0.009115, 7.468008, 32, 1, 32, 0
970, 0.003906, 7.467758, 33, 1, 33, 0
980, -0.005208, 7.467633, 30, 1, 30, 0
990, -0.015625, 7.467599, 28, 1, 28, 0
1000, -0.028646, 7.467638, 27, 1, 27, 0
1010, -0.035156, 7.467712, 27, 1, 27, 0
1020, -0.041667, 7.467871, 27, 1, 27, 0
1030, -0.042969, 7.468134, 28, 1, 28, 0
1040, -0.045573, 7.468526, 29, 1, 29, 0
1050, -0.044271, 7.469035, 30, 1, 30, 0
1060, -0.044271, 7.469649, 32, 1, 32, 0
1070, -0.036458, 7.470347, 29, 1, 29, 0
1080, -0.029844, 7.471117, 25, 2, 22, 3
1090, -0.026051, 7.471941, 23, 2, 16, 7
1100, -0.036647, 7.472810, 29, 2, 15, 14
1110, -0.047588, 7.473716, 31, 2, 18, 13
1120, -0.055875, 7.474658, 31, 2, 19, 12
1130, -0.059224, 7.475563, 31, 2, 21, 10
1140, -0.062970, 7.476466, 30, 2, 21, 9
1150, -0.068179, 7.477375, 31, 2, 23, 8
1160, -0.072379, 7.478290, 31, 3, 24, 6
1170, -0.076193, 7.479205, 31, 3, 25, 5
1180, -0.081083, 7.480116, 29, 3, 25, 3
1190, -0.081842, 7.481019, 27, 3, 24, 2
1200, -0.078445, 7.481914, 25, 2, 23, 2
1210, -0.076137, 7.482798, 23, 2, 22, 1
1220, -0.078392, 7.483675, 24, 2, 21, 3
1230, -0.082272, 7.484539, 24, 2, 21, 3
1240, -0.081597, 7.485392, 24, 3, 20, 3
1250, -0.078559, 7.486232, 24, 3, 20, 3
1260, -0.079811, 7.487061, 26, 3, 20, 4
1270, -0.081823, 7.487881, 26, 3, 20, 4
1280, -0.083077, 7.488690, 25, 3, 21, 3
1290, -0.083670, 7.489490, 24, 3, 20, 3
1300, -0.085412, 7.490283, 25, 3, 21, 3
1310, -0.088173, 7.491070, 26, 3, 23, 2
1320, -0.090260, 7.491851, 25, 3, 23, 1
1330, -0.091923, 7.492623, 26, 2, 25, 1
1340, -0.095829, 7.493392, 26, 2, 25, 1
1350, -0.101034, 7.494157, 29, 3, 26, 2
1360, -0.106750, 7.494921, 30, 3, 27, 2
1370, -0.112294, 7.495679, 31, 3, 28, 2
1380, -0.115448, 7.496432, 33, 4, 28, 2
1390, -0.117050, 7.497183, 33, 4, 27, 3
1400, -0.118277, 7.497933, 30, 3, 27, 2
1410, -0.119882, 7.498684, 29, 2, 26, 3
1420, -0.121803, 7.499437, 29, 2, 26, 3
1430, -0.121408, 7.500187, 29, 2, 25, 4
1440, -0.121049, 7.500937, 29, 2, 25, 4
1450, -0.119522, 7.501686, 30, 2, 25, 5
1460, -0.119163, 7.502436, 29, 2, 24, 5
1470, -0.118804, 7.503183, 29, 2, 24, 5
1480, -0.119612, 7.503926, 29, 2, 24, 5
1490, -0.119612, 7.504663, 29, 2, 24, 5
1500, -0.118543, 7.505393, 30, 2, 24, 6
1510, -0.117475, 7.506115, 30, 2, 24, 6
1520, -0.116406, 7.506830, 30, 2, 24, 6
1530, -0.116406, 7.507537, 30, 2, 24, 6
1540, -0.116406, 7.508236, 30, 2, 24, 6
1550, -0.117475, 7.508923, 29, 2, 24, 5
1560, -0.118543, 7.509601, 29, 2, 24, 5
1570, -0.119612, 7.510266, 29, 2, 24, 5
1580, -0.118023, 7.510918, 30, 2, 24, 6
1590, -0.117574, 7.511555, 29, 2, 24, 5
1600, -0.116331, 7.512179, 30, 2, 25, 5
1610, -0.115317, 7.512788, 29, 2, 24, 5
1620, -0.113162, 7.513381, 29, 2, 24, 5
1630, -0.113038, 7.513958, 28, 2, 24, 4
1640, -0.113397, 7.514516, 29, 2, 25, 4
1650, -0.115100, 7.515057, 28, 2, 25, 3
1660, -0.113862, 7.515578, 29, 2, 25, 4
1670, -0.112136, 7.516082, 28, 2, 24, 4
1680, -0.109532, 7.516567, 28, 2, 25, 3
1690, -0.108631, 7.517036, 28, 2, 25, 3
1700, -0.110636, 7.517488, 27, 2, 25, 2
1710, -0.109382, 7.517924, 29, 2, 26, 3
1720, -0.108317, 7.518344, 27, 2, 25, 2
1730, -0.105713, 7.518756, 27, 2, 25, 2
1740, -0.105903, 7.519161, 27, 2, 25, 2
1750, -0.103299, 7.519561, 27, 2, 25, 2
1760, -0.100694, 7.519960, 27, 2, 25, 2
1770, -0.099849, 7.520355, 26, 2, 25, 1
1780, -0.101607, 7.520741, 26, 2, 25, 1
1790, -0.100060, 7.521114, 26, 2, 24, 2
1800, -0.097456, 7.521474, 26, 2, 25, 1
1810, -0.094852, 7.521820, 26, 2, 25, 1
1820, -0.092248, 7.522147, 26, 2, 24, 2
1830, -0.090813, 7.522226, 25, 2, 24, 1
1840, -0.088042, 7.522451, 24, 2, 23, 1
1850, -0.088468, 7.522736, 24, 2, 23, 1
1860, -0.085864, 7.523026, 25, 2, 24, 1
1870, -0.081159, 7.523320, 25, 2, 23, 2
1880, -0.070417, 7.523619, 18, 2, 17, 1
1890, -0.059455, 7.523924, 17, 2, 16, 1
1900, -0.048969, 7.524233, 15, 2, 14, 1
1910, -0.043202, 7.524543, 14, 2, 13, 1
1920, -0.039373, 7.524855, 11, 1, 11, 0
1930, -0.033296, 7.525169, 11, 2, 10, 1
1940, -0.035417, 7.525488, 10, 2, 9, 1
1950, -0.034375, 7.525814, 10, 2, 9, 1
1960, -0.044141, 7.526151, 12, 2, 9, 3
1970, -0.050591, 7.526505, 13, 2, 8, 5
1980, -0.057041, 7.526882, 13, 2, 8, 5
1990, -0.059776, 7.527288, 15, 2, 8, 7
