time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.023438, 12.274501, 5, 2, 3, 2
20, 0.039062, 12.277688, 17, 1, 17, 0
30, 99999.990000, 12.280911, 0, 1, 0, 0
40, 99999.990000, 12.284672, 0, 1, 0, 0
50, 0.015625, 12.289494, 17, 1, 17, 0
60, 99999.990000, 12.295424, 0, 1, 0, 0
70, 0.023003, 12.302159, 6, 2, 4, 2
80, 0.038628, 12.309428, 17, 1, 17, 0
90, 99999.990000, 12.317000, 0, 1, 0, 0
100, 99999.990000, 12.324687, 0, 1, 0, 0
110, 0.015625, 12.332335, 17, 1, 17, 0
120, 0.031250, 12.339831, 17, 1, 17, 0
130, 0.045718, 12.347095, 18, 2, 17, 1
140, 0.044253, 12.354083, 16, 3, 8, 7
150, 0.037887, 12.360774, 9, 2, 7, 2
160, 0.034487, 12.367128, 8, 2, 6, 2
170, 0.038730, 12.373201, 15, 2, 8, 7
180, 0.047700, 12.379048, 17, 1, 17, 0
190, 0.054861, 12.384712, 17, 1, 17, 0
200, 0.054688, 12.390239, 17, 1, 17, 0
210, 0.054688, 12.395674, 17, 1, 17, 0
220, 0.055664, 12.401060, 16, 2, 14, 2
230, 0.060872, 12.406446, 5, 2, 4, 1
240, 99999.990000, 12.411871, 0, 2, 0, 0
250, 99999.990000, 12.417371, 0, 2, 0, 0
260, 99999.990000, 12.422976, 0, 2, 0, 0
270, 99999.990000, 12.428706, 0, 2, 0, 0
280, 99999.990000, 12.434579, 0, 2, 0, 0
290, 99999.990000, 12.440605, 0, 2, 0, 0
300, 99999.990000, 12.446798, 0, 2, 0, 0
310, 99999.990000, 12.453161, 0, 2, 0, 0
320, 99999.990000, 12.459692, 0, 2, 0, 0
330, 0.002604, 12.466385, 1, 1, 1, 0
340, 0.005208, 12.473241, 1, 1, 1, 0
350, 99999.990000, 12.480252, 0, 1, 0, 0
360, 99999.990000, 12.487417, 0, 1, 0, 0
370, 99999.990000, 12.494726, 0, 1, 0, 0
380, 99999.990000, 12.502176, 0, 1, 0, 0
390, 99999.990000, 12.509761, 0, 1, 0, 0
400, 99999.990000, 12.517480, 0, 1, 0, 0
410, 99999.990000, 12.525319, 0, 1, 0, 0
420, 99999.990000, 12.533271, 0, 1, 0, 0
430, 99999.990000, 12.541330, 0, 1, 0, 0
440, 99999.990000, 12.549493, 0, 1, 0, 0
450, 99999.990000, 12.557756, 0, 1, 0, 0
460, 99999.990000, 12.566118, 0, 1, 0, 0
470, 99999.990000, 12.574575, 0, 1, 0, 0
480, 99999.990000, 12.583127, 0, 1, 0, 0
490, 99999.990000, 12.591776, 0, 1, 0, 0
500, 99999.990000, 12.600523, 0, 1, 0, 0
510, 99999.990000, 12.609368, 0, 1, 0, 0
520, 99999.990000, 12.618310, 0, 1, 0, 0
530, 99999.990000, 12.627348, 0, 1, 0, 0
540, 99999.990000, 12.636484, 0, 1, 0, 0
550, 99999.990000, 12.645719, 0, 1, 0, 0
560, 99999.990000, 12.655056, 0, 1, 0, 0
570, 99999.990000, 12.664493, 0, 1, 0, 0
580, 99999.990000, 12.674034, 0, 1, 0, 0
590, 99999.990000, 12.683677, 0, 1, 0, 0
600, 99999.990000, 12.693426, 0, 1, 0, 0
610, 99999.990000, 12.703279, 0, 1, 0, 0
620, 0.018229, 12.713239, 1, 1, 1, 0
630, 0.040365, 12.723181, 2, 1, 2, 0
640, 0.063802, 12.733118, 3, 1, 3, 0
650, 0.069010, 12.743067, 3, 1, 3, 0
660, 0.070312, 12.753032, 3, 1, 3, 0
670, 0.070833, 12.763028, 5, 2, 4, 1
