time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.040365, 8.394413, 28, 1, 28, 0
20, 0.082031, 8.395328, 29, 1, 29, 0
30, 0.109230, 8.396681, 9, 2, 7, 2
40, 0.110532, 8.398302, 29, 1, 29, 0
50, 0.110532, 8.400198, 29, 1, 29, 0
60, 0.119420, 8.402263, 7, 2, 6, 1
70, 0.119420, 8.404343, 29, 1, 29, 0
80, 0.088170, 8.406314, 5, 1, 5, 0
90, 0.093750, 8.408208, 29, 1, 29, 0
100, 0.092251, 8.409848, 33, 2, 28, 5
110, 0.121873, 8.411187, 8, 2, 5, 3
120, 0.121490, 8.412207, 34, 2, 29, 5
130, 0.123409, 8.412896, 31, 2, 29, 2
140, 0.123735, 8.413263, 36, 2, 28, 8
150, 0.122816, 8.413332, 36, 2, 28, 8
160, 0.120975, 8.413136, 33, 3, 13, 12
170, 0.119511, 8.412718, 32, 3, 12, 11
180, 0.118132, 8.412112, 34, 3, 13, 12
190, 0.116948, 8.411356, 36, 2, 27, 9
200, 0.115519, 8.410481, 36, 3, 27, 8
210, 0.115315, 8.409520, 37, 2, 29, 8
220, 0.113696, 8.408513, 37, 2, 28, 9
230, 0.113985, 8.407478, 28, 1, 28, 0
240, 0.112767, 8.406442, 33, 2, 28, 5
250, 0.107382, 8.405411, 29, 2, 23, 6
260, 0.097291, 8.404394, 24, 2, 19, 5
270, 0.094383, 8.403398, 13, 2, 8, 5
280, 0.096758, 8.402448, 9, 2, 5, 4
290, 0.113034, 8.401544, 8, 2, 5, 3
300, 0.125253, 8.400680, 10, 2, 5, 5
310, 0.138780, 8.399835, 12, 2, 7, 5
320, 0.140191, 8.399003, 12, 2, 7, 5
330, 0.138672, 8.398177, 12, 2, 7, 5
340, 0.136185, 8.397362, 13, 2, 8, 5
350, 0.133580, 8.396555, 12, 2, 7, 5
360, 0.130976, 8.395756, 12, 2, 7, 5
370, 0.127431, 8.394955, 10, 2, 6, 4
380, 0.124452, 8.394147, 11, 2, 6, 5
390, 0.119460, 8.393325, 10, 2, 5, 5
