time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.038442, 12.148823, 21, 3, 19, 1
20, -0.097687, 12.150153, 4, 2, 3, 1
30, -0.113312, 12.152106, 1, 1, 1, 0
40, -0.112630, 12.154634, 18, 1, 18, 0
50, 99999.990000, 12.157914, 0, 1, 0, 0
60, -0.027083, 12.161957, 5, 2, 3, 2
70, -0.064844, 12.166506, 18, 1, 18, 0
80, 99999.990000, 12.171349, 0, 1, 0, 0
90, -0.016927, 12.176299, 4, 3, 2, 1
100, -0.050161, 12.181165, 21, 3, 19, 1
110, -0.085057, 12.185889, 20, 2, 19, 1
120, -0.122817, 12.190399, 5, 1, 5, 0
130, 99999.990000, 12.194649, 0, 1, 0, 0
140, 99999.990000, 12.198617, 0, 1, 0, 0
150, -0.002604, 12.202300, 1, 1, 1, 0
160, -0.005208, 12.205713, 1, 1, 1, 0
170, -0.057292, 12.208901, 1, 1, 1, 0
180, 99999.990000, 12.211911, 0, 1, 0, 0
190, -0.040625, 12.214761, 5, 2, 4, 1
200, -0.080804, 12.217483, 7, 2, 6, 1
210, -0.110751, 12.220130, 18, 1, 18, 0
220, -0.098772, 12.222736, 19, 1, 19, 0
230, -0.085156, 12.225335, 20, 3, 18, 1
240, -0.082552, 12.227972, 18, 1, 18, 0
250, -0.071788, 12.230679, 15, 2, 14, 1
260, -0.060650, 12.233474, 13, 2, 12, 1
270, -0.044095, 12.236401, 7, 2, 5, 2
280, -0.023609, 12.239437, 5, 3, 3, 1
290, -0.005580, 12.242590, 2, 2, 1, 1
300, 0.006510, 12.245865, 2, 1, 2, 0
310, 0.013455, 12.249264, 3, 3, 1, 1
320, 0.013455, 12.252780, 1, 1, 1, 0
330, 0.017361, 12.256407, 1, 1, 1, 0
340, 0.020833, 12.260133, 4, 4, 1, 1
350, 0.023438, 12.263951, 1, 1, 1, 0
360, 0.024740, 12.267855, 2, 1, 2, 0
370, 0.024089, 12.271841, 4, 3, 2, 1
380, 0.025391, 12.275900, 2, 1, 2, 0
390, 0.026693, 12.280026, 3, 1, 3, 0
400, 0.022135, 12.284220, 3, 1, 3, 0
410, 0.023438, 12.288483, 3, 1, 3, 0
420, 0.029514, 12.292814, 6, 3, 4, 1
430, 0.031250, 12.297216, 6, 2, 5, 1
440, 0.029762, 12.301695, 7, 2, 6, 1
450, 0.023686, 12.306249, 9, 3, 7, 1
460, 0.018767, 12.310878, 9, 2, 7, 2
470, 0.019821, 12.315579, 12, 2, 11, 1
480, 0.017216, 12.320354, 11, 1, 11, 0
490, 0.019097, 12.325211, 10, 1, 10, 0
500, 0.023137, 12.330153, 13, 3, 11, 1
510, 0.028582, 12.335185, 11, 2, 10, 1
520, 0.033270, 12.340312, 10, 2, 8, 2
530, 0.039560, 12.345540, 10, 4, 7, 1
540, 0.045833, 12.350871, 6, 1, 6, 0
550, 0.054167, 12.356306, 6, 1, 6, 0
560, 0.061756, 12.361849, 7, 3, 5, 1
570, 0.066964, 12.367504, 4, 1, 4, 0
580, 0.072173, 12.373287, 4, 1, 4, 0
590, 0.073958, 12.379183, 5, 2, 4, 1
600, 0.077865, 12.385192, 3, 1, 3, 0
610, 0.080469, 12.391316, 4, 1, 4, 0
620, 0.082031, 12.397556, 3, 1, 3, 0
630, 0.088976, 12.403914, 3, 2, 2, 1
640, 0.096354, 12.410392, 3, 2, 2, 1
650, 0.100260, 12.416993, 2, 1, 2, 0
660, 0.099826, 12.423720, 2, 1, 2, 0
670, 0.102865, 12.430571, 2, 2, 1, 1
680, 0.106771, 12.437545, 2, 2, 1, 1
690, 0.094184, 12.444644, 3, 2, 2, 1
700, 0.098090, 12.451869, 2, 2, 1, 1
710, 0.086806, 12.459217, 3, 3, 1, 1
720, 0.084418, 12.466693, 4, 3, 2, 1
730, 0.059679, 12.474102, 4, 3, 2, 1
740, 0.029297, 12.481019, 3, 1, 3, 0
750, 0.007812, 12.487049, 2, 1, 2, 0
760, -0.001302, 12.491909, 4, 2, 3, 1
770, 0.002344, 12.495389, 5, 2, 4, 1
780, 0.006250, 12.497524, 5, 1, 5, 0
790, 0.014062, 12.498556, 7, 3, 5, 1
800, 0.026042, 12.498775, 7, 2, 6, 1
810, 0.034328, 12.498455, 11, 2, 10, 1
820, 0.033351, 12.497795, 16, 2, 15, 1
830, 0.047674, 12.496921, 14, 1, 14, 0
840, 0.072157, 12.495882, 12, 2, 11, 1
850, 0.099175, 12.494709, 3, 1, 3, 0
860, 0.078342, 12.493380, 4, 1, 4, 0
870, 0.057292, 12.491960, 10, 1, 10, 0
880, 0.039062, 12.490499, 17, 2, 16, 1
890, 0.066406, 12.489024, 11, 1, 11, 0
900, 0.097656, 12.487549, 2, 1, 2, 0
910, 0.091146, 12.486078, 4, 2, 3, 1
920, 0.071615, 12.484635, 8, 1, 8, 0
930, 0.052237, 12.483261, 17, 2, 16, 1
940, 0.066559, 12.481989, 13, 1, 13, 0
950, 0.089997, 12.480824, 10, 1, 10, 0
960, 0.110677, 12.479767, 3, 1, 3, 0
970, 0.126302, 12.478826, 1, 1, 1, 0
980, 0.097656, 12.478016, 2, 1, 2, 0
990, 0.062500, 12.477366, 4, 1, 4, 0
1000, 0.027344, 12.476896, 6, 1, 6, 0
1010, 0.033854, 12.476610, 7, 1, 7, 0
1020, 0.037760, 12.476504, 7, 1, 7, 0
1030, 0.040365, 12.476544, 8, 1, 8, 0
1040, 0.042969, 12.476684, 7, 1, 7, 0
1050, 0.050037, 12.476961, 7, 2, 6, 1
1060, 0.050037, 12.477369, 6, 1, 6, 0
1070, 0.047433, 12.477901, 5, 1, 5, 0
1080, 0.037760, 12.478551, 3, 1, 3, 0
1090, 0.031250, 12.479318, 1, 1, 1, 0
1100, 99999.990000, 12.480188, 0, 1, 0, 0
1110, 99999.990000, 12.481191, 0, 1, 0, 0
1120, 0.050781, 12.482277, 2, 1, 2, 0
1130, 0.091580, 12.483432, 6, 2, 5, 1
1140, 0.131944, 12.484655, 10, 1, 10, 0
1150, 0.120226, 12.485797, 11, 1, 11, 0
1160, 0.115885, 12.486961, 13, 1, 13, 0
1170, 0.106771, 12.488166, 17, 1, 17, 0
1180, 0.098958, 12.489408, 17, 1, 17, 0
1190, 0.093750, 12.490670, 17, 1, 17, 0
