time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.039062, 8.171543, 29, 1, 29, 0
20, -0.078125, 8.170163, 29, 1, 29, 0
30, -0.088542, 8.169238, 7, 1, 7, 0
40, -0.088542, 8.168476, 29, 1, 29, 0
50, -0.088542, 8.167962, 29, 1, 29, 0
60, -0.126302, 8.167295, 22, 1, 22, 0
70, -0.126302, 8.166493, 29, 1, 29, 0
80, -0.126302, 8.165483, 16, 2, 8, 8
90, -0.116681, 8.164216, 36, 2, 29, 7
100, -0.112961, 8.162663, 28, 3, 12, 9
110, -0.112589, 8.160817, 21, 2, 12, 9
120, -0.110491, 8.158681, 38, 2, 29, 9
130, -0.111607, 8.156262, 38, 2, 29, 9
140, -0.109375, 8.153578, 38, 2, 29, 9
150, -0.109069, 8.150662, 34, 3, 13, 13
160, -0.106464, 8.147550, 29, 3, 11, 10
170, -0.104232, 8.144280, 28, 3, 10, 10
180, -0.101935, 8.140886, 31, 3, 11, 11
190, -0.101628, 8.137400, 34, 3, 13, 13
200, -0.099954, 8.133837, 38, 2, 30, 8
210, -0.098351, 8.130240, 39, 2, 30, 9
220, -0.096054, 8.126631, 38, 2, 29, 9
230, -0.093450, 8.123028, 38, 2, 30, 8
240, -0.090845, 8.119448, 39, 2, 30, 9
250, -0.088241, 8.115900, 38, 2, 29, 9
260, -0.084335, 8.112386, 38, 2, 29, 9
270, -0.076900, 8.108910, 34, 2, 25, 9
280, -0.068680, 8.105472, 32, 2, 23, 9
290, -0.059608, 8.102077, 31, 2, 22, 9
300, -0.053541, 8.098722, 30, 2, 21, 9
310, -0.049076, 8.095403, 31, 2, 21, 10
320, -0.045649, 8.092111, 30, 2, 21, 9
330, -0.043044, 8.088841, 30, 2, 21, 9
340, -0.038844, 8.085585, 31, 2, 22, 9
350, -0.037916, 8.082334, 32, 2, 23, 9
360, -0.035265, 8.079084, 33, 2, 24, 9
370, -0.035299, 8.075829, 34, 2, 25, 9
380, -0.033753, 8.072566, 36, 2, 27, 9
390, -0.034899, 8.069305, 37, 2, 28, 9
400, -0.034521, 8.066048, 39, 2, 30, 9
410, -0.032869, 8.062793, 39, 2, 30, 9
420, -0.028646, 8.059541, 38, 2, 29, 9
430, -0.023738, 8.056293, 38, 2, 30, 8
440, -0.019531, 8.053049, 38, 2, 29, 9
450, -0.015625, 8.049810, 38, 2, 30, 8
460, -0.010717, 8.046576, 39, 2, 30, 9
470, -0.006510, 8.043350, 39, 2, 30, 9
480, -0.001603, 8.040133, 39, 2, 30, 9
490, 0.002604, 8.036867, 38, 2, 29, 9
500, 0.005225, 8.033594, 37, 2, 28, 9
510, 0.003816, 8.030323, 32, 2, 23, 9
520, -0.001578, 8.027059, 28, 2, 20, 8
530, -0.006778, 8.023807, 24, 2, 15, 9
540, -0.009994, 8.020562, 23, 2, 15, 8
550, -0.008676, 8.017327, 23, 2, 14, 9
560, -0.006634, 8.014094, 22, 2, 14, 8
570, 0.001872, 8.010889, 24, 3, 13, 9
580, 0.009386, 8.007691, 25, 3, 14, 9
590, 0.021541, 8.004515, 26, 3, 13, 9
600, 0.028177, 8.001353, 26, 3, 13, 9
610, 0.037667, 7.998212, 28, 3, 13, 9
620, 0.044292, 7.995093, 29, 3, 13, 9
630, 0.053346, 7.991996, 30, 3, 12, 9
640, 0.059255, 7.988922, 30, 3, 12, 10
650, 0.066375, 7.985869, 31, 3, 11, 11
660, 0.070505, 7.982842, 35, 3, 14, 12
670, 0.076625, 7.979842, 36, 3, 16, 11
680, 0.079824, 7.976862, 36, 3, 16, 11
690, 0.084129, 7.973902, 36, 3, 17, 11
700, 0.086950, 7.970972, 36, 3, 17, 10
710, 0.089771, 7.968055, 36, 3, 17, 10
720, 0.092593, 7.965166, 36, 3, 18, 10
730, 0.095414, 7.962490, 36, 3, 18, 9
740, 0.098018, 7.960260, 36, 3, 17, 10
750, 0.100405, 7.958400, 36, 3, 17, 11
760, 0.102575, 7.956796, 36, 3, 16, 11
770, 0.104703, 7.955318, 31, 3, 12, 10
780, 0.107395, 7.953893, 29, 3, 13, 10
790, 0.107402, 7.952466, 29, 4, 17, 9
800, 0.111887, 7.951075, 34, 3, 19, 9
810, 0.114621, 7.949706, 36, 3, 18, 10
820, 0.120038, 7.948414, 30, 3, 12, 11
830, 0.120467, 7.947183, 27, 4, 15, 7
840, 0.121376, 7.946034, 28, 3, 19, 6
850, 0.123360, 7.944989, 28, 2, 18, 10
860, 0.127812, 7.944102, 25, 2, 13, 12
870, 0.132897, 7.943382, 21, 3, 14, 6
880, 0.132573, 7.942828, 23, 3, 17, 5
890, 0.134487, 7.942454, 27, 2, 19, 8
900, 0.136843, 7.942254, 28, 2, 18, 10
910, 0.142995, 7.942229, 27, 2, 15, 12
920, 0.147569, 7.942371, 21, 2, 12, 9
930, 0.148466, 7.942677, 22, 3, 14, 6
940, 0.148979, 7.943156, 22, 3, 15, 4
950, 0.145429, 7.943800, 24, 3, 17, 5
960, 0.143200, 7.944594, 24, 3, 17, 6
970, 0.141784, 7.945522, 25, 3, 17, 7
980, 0.143732, 7.946491, 23, 2, 17, 6
990, 0.145577, 7.947663, 24, 2, 17, 7
1000, 0.146371, 7.949015, 24, 2, 17, 7
