time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.024740, 8.819790, 12, 2, 6, 6
20, 99999.990000, 8.820270, 0, 2, 0, 0
30, -0.024740, 8.821020, 6, 1, 6, 0
40, -0.049479, 8.822514, 26, 1, 26, 0
50, -0.074219, 8.824505, 26, 1, 26, 0
60, -0.074219, 8.826950, 2, 1, 2, 0
70, -0.074219, 8.829669, 26, 1, 26, 0
80, -0.075521, 8.832501, 13, 2, 7, 6
90, -0.075521, 8.835325, 26, 1, 26, 0
100, -0.075521, 8.838047, 26, 1, 26, 0
110, -0.082217, 8.840601, 7, 2, 5, 2
120, -0.080641, 8.842948, 19, 2, 15, 4
130, -0.080431, 8.845069, 31, 2, 26, 5
140, -0.072433, 8.846965, 26, 1, 26, 0
150, -0.074009, 8.848650, 34, 2, 26, 8
160, -0.074219, 8.850146, 30, 3, 11, 11
170, -0.074556, 8.851491, 27, 3, 10, 9
180, -0.074894, 8.852727, 27, 3, 10, 9
190, -0.074894, 8.853895, 30, 3, 11, 11
200, -0.074556, 8.855034, 34, 2, 26, 8
210, -0.073661, 8.856185, 28, 2, 26, 2
220, -0.073661, 8.857385, 26, 1, 26, 0
230, -0.073451, 8.858667, 31, 2, 26, 5
240, -0.073799, 8.860053, 31, 2, 26, 5
250, -0.073589, 8.861567, 31, 2, 26, 5
260, -0.073799, 8.863223, 32, 2, 26, 6
270, -0.074009, 8.865036, 18, 2, 12, 6
280, -0.074811, 8.867012, 11, 2, 6, 5
290, -0.074811, 8.869158, 8, 2, 6, 2
300, -0.074811, 8.871473, 6, 1, 6, 0
310, -0.074219, 8.873959, 6, 1, 6, 0
320, -0.074219, 8.876610, 6, 1, 6, 0
330, -0.074740, 8.879424, 10, 3, 6, 2
340, -0.074182, 8.882394, 14, 3, 7, 4
350, -0.074019, 8.885515, 16, 3, 7, 5
360, -0.075494, 8.888777, 15, 3, 7, 4
370, -0.077956, 8.892119, 13, 3, 7, 3
380, -0.076816, 8.895585, 10, 3, 7, 2
390, -0.072216, 8.899172, 8, 2, 7, 1
400, -0.071615, 8.902869, 7, 1, 7, 0
410, -0.075521, 8.906668, 6, 1, 6, 0
420, -0.080729, 8.910563, 6, 1, 6, 0
430, -0.082031, 8.914551, 6, 1, 6, 0
440, -0.082031, 8.918628, 6, 1, 6, 0
450, -0.082031, 8.922790, 6, 1, 6, 0
460, -0.082031, 8.927035, 6, 1, 6, 0
470, -0.082031, 8.931363, 6, 1, 6, 0
480, -0.082031, 8.935770, 6, 1, 6, 0
490, -0.082031, 8.940257, 6, 1, 6, 0
500, -0.082031, 8.944822, 6, 1, 6, 0
510, -0.082031, 8.949469, 6, 1, 6, 0
520, -0.082031, 8.954195, 6, 1, 6, 0
530, -0.082031, 8.959001, 6, 1, 6, 0
540, -0.082031, 8.963889, 6, 1, 6, 0
550, -0.080729, 8.968862, 7, 1, 7, 0
560, -0.075521, 8.973916, 8, 2, 7, 1
570, -0.065625, 8.979050, 10, 2, 7, 3
580, -0.053906, 8.984265, 10, 2, 6, 4
590, -0.048197, 8.989560, 13, 3, 6, 6
600, -0.051438, 8.994938, 18, 3, 8, 6
610, -0.059808, 9.000403, 21, 3, 9, 6
620, -0.067757, 9.005959, 25, 3, 10, 9
630, -0.071567, 9.011604, 27, 3, 11, 10
640, -0.073613, 9.017337, 30, 3, 12, 12
650, -0.073701, 9.023157, 33, 2, 26, 7
660, -0.073666, 9.029054, 33, 2, 26, 7
670, -0.072364, 9.035033, 32, 2, 25, 7
680, -0.071086, 9.041094, 31, 2, 25, 6
690, -0.068758, 9.047241, 32, 2, 26, 6
700, -0.067456, 9.053473, 32, 2, 26, 6
710, -0.066130, 9.059793, 33, 2, 26, 7
720, -0.064828, 9.066199, 32, 2, 25, 7
730, -0.063526, 9.072641, 32, 2, 25, 7
740, -0.062248, 9.078728, 31, 2, 25, 6
750, -0.060946, 9.084099, 32, 2, 26, 6
760, -0.059644, 9.088477, 32, 2, 26, 6
770, -0.057292, 9.091603, 32, 2, 25, 7
780, -0.055738, 9.093549, 31, 2, 25, 6
790, -0.062248, 9.094572, 19, 1, 19, 0
