time,ego_x,ego_y,yaw,cone0_x,cone0_y,cone0_min_dist,cone1_x,cone1_y,cone1_min_dist,cone2_x,cone2_y,cone2_min_dist,speed_car,broken_car_color0,broken_car_color1,broken_car_color2,min_distance_cones
0,31.97858822169272,14.82669587743516,3.1279628648074325,-8.338436909700368,18.032576829824407,38.59754888551054,-7.278015707705253,16.534704121695782,37.51651250575858,-9.329049958099166,19.18504601425062,39.60334223818756,0.015337155059280355,0.685417196549251,0.6525248993152565,0.4745308202881424,37.51651250575858
1,31.975539736777947,14.826721630531432,3.127980244818495,-8.338436909700368,18.032576829824407,38.594450303365434,-7.278015707705253,16.534704121695782,37.513440914307886,-9.329049958099166,19.18504601425062,39.600225791587405,0.09371894903435955,0.685417196549251,0.6525248993152565,0.4745308202881424,37.513440914307886
2,31.968533351375907,14.8268254365601,3.128037864829567,-8.338436909700368,18.032576829824407,38.58727758006384,-7.278015707705253,16.534704121695782,37.506357598366435,-9.329049958099166,19.18504601425062,39.59299370737728,0.21117680850541715,0.685417196549251,0.6525248993152565,0.4745308202881424,37.506357598366435
3,31.95728337285308,14.827003367287002,3.1280402154361573,-8.338436909700368,18.032576829824407,38.5760197623249,-7.278015707705253,16.534704121695782,37.49510330608561,-9.329049958099166,19.18504601425062,39.58173327540683,0.3373318863834375,0.685417196549251,0.6525248993152565,0.4745308202881424,37.49510330608561
4,31.941661316208588,14.827278674627657,3.1279597894694544,-8.338436909700368,18.032576829824407,38.56062729634906,-7.278015707705253,16.534704121695782,37.4795857338407,-9.329049958099166,19.18504601425062,39.56642316871991,0.46752738027534546,0.685417196549251,0.6525248993152565,0.4745308202881424,37.4795857338407
5,31.921587068182255,14.827698092996824,3.127789517416819,-8.338436909700368,18.032576829824407,38.541040065841244,-7.278015707705253,16.534704121695782,37.45973371277472,-9.329049958099166,19.18504601425062,39.54701041148958,0.6007920447768845,0.685417196549251,0.6525248993152565,0.4745308202881424,37.45973371277472
6,31.89704585870332,14.828305663539348,3.12752665996345,-8.338436909700368,18.032576829824407,38.51725091572941,-7.278015707705253,16.534704121695782,37.435535762801806,-9.329049958099166,19.18504601425062,39.523490540825144,0.7358199545811581,0.685417196549251,0.6525248993152565,0.4745308202881424,37.435535762801806
7,31.868136672782963,14.829151017512215,3.127162969394362,-8.338436909700368,18.032576829824407,38.489382309042476,-7.278015707705253,16.534704121695782,37.40710145789491,-9.329049958099166,19.18504601425062,39.49599435704526,0.8699248374901883,0.685417196549251,0.6525248993152565,0.4745308202881424,37.40710145789491
8,31.836149387010227,14.829865259647885,3.126557207867494,-8.338436909700368,18.032576829824407,38.45899947687331,-7.278015707705253,16.534704121695782,37.375911688176316,-9.329049958099166,19.18504601425062,39.466367735923214,0.9702591917212992,0.685417196549251,0.6525248993152565,0.4745308202881424,37.375911688176316
9,31.801110441997658,14.830737270018387,3.125832407305557,-8.338436909700368,18.032576829824407,38.42564538479588,-7.278015707705253,16.534704121695782,37.34182758319987,-9.329049958099166,19.18504601425062,39.434153882925656,1.0722375523206442,0.685417196549251,0.6525248993152565,0.4745308202881424,37.34182758319987
