time,ego_x,ego_y,yaw,cone0_x,cone0_y,cone0_min_dist,cone1_x,cone1_y,cone1_min_dist,cone2_x,cone2_y,cone2_min_dist,speed_car,broken_car_color0,broken_car_color1,broken_car_color2,min_distance_cones
0,31.81675318609471,14.80622109960268,-3.0930316509631806,-8.378694275794608,17.98579624242491,38.25340337024929,-7.277886868242531,16.5393400583574,37.205234059272584,-9.235174922717661,19.205980365685647,39.10913686804871,0.01741720311670173,0.9335551054058169,0.6665746819150822,0.29183872277796297,37.205234059272584
1,31.81215257557268,14.806184375766131,-3.0930163731925338,-8.378694275794608,17.98579624242491,38.248744089322706,-7.277886868242531,16.5393400583574,37.20058444736083,-9.235174922717661,19.205980365685647,39.104479582428525,0.14394095318558656,0.9335551054058169,0.6665746819150822,0.29183872277796297,37.20058444736083
2,31.80628496821644,14.806492963788042,-3.092909312411071,-8.378694275794608,17.98579624242491,38.2424711002372,-7.277886868242531,16.5393400583574,37.19437399588662,-9.235174922717661,19.205980365685647,39.09820329544161,0.1809894660436423,0.9335551054058169,0.6665746819150822,0.29183872277796297,37.19437399588662
3,31.79670560094374,14.806843480863899,-3.0931360620016886,-8.378694275794608,17.98579624242491,38.2337698907271,-7.277886868242531,16.5393400583574,37.18558231546363,-9.235174922717661,19.205980365685647,39.08947688275577,0.2945056653230329,0.9335551054058169,0.6665746819150822,0.29183872277796297,37.18558231546363
4,31.782845823601612,14.80726422310824,-3.0937382678026992,-8.378694275794608,17.98579624242491,38.222232882220915,-7.277886868242531,16.5393400583574,37.17378340043579,-9.235174922717661,19.205980365685647,39.077889310881375,0.42642805529571015,0.9335551054058169,0.6665746819150822,0.29183872277796297,37.17378340043579
5,31.7645048228417,14.80779240293905,-3.0946976784989566,-8.378694275794608,17.98579624242491,38.20759112609504,-7.277886868242531,16.5393400583574,37.15871794662732,-9.235174922717661,19.205980365685647,39.06317161316127,0.565381570126233,0.9335551054058169,0.6665746819150822,0.29183872277796297,37.15871794662732
6,31.741689674991505,14.808433398104707,-3.096006280445616,-8.378694275794608,17.98579624242491,38.189823058230914,-7.277886868242531,16.5393400583574,37.14036823499746,-9.235174922717661,19.205980365685647,39.045302618626415,0.7051974066395011,0.9335551054058169,0.6665746819150822,0.29183872277796297,37.14036823499746
7,31.71458193423777,14.809138832754876,-3.0976545910667252,-8.378694275794608,17.98579624242491,38.16907566528731,-7.277886868242531,16.5393400583574,37.11888426395802,-9.235174922717661,19.205980365685647,39.02443152992885,0.8406645805677976,0.9335551054058169,0.6665746819150822,0.29183872277796297,37.11888426395802
8,31.68375809798421,14.80979752378083,-3.0995565520003696,-8.378694275794608,17.98579624242491,38.14559512064001,-7.277886868242531,16.5393400583574,37.094549316070484,-9.235174922717661,19.205980365685647,39.00081341885168,0.9601134398458986,0.9335551054058169,0.6665746819150822,0.29183872277796297,37.094549316070484
9,31.65081320548832,14.81003510978975,-3.1015826036499226,-8.378694275794608,17.98579624242491,38.12047274396804,-7.277886868242531,16.5393400583574,37.0685048081459,-9.235174922717661,19.205980365685647,38.975559483887004,1.031041591116451,0.9335551054058169,0.6665746819150822,0.29183872277796297,37.0685048081459
10,31.615489787264497,14.809550771830216,-3.1038491704125004,-8.378694275794608,17.98579624242491,38.09389697428695,-7.277886868242531,16.5393400583574,37.04087680087643,-9.235174922717661,19.205980365685647,38.948860761878876,1.110209154536145,0.9335551054058169,0.6665746819150822,0.29183872277796297,37.04087680087643
11,31.57832969161724,14.808160224534477,-3.10629649700191,-8.378694275794608,17.98579624242491,38.06617816104277,-7.277886868242531,16.5393400583574,37.01166754324381,-9.235174922717661,19.205980365685647,38.92103726475574,1.1708739074801806,0.9335551054058169,0.6665746819150822,0.29183872277796297,37.01166754324381
12,31.539528293735525,14.80601750988468,-3.1089616071552753,-8.378694275794608,17.98579624242491,38.037659917381724,-7.277886868242531,16.5393400583574,36.980436960272534,-9.235174922717661,19.205980365685647,38.89242570837267,1.226068282322914,0.9335551054058169,0.6665746819150822,0.29183872277796297,36.980436960272534
13,31.499217032869428,14.803127888970787,-3.111854962182307,-8.378694275794608,17.98579624242491,38.00851733331965,-7.277886868242531,16.5393400583574,36.948342349965486,-9.235174922717661,19.205980365685647,38.86320063571104,1.2761372298152778,0.9335551054058169,0.6665746819150822,0.29183872277796297,36.948342349965486
14,31.457615045603962,14.799797160244141,-3.1149311979063676,-8.378694275794608,17.98579624242491,37.97880210254745,-7.277886868242531,16.5393400583574,36.91548478362658,-9.235174922717661,19.205980365685647,38.83340697083458,1.318023197791359,0.9335551054058169,0.6665746819150822,0.29183872277796297,36.91548478362658
15,31.41469109747602,14.796372562999629,-3.1181343630335845,-8.378694275794608,17.98579624242491,37.94827437444483,-7.277886868242531,16.5393400583574,36.88168510416945,-9.235174922717661,19.205980365685647,38.80279730785509,1.35914183448763,0.9335551054058169,0.6665746819150822,0.29183872277796297,36.88168510416945
16,31.370163614829718,14.793004159979924,-3.1214861750700367,-8.378694275794608,17.98579624242491,37.916741963299806,-7.277886868242531,16.5393400583574,36.845534489315654,-9.235174922717661,19.205980365685647,38.77117353466464,1.4085145887853332,0.9335551054058169,0.6665746819150822,0.29183872277796297,36.845534489315654
