time,ego_x,ego_y,yaw,cone0_x,cone0_y,cone0_min_dist,cone1_x,cone1_y,cone1_min_dist,cone2_x,cone2_y,cone2_min_dist,speed_car,broken_car_color0,broken_car_color1,broken_car_color2,min_distance_cones
0,31.865178691266223,14.829486761155954,-3.1394986852390643,-8.332566665227278,18.059257003984833,38.43095685511069,-7.265562327537895,16.575464555837133,37.36699960412545,-9.236498706049519,19.24388765936111,39.33692676880849,0.007185141846257666,0.6102190923474613,0.2737178680676687,0.09880126501629116,37.36699960412545
1,31.86071663045707,14.82960812128064,-3.1394915776010106,-8.332566665227278,18.059257003984833,38.426471231695565,-7.265562327537895,16.575464555837133,37.362524793980135,-9.236498706049519,19.24388765936111,39.332435971097595,0.13879985527624306,0.6102190923474613,0.2737178680676687,0.09880126501629116,37.362524793980135
2,31.852845544906888,14.829963631392182,-3.139575676644894,-8.332566665227278,18.059257003984833,38.41888640491895,-7.265562327537895,16.575464555837133,37.35480873767611,-9.236498706049519,19.24388765936111,39.324886582588825,0.24145216423004237,0.6102190923474613,0.2737178680676687,0.09880126501629116,37.35480873767611
3,31.84096386256474,14.830492398808714,-3.1397943592166917,-8.332566665227278,18.059257003984833,38.40774754469417,-7.265562327537895,16.575464555837133,37.34332934257088,-9.236498706049519,19.24388765936111,39.31384594481396,0.3627291842972301,0.6102190923474613,0.2737178680676687,0.09880126501629116,37.34332934257088
4,31.824909203576965,14.831227228686767,-3.1401283642242417,-8.332566665227278,18.059257003984833,38.39282733749001,-7.265562327537895,16.575464555837133,37.327889151020216,-9.236498706049519,19.24388765936111,39.29907682720265,0.48950263076263373,0.6102190923474613,0.2737178680676687,0.09880126501629116,37.327889151020216
5,31.804623938438272,14.83220053119186,-3.1405959594764097,-8.332566665227278,18.059257003984833,38.37413043588574,-7.265562327537895,16.575464555837133,37.3084643939649,-9.236498706049519,19.24388765936111,39.280592207268064,0.6190999334261275,0.6102190923474613,0.2737178680676687,0.09880126501629116,37.3084643939649
6,31.78009557988536,14.833424770940137,-3.1412041125876526,-8.332566665227278,18.059257003984833,38.351668421942485,-7.265562327537895,16.575464555837133,37.285055814293464,-9.236498706049519,19.24388765936111,39.25840683366957,0.7507163696265394,0.6102190923474613,0.2737178680676687,0.09880126501629116,37.285055814293464
7,31.75129529401373,14.834884625581592,3.141233235393791,-8.332566665227278,18.059257003984833,38.32541039229904,-7.265562327537895,16.575464555837133,37.2576337040911,-9.236498706049519,19.24388765936111,39.2324896915616,0.8853456351491664,0.6102190923474613,0.2737178680676687,0.09880126501629116,37.2576337040911
8,31.718868235928685,14.836039292253071,3.1402384819900973,-8.332566665227278,18.059257003984833,38.29636287323521,-7.265562327537895,16.575464555837133,37.22703935384629,-9.236498706049519,19.24388765936111,39.203908543391634,1.0024425194035365,0.6102190923474613,0.2737178680676687,0.09880126501629116,37.22703935384629
9,31.683256808810757,14.837032799248927,3.13912246421685,-8.332566665227278,18.059257003984833,38.26452194659053,-7.265562327537895,16.575464555837133,37.193485588019975,-9.236498706049519,19.24388765936111,39.17261798684465,1.10844800292318,0.6102190923474613,0.2737178680676687,0.09880126501629116,37.193485588019975
10,31.64567272838017,14.837650996467094,3.1380183753330035,-8.332566665227278,18.059257003984833,38.230086871776535,-7.265562327537895,16.575464555837133,37.15793857328375,-9.236498706049519,19.24388765936111,39.13931580996279,1.1771452200701575,0.6102190923474613,0.2737178680676687,0.09880126501629116,37.15793857328375
11,31.60608112990869,14.837990443304365,3.136922101499838,-8.332566665227278,18.059257003984833,38.19362684158958,-7.265562327537895,16.575464555837133,37.120105361251916,-9.236498706049519,19.24388765936111,39.10398176142104,1.2467349588261523,0.6102190923474613,0.2737178680676687,0.09880126501629116,37.120105361251916
12,31.56509141743536,14.83769785698225,3.1357858619220216,-8.332566665227278,18.059257003984833,38.155891026897535,-7.265562327537895,16.575464555837133,37.0806057250791,-9.236498706049519,19.24388765936111,39.067415344465864,1.2945020183795162,0.6102190923474613,0.2737178680676687,0.09880126501629116,37.0806057250791
13,31.523117252214746,14.836930996372606,3.1345647662658505,-8.332566665227278,18.059257003984833,38.11742035346204,-7.265562327537895,16.575464555837133,37.04024038083828,-9.236498706049519,19.24388765936111,39.030202992011674,1.3283318582249264,0.6102190923474613,0.2737178680676687,0.09880126501629116,37.04024038083828
14,31.47992097092011,14.835691397306663,3.1331800879997718,-8.332566665227278,18.059257003984833,38.078203268550745,-7.265562327537895,16.575464555837133,36.99887547104119,-9.236498706049519,19.24388765936111,38.99241400170657,1.3677445686334337,0.6102190923474613,0.2737178680676687,0.09880126501629116,36.99887547104119
15,31.435406888948286,14.834271652400686,3.131713355066695,-8.332566665227278,18.059257003984833,38.037908795320654,-7.265562327537895,16.575464555837133,36.95630608890953,-9.236498706049519,19.24388765936111,38.95363261820929,1.4083018360812976,0.6102190923474613,0.2737178680676687,0.09880126501629116,36.95630608890953
16,31.3892998307631,14.832831211029962,3.1301561480728064,-8.332566665227278,18.059257003984833,37.99628513823809,-7.265562327537895,16.575464555837133,36.91226704300119,-9.236498706049519,19.24388765936111,38.91361511810233,1.456772952194566,0.6102190923474613,0.2737178680676687,0.09880126501629116,36.91226704300119
17,31.341587827894344,14.831437640573924,3.1285748167012803,-8.332566665227278,18.059257003984833,37.95312978242029,-7.265562327537895,16.575464555837133,36.866658768023264,-9.236498706049519,19.24388765936111,38.87209060477421,1.504714758781732,0.6102190923474613,0.2737178680676687,0.09880126501629116,36.866658768023264
18,31.292600494825376,14.830334595963118,3.127053500253779,-8.332566665227278,18.059257003984833,37.90852831913197,-7.265562327537895,16.575464555837133,36.819697071490104,-9.236498706049519,19.24388765936111,38.82905735247598,1.5416443510885083,0.6102190923474613,0.2737178680676687,0.09880126501629116,36.819697071490104
19,31.24161367209406,14.829822557532097,3.125513990906217,-8.332566665227278,18.059257003984833,37.86176593814427,-7.265562327537895,16.575464555837133,36.770757766863476,-9.236498706049519,19.24388765936111,38.784092496749984,1.6020618022393869,0.6102190923474613,0.2737178680676687,0.09880126501629116,36.770757766863476
20,31.18851665141883,14.829821511358299,3.123969131172972,-8.332566665227278,18.059257003984833,37.812297430587726,-7.265562327537895,16.575464555837133,36.71971417994731,-9.236498706049519,19.24388765936111,38.73703633845959,1.6664521823542113,0.6102190923474613,0.2737178680676687,0.09880126501629116,36.71971417994731
21,31.13324924047149,14.830280814030955,3.1224393134342443,-8.332566665227278,18.059257003984833,37.760617792692884,-7.265562327537895,16.575464555837133,36.665790724596896,-9.236498706049519,19.24388765936111,38.687722442060966,1.7330339775398593,0.6102190923474613,0.2737178680676687,0.09880126501629116,36.665790724596896
22,31.075757703384912,14.831108816248896,3.1209158091246185,-8.332566665227278,18.059257003984833,37.70669576353357,-7.265562327537895,16.575464555837133,36.609501947145375,-9.236498706049519,19.24388765936111,38.63536743159709,1.8014953269469918,0.6102190923474613,0.2737178680676687,0.09880126501629116,36.609501947145375
23,31.015995500465312,14.832297357239844,3.1194084412654393,-8.332566665227278,18.059257003984833,37.65046190900206,-7.265562327537895,16.575464555837133,36.5509256528036,-9.236498706049519,19.24388765936111,38.58068298809548,1.8716483681759537,0.6102190923474613,0.2737178680676687,0.09880126501629116,36.5509256528036
24,30.95393052942994,14.833804962740942,3.1179121526894886,-8.332566665227278,18.059257003984833,37.59189687214984,-7.265562327537895,16.575464555837133,36.490034731616745,-9.236498706049519,19.24388765936111,38.52365508190999,1.9429789805700284,0.6102190923474613,0.2737178680676687,0.09880126501629116,36.490034731616745
25,30.889541607885175,14.835589946894002,3.1164166739454435,-8.332566665227278,18.059257003984833,37.531004545089665,-7.265562327537895,16.575464555837133,36.42681722099437,-9.236498706049519,19.24388765936111,38.46429828794941,2.015113011489901,0.6102190923474613,0.2737178680676687,0.09880126501629116,36.42681722099437
26,30.822815979800176,14.837616711408101,3.114910233308024,-8.332566665227278,18.059257003984833,37.46780075774228,-7.265562327537895,16.575464555837133,36.36127074601606,-9.236498706049519,19.24388765936111,38.402640641635806,2.0877675779292324,0.6102190923474613,0.2737178680676687,0.09880126501629116,36.36127074601606
27,30.75374793626445,14.839856327333838,3.1133783549208025,-8.332566665227278,18.059257003984833,37.40231474663424,-7.265562327537895,16.575464555837133,36.293402119242145,-9.236498706049519,19.24388765936111,38.3387263401082,2.1607122864883035,0.6102190923474613,0.2737178680676687,0.09880126501629116,36.293402119242145
28,30.682337758265103,14.84228742525636,3.11181452077149,-8.332566665227278,18.059257003984833,37.334040602127786,-7.265562327537895,16.575464555837133,36.22321767549728,-9.236498706049519,19.24388765936111,38.2725785494966,2.233741402801116,0.6102190923474613,0.2737178680676687,0.09880126501629116,36.22321767549728
29,30.608589819196382,14.844895330941702,3.1102112888526765,-8.332566665227278,18.059257003984833,37.26317148646445,-7.265562327537895,16.575464555837133,36.15072426030832,-9.236498706049519,19.24388765936111,38.204227568519556,2.3067225224105576,0.6102190923474613,0.2737178680676687,0.09880126501629116,36.15072426030832
30,30.534212067908197,14.84769991910301,3.1083764660394166,-8.332566665227278,18.059257003984833,37.19209431873575,-7.265562327537895,16.575464555837133,36.07679358482755,-9.236498706049519,19.24388765936111,38.135328778052354,2.327214513570272,0.6102190923474613,0.2737178680676687,0.09880126501629116,36.07679358482755
31,30.457664457203595,14.850623869980755,3.1066454555355363,-8.332566665227278,18.059257003984833,37.11866043136488,-7.265562327537895,16.575464555837133,36.000667476924264,-9.236498706049519,19.24388765936111,38.06367380550359,2.394684272469596,0.6102190923474613,0.2737178680676687,0.09880126501629116,36.000667476924264
32,30.37865620551505,14.853709870820238,3.104880868229354,-8.332566665227278,18.059257003984833,37.04282891328148,-7.265562327537895,16.575464555837133,35.92209128352727,-9.236498706049519,19.24388765936111,37.989655475865355,2.471636189854337,0.6102190923474613,0.2737178680676687,0.09880126501629116,35.92209128352727
