time,ego_x,ego_y,yaw,cone0_x,cone0_y,cone0_min_dist,cone1_x,cone1_y,cone1_min_dist,cone2_x,cone2_y,cone2_min_dist,speed_car,broken_car_color0,broken_car_color1,broken_car_color2,min_distance_cones
0,31.847869252787447,14.966587277467593,3.105913423768527,-8.362402483848419,18.060734328975432,38.53545356719401,-7.281504809113413,16.5593330676921,37.40138874297874,-9.327144016627532,19.214304493446868,39.54043454308676,0.011604260812718148,0.9508796137087173,0.44264135895871165,0.45747859266185326,37.40138874297874
1,31.84305882870967,14.966994332233355,3.1058855885293855,-8.362402483848419,18.060734328975432,38.53068406141761,-7.281504809113413,16.5593330676921,37.396575425938096,-9.327144016627532,19.214304493446868,39.53569311873081,0.15066753812039432,0.9508796137087173,0.44264135895871165,0.45747859266185326,37.396575425938096
2,31.83443840386987,14.967591355317735,3.106025909099829,-8.362402483848419,18.060734328975432,38.52179086724431,-7.281504809113413,16.5593330676921,37.38789956640347,-9.327144016627532,19.214304493446868,39.52665476216576,0.26526663859244054,0.9508796137087173,0.44264135895871165,0.45747859266185326,37.38789956640347
3,31.821746954287033,14.968368650654526,3.1062224765743944,-8.362402483848419,18.060734328975432,38.508719502738536,-7.281504809113413,16.5593330676921,37.37513282927738,-9.327144016627532,19.214304493446868,39.51338022644446,0.3882715813311511,0.9508796137087173,0.44264135895871165,0.45747859266185326,37.37513282927738
4,31.805082029292514,14.969300881319848,3.1064608255222352,-8.362402483848419,18.060734328975432,38.491594938069866,-7.281504809113413,16.5593330676921,37.35837775656972,-9.327144016627532,19.214304493446868,39.49600942222344,0.5088710467943789,0.9508796137087173,0.44264135895871165,0.45747859266185326,37.35837775656972
5,31.784357679890658,14.970377502861181,3.1067389114984434,-8.362402483848419,18.060734328975432,38.47033540784655,-7.281504809113413,16.5593330676921,37.337549435945554,-9.327144016627532,19.214304493446868,39.47446271902062,0.6331657252340652,0.9508796137087173,0.44264135895871165,0.45747859266185326,37.337549435945554
6,31.75953684830842,14.97160932535653,3.10708383574344,-8.362402483848419,18.060734328975432,38.44485374658463,-7.281504809113413,16.5593330676921,37.3126027937001,-9.327144016627532,19.214304493446868,39.44862503343884,0.7601836017236543,0.9508796137087173,0.44264135895871165,0.45747859266185326,37.3126027937001
7,31.730596124252006,14.973041299788585,3.107475306831351,-8.362402483848419,18.060734328975432,38.415162586214045,-7.281504809113413,16.5593330676921,37.28351883342918,-9.327144016627532,19.214304493446868,39.41852978441573,0.8900926782013873,0.9508796137087173,0.44264135895871165,0.45747859266185326,37.28351883342918
8,31.698389072471677,14.97419460085047,3.1077336569044207,-8.362402483848419,18.060734328975432,38.38246030179424,-7.281504809113413,16.5593330676921,37.25121774690915,-9.327144016627532,19.214304493446868,39.38556131227567,0.9981668624167171,0.9508796137087173,0.44264135895871165,0.45747859266185326,37.25121774690915
9,31.663150860109173,14.975414926227161,3.10804870561532,-8.362402483848419,18.060734328975432,38.34662216917141,-7.281504809113413,16.5593330676921,37.21586898756416,-9.327144016627532,19.214304493446868,39.34939870207878,1.100051581997039,0.9508796137087173,0.44264135895871165,0.45747859266185326,37.21586898756416
10,31.626077190305697,14.976096977416644,3.108403600373144,-8.362402483848419,18.060734328975432,38.30889322563984,-7.281504809113413,16.5593330676921,37.17869267097583,-9.327144016627532,19.214304493446868,39.3113056302924,1.1646712350832351,0.9508796137087173,0.44264135895871165,0.45747859266185326,37.17869267097583
11,31.587664988139508,14.97677593996462,3.1088667322621455,-8.362402483848419,18.060734328975432,38.26962801517756,-7.281504809113413,16.5593330676921,37.14014839093448,-9.327144016627532,19.214304493446868,39.27156499141529,1.2121728641543146,0.9508796137087173,0.44264135895871165,0.45747859266185326,37.14014839093448
12,31.548314150904933,14.977340024481997,3.109291824103903,-8.362402483848419,18.060734328975432,38.22949844910976,-7.281504809113413,16.5593330676921,37.10068097699749,-9.327144016627532,19.214304493446868,39.230999489738885,1.2445114044126144,0.9508796137087173,0.44264135895871165,0.45747859266185326,37.10068097699749
13,31.507941325002697,14.977980611286695,3.1097496544086702,-8.362402483848419,18.060734328975432,38.18828531770402,-7.281504809113413,16.5593330676921,37.06018078334242,-9.327144016627532,19.214304493446868,39.18931663223447,1.2773688687824278,0.9508796137087173,0.44264135895871165,0.45747859266185326,37.06018078334242
14,31.466216400881947,14.97873893582868,3.1102783206831566,-8.362402483848419,18.060734328975432,38.14558761654266,-7.281504809113413,16.5593330676921,37.01830593919143,-9.327144016627532,19.214304493446868,39.14607613162469,1.3195532224151798,0.9508796137087173,0.44264135895871165,0.45747859266185326,37.01830593919143
15,31.423119631988087,14.979571253599033,3.1108715676038914,-8.362402483848419,18.060734328975432,38.10139864528996,-7.281504809113413,16.5593330676921,36.975040124342684,-9.327144016627532,19.214304493446868,39.10127782917938,1.3615702964848786,0.9508796137087173,0.44264135895871165,0.45747859266185326,36.975040124342684
16,31.378864043527393,14.9804734546921,3.111487279229306,-8.362402483848419,18.060734328975432,38.05600878125191,-7.281504809113413,16.5593330676921,36.93060826391773,-9.327144016627532,19.214304493446868,39.05525544712205,1.3958083059730233,0.9508796137087173,0.44264135895871165,0.45747859266185326,36.93060826391773
