time,ego_x,ego_y,yaw,cone0_x,cone0_y,cone0_min_dist,cone1_x,cone1_y,cone1_min_dist,cone2_x,cone2_y,cone2_min_dist,speed_car,broken_car_color0,broken_car_color1,broken_car_color2,min_distance_cones
0,31.92700273217741,14.931853739027344,-3.1267503383415667,-8.33794185637862,18.020188373875865,38.45527093885307,-7.2424089109182725,16.57879603228365,37.3808525297298,-9.322430914496024,19.159523661155337,39.433335574802285,0.005445026082527663,0.6845661385383427,0.5185276650323041,0.22927124595508025,37.3808525297298
1,31.923282634941792,14.931966422672426,-3.1267014744220267,-8.33794185637862,18.020188373875865,38.45136287400226,-7.2424089109182725,16.57879603228365,37.37701997406346,-9.322430914496024,19.159523661155337,39.42942615124373,0.11504017464373438,0.6845661385383427,0.5185276650323041,0.22927124595508025,37.37701997406346
2,31.915467653004722,14.932130582718377,-3.1267770181027363,-8.33794185637862,18.020188373875865,38.443848232038924,-7.2424089109182725,16.57879603228365,37.36938720681835,-9.322430914496024,19.159523661155337,39.4219013783836,0.23774004331179882,0.6845661385383427,0.5185276650323041,0.22927124595508025,37.36938720681835
3,31.903399607860138,14.932333013918722,-3.1269590612466494,-8.33794185637862,18.020188373875865,38.432498634716424,-7.2424089109182725,16.57879603228365,37.35775370290035,-9.322430914496024,19.159523661155337,39.41053418020753,0.36536544467126986,0.6845661385383427,0.5185276650323041,0.22927124595508025,37.35775370290035
4,31.88712442869282,14.932629070053205,-3.127240349097727,-8.33794185637862,18.020188373875865,38.417332883451536,-7.2424089109182725,16.57879603228365,37.342149411945215,-9.322430914496024,19.159523661155337,39.3953421144017,0.49209495571276035,0.6845661385383427,0.5185276650323041,0.22927124595508025,37.342149411945215
5,31.86662734887615,14.933065129773722,-3.1275904406127477,-8.33794185637862,18.020188373875865,38.39821827487811,-7.2424089109182725,16.57879603228365,37.32248882882916,-9.322430914496024,19.159523661155337,39.37619270669123,0.620101943454818,0.6845661385383427,0.5185276650323041,0.22927124595508025,37.32248882882916
6,31.841856031073448,14.933686867555478,-3.1280520504796914,-8.33794185637862,18.020188373875865,38.37511713094932,-7.2424089109182725,16.57879603228365,37.298821354649114,-9.322430914496024,19.159523661155337,39.3531982217801,0.7512878054730462,0.6845661385383427,0.5185276650323041,0.22927124595508025,37.298821354649114
7,31.812758159121042,14.93453601317207,-3.1286372877337527,-8.33794185637862,18.020188373875865,38.34799977401921,-7.2424089109182725,16.57879603228365,37.271124355794264,-9.322430914496024,19.159523661155337,39.32635304403547,0.8862138883166444,0.6845661385383427,0.5185276650323041,0.22927124595508025,37.271124355794264
8,31.780366062152012,14.935388327013614,-3.1294339030580725,-8.33794185637862,18.020188373875865,38.318302302208245,-7.2424089109182725,16.57879603228365,37.24063350867005,-9.322430914496024,19.159523661155337,39.297030797601366,0.9945559735601045,0.6845661385383427,0.5185276650323041,0.22927124595508025,37.24063350867005
9,31.745377739884972,14.936211189169967,-3.13034702295263,-8.33794185637862,18.020188373875865,38.28640309851336,-7.2424089109182725,16.57879603228365,37.20767359648882,-9.322430914496024,19.159523661155337,39.26556412204805,1.0839077288369146,0.6845661385383427,0.5185276650323041,0.22927124595508025,37.20767359648882
10,31.707759925032473,14.936963543552764,-3.131318541846232,-8.33794185637862,18.020188373875865,38.25207290345574,-7.2424089109182725,16.57879603228365,37.17183026386398,-9.322430914496024,19.159523661155337,39.231696083736615,1.1744389376779805,0.6845661385383427,0.5185276650323041,0.22927124595508025,37.17183026386398
11,31.66797836550035,14.937445164743053,-3.132269086819416,-8.33794185637862,18.020188373875865,38.215507985941485,-7.2424089109182725,16.57879603228365,37.1337855070295,-9.322430914496024,19.159523661155337,39.19558745173405,1.2494902117360491,0.6845661385383427,0.5185276650323041,0.22927124595508025,37.1337855070295
12,31.626059714476877,14.937516003385236,-3.133280676219558,-8.33794185637862,18.020188373875865,38.17701115513944,-7.2424089109182725,16.57879603228365,37.09371499594432,-9.322430914496024,19.159523661155337,39.157583300908456,1.3234018026761876,0.6845661385383427,0.5185276650323041,0.22927124595508025,37.09371499594432
13,31.582220081245573,14.93716099716537,-3.134362968189563,-8.33794185637862,18.020188373875865,38.13683135679495,-7.2424089109182725,16.57879603228365,37.05185270718299,-9.322430914496024,19.159523661155337,39.11793755149238,1.3895293796510912,0.6845661385383427,0.5185276650323041,0.22927124595508025,37.05185270718299
