time,ego_x,ego_y,yaw,cone0_x,cone0_y,cone0_min_dist,cone1_x,cone1_y,cone1_min_dist,cone2_x,cone2_y,cone2_min_dist,speed_car,broken_car_color0,broken_car_color1,broken_car_color2,min_distance_cones
0,31.951972804279034,14.847780307339562,3.117451348615052,-8.294371477704372,18.044618780310767,38.55198996312406,-7.312314703674852,16.51488127177122,37.5331762828167,-9.295356081769855,19.185610795984402,39.58004340889606,0.010159937162452268,0.9801989454274367,0.7196541425254319,0.2248866461802863,37.5331762828167
1,31.948602159306184,14.847886399980522,3.117450972709259,-8.294371477704372,18.044618780310767,38.548618723253306,-7.312314703674852,16.51488127177122,37.52980442251948,-9.295356081769855,19.185610795984402,39.57667248607081,0.10372245233685339,0.9801989454274367,0.7196541425254319,0.2248866461802863,37.52980442251948
2,31.941124359459884,14.848149791340225,3.1174736569351453,-8.294371477704372,18.044618780310767,38.541083616676445,-7.312314703674852,16.51488127177122,37.522304407071694,-9.295356081769855,19.185610795984402,39.56911380969619,0.22583829062634692,0.9801989454274367,0.7196541425254319,0.2248866461802863,37.522304407071694
3,31.929235664101675,14.848578717628847,3.1174643806941944,-8.294371477704372,18.044618780310767,38.52921040984581,-7.312314703674852,16.51488127177122,37.510416613576304,-9.295356081769855,19.185610795984402,39.55724978612872,0.35732127525357715,0.9801989454274367,0.7196541425254319,0.2248866461802863,37.510416613576304
4,31.91273238299569,14.84920440667492,3.117437364049275,-8.294371477704372,18.044618780310767,38.51276130938901,-7.312314703674852,16.51488127177122,37.49392528745409,-9.295356081769855,19.185610795984402,39.5408279235882,0.4954674978270627,0.9801989454274367,0.7196541425254319,0.2248866461802863,37.49392528745409
5,31.89186045795131,14.850029021000198,3.1173811587748412,-8.294371477704372,18.044618780310767,38.4920091351243,-7.312314703674852,16.51488127177122,37.47308547347181,-9.295356081769855,19.185610795984402,39.52013281050851,0.626947384339221,0.9801989454274367,0.7196541425254319,0.2248866461802863,37.47308547347181
6,31.866765301032974,14.851087105616974,3.117276137807122,-8.294371477704372,18.044618780310767,38.46714480565877,-7.312314703674852,16.51488127177122,37.448057589129675,-9.295356081769855,19.185610795984402,39.495375487621274,0.7555005761742472,0.9801989454274367,0.7196541425254319,0.2248866461802863,37.448057589129675
7,31.837343558129565,14.852420799898447,3.117114206388553,-8.294371477704372,18.044618780310767,38.438083227051635,-7.312314703674852,16.51488127177122,37.41874393405175,-9.295356081769855,19.185610795984402,39.46647910524579,0.889449930847654,0.9801989454274367,0.7196541425254319,0.2248866461802863,37.41874393405175
8,31.804687611394183,14.853517318303167,3.1167192268510346,-8.294371477704372,18.044618780310767,38.4063424329248,-7.312314703674852,16.51488127177122,37.386389727582056,-9.295356081769855,19.185610795984402,39.43514409841418,0.9953983203840974,0.9801989454274367,0.7196541425254319,0.2248866461802863,37.386389727582056
9,31.768916724759162,14.854811500900444,3.116270008832259,-8.294371477704372,18.044618780310767,38.37161146660321,-7.312314703674852,16.51488127177122,37.35096103181756,-9.295356081769855,19.185610795984402,39.400874467569096,1.1002574757782577,0.9801989454274367,0.7196541425254319,0.2248866461802863,37.35096103181756
10,31.730779726645398,14.85596660043778,3.1157183763801677,-8.294371477704372,18.044618780310767,38.33475976843167,-7.312314703674852,16.51488127177122,37.31325287465921,-9.295356081769855,19.185610795984402,39.364589951945256,1.1846593637322598,0.9801989454274367,0.7196541425254319,0.2248866461802863,37.31325287465921
11,31.690637998119062,14.857076054401317,3.115140656418895,-8.294371477704372,18.044618780310767,38.29596685926967,-7.312314703674852,16.51488127177122,37.27356311937925,-9.295356081769855,19.185610795984402,39.32639127258059,1.25883489425797,0.9801989454274367,0.7196541425254319,0.2248866461802863,37.27356311937925
12,31.64839428038504,14.858219630895835,3.1145923544366054,-8.294371477704372,18.044618780310767,38.25500286996566,-7.312314703674852,16.51488127177122,37.231747950824044,-9.295356081769855,19.185610795984402,39.28599124774708,1.334910522761526,0.9801989454274367,0.7196541425254319,0.2248866461802863,37.231747950824044
13,31.60463690428418,14.859076716880322,3.114100160856829,-8.294371477704372,18.044618780310767,38.212343864339644,-7.312314703674852,16.51488127177122,37.188380808273635,-9.295356081769855,19.185610795984402,39.24389476248114,1.389966738260243,0.9801989454274367,0.7196541425254319,0.2248866461802863,37.188380808273635
14,31.558962981657423,14.859720653730042,3.1136069648235165,-8.294371477704372,18.044618780310767,38.16757319510782,-7.312314703674852,16.51488127177122,37.14310345070367,-9.295356081769855,19.185610795984402,39.19989092992404,1.4547081323256232,0.9801989454274367,0.7196541425254319,0.2248866461802863,37.14310345070367
15,31.511410896982984,14.860289181021649,3.1131314714247402,-8.294371477704372,18.044618780310767,38.12089618715682,-7.312314703674852,16.51488127177122,37.09593607027762,-9.295356081769855,19.185610795984402,39.15395150447582,1.5152381417763818,0.9801989454274367,0.7196541425254319,0.2248866461802863,37.09593607027762
16,31.46224667311194,14.860582589584912,3.1126794625443663,-8.294371477704372,18.044618780310767,38.07257494119472,-7.312314703674852,16.51488127177122,37.04701870257108,-9.295356081769855,19.185610795984402,39.106327324017144,1.5641983255717666,0.9801989454274367,0.7196541425254319,0.2248866461802863,37.04701870257108
17,31.411469114539766,14.860795269783472,3.1122520258733872,-8.294371477704372,18.044618780310767,38.022599593354236,-7.312314703674852,16.51488127177122,36.996382028665714,-9.295356081769855,19.185610795984402,39.057009009753024,1.6117401132648208,0.9801989454274367,0.7196541425254319,0.2248866461802863,36.996382028665714
18,31.358852890919096,14.86101784072741,3.111808415538345,-8.294371477704372,18.044618780310767,37.97081618179562,-7.312314703674852,16.51488127177122,36.943912262969384,-9.295356081769855,19.185610795984402,39.005735313895315,1.66594811131757,0.9801989454274367,0.7196541425254319,0.2248866461802863,36.943912262969384
