time,ego_x,ego_y,yaw,cone0_x,cone0_y,cone0_min_dist,cone1_x,cone1_y,cone1_min_dist,cone2_x,cone2_y,cone2_min_dist,speed_car,broken_car_color0,broken_car_color1,broken_car_color2,min_distance_cones
0,31.858683289428452,14.887794722108232,-3.114444384490177,-8.375750173962928,18.03623157008946,38.375644515542675,-7.255724827321555,16.600985513884503,37.29360467432668,-9.250498340247248,19.228490671030787,39.24702273408562,0.008152959622214375,0.7839796336536904,0.45432788997712975,0.13832238898446936,37.29360467432668
1,31.854253526557137,14.887902336536325,-3.1144176143682554,-8.375750173962928,18.03623157008946,38.371113482447605,-7.255724827321555,16.600985513884503,37.289103186355554,-9.250498340247248,19.228490671030787,39.24248951897258,0.13810712089787086,0.7839796336536904,0.45432788997712975,0.13832238898446936,37.289103186355554
2,31.84705421091314,14.888196902603793,-3.114456750781573,-8.375750173962928,18.03623157008946,38.364072785119326,-7.255724827321555,16.600985513884503,37.282028122897295,-9.250498340247248,19.228490671030787,39.235436870800775,0.22127511784952777,0.7839796336536904,0.45432788997712975,0.13832238898446936,37.282028122897295
3,31.8359316806535,14.888571889279381,-3.1146849963091077,-8.375750173962928,18.03623157008946,38.35384563131169,-7.255724827321555,16.600985513884503,37.27157696641531,-9.250498340247248,19.228490671030787,39.22518413447618,0.34010330000890954,0.7839796336536904,0.45432788997712975,0.13832238898446936,37.27157696641531
4,31.820592684662632,14.889071353462668,-3.1150905914081664,-8.375750173962928,18.03623157008946,38.340094206734626,-7.255724827321555,16.600985513884503,37.257424401022604,-9.250498340247248,19.228490671030787,39.211392779663775,0.46847232232739694,0.7839796336536904,0.45432788997712975,0.13832238898446936,37.257424401022604
5,31.80090462895346,14.889727754101756,-3.1156935989219927,-8.375750173962928,18.03623157008946,38.32276496529703,-7.255724827321555,16.600985513884503,37.23949696057508,-9.250498340247248,19.228490671030787,39.19400710209363,0.6019603311444283,0.7839796336536904,0.45432788997712975,0.13832238898446936,37.23949696057508
6,31.776829877593045,14.890565712438047,-3.116497656530719,-8.375750173962928,18.03623157008946,38.30183561294458,-7.255724827321555,16.600985513884503,37.21776896042379,-9.250498340247248,19.228490671030787,39.17300384047061,0.7380737421963437,0.7839796336536904,0.45432788997712975,0.13832238898446936,37.21776896042379
7,31.748431806976818,14.891569445595117,-3.1175008845306444,-8.375750173962928,18.03623157008946,38.27736290584023,-7.255724827321555,16.600985513884503,37.19229887214603,-9.250498340247248,19.228490671030787,39.14844035752986,0.8741673614875589,0.7839796336536904,0.45432788997712975,0.13832238898446936,37.19229887214603
8,31.716378522207965,14.892466524368734,-3.1187054690034923,-8.375750173962928,18.03623157008946,38.25001946965589,-7.255724827321555,16.600985513884503,37.16363735817149,-9.250498340247248,19.228490671030787,39.12099764971149,0.9921078925254565,0.7839796336536904,0.45432788997712975,0.13832238898446936,37.16363735817149
9,31.681588548460525,14.893300158966696,-3.1199828188244934,-8.375750173962928,18.03623157008946,38.220224976429506,-7.255724827321555,16.600985513884503,37.1318536118795,-9.250498340247248,19.228490671030787,39.0911014716762,1.0850570978458747,0.7839796336536904,0.45432788997712975,0.13832238898446936,37.1318536118795
