time,ego_x,ego_y,yaw,cone0_x,cone0_y,cone0_min_dist,cone1_x,cone1_y,cone1_min_dist,cone2_x,cone2_y,cone2_min_dist,speed_car,broken_car_color0,broken_car_color1,broken_car_color2,min_distance_cones
0,31.900976745088684,14.847797636323223,-3.1228907584315078,-8.303620742571587,18.035104866671396,38.37798090380781,-7.25688851029271,16.597824499369192,37.358523815312694,-9.31810802281597,19.20646507972272,39.38953550781292,0.0017583623699542993,0.9764568198182042,0.5881029291578768,0.029967202380543234,37.358523815312694
1,31.89697511074114,14.84784504495203,-3.1228510024257394,-8.303620742571587,18.035104866671396,38.373825758354116,-7.25688851029271,16.597824499369192,37.35443018301842,-9.31810802281597,19.20646507972272,39.385380804781136,0.12400633985670137,0.9764568198182042,0.5881029291578768,0.029967202380543234,37.35443018301842
2,31.889896651856898,14.847998928927279,-3.122931128355687,-8.303620742571587,18.035104866671396,38.367063482679995,-7.25688851029271,16.597824499369192,37.34754267161195,-9.31810802281597,19.20646507972272,39.378608915718814,0.2158403444310248,0.9764568198182042,0.5881029291578768,0.029967202380543234,37.34754267161195
3,31.87874393920966,14.84821803882437,-3.1231809855023367,-8.303620742571587,18.035104866671396,38.35689048620868,-7.25688851029271,16.597824499369192,37.336980264229595,-9.31810802281597,19.20646507972272,39.36841467011201,0.3384524969353142,0.9764568198182042,0.5881029291578768,0.029967202380543234,37.336980264229595
4,31.863300652565222,14.848556455541797,-3.1235777038351884,-8.303620742571587,18.035104866671396,38.34300251349753,-7.25688851029271,16.597824499369192,37.32247411007614,-9.31810802281597,19.20646507972272,39.35449341803204,0.46822410300162487,0.9764568198182042,0.5881029291578768,0.029967202380543234,37.32247411007614
5,31.843492242292605,14.849067170158518,-3.1241276420683244,-8.303620742571587,18.035104866671396,38.32535112759261,-7.25688851029271,16.597824499369192,37.30396575075616,-9.31810802281597,19.20646507972272,39.33679476188283,0.6012854881312548,0.9764568198182042,0.5881029291578768,0.029967202380543234,37.30396575075616
6,31.81926683475818,14.849794407549023,-3.124855429156266,-8.303620742571587,18.035104866671396,38.30398187377323,-7.25688851029271,16.597824499369192,37.28146233367389,-9.31810802281597,19.20646507972272,39.315361547934074,0.7375401284435151,0.9764568198182042,0.5881029291578768,0.029967202380543234,37.28146233367389
7,31.790647090941242,14.85077171539186,-3.125771691679669,-8.303620742571587,18.035104866671396,38.27896029167016,-7.25688851029271,16.597824499369192,37.25501279840631,-9.31810802281597,19.20646507972272,39.29025771669708,0.8752282785944644,0.9764568198182042,0.5881029291578768,0.029967202380543234,37.25501279840631
8,31.758703375731727,14.851797241543952,-3.1269443999218285,-8.303620742571587,18.035104866671396,38.25161947861564,-7.25688851029271,16.597824499369192,37.225845147551844,-9.31810802281597,19.20646507972272,39.26281885537618,0.9848127720153549,0.9764568198182042,0.5881029291578768,0.029967202380543234,37.225845147551844
9,31.72409590849222,14.852796433641668,-3.128256996102753,-8.303620742571587,18.035104866671396,38.22216435007975,-7.25688851029271,16.597824499369192,37.194345703248416,-9.31810802281597,19.20646507972272,39.23325861394184,1.0758724161273578,0.9764568198182042,0.5881029291578768,0.029967202380543234,37.194345703248416
