time,ego_x,ego_y,yaw,cone0_x,cone0_y,cone0_min_dist,cone1_x,cone1_y,cone1_min_dist,cone2_x,cone2_y,cone2_min_dist,speed_car,broken_car_color0,broken_car_color1,broken_car_color2,min_distance_cones
0,31.977875082070938,14.96477989577734,3.1094338302171853,-8.34325356716583,18.030451945298402,38.63890786913983,-7.257347813457785,16.57911330271821,37.506905201958055,-9.332883163829928,19.217662333089997,39.66618178860286,0.015019466298495203,0.6464384503849822,0.35726427491364243,0.47028146135917365,37.506905201958055
1,31.97471930561515,14.96500328660404,3.109440920251413,-8.34325356716583,18.030451945298402,38.63573373394491,-7.257347813457785,16.57911330271821,37.50374167105697,-9.332883163829928,19.217662333089997,39.66299998602192,0.09719592580044885,0.6464384503849822,0.35726427491364243,0.47028146135917365,37.50374167105697
2,31.96750916420124,14.965351496919858,3.109402374122552,-8.34325356716583,18.030451945298402,38.628587117526074,-7.257347813457785,16.57911330271821,37.496534659968354,-9.332883163829928,19.217662333089997,39.65589262547861,0.21752758547194403,0.6464384503849822,0.35726427491364243,0.47028146135917365,37.496534659968354
3,31.955944982656522,14.965873194737869,3.109437803781385,-8.34325356716583,18.030451945298402,38.61694735191401,-7.257347813457785,16.57911330271821,37.48494950443637,-9.332883163829928,19.217662333089997,39.64421597251151,0.3470769069079069,0.6464384503849822,0.35726427491364243,0.47028146135917365,37.48494950443637
4,31.939876358223145,14.966591590433689,3.109565570193132,-8.34325356716583,18.030451945298402,38.60062969747354,-7.257347813457785,16.57911330271821,37.468829973834204,-9.332883163829928,19.217662333089997,39.62776635805574,0.4815083077659274,0.6464384503849822,0.35726427491364243,0.47028146135917365,37.468829973834204
5,31.919474502159318,14.967490838270196,3.1097579552005232,-8.34325356716583,18.030451945298402,38.579856714147276,-7.257347813457785,16.57911330271821,37.448355529673776,-9.332883163829928,19.217662333089997,39.60679486526244,0.6112605662447759,0.6464384503849822,0.35726427491364243,0.47028146135917365,37.448355529673776
6,31.894769718139102,14.968599738140215,3.110053484710453,-8.34325356716583,18.030451945298402,38.55458717475846,-7.257347813457785,16.57911330271821,37.423544795179424,-9.332883163829928,19.217662333089997,39.58122057618928,0.7414547884414866,0.6464384503849822,0.35726427491364243,0.47028146135917365,37.423544795179424
7,31.865736679133636,14.969940247425221,3.110436057162835,-8.34325356716583,18.030451945298402,38.52482479646866,-7.257347813457785,16.57911330271821,37.39437635622455,-9.332883163829928,19.217662333089997,39.55106369363147,0.8745228197484177,0.6464384503849822,0.35726427491364243,0.47028146135917365,37.39437635622455
8,31.83354338859807,14.971025018590831,3.110692489176144,-8.34325356716583,18.030451945298402,38.49214302178531,-7.257347813457785,16.57911330271821,37.362093484926795,-9.332883163829928,19.217662333089997,39.51811818100295,0.9776391252194169,0.6464384503849822,0.35726427491364243,0.47028146135917365,37.362093484926795
9,31.79826197171278,14.97232330171563,3.110940112998884,-8.34325356716583,18.030451945298402,38.45638431871033,-7.257347813457785,16.57911330271821,37.326719576406326,-9.332883163829928,19.217662333089997,39.482104438694364,1.0809848542023852,0.6464384503849822,0.35726427491364243,0.47028146135917365,37.326719576406326
10,31.76082914585408,14.973515887935065,3.111111590878128,-8.34325356716583,18.030451945298402,38.41861813208466,-7.257347813457785,16.57911330271821,37.28922030558149,-9.332883163829928,19.217662333089997,39.444162024532154,1.1597313649295726,0.6464384503849822,0.35726427491364243,0.47028146135917365,37.28922030558149
11,31.721403812596368,14.974800385851406,3.111309269252999,-8.34325356716583,18.030451945298402,38.37880959021068,-7.257347813457785,16.57911330271821,37.249719358531934,-9.332883163829928,19.217662333089997,39.40415024032819,1.2340286994516545,0.6464384503849822,0.35726427491364243,0.47028146135917365,37.249719358531934
12,31.679886397592696,14.976149615792657,3.1115733245550614,-8.34325356716583,18.030451945298402,38.336786396916864,-7.257347813457785,16.57911330271821,37.20810707289516,-9.332883163829928,19.217662333089997,39.36185559168922,1.3104461488592967,0.6464384503849822,0.35726427491364243,0.47028146135917365,37.20810707289516
13,31.636307764964574,14.977484616387562,3.1119335793706338,-8.34325356716583,18.030451945298402,38.29252727615285,-7.257347813457785,16.57911330271821,37.164408864322596,-9.332883163829928,19.217662333089997,39.3172263968769,1.3841217845896168,0.6464384503849822,0.35726427491364243,0.47028146135917365,37.164408864322596
14,31.59102827345685,14.978521390984271,3.1123731200272973,-8.34325356716583,18.030451945298402,38.24643225459276,-7.257347813457785,16.57911330271821,37.11899941247704,-9.332883163829928,19.217662333089997,39.27068092364508,1.4433935055832974,0.6464384503849822,0.35726427491364243,0.47028146135917365,37.11899941247704
