time,ego_x,ego_y,yaw,cone0_x,cone0_y,cone0_min_dist,cone1_x,cone1_y,cone1_min_dist,cone2_x,cone2_y,cone2_min_dist,speed_car,broken_car_color0,broken_car_color1,broken_car_color2,min_distance_cones
0,31.88488070786687,14.838826196722506,3.130089301478222,-8.331199809376187,18.069847204535797,38.490712414805714,-7.302479425211731,16.53484913772839,37.44434523124183,-9.254124161710733,19.225325329652495,39.42674346557401,0.00317382336984925,0.528537090050855,0.7237880060021784,0.15141965206242003,37.44434523124183
1,31.880601150695348,14.838975940377333,3.1300928814429723,-8.331199809376187,18.069847204535797,38.486421410897336,-7.302479425211731,16.53484913772839,37.4400597090179,-9.254124161710733,19.225325329652495,39.42244847650406,0.1327846616090392,0.528537090050855,0.7237880060021784,0.15141965206242003,37.4400597090179
2,31.872117174989462,14.839377769197744,3.1299916283093574,-8.331199809376187,18.069847204535797,38.47822490720615,-7.302479425211731,16.53484913772839,37.43170593886852,-9.254124161710733,19.225325329652495,39.41435518108846,0.25953176397043143,0.528537090050855,0.7237880060021784,0.15141965206242003,37.43170593886852
3,31.859475438687408,14.83998096355039,3.1298147943496084,-8.331199809376187,18.069847204535797,38.466086078301636,-7.302479425211731,16.53484913772839,37.41929250235388,-9.254124161710733,19.225325329652495,39.40239681895923,0.3849088226257115,0.528537090050855,0.7237880060021784,0.15141965206242003,37.41929250235388
4,31.842739516426803,14.840814361431592,3.1295666685174806,-8.331199809376187,18.069847204535797,38.45005601029625,-7.302479425211731,16.53484913772839,37.40287711969602,-9.254124161710733,19.225325329652495,39.386619979215475,0.5088960485872834,0.528537090050855,0.7237880060021784,0.15141965206242003,37.40287711969602
5,31.821885226402948,14.841901140412464,3.1292641517376154,-8.331199809376187,18.069847204535797,38.430061885153066,-7.302479425211731,16.53484913772839,37.38241317413955,-9.254124161710733,19.225325329652495,39.36693439668067,0.6345330565779014,0.528537090050855,0.7237880060021784,0.15141965206242003,37.38241317413955
6,31.796863460521692,14.843254806244188,3.128883420864654,-8.331199809376187,18.069847204535797,38.40612305520443,-7.302479425211731,16.53484913772839,37.35788305780705,-9.254124161710733,19.225325329652495,39.34338387918601,0.7633427663258621,0.528537090050855,0.7237880060021784,0.15141965206242003,37.35788305780705
7,31.767615834739946,14.844856502680448,3.1284182114234254,-8.331199809376187,18.069847204535797,38.37819951803983,-7.302479425211731,16.53484913772839,37.32923706530619,-9.254124161710733,19.225325329652495,39.31593491807615,0.8961163015627197,0.528537090050855,0.7237880060021784,0.15141965206242003,37.32923706530619
8,31.734948614716167,14.846089697043665,3.1276728689295257,-8.331199809376187,18.069847204535797,38.34766576541369,-7.302479425211731,16.53484913772839,37.297546600963734,-9.254124161710733,19.225325329652495,39.286164948804995,1.0084282317493967,0.528537090050855,0.7237880060021784,0.15141965206242003,37.297546600963734
9,31.69912109755877,14.847284160906941,3.126860277919328,-8.331199809376187,18.069847204535797,38.31416676326377,-7.302479425211731,16.53484913772839,37.262786628185864,-9.254124161710733,19.225325329652495,39.25349907339137,1.1141302474418755,0.528537090050855,0.7237880060021784,0.15141965206242003,37.262786628185864
