time,ego_x,ego_y,yaw,cone0_x,cone0_y,cone0_min_dist,cone1_x,cone1_y,cone1_min_dist,cone2_x,cone2_y,cone2_min_dist,speed_car,broken_car_color0,broken_car_color1,broken_car_color2,min_distance_cones
0,31.885922404687253,14.805619271037893,3.1357840352655564,-8.318470031865974,18.01629843204692,38.46252221614748,-7.228232248468966,16.573094809487838,37.36443026934283,-9.297986502526559,19.233426963165616,39.44998845156963,0.003719472804918823,0.6103536226077835,0.2547332601569519,0.33143940132276745,37.36443026934283
1,31.881691722457088,14.80571498740818,3.1357922571819183,-8.318470031865974,18.01629843204692,38.458267334737805,-7.228232248468966,16.573094809487838,37.36018801390061,-9.297986502526559,19.233426963165616,39.445724918892736,0.13117111107939514,0.6103536226077835,0.2547332601569519,0.33143940132276745,37.36018801390061
2,31.873758542816866,14.806029438220579,3.135692502327847,-8.318470031865974,18.01629843204692,38.45061719345217,-7.228232248468966,16.573094809487838,37.35238197855988,-9.297986502526559,19.233426963165616,39.438176055244504,0.24239058317096085,0.6103536226077835,0.2547332601569519,0.33143940132276745,37.35238197855988
3,31.861707884460085,14.806524628069239,3.1354735635279454,-8.318470031865974,18.01629843204692,38.43918930175855,-7.228232248468966,16.573094809487838,37.34061237084816,-9.297986502526559,19.233426963165616,39.42697105011195,0.3664894989284005,0.6103536226077835,0.2547332601569519,0.33143940132276745,37.34061237084816
4,31.845481301162465,14.807239018742182,3.135167005249503,-8.318470031865974,18.01629843204692,38.42383468039408,-7.228232248468966,16.573094809487838,37.324779190707666,-9.297986502526559,19.233426963165616,39.41192838774769,0.49289649864526763,0.6103536226077835,0.2547332601569519,0.33143940132276745,37.324779190707666
5,31.825028876297186,14.808203602723017,3.134756899753512,-8.318470031865974,18.01629843204692,38.40454893073714,-7.228232248468966,16.573094809487838,37.30485316755148,-9.297986502526559,19.233426963165616,39.39305986450066,0.6218625418861724,0.6103536226077835,0.2547332601569519,0.33143940132276745,37.30485316755148
6,31.80032446224724,14.80944786463025,3.1342252350933744,-8.318470031865974,18.01629843204692,38.381357523410905,-7.228232248468966,16.573094809487838,37.28083166163382,-9.297986502526559,19.233426963165616,39.370409287777335,0.7532340838922922,0.6103536226077835,0.2547332601569519,0.33143940132276745,37.28083166163382
7,31.77131727075235,14.81097559699595,3.133565858732381,-8.318470031865974,18.01629843204692,38.35422768451336,-7.228232248468966,16.573094809487838,37.252672316579115,-9.297986502526559,19.233426963165616,39.343950174016136,0.8884306864941547,0.6103536226077835,0.2547332601569519,0.33143940132276745,37.252672316579115
8,31.73888939636256,14.812175189787514,3.1325900690651323,-8.318470031865974,18.01629843204692,38.32458826051173,-7.228232248468966,16.573094809487838,37.22151233233867,-9.297986502526559,19.233426963165616,39.31530755627619,1.000702826164813,0.6103536226077835,0.2547332601569519,0.33143940132276745,37.22151233233867
9,31.703277330958045,14.813344603151537,3.131520099942223,-8.318470031865974,18.01629843204692,38.292037126130104,-7.228232248468966,16.573094809487838,37.18729433210537,-9.297986502526559,19.233426963165616,39.283850084703644,1.107055985201843,0.6103536226077835,0.2547332601569519,0.33143940132276745,37.18729433210537
