time,ego_x,ego_y,yaw,cone0_x,cone0_y,cone0_min_dist,cone1_x,cone1_y,cone1_min_dist,cone2_x,cone2_y,cone2_min_dist,speed_car,broken_car_color0,broken_car_color1,broken_car_color2,min_distance_cones
0,31.82553274823234,14.888068817573036,-3.1275555557333785,-8.31968165892534,18.033998134019576,38.33757627168388,-7.308682266777045,16.604524096784374,37.346361685072836,-9.320918963157938,19.238414807916904,39.334755587339664,0.01459803633267549,0.8583557551361773,0.335737096505933,0.055475229378088575,37.346361685072836
1,31.820788355305314,14.88822589194341,-3.1275608478291548,-8.31968165892534,18.033998134019576,38.33285640944725,-7.308682266777045,16.604524096784374,37.34163294017129,-9.320918963157938,19.238414807916904,39.330030031459735,0.14849127816153682,0.8583557551361773,0.335737096505933,0.055475229378088575,37.34163294017129
2,31.812844793995147,14.888646156337638,-3.127638661986915,-8.31968165892534,18.033998134019576,38.32522644611825,-7.308682266777045,16.604524096784374,37.33388047161726,-9.320918963157938,19.238414807916904,39.32238177551163,0.2453826531994547,0.8583557551361773,0.335737096505933,0.055475229378088575,37.33388047161726
3,31.80106169469661,14.88922482566795,-3.127884708217224,-8.31968165892534,18.033998134019576,38.31441834387991,-7.308682266777045,16.604524096784374,37.32268769134755,-9.320918963157938,19.238414807916904,39.3115406016121,0.36222956868681355,0.8583557551361773,0.335737096505933,0.055475229378088575,37.32268769134755
4,31.785177059867323,14.889989964877124,-3.1282718021634723,-8.31968165892534,18.033998134019576,38.30006466080858,-7.308682266777045,16.604524096784374,37.307729334072725,-9.320918963157938,19.238414807916904,39.297139680295295,0.48768571198024074,0.8583557551361773,0.335737096505933,0.055475229378088575,37.307729334072725
5,31.765133966390575,14.890939969290173,-3.128805548045466,-8.31968165892534,18.033998134019576,38.28213072647495,-7.308682266777045,16.604524096784374,37.28896201967214,-9.320918963157938,19.238414807916904,39.27914406091525,0.6159184867511789,0.8583557551361773,0.335737096505933,0.055475229378088575,37.28896201967214
6,31.740947216301564,14.892039466588022,-3.1294820649086037,-8.31968165892534,18.033998134019576,38.260416217955175,-7.308682266777045,16.604524096784374,37.26639131501248,-9.320918963157938,19.238414807916904,39.25755448715477,0.7450322635239419,0.8583557551361773,0.335737096505933,0.055475229378088575,37.26639131501248
7,31.712651212129288,14.893220220043862,-3.130299406537408,-8.31968165892534,18.033998134019576,38.234884288013056,-7.308682266777045,16.604524096784374,37.24004649995214,-9.320918963157938,19.238414807916904,39.23239925304075,0.8745554251855744,0.8583557551361773,0.335737096505933,0.055475229378088575,37.24004649995214
8,31.680720119140474,14.894115813051089,-3.1312736723772887,-8.31968165892534,18.033998134019576,38.206246722402184,-7.308682266777045,16.604524096784374,37.210434268060595,-9.320918963157938,19.238414807916904,39.20421964893744,0.9915480272431552,0.8583557551361773,0.335737096505933,0.055475229378088575,37.210434268060595
9,31.64630406816172,14.894617236885747,-3.1322588246532987,-8.31968165892534,18.033998134019576,38.17516055274804,-7.308682266777045,16.604524096784374,37.178104972271456,-9.320918963157938,19.238414807916904,39.173603821486445,1.0739403715976121,0.8583557551361773,0.335737096505933,0.055475229378088575,37.178104972271456
10,31.61036801497546,14.89447715092288,-3.1331929620904027,-8.31968165892534,18.033998134019576,38.14238004137629,-7.308682266777045,16.604524096784374,37.14387140509941,-9.320918963157938,19.238414807916904,39.1412803770288,1.1260132847670887,0.8583557551361773,0.335737096505933,0.055475229378088575,37.14387140509941
11,31.57275450918519,14.893570933358157,-3.1342647933417824,-8.31968165892534,18.033998134019576,38.10838463651722,-7.308682266777045,16.604524096784374,37.1082111030086,-9.320918963157938,19.238414807916904,39.107822477106495,1.1830990226934863,0.8583557551361773,0.335737096505933,0.055475229378088575,37.1082111030086
