time,ego_x,ego_y,yaw,cone0_x,cone0_y,cone0_min_dist,cone1_x,cone1_y,cone1_min_dist,cone2_x,cone2_y,cone2_min_dist,speed_car,broken_car_color0,broken_car_color1,broken_car_color2,min_distance_cones
0,31.874411932651235,14.88005171563899,-3.097520298110293,-8.335708652928874,18.032414890351905,38.28580153466951,-7.323261035413122,16.52398209486579,37.32718509131612,-9.24830319694161,19.22947976785886,39.19619126060015,0.005288048617833612,0.7845868585823916,0.5031453144391638,0.24294476425385508,37.32718509131612
1,31.870205973011505,14.88008486989749,-3.097467989383429,-8.335708652928874,18.032414890351905,38.28139531493839,-7.323261035413122,16.52398209486579,37.32280774905253,-9.24830319694161,19.22947976785886,39.1917868761947,0.13090777291211655,0.7845868585823916,0.5031453144391638,0.24294476425385508,37.32280774905253
2,31.863891278834735,14.880252759596418,-3.0974681329577036,-8.335708652928874,18.032414890351905,38.275085053072885,-7.323261035413122,16.52398209486579,37.31650724159738,-9.24830319694161,19.22947976785886,39.185471031837196,0.1934394041009163,0.7845868585823916,0.5031453144391638,0.24294476425385508,37.31650724159738
3,31.853699934265897,14.880413114182234,-3.097718361257793,-8.335708652928874,18.032414890351905,38.26586189137228,-7.323261035413122,16.52398209486579,37.30717992204417,-9.24830319694161,19.22947976785886,39.1762274012506,0.31072616803747616,0.7845868585823916,0.5031453144391638,0.24294476425385508,37.30717992204417
4,31.839247653355283,14.880629231569777,-3.0982057028958896,-8.335708652928874,18.032414890351905,38.25329311096931,-7.323261035413122,16.52398209486579,37.294401171940464,-9.24830319694161,19.22947976785886,39.16362205920455,0.4404186491276159,0.7845868585823916,0.5031453144391638,0.24294476425385508,37.294401171940464
5,31.82034109718535,14.880945438557573,-3.0989533893302506,-8.335708652928874,18.032414890351905,38.23727643219189,-7.323261035413122,16.52398209486579,37.27805920034786,-9.24830319694161,19.22947976785886,39.147549975221565,0.5771335010130422,0.7845868585823916,0.5031453144391638,0.24294476425385508,37.27805920034786
6,31.796882036649635,14.881402372002963,-3.0999619989719096,-8.335708652928874,18.032414890351905,38.21771777588175,-7.323261035413122,16.52398209486579,37.25806082475726,-9.24830319694161,19.22947976785886,39.12791579856523,0.7183357626852721,0.7845868585823916,0.5031453144391638,0.24294476425385508,37.25806082475726
7,31.768992835855947,14.882001397290818,-3.101243539578476,-8.335708652928874,18.032414890351905,38.19478746166324,-7.323261035413122,16.52398209486579,37.234570656742456,-9.24830319694161,19.22947976785886,39.104889143577346,0.8575120901269537,0.7845868585823916,0.5031453144391638,0.24294476425385508,37.234570656742456
8,31.737541388181114,14.882712822836186,-3.1027323574827803,-8.335708652928874,18.032414890351905,38.169101284282874,-7.323261035413122,16.52398209486579,37.20823364446063,-9.24830319694161,19.22947976785886,39.07909072207926,0.9725904707260264,0.7845868585823916,0.5031453144391638,0.24294476425385508,37.20823364446063
9,31.703498560620346,14.883562521374106,-3.104328681788481,-8.335708652928874,18.032414890351905,38.14124664342947,-7.323261035413122,16.52398209486579,37.17924234149235,-9.24830319694161,19.22947976785886,39.051113126332005,1.0612126845524381,0.7845868585823916,0.5031453144391638,0.24294476425385508,37.17924234149235
