time,ego_x,ego_y,yaw,cone0_x,cone0_y,cone0_min_dist,cone1_x,cone1_y,cone1_min_dist,cone2_x,cone2_y,cone2_min_dist,speed_car,broken_car_color0,broken_car_color1,broken_car_color2,min_distance_cones
0,31.82139097293761,14.888292996017649,-3.0984651333124957,-8.37655519844043,18.060552013541816,38.27692693953983,-7.245253095574565,16.59282212191926,37.196828932737034,-9.2615069396709,19.20232439709148,39.15949948118331,0.015356734658281123,0.6994225057100161,0.3003306590188419,0.14498872823970643,37.196828932737034
1,31.816801925436494,14.888353084821983,-3.0984506419184368,-8.37655519844043,18.060552013541816,38.272283739028886,-7.245253095574565,16.59282212191926,37.19219769015463,-9.2615069396709,19.20232439709148,39.15485503305355,0.14369567089678262,0.6994225057100161,0.3003306590188419,0.14498872823970643,37.19219769015463
2,31.81024268901559,14.88867157047008,-3.0984173030279405,-8.37655519844043,18.060552013541816,38.26560240128466,-7.245253095574565,16.59282212191926,37.18554543928363,-9.2615069396709,19.20232439709148,39.14816575454434,0.20257926857213598,0.6994225057100161,0.3003306590188419,0.14498872823970643,37.18554543928363
3,31.799825318898712,14.889063236421553,-3.0986303511110083,-8.37655519844043,18.060552013541816,38.25601398850555,-7.245253095574565,16.59282212191926,37.17587539331148,-9.2615069396709,19.20232439709148,39.13855301976449,0.32024824635603505,0.6994225057100161,0.3003306590188419,0.14498872823970643,37.17587539331148
4,31.785133708186663,14.889549824150201,-3.099122441484546,-8.37655519844043,18.060552013541816,38.243229012821196,-7.245253095574565,16.59282212191926,37.162883633251134,-9.2615069396709,19.20232439709148,39.125724820464505,0.4514882234923746,0.6994225057100161,0.3003306590188419,0.14498872823970643,37.162883633251134
5,31.76603701384153,14.890143278650875,-3.0999037865018875,-8.37655519844043,18.060552013541816,38.22715708224059,-7.245253095574565,16.59282212191926,37.14647538007091,-9.2615069396709,19.20232439709148,39.10958984023707,0.5876693512307,0.6994225057100161,0.3003306590188419,0.14498872823970643,37.14647538007091
6,31.74256878446059,14.890847959746248,-3.100956911652776,-8.37655519844043,18.060552013541816,38.20776579540646,-7.245253095574565,16.59282212191926,37.126626505464976,-9.2615069396709,19.20232439709148,39.09011657112115,0.7240760732009394,0.6994225057100161,0.3003306590188419,0.14498872823970643,37.126626505464976
7,31.714873611779314,14.891592226384825,-3.1022684573880945,-8.37655519844043,18.060552013541816,38.18514866668677,-7.245253095574565,16.59282212191926,37.10343478365476,-9.2615069396709,19.20232439709148,39.06740145689337,0.8572733486517417,0.6994225057100161,0.3003306590188419,0.14498872823970643,37.10343478365476
8,31.683494977685786,14.892264535289483,-3.103756228065508,-8.37655519844043,18.060552013541816,38.15953165700972,-7.245253095574565,16.59282212191926,37.07716140376453,-9.2615069396709,19.20232439709148,39.04167848451991,0.9757046054878622,0.6994225057100161,0.3003306590188419,0.14498872823970643,37.07716140376453
9,31.649991260059807,14.892472067885421,-3.10531829246608,-8.37655519844043,18.060552013541816,38.132073484224456,-7.245253095574565,16.59282212191926,37.04878976254114,-9.2615069396709,19.20232439709148,39.0141239061693,1.0471137562697264,0.6994225057100161,0.3003306590188419,0.14498872823970643,37.04878976254114
10,31.614694028485612,14.891727815283556,-3.1070211078600996,-8.37655519844043,18.060552013541816,38.103354814694825,-7.245253095574565,16.59282212191926,37.01835035570034,-9.2615069396709,19.20232439709148,38.985329203889826,1.106646619290393,0.6994225057100161,0.3003306590188419,0.14498872823970643,37.01835035570034
11,31.577542317541397,14.890121156609048,-3.108919156977473,-8.37655519844043,18.060552013541816,38.073528413390925,-7.245253095574565,16.59282212191926,36.986595646523405,-9.2615069396709,19.20232439709148,38.955441569563035,1.1691683047922485,0.6994225057100161,0.3003306590188419,0.14498872823970643,36.986595646523405
12,31.53872672682877,14.887822222432332,-3.1109917760679786,-8.37655519844043,18.060552013541816,38.04270964520083,-7.245253095574565,16.59282212191926,36.95366387029727,-9.2615069396709,19.20232439709148,38.924572631391726,1.2255634059620824,0.6994225057100161,0.3003306590188419,0.14498872823970643,36.95366387029727
13,31.498892761586056,14.88491024358265,-3.1131970591832023,-8.37655519844043,18.060552013541816,38.0113845535543,-7.245253095574565,16.59282212191926,36.92008418779823,-9.2615069396709,19.20232439709148,38.89320859626192,1.2603474490923292,0.6994225057100161,0.3003306590188419,0.14498872823970643,36.92008418779823
14,31.457679683656245,14.88166229842545,-3.1155621032636347,-8.37655519844043,18.060552013541816,37.97930414249032,-7.245253095574565,16.59282212191926,36.88558366912118,-9.2615069396709,19.20232439709148,38.861090820388995,1.3050139716129305,0.6994225057100161,0.3003306590188419,0.14498872823970643,36.88558366912118
15,31.41509193418157,14.878358699461058,-3.118009934052764,-8.37655519844043,18.060552013541816,37.94618040334976,-7.245253095574565,16.59282212191926,36.84995559244687,-9.2615069396709,19.20232439709148,38.82792729479476,1.3478375069346276,0.6994225057100161,0.3003306590188419,0.14498872823970643,36.84995559244687
16,31.370857669173173,14.875096317736546,-3.1205656498938077,-8.37655519844043,18.060552013541816,37.91184204957097,-7.245253095574565,16.59282212191926,36.811894851697126,-9.2615069396709,19.20232439709148,38.79354250916848,1.3984163453425296,0.6994225057100161,0.3003306590188419,0.14498872823970643,36.811894851697126
