time,ego_x,ego_y,yaw,cone0_x,cone0_y,cone0_min_dist,cone1_x,cone1_y,cone1_min_dist,cone2_x,cone2_y,cone2_min_dist,speed_car,broken_car_color0,broken_car_color1,broken_car_color2,min_distance_cones
0,31.9942009778326,14.891960718578794,-3.1375940391278494,-8.337903313077412,18.04814803448005,38.55921782746852,-7.233920949851561,16.5177137205918,37.461341935151154,-9.26166710012565,19.236596361505413,39.482871543055744,0.018165364891788403,0.6054173371770617,0.42383069885349217,0.14600014601857653,37.461341935151154
1,31.991291111911398,14.891987257653891,-3.1375537279734114,-8.337903313077412,18.04814803448005,38.55617165472967,-7.233920949851561,16.5177137205918,37.45835825461775,-9.26166710012565,19.236596361505413,39.479805466088614,0.08951472146626542,0.6054173371770617,0.42383069885349217,0.14600014601857653,37.45835825461775
2,31.984471575279446,14.891994956429945,-3.1374710822949456,-8.337903313077412,18.04814803448005,38.54907241909136,-7.233920949851561,16.5177137205918,37.451387155036144,-9.26166710012565,19.236596361505413,39.47266626696424,0.20559716938156095,0.6054173371770617,0.42383069885349217,0.14600014601857653,37.451387155036144
3,31.973467441536,14.891971124906588,-3.137463768931035,-8.337903313077412,18.04814803448005,38.538043564606944,-7.233920949851561,16.5177137205918,37.4403696276841,-9.26166710012565,19.236596361505413,39.461634809295575,0.32999716148201785,0.6054173371770617,0.42383069885349217,0.14600014601857653,37.4403696276841
4,31.95815734787127,14.891943413416447,-3.13756280541619,-8.337903313077412,18.04814803448005,38.523068919072244,-7.233920949851561,16.5177137205918,37.425241393805315,-9.26166710012565,19.236596361505413,39.44670952556352,0.45815127244293335,0.6054173371770617,0.42383069885349217,0.14600014601857653,37.425241393805315
5,31.938478187572418,14.891967283030715,-3.1377722582351395,-8.337903313077412,18.04814803448005,38.50409952528214,-7.233920949851561,16.5177137205918,37.40594717093108,-9.26166710012565,19.236596361505413,39.42784248362395,0.5887108669051793,0.6054173371770617,0.42383069885349217,0.14600014601857653,37.40594717093108
6,31.914416142292655,14.892098005402966,-3.138095505176515,-8.337903313077412,18.04814803448005,38.48113345642061,-7.233920949851561,16.5177137205918,37.382479775366114,-9.26166710012565,19.236596361505413,39.40503244592936,0.7208633202469056,0.6054173371770617,0.42383069885349217,0.14600014601857653,37.382479775366114
7,31.88603887091747,14.892395338581737,-3.1385466747259394,-8.337903313077412,18.04814803448005,38.45428679932151,-7.233920949851561,16.5177137205918,37.35493336598053,-9.26166710012565,19.236596361505413,39.37840132955581,0.8528937205453112,0.6054173371770617,0.42383069885349217,0.14600014601857653,37.35493336598053
8,31.854637464158344,14.892874440292092,-3.1391469741487534,-8.337903313077412,18.04814803448005,38.4249229310324,-7.233920949851561,16.5177137205918,37.32463843467429,-9.26166710012565,19.236596361505413,39.34932248795294,0.9514889157285517,0.6054173371770617,0.42383069885349217,0.14600014601857653,37.32463843467429
9,31.820211052754317,14.893527686725141,-3.139886740799559,-8.337903313077412,18.04814803448005,38.3930087053506,-7.233920949851561,16.5177137205918,37.29157682422404,-9.26166710012565,19.236596361505413,39.3177582042037,1.052236605813917,0.6054173371770617,0.42383069885349217,0.14600014601857653,37.29157682422404
