time,ego_x,ego_y,yaw,cone0_x,cone0_y,cone0_min_dist,cone1_x,cone1_y,cone1_min_dist,cone2_x,cone2_y,cone2_min_dist,speed_car,broken_car_color0,broken_car_color1,broken_car_color2,min_distance_cones
0,31.921819421661162,14.951732780833858,3.100005443242768,-8.387196109022344,18.028048060421483,38.64214708106522,-7.255520263246183,16.591149082205096,37.4524103926633,-9.312686209904488,19.160154923750454,39.614068384892775,0.005266008769327808,0.9416210750843534,0.6726339408938751,0.07952584139564234,37.4524103926633
1,31.917916106066183,14.95202980929503,3.0999926678156533,-8.387196109022344,18.028048060421483,38.63825129175652,-7.255520263246183,16.591149082205096,37.44849418797081,-9.312686209904488,19.160154923750454,39.61018558568108,0.12086011213928242,0.9416210750843534,0.6726339408938751,0.07952584139564234,37.44849418797081
2,31.910203666768844,14.952531562393071,3.100044537360185,-8.387196109022344,18.028048060421483,38.63045619648559,-7.255520263246183,16.591149082205096,37.44077924373111,-9.312686209904488,19.160154923750454,39.60233679471771,0.2343799308721607,0.9416210750843534,0.6726339408938751,0.07952584139564234,37.44077924373111
3,31.898254113891475,14.953231339993245,3.1001619746014435,-8.387196109022344,18.028048060421483,38.61833331224554,-7.255520263246183,16.591149082205096,37.42883862959528,-9.312686209904488,19.160154923750454,39.59009261515343,0.3611404792843115,0.9416210750843534,0.6726339408938751,0.07952584139564234,37.42883862959528
4,31.882043673812234,14.954130641254762,3.100371863491841,-8.387196109022344,18.028048060421483,38.60182358249198,-7.255520263246183,16.591149082205096,37.41265516482548,-9.312686209904488,19.160154923750454,39.573366278868995,0.4891002329134228,0.9416210750843534,0.6726339408938751,0.07952584139564234,37.41265516482548
5,31.861509712900745,14.95523611312824,3.1006854376964945,-8.387196109022344,18.028048060421483,38.58084951184978,-7.255520263246183,16.591149082205096,37.39203312346567,-9.312686209904488,19.160154923750454,39.55206870627389,0.6198782009540058,0.9416210750843534,0.6726339408938751,0.07952584139564234,37.39203312346567
6,31.836640482292776,14.956590480756907,3.1010827284810447,-8.387196109022344,18.028048060421483,38.55542385166104,-7.255520263246183,16.591149082205096,37.367015023303075,-9.312686209904488,19.160154923750454,39.52623317183035,0.7524073757798113,0.9416210750843534,0.6726339408938751,0.07952584139564234,37.367015023303075
7,31.80742598946502,14.958238721105298,3.1015570270677113,-8.387196109022344,18.028048060421483,38.525543621927994,-7.255520263246183,16.591149082205096,37.33762181661065,-9.312686209904488,19.160154923750454,39.495863547350105,0.8874239320395527,0.9416210750843534,0.6726339408938751,0.07952584139564234,37.33762181661065
8,31.77481089646284,14.959745976106719,3.101936880810734,-8.387196109022344,18.028048060421483,38.492396275569455,-7.255520263246183,16.591149082205096,37.30486288062801,-9.312686209904488,19.160154923750454,39.46232458187748,0.9991751970052096,0.9416210750843534,0.6726339408938751,0.07952584139564234,37.30486288062801
9,31.739085552133123,14.961422445199863,3.102337401873281,-8.387196109022344,18.028048060421483,38.45610746846622,-7.255520263246183,16.591149082205096,37.2689839397183,-9.312686209904488,19.160154923750454,39.425622810598774,1.1045390338377588,0.9416210750843534,0.6726339408938751,0.07952584139564234,37.2689839397183
10,31.701084158421768,14.96291711576476,3.10269955657085,-8.387196109022344,18.028048060421483,38.417603223181466,-7.255520263246183,16.591149082205096,37.23084798471568,-9.312686209904488,19.160154923750454,39.386745560730475,1.1861557303830927,0.9416210750843534,0.6726339408938751,0.07952584139564234,37.23084798471568
11,31.661078847890646,14.964342272434834,3.1031360967290897,-8.387196109022344,18.028048060421483,38.37700302932105,-7.255520263246183,16.591149082205096,37.19069029026249,-9.312686209904488,19.160154923750454,39.34557701138705,1.2595961427657512,0.9416210750843534,0.6726339408938751,0.07952584139564234,37.19069029026249
12,31.61959850541546,14.965470597140776,3.1036891316092117,-8.387196109022344,18.028048060421483,38.33479041839867,-7.255520263246183,16.591149082205096,37.149035226409836,-9.312686209904488,19.160154923750454,39.30249061148448,1.3142354433617855,0.9416210750843534,0.6726339408938751,0.07952584139564234,37.149035226409836
13,31.57626169432764,14.966418592053152,3.1043083558772913,-8.387196109022344,18.028048060421483,38.290645270729534,-7.255520263246183,16.591149082205096,37.10551247874732,-9.312686209904488,19.160154923750454,39.25736473708355,1.3780926945792347,0.9416210750843534,0.6726339408938751,0.07952584139564234,37.10551247874732
14,31.531812083588353,14.967252643369735,3.104887906424894,-8.387196109022344,18.028048060421483,38.24519132860897,-7.255520263246183,16.591149082205096,37.06089365870866,-9.312686209904488,19.160154923750454,39.211245082669734,1.4143377125394048,0.9416210750843534,0.6726339408938751,0.07952584139564234,37.06089365870866
15,31.486151946560117,14.968155573492599,3.1054839849602187,-8.387196109022344,18.028048060421483,38.198425847316,-7.255520263246183,16.591149082205096,37.01505859733947,-9.312686209904488,19.160154923750454,39.16386647113358,1.4512845175308298,0.9416210750843534,0.6726339408938751,0.07952584139564234,37.01505859733947
16,31.438933294215907,14.969179689561718,3.106150747978562,-8.387196109022344,18.028048060421483,38.14996935845913,-7.255520263246183,16.591149082205096,36.967642326327514,-9.312686209904488,19.160154923750454,39.114723909099,1.4984138361136152,0.9416210750843534,0.6726339408938751,0.07952584139564234,36.967642326327514
17,31.38995895099025,14.970319898338277,3.1068801669848964,-8.387196109022344,18.028048060421483,38.099639966163,-7.255520263246183,16.591149082205096,36.91845049807569,-9.312686209904488,19.160154923750454,39.06364379265555,1.5510947306933307,0.9416210750843534,0.6726339408938751,0.07952584139564234,36.91845049807569
