time,ego_x,ego_y,yaw,cone0_x,cone0_y,cone0_min_dist,cone1_x,cone1_y,cone1_min_dist,cone2_x,cone2_y,cone2_min_dist,speed_car,broken_car_color0,broken_car_color1,broken_car_color2,min_distance_cones
0,31.8583119979079,14.93977254403126,-3.1252631021567963,-8.375332373265243,18.01684432387423,38.41839551919247,-7.281556814010031,16.608490635896867,37.347426378654625,-9.285616452133517,19.172271098129045,39.32214476902469,0.0082349027313309,0.9395571311665065,0.6052560656472987,0.305372507736702,37.347426378654625
1,31.853815247287155,14.939967777169063,-3.125245336048362,-8.375332373265243,18.01684432387423,38.413834340023676,-7.281556814010031,16.608490635896867,37.34289193857309,-9.285616452133517,19.172271098129045,39.31757794600443,0.14037601306938224,0.9395571311665065,0.6052560656472987,0.305372507736702,37.34289193857309
2,31.845685762880798,14.940359165533462,-3.125317809501184,-8.375332373265243,18.01684432387423,38.40599788529429,-7.281556814010031,16.608490635896867,37.33494099888913,-9.285616452133517,19.172271098129045,39.309724509733556,0.25020776770353625,0.9395571311665065,0.6052560656472987,0.305372507736702,37.33494099888913
3,31.83354928574033,14.940880635901586,-3.1255116554770837,-8.375332373265243,18.01684432387423,38.39463233521586,-7.281556814010031,16.608490635896867,37.3232714976269,-9.285616452133517,19.172271098129045,39.29833086617156,0.3715848314868323,0.9395571311665065,0.6052560656472987,0.305372507736702,37.3232714976269
4,31.81728708188191,14.941558437722598,-3.125811413870512,-8.375332373265243,18.01684432387423,38.37955925670327,-7.281556814010031,16.608490635896867,37.30772895992108,-9.285616452133517,19.172271098129045,39.283218598362005,0.49706239897006066,0.9395571311665065,0.6052560656472987,0.305372507736702,37.30772895992108
5,31.79684330956182,14.942411330642432,-3.126233743720395,-8.375332373265243,18.01684432387423,38.36078855604967,-7.281556814010031,16.608490635896867,37.28829731429292,-9.285616452133517,19.172271098129045,39.26439613248059,0.6252641090194686,0.9395571311665065,0.6052560656472987,0.305372507736702,37.28829731429292
6,31.772194359650236,14.943435738248013,-3.126777845567244,-8.375332373265243,18.01684432387423,38.338293772906326,-7.281556814010031,16.608490635896867,37.264951354695775,-9.285616452133517,19.172271098129045,39.24183713755723,0.7557277961772811,0.9395571311665065,0.6052560656472987,0.305372507736702,37.264951354695775
7,31.743365998549475,14.944580053011581,-3.127445925774357,-8.375332373265243,18.01684432387423,38.31207924942871,-7.281556814010031,16.608490635896867,37.23772156393375,-9.285616452133517,19.172271098129045,39.215576773493666,0.8872058074193921,0.9395571311665065,0.6052560656472987,0.305372507736702,37.23772156393375
8,31.710941510349237,14.94546213074986,-3.128282863958407,-8.375332373265243,18.01684432387423,38.28248468686865,-7.281556814010031,16.608490635896867,37.20729066885773,-9.285616452133517,19.172271098129045,39.186375455494385,1.003290108135095,0.9395571311665065,0.6052560656472987,0.305372507736702,37.20729066885773
9,31.67574862623743,14.94614484056278,-3.1291707984513497,-8.375332373265243,18.01684432387423,38.2502938191139,-7.281556814010031,16.608490635896867,37.17421003656115,-9.285616452133517,19.172271098129045,39.154605959065584,1.0972942749767571,0.9395571311665065,0.6052560656472987,0.305372507736702,37.17421003656115
10,31.638308227271025,14.946458646462757,-3.1300156692821663,-8.375332373265243,18.01684432387423,38.21570884365753,-7.281556814010031,16.608490635896867,37.1387755347067,-9.285616452133517,19.172271098129045,39.120427489361056,1.1737567798917046,0.9395571311665065,0.6052560656472987,0.305372507736702,37.1387755347067
11,31.599246585966725,14.945928159915004,-3.13083163485619,-8.375332373265243,18.01684432387423,38.17939991914813,-7.281556814010031,16.608490635896867,37.10148738963005,-9.285616452133517,19.172271098129045,39.084524954329915,1.2287864414163407,0.9395571311665065,0.6052560656472987,0.305372507736702,37.10148738963005
12,31.558611920721997,14.944689608502308,-3.131482424070209,-8.375332373265243,18.01684432387423,38.14095561352682,-7.281556814010031,16.608490635896867,37.0620338199977,-9.285616452133517,19.172271098129045,39.04641835724818,1.282440286254042,0.9395571311665065,0.6052560656472987,0.305372507736702,37.0620338199977
13,31.51679061486419,14.943331963736252,-3.1320336611043365,-8.375332373265243,18.01684432387423,38.100988037915364,-7.281556814010031,16.608490635896867,37.02121232271344,-9.285616452133517,19.172271098129045,39.006742033909234,1.3225323061686483,0.9395571311665065,0.6052560656472987,0.305372507736702,37.02121232271344
14,31.473722880569667,14.941845090674928,-3.1325426485085632,-8.375332373265243,18.01684432387423,38.059630770481554,-7.281556814010031,16.608490635896867,36.979067330929254,-9.285616452133517,19.172271098129045,38.965657635290036,1.3629802956514625,0.9395571311665065,0.6052560656472987,0.305372507736702,36.979067330929254
15,31.429318788108006,14.940307425997139,-3.1330406938132733,-8.375332373265243,18.01684432387423,38.01690024955176,-7.281556814010031,16.608490635896867,36.935566274563,-9.285616452133517,19.172271098129045,38.92319554986058,1.4042937042415584,0.9395571311665065,0.6052560656472987,0.305372507736702,36.935566274563
16,31.383351386193493,14.938794257380868,-3.1335371379133576,-8.375332373265243,18.01684432387423,37.97260167645559,-7.281556814010031,16.608490635896867,36.89049954128046,-9.285616452133517,19.172271098129045,38.87916428281479,1.4520452750394763,0.9395571311665065,0.6052560656472987,0.305372507736702,36.89049954128046
17,31.335826629995754,14.937307918164228,-3.13401904433087,-8.375332373265243,18.01684432387423,37.926697248253426,-7.281556814010031,16.608490635896867,36.84384945382121,-9.285616452133517,19.172271098129045,38.83351969406356,1.4986990661463975,0.9395571311665065,0.6052560656472987,0.305372507736702,36.84384945382121
18,31.286819654550133,14.93597195126254,-3.1344605416082088,-8.375332373265243,18.01684432387423,37.879175449333935,-7.281556814010031,16.608490635896867,36.795644316566246,-9.285616452133517,19.172271098129045,38.786235614712595,1.5423512205839205,0.9395571311665065,0.6052560656472987,0.305372507736702,36.795644316566246
19,31.235725676622554,14.934671506251018,-3.134943243832901,-8.375332373265243,18.01684432387423,37.829706805191016,-7.281556814010031,16.608490635896867,36.74542803410543,-9.285616452133517,19.172271098129045,38.737024218651555,1.605651314662364,0.9395571311665065,0.6052560656472987,0.305372507736702,36.74542803410543
20,31.182415521478674,14.933388965232563,-3.1354771467687517,-8.375332373265243,18.01684432387423,37.778195959847594,-7.281556814010031,16.608490635896867,36.69308975332495,-9.285616452133517,19.172271098129045,38.68579531012625,1.6732181424838373,0.9395571311665065,0.6052560656472987,0.305372507736702,36.69308975332495
21,31.127494280756004,14.932241713834085,-3.1360321201649444,-8.375332373265243,18.01684432387423,37.725146977671194,-7.281556814010031,16.608490635896867,36.63918001814923,-9.285616452133517,19.172271098129045,38.63303631485259,1.721529364699563,0.9395571311665065,0.6052560656472987,0.305372507736702,36.63918001814923
22,31.070283324160037,14.931222597742716,-3.1366725623804474,-8.375332373265243,18.01684432387423,37.6700994464287,-7.281556814010031,16.608490635896867,36.58313819604523,-9.285616452133517,19.172271098129045,38.57831829062023,1.7917037834159373,0.9395571311665065,0.6052560656472987,0.305372507736702,36.58313819604523
