time,ego_x,ego_y,yaw,cone0_x,cone0_y,cone0_min_dist,cone1_x,cone1_y,cone1_min_dist,cone2_x,cone2_y,cone2_min_dist,speed_car,broken_car_color0,broken_car_color1,broken_car_color2,min_distance_cones
0,31.962205935723738,14.966317245293485,-3.1122900645507032,-8.34144635657015,18.019970670445797,38.43832715491613,-7.233961178307368,16.543880704787032,37.37338798081274,-9.305725621501212,19.24919318644198,39.39683729432796,0.012554986313945032,0.7873452109856423,0.4477559907359547,0.13627623810902906,37.37338798081274
1,31.958966344263033,14.966375100376109,-3.1122278920485225,-8.34144635657015,18.019970670445797,38.43484793514191,-7.233961178307368,16.543880704787032,37.36997343905895,-9.305725621501212,19.24919318644198,39.3933594060839,0.0998684530525674,0.7873452109856423,0.4477559907359547,0.13627623810902906,37.36997343905895
2,31.951780625102266,14.966352907350894,-3.1122187408189337,-8.34144635657015,18.019970670445797,38.42762774025972,-7.233961178307368,16.543880704787032,37.36276462605135,-9.305725621501212,19.24919318644198,39.38613936388384,0.21738793889172386,0.7873452109856423,0.4477559907359547,0.13627623810902906,37.36276462605135
3,31.940304846702293,14.966251088020979,-3.1123326552918327,-8.34144635657015,18.019970670445797,38.41659481565634,-7.233961178307368,16.543880704787032,37.351619074502175,-9.305725621501212,19.24919318644198,39.375101225014895,0.34565763815279177,0.7873452109856423,0.4477559907359547,0.13627623810902906,37.351619074502175
4,31.92447772636752,14.9661038506993,-3.1125951512859804,-8.34144635657015,18.019970670445797,38.40178781336783,-7.233961178307368,16.543880704787032,37.336550082135645,-9.305725621501212,19.24919318644198,39.36028104448943,0.47624687270091315,0.7873452109856423,0.4477559907359547,0.13627623810902906,37.336550082135645
5,31.904343833120706,14.965986708679678,-3.113009470111173,-8.34144635657015,18.019970670445797,38.383265676265914,-7.233961178307368,16.543880704787032,37.31761424346696,-9.305725621501212,19.24919318644198,39.341735185076914,0.6063041108836776,0.7873452109856423,0.4477559907359547,0.13627623810902906,37.31761424346696
6,31.87985236504078,14.96597562430855,-3.1135406282603153,-8.34144635657015,18.019970670445797,38.3608435751804,-7.233961178307368,16.543880704787032,37.29466307783832,-9.305725621501212,19.24919318644198,39.3192784533186,0.7392369561329157,0.7873452109856423,0.4477559907359547,0.13627623810902906,37.29466307783832
7,31.851052460157568,14.966122894813338,-3.1142258760707158,-8.34144635657015,18.019970670445797,38.33471694247269,-7.233961178307368,16.543880704787032,37.267854991626116,-9.305725621501212,19.24919318644198,39.29310243176404,0.8727222498035083,0.7873452109856423,0.4477559907359547,0.13627623810902906,37.267854991626116
8,31.819112220116477,14.966658123776456,-3.1150082947440447,-8.34144635657015,18.019970670445797,38.30583764955287,-7.233961178307368,16.543880704787032,37.23820190563799,-9.305725621501212,19.24919318644198,39.26415520295111,0.9761333450004166,0.7873452109856423,0.4477559907359547,0.13627623810902906,37.23820190563799
9,31.784173698608893,14.9673715873365,-3.115956117042128,-8.34144635657015,18.019970670445797,38.274609397471245,-7.233961178307368,16.543880704787032,37.20558923886355,-9.305725621501212,19.24919318644198,39.232843140085016,1.0766370184820495,0.7873452109856423,0.4477559907359547,0.13627623810902906,37.20558923886355
