time,ego_x,ego_y,yaw,cone0_x,cone0_y,cone0_min_dist,cone1_x,cone1_y,cone1_min_dist,cone2_x,cone2_y,cone2_min_dist,speed_car,broken_car_color0,broken_car_color1,broken_car_color2,min_distance_cones
0,31.921276364705797,14.859301698368743,-3.1040720030031332,-8.292150110313349,18.013665652025935,38.314348329066306,-7.270845253303868,16.563849026643997,37.34118629115758,-9.320509418365557,19.17102403588361,39.33966270538184,0.0043703451920530665,0.7793065084876127,0.36376902249105336,0.16439402385419494,37.34118629115758
1,31.917563937225516,14.859271523431829,-3.1040080101583567,-8.292150110313349,18.013665652025935,38.310388664710544,-7.270845253303868,16.563849026643997,37.337258881288896,-9.320509418365557,19.17102403588361,39.335707263573525,0.11492093105150707,0.7793065084876127,0.36376902249105336,0.16439402385419494,37.337258881288896
2,31.91134718525415,14.859264713357264,-3.1040747721053124,-8.292150110313349,18.013665652025935,38.30443074667173,-7.270845253303868,16.563849026643997,37.33127415261201,-9.320509418365557,19.17102403588361,39.32974526245342,0.18878459260343733,0.7793065084876127,0.36376902249105336,0.16439402385419494,37.33127415261201
3,31.90109184189207,14.859212660230051,-3.104353053947543,-8.292150110313349,18.013665652025935,38.29525152663365,-7.270845253303868,16.563849026643997,37.32197045128545,-9.320509418365557,19.17102403588361,39.32055100548672,0.3100841629122985,0.7793065084876127,0.36376902249105336,0.16439402385419494,37.32197045128545
4,31.88642002275474,14.859170838465424,-3.1048334734992555,-8.292150110313349,18.013665652025935,38.282438237617896,-7.270845253303868,16.563849026643997,37.308941135156196,-9.320509418365557,19.17102403588361,39.30771057455187,0.4435283602297431,0.7793065084876127,0.36376902249105336,0.16439402385419494,37.308941135156196
5,31.867249366998955,14.859212757837595,-3.1055213758741633,-8.292150110313349,18.013665652025935,38.265931080787375,-7.270845253303868,16.563849026643997,37.29198703046686,-9.320509418365557,19.17102403588361,39.29116167552699,0.5804742220463853,0.7793065084876127,0.36376902249105336,0.16439402385419494,37.29198703046686
6,31.843561971194163,14.85941040989821,-3.106436401523983,-8.292150110313349,18.013665652025935,38.24579027786437,-7.270845253303868,16.563849026643997,37.270928814075,-9.320509418365557,19.17102403588361,39.27096128224789,0.7195588782789564,0.7793065084876127,0.36376902249105336,0.16439402385419494,37.270928814075
7,31.815469160461177,14.859790865129717,-3.1075995095678017,-8.292150110313349,18.013665652025935,38.22221001040976,-7.270845253303868,16.563849026643997,37.24618333874092,-9.320509418365557,19.17102403588361,39.24730161907386,0.8571943309715196,0.7793065084876127,0.36376902249105336,0.16439402385419494,37.24618333874092
8,31.784187337991327,14.86062526549438,-3.1089246053054227,-8.292150110313349,18.013665652025935,38.196079587830106,-7.270845253303868,16.563849026643997,37.21872988973806,-9.320509418365557,19.17102403588361,39.221068853884795,0.9629937234318638,0.7793065084876127,0.36376902249105336,0.16439402385419494,37.21872988973806
9,31.75037552684802,14.861592603365535,-3.110430662100839,-8.292150110313349,18.013665652025935,38.16812706663181,-7.270845253303868,16.563849026643997,37.18927338425724,-9.320509418365557,19.17102403588361,39.192999674393995,1.0500298414513063,0.7793065084876127,0.36376902249105336,0.16439402385419494,37.18927338425724
