time,ego_x,ego_y,yaw,cone0_x,cone0_y,cone0_min_dist,cone1_x,cone1_y,cone1_min_dist,cone2_x,cone2_y,cone2_min_dist,speed_car,broken_car_color0,broken_car_color1,broken_car_color2,min_distance_cones
0,31.902086612573235,14.8992201681741,-3.118342584526269,-8.380389723561212,18.02308000339592,38.439296672671354,-7.286771714212493,16.60519475716187,37.37944291674461,-9.264598936142857,19.214394447454474,39.319151715309204,0.00039468945045829717,0.5481600520848969,0.39431008209091123,0.12063350874959028,37.37944291674461
1,31.898087879509376,14.8993087680407,-3.1182957455079126,-8.380389723561212,18.02308000339592,38.43511803473309,-7.286771714212493,16.60519475716187,37.3753138099483,-9.264598936142857,19.214394447454474,39.31497253798546,0.12401285223176231,0.5481600520848969,0.39431008209091123,0.12063350874959028,37.3753138099483
2,31.890778327538005,14.899483766164508,-3.118373021104648,-8.380389723561212,18.02308000339592,38.428113968855236,-7.286771714212493,16.60519475716187,37.368235205636964,-9.264598936142857,19.214394447454474,39.30795789376389,0.22316641808008483,0.5481600520848969,0.39431008209091123,0.12063350874959028,37.368235205636964
3,31.879378254728987,14.899706579483734,-3.1186087585790516,-8.380389723561212,18.02308000339592,38.41763796142534,-7.286771714212493,16.60519475716187,37.357481506350084,-9.264598936142857,19.214394447454474,39.29746042308693,0.34634844015897925,0.5481600520848969,0.39431008209091123,0.12063350874959028,37.357481506350084
4,31.86372842823056,14.900029572122865,-3.118974602501695,-8.380389723561212,18.02308000339592,38.40342162467207,-7.286771714212493,16.60519475716187,37.342694393482255,-9.264598936142857,19.214394447454474,39.28321170601463,0.4748823258009871,0.5481600520848969,0.39431008209091123,0.12063350874959028,37.342694393482255
5,31.84375353321744,14.900500821824615,-3.1194779996016386,-8.380389723561212,18.02308000339592,38.385419879555265,-7.286771714212493,16.60519475716187,37.32390726663276,-9.264598936142857,19.214394447454474,39.26516475061367,0.6066953521434179,0.5481600520848969,0.39431008209091123,0.12063350874959028,37.32390726663276
6,31.81940061436202,14.901161530071779,-3.120146180738744,-8.380389723561212,18.02308000339592,38.36368710245861,-7.286771714212493,16.60519475716187,37.301132023640605,-9.264598936142857,19.214394447454474,39.24337111800998,0.7417070087884136,0.5481600520848969,0.39431008209091123,0.12063350874959028,37.301132023640605
7,31.79067017567742,14.902046458915335,-3.120988149874646,-8.380389723561212,18.02308000339592,38.338260250881895,-7.286771714212493,16.60519475716187,37.27439151384708,-9.264598936142857,19.214394447454474,39.2178661821341,0.8788150014753378,0.5481600520848969,0.39431008209091123,0.12063350874959028,37.27439151384708
8,31.758268475761675,14.902904127294436,-3.1220519623880363,-8.380389723561212,18.02308000339592,38.31002888036843,-7.286771714212493,16.60519475716187,37.24450134242366,-9.264598936142857,19.214394447454474,39.18954463671451,0.9973115085013313,0.5481600520848969,0.39431008209091123,0.12063350874959028,37.24450134242366
9,31.72332663014784,14.90375739155496,-3.1232276669310406,-8.380389723561212,18.02308000339592,38.27969664670604,-7.286771714212493,16.60519475716187,37.21233616418314,-9.264598936142857,19.214394447454474,39.15911577149261,1.0848520003942548,0.5481600520848969,0.39431008209091123,0.12063350874959028,37.21233616418314
