time,yellow_line_angle
10, 0.026590
20, 0.053180
30, 0.079975
40, 0.080272
50, 0.080643
60, 0.080865
70, 0.080672
80, 0.080173
90, 0.079825
100, 0.079849
110, 0.079968
120, 0.079897
130, 0.079511
140, 0.079262
150, 0.079004
160, 0.079294
170, 0.079733
180, 0.080162
190, 0.080343
200, 0.080135
210, 0.080177
220, 0.080161
230, 0.080442
240, 0.080538
250, 0.081044
260, 0.081493
270, 0.082127
280, 0.082404
290, 0.082681
300, 0.082705
310, 0.082705
320, 0.082705
330, 0.082945
340, 0.083186
350, 0.083492
360, 0.083557
370, 0.083140
380, 0.082369
390, 0.081404
400, 0.081115
410, 0.081156
420, 0.081218
430, 0.080958
440, 0.080309
450, 0.079271
460, 0.078283
470, 0.077722
480, 0.077239
490, 0.077306
500, 0.076849
510, 0.076082
520, 0.074247
530, 0.072535
540, 0.070964
550, 0.069568
560, 0.068178
570, 0.067597
580, 0.067430
590, 0.066542
600, 0.065104
610, 0.062977
620, 0.061458
630, 0.060405
640, 0.059798
650, 0.058999
660, 0.058016
670, 0.056206
680, 0.054203
690, 0.051291
700, 0.049325
710, 0.047917
720, 0.046573
730, 0.045360
740, 0.043645
750, 0.041297
760, 0.038864
770, 0.037194
780, 0.036458
790, 0.035206
800, 0.032853
810, 0.031068
820, 0.028988
830, 0.027709
840, 0.026157
850, 0.024524
860, 0.023180
870, 0.021019
880, 0.019596
890, 0.017774
900, 0.016455
910, 0.014341
920, 0.012264
930, 0.010711
940, 0.009868
950, 0.008458
960, 0.005906
970, 0.003177
980, 0.001164
990, -0.000458
1000, -0.002243
1010, -0.004317
1020, -0.005294
1030, -0.006049
1040, -0.007011
1050, -0.009909
1060, -0.012750
1070, -0.015260
1080, -0.015921
1090, -0.016122
1100, -0.016018
1110, -0.015864
1120, -0.016625
1130, -0.017927
1140, -0.019765
1150, -0.021086
1160, -0.022014
1170, -0.022780
1180, -0.023299
1190, -0.023944
1200, -0.024167
1210, -0.024239
1220, -0.023963
1230, -0.023656
1240, -0.024627
1250, -0.025660
1260, -0.026816
1270, -0.026619
1280, -0.026605
1290, -0.026922
1300, -0.027529
1310, -0.027520
1320, -0.027260
1330, -0.026862
1340, -0.026823
1350, -0.026696
1360, -0.026532
1370, -0.026505
1380, -0.026005
1390, -0.026063
1400, -0.026129
1410, -0.027140
1420, -0.027826
1430, -0.028727
1440, -0.029115
1450, -0.029648
1460, -0.029515
1470, -0.029683
1480, -0.029449
1490, -0.029736
1500, -0.029693
1510, -0.029710
1520, -0.029403
1530, -0.029228
1540, -0.029273
1550, -0.029561
1560, -0.029848
1570, -0.029971
1580, -0.029960
1590, -0.030138
1600, -0.030143
1610, -0.030481
1620, -0.031086
1630, -0.031570
1640, -0.031136
1650, -0.030086
1660, -0.029575
1670, -0.029775
1680, -0.030203
1690, -0.030191
1700, -0.030051
1710, -0.029911
1720, -0.029985
1730, -0.030060
1740, -0.029663
1750, -0.029193
1760, -0.028157
1770, -0.027363
1780, -0.026424
1790, -0.026023
1800, -0.025651
1810, -0.025381
1820, -0.025216
1830, -0.025489
1840, -0.025861
1850, -0.025782
1860, -0.025055
1870, -0.024131
1880, -0.023719
1890, -0.023434
1900, -0.023000
1910, -0.022115
1920, -0.020922
1930, -0.019496
1940, -0.018478
1950, -0.017906
1960, -0.017611
1970, -0.017217
1980, -0.016523
1990, -0.016494
2000, -0.016696
2010, -0.016889
2020, -0.015987
2030, -0.014389
2040, -0.012511
2050, -0.011538
2060, -0.011141
2070, -0.011361
2080, -0.010906
2090, -0.009925
2100, -0.008786
2110, -0.007779
2120, -0.007128
2130, -0.006965
2140, -0.006818
2150, -0.006559
2160, -0.005630
2170, -0.004932
2180, -0.004001
2190, -0.003604
2200, -0.002710
2210, -0.002102
2220, -0.000986
2230, -0.000367
2240, 0.000003
2250, -0.000220
2260, -0.000368
2270, 0.000078
2280, 0.001217
2290, 0.002394
2300, 0.003108
2310, 0.003289
2320, 0.003389
2330, 0.003701
2340, 0.004012
2350, 0.004229
2360, 0.004458
2370, 0.004889
2380, 0.005484
2390, 0.006017
2400, 0.006858
2410, 0.007742
2420, 0.008313
2430, 0.008239
2440, 0.007950
2450, 0.007595
2460, 0.007234
2470, 0.007011
2480, 0.006856
2490, 0.006823
2500, 0.006558
2510, 0.006604
2520, 0.006846
2530, 0.007334
2540, 0.007659
2550, 0.007966
2560, 0.008676
2570, 0.009386
2580, 0.009884
2590, 0.009825
2600, 0.009619
2610, 0.009417
2620, 0.009113
2630, 0.008945
2640, 0.008868
2650, 0.009099
2660, 0.009245
2670, 0.009174
2680, 0.009138
2690, 0.009427
2700, 0.010168
2710, 0.010876
2720, 0.010864
2730, 0.010655
2740, 0.010563
2750, 0.010733
2760, 0.010824
2770, 0.010339
2780, 0.010249
2790, 0.009831
2800, 0.009389
2810, 0.009238
2820, 0.009252
2830, 0.009329
2840, 0.008640
2850, 0.008119
2860, 0.007440
2870, 0.007089
2880, 0.006888
2890, 0.007065
2900, 0.007091
2910, 0.006891
2920, 0.006686
2930, 0.006730
2940, 0.006514
2950, 0.006245
2960, 0.005458
2970, 0.005006
2980, 0.004338
2990, 0.004070
3000, 0.003801
3010, 0.003630
3020, 0.003278
3030, 0.003024
3040, 0.002821
3050, 0.002595
3060, 0.002272
3070, 0.002068
