time,yellow_line_angle
10, -0.014706
20, -0.028782
30, -0.043268
40, -0.043386
50, -0.042764
60, -0.041733
70, -0.038943
80, -0.037544
90, -0.035808
100, -0.035193
110, -0.034908
120, -0.033906
130, -0.032905
140, -0.031342
150, -0.030140
160, -0.028886
170, -0.027324
180, -0.026122
190, -0.024319
200, -0.023485
210, -0.022568
220, -0.022153
230, -0.020150
240, -0.018379
250, -0.016122
260, -0.015208
270, -0.013345
280, -0.011551
290, -0.009560
300, -0.007701
310, -0.005954
320, -0.003338
330, -0.001345
340, 0.000765
350, 0.002914
360, 0.005516
370, 0.007856
380, 0.010503
390, 0.013407
400, 0.016664
410, 0.019361
420, 0.022045
430, 0.025127
440, 0.027441
450, 0.030045
460, 0.032398
470, 0.035379
480, 0.037414
490, 0.039896
500, 0.041819
510, 0.044527
520, 0.046638
530, 0.049672
540, 0.051275
550, 0.052818
560, 0.054265
570, 0.057219
580, 0.059720
590, 0.061649
600, 0.062842
610, 0.064810
620, 0.066695
630, 0.068664
640, 0.069308
650, 0.070492
660, 0.070585
670, 0.072224
680, 0.073465
690, 0.075969
700, 0.077127
710, 0.077724
720, 0.077825
730, 0.077535
740, 0.077727
750, 0.077727
760, 0.077799
770, 0.077257
780, 0.076761
790, 0.077108
800, 0.078379
810, 0.080286
820, 0.081675
830, 0.082640
840, 0.082748
850, 0.082588
860, 0.082522
870, 0.082706
880, 0.082974
890, 0.083083
900, 0.083008
910, 0.083484
920, 0.083959
930, 0.084357
940, 0.084044
950, 0.083647
960, 0.083358
970, 0.083303
980, 0.083728
990, 0.083677
1000, 0.083324
1010, 0.082577
1020, 0.081934
1030, 0.081527
1040, 0.080731
1050, 0.080585
1060, 0.080115
1070, 0.080494
1080, 0.080054
1090, 0.079322
1100, 0.077809
1110, 0.076572
1120, 0.075771
1130, 0.074627
1140, 0.073943
1150, 0.073291
1160, 0.072928
1170, 0.071648
1180, 0.070524
1190, 0.069153
1200, 0.067915
1210, 0.066430
1220, 0.065537
1230, 0.064963
1240, 0.064478
1250, 0.063867
1260, 0.063137
1270, 0.061295
1280, 0.059482
1290, 0.057509
1300, 0.055940
1310, 0.054789
1320, 0.053716
1330, 0.052460
1340, 0.050911
1350, 0.049721
1360, 0.049178
1370, 0.047920
1380, 0.046183
1390, 0.044802
1400, 0.043198
1410, 0.041727
1420, 0.039698
1430, 0.037789
1440, 0.036198
1450, 0.034470
1460, 0.033133
1470, 0.031682
1480, 0.029913
1490, 0.028447
1500, 0.025905
1510, 0.024045
1520, 0.022049
1530, 0.021181
1540, 0.020313
1550, 0.018579
1560, 0.016678
1570, 0.014042
1580, 0.013181
1590, 0.011144
1600, 0.009408
1610, 0.006225
1620, 0.005200
1630, 0.004124
1640, 0.002653
1650, -0.000249
1660, -0.002290
1670, -0.002833
1680, -0.004578
1690, -0.006590
1700, -0.009776
1710, -0.011337
1720, -0.012375
1730, -0.012470
1740, -0.012308
1750, -0.012696
1760, -0.013491
1770, -0.014797
1780, -0.016022
1790, -0.017175
1800, -0.018194
1810, -0.019009
1820, -0.019674
1830, -0.020026
1840, -0.020210
1850, -0.020137
1860, -0.020304
1870, -0.020794
1880, -0.021590
1890, -0.022036
1900, -0.022172
1910, -0.021975
1920, -0.021715
1930, -0.021701
1940, -0.021701
1950, -0.021544
1960, -0.021447
1970, -0.021827
1980, -0.022616
1990, -0.022838
2000, -0.022904
2010, -0.022904
2020, -0.023521
2030, -0.023986
2040, -0.024333
2050, -0.024064
2060, -0.023390
2070, -0.023043
2080, -0.023117
2090, -0.023512
2100, -0.023375
2110, -0.023300
2120, -0.023512
2130, -0.023802
2140, -0.024275
2150, -0.024552
2160, -0.024806
2170, -0.024680
2180, -0.024360
2190, -0.023953
2200, -0.022873
2210, -0.021790
2220, -0.020291
2230, -0.019545
2240, -0.019005
2250, -0.018942
2260, -0.018857
2270, -0.018848
2280, -0.019066
2290, -0.019164
2300, -0.018838
2310, -0.018166
2320, -0.017835
2330, -0.017672
2340, -0.017177
2350, -0.016456
2360, -0.015984
2370, -0.015891
2380, -0.016094
2390, -0.016184
2400, -0.016265
2410, -0.016055
2420, -0.015580
2430, -0.015430
2440, -0.015562
2450, -0.015334
2460, -0.014717
2470, -0.013546
2480, -0.012678
2490, -0.011961
2500, -0.011251
2510, -0.010884
2520, -0.010668
2530, -0.010528
2540, -0.010263
2550, -0.009737
2560, -0.009631
2570, -0.009408
2580, -0.009469
2590, -0.008985
2600, -0.008409
2610, -0.007688
2620, -0.007245
2630, -0.007003
2640, -0.006967
2650, -0.006361
2660, -0.005891
2670, -0.004672
2680, -0.003779
2690, -0.003030
2700, -0.002570
2710, -0.002491
2720, -0.002110
2730, -0.002033
2740, -0.002168
2750, -0.001774
2760, -0.001231
2770, -0.000166
2780, 0.000147
2790, 0.000371
2800, 0.000527
2810, 0.000885
2820, 0.001647
2830, 0.002546
2840, 0.003414
2850, 0.004006
2860, 0.004217
2870, 0.004294
