time,yellow_line_angle
10, 0.020508
20, 0.040669
30, 0.061323
40, 0.060009
50, 0.059523
60, 0.058349
70, 0.058530
80, 0.057734
90, 0.056774
100, 0.055401
110, 0.054642
120, 0.053728
130, 0.053706
140, 0.053945
150, 0.054570
160, 0.053752
170, 0.052943
180, 0.052263
190, 0.052287
200, 0.051612
210, 0.050833
220, 0.049687
230, 0.048854
240, 0.047604
250, 0.046815
260, 0.045917
270, 0.045720
280, 0.045091
290, 0.044585
300, 0.043149
310, 0.042172
320, 0.039931
330, 0.038542
340, 0.036570
350, 0.035893
360, 0.034367
370, 0.033014
380, 0.031411
390, 0.029021
400, 0.026995
410, 0.023823
420, 0.022943
430, 0.020306
440, 0.018570
450, 0.015449
460, 0.013750
470, 0.011818
480, 0.009943
490, 0.007787
500, 0.005162
510, 0.002274
520, 0.000099
530, -0.001954
540, -0.003177
550, -0.005319
560, -0.006714
570, -0.008753
580, -0.010703
590, -0.012835
600, -0.014602
610, -0.016283
620, -0.017648
630, -0.019694
640, -0.021457
650, -0.023069
660, -0.024206
670, -0.025211
680, -0.027240
690, -0.028765
700, -0.029566
710, -0.029736
720, -0.029957
730, -0.030138
740, -0.030751
750, -0.031867
760, -0.033117
770, -0.034359
780, -0.035258
790, -0.036505
800, -0.036578
810, -0.037260
820, -0.037889
830, -0.038684
840, -0.038387
850, -0.038201
860, -0.038484
870, -0.039487
880, -0.040032
890, -0.040392
900, -0.040336
910, -0.040941
920, -0.041659
930, -0.042790
940, -0.043736
950, -0.044603
960, -0.045075
970, -0.045454
980, -0.045577
990, -0.045666
1000, -0.045387
1010, -0.045270
1020, -0.045224
1030, -0.045313
1040, -0.045514
1050, -0.045635
1060, -0.045707
1070, -0.046069
1080, -0.046520
1090, -0.047400
1100, -0.047874
1110, -0.048093
1120, -0.047952
1130, -0.047702
1140, -0.047405
1150, -0.047165
1160, -0.046942
1170, -0.047072
1180, -0.047206
1190, -0.047396
1200, -0.047201
1210, -0.047000
1220, -0.046741
1230, -0.047253
1240, -0.047476
1250, -0.047621
1260, -0.046741
1270, -0.045922
1280, -0.044662
1290, -0.044149
1300, -0.043955
1310, -0.044981
1320, -0.045705
1330, -0.046415
1340, -0.046494
1350, -0.046007
1360, -0.045060
1370, -0.043837
1380, -0.042858
1390, -0.042003
1400, -0.041264
1410, -0.040783
1420, -0.040443
1430, -0.040042
1440, -0.039687
1450, -0.038811
1460, -0.038351
1470, -0.037476
1480, -0.036667
1490, -0.035328
1500, -0.034263
1510, -0.033694
1520, -0.032987
1530, -0.032602
1540, -0.031959
1550, -0.031848
1560, -0.031725
1570, -0.030840
1580, -0.029289
1590, -0.027341
1600, -0.026036
1610, -0.024834
1620, -0.024115
1630, -0.024330
1640, -0.024981
1650, -0.023939
1660, -0.021732
1670, -0.019617
1680, -0.019020
1690, -0.018276
1700, -0.016751
1710, -0.015611
1720, -0.014933
1730, -0.014687
1740, -0.012951
1750, -0.011348
1760, -0.010156
1770, -0.009558
1780, -0.009115
1790, -0.007927
1800, -0.007211
1810, -0.006117
1820, -0.005609
1830, -0.004479
1840, -0.003197
1850, -0.001433
1860, -0.000215
1870, 0.000102
1880, 0.000872
1890, 0.001667
1900, 0.003299
1910, 0.004124
1920, 0.004828
1930, 0.005456
1940, 0.005870
1950, 0.006413
1960, 0.007262
1970, 0.008317
1980, 0.009032
1990, 0.009123
2000, 0.008879
2010, 0.008615
2020, 0.008260
2030, 0.007808
2040, 0.007808
2050, 0.007958
2060, 0.009040
2070, 0.010077
2080, 0.010964
2090, 0.011235
2100, 0.011310
2110, 0.011496
2120, 0.011607
2130, 0.011613
2140, 0.011508
2150, 0.011402
2160, 0.011302
2170, 0.011202
2180, 0.011091
2190, 0.011091
2200, 0.011091
2210, 0.011102
2220, 0.011102
2230, 0.011102
2240, 0.011272
2250, 0.011333
2260, 0.011394
2270, 0.011169
2280, 0.011241
2290, 0.011386
2300, 0.011646
2310, 0.011533
2320, 0.011414
2330, 0.011228
2340, 0.011296
2350, 0.011089
2360, 0.010892
2370, 0.010685
2380, 0.010750
2390, 0.011091
2400, 0.011243
2410, 0.011317
2420, 0.011099
2430, 0.011012
2440, 0.011072
2450, 0.011072
2460, 0.011007
2470, 0.010857
2480, 0.010782
2490, 0.010401
2500, 0.009970
2510, 0.009425
2520, 0.009409
2530, 0.009483
2540, 0.009656
2550, 0.009767
2560, 0.009886
2570, 0.010080
2580, 0.010042
2590, 0.010261
2600, 0.010340
2610, 0.010761
2620, 0.010779
2630, 0.010753
2640, 0.010677
2650, 0.010473
2660, 0.010354
2670, 0.010132
2680, 0.010084
2690, 0.009895
2700, 0.009321
2710, 0.008684
2720, 0.008079
2730, 0.007879
2740, 0.007505
2750, 0.007055
2760, 0.006212
2770, 0.005509
2780, 0.004974
2790, 0.004297
2800, 0.003719
2810, 0.003255
2820, 0.003155
2830, 0.002938
2840, 0.002721
2850, 0.002406
2860, 0.002207
2870, 0.001846
2880, 0.001538
2890, 0.001026
2900, 0.001040
2910, 0.001460
2920, 0.002083
2930, 0.002493
2940, 0.002430
2950, 0.002486
2960, 0.002392
2970, 0.002924
2980, 0.003110
2990, 0.003523
3000, 0.003745
3010, 0.003373
3020, 0.001787
3030, -0.000092
3040, -0.001012
3050, -0.000676
3060, -0.000455
3070, -0.000930
3080, -0.002274
3090, -0.003096
3100, -0.004116
3110, -0.004335
3120, -0.004755
3130, -0.004755
3140, -0.004692
3150, -0.004763
3160, -0.004561
3170, -0.004509
3180, -0.004628
3190, -0.004403
3200, -0.004403
3210, -0.004292
3220, -0.004221
3230, -0.004110
3240, -0.004049
3250, -0.004290
3260, -0.004462
3270, -0.004523
3280, -0.004523
3290, -0.004523
3300, -0.004634
3310, -0.004935
3320, -0.005236
3330, -0.005328
3340, -0.005335
3350, -0.005441
3360, -0.006185
3370, -0.006454
3380, -0.006836
3390, -0.006275
3400, -0.005977
3410, -0.005365
3420, -0.005062
3430, -0.004765
3440, -0.004671
3450, -0.004671
3460, -0.004872
3470, -0.004970
3480, -0.004897
3490, -0.004727
3500, -0.004557
3510, -0.004657
3520, -0.004946
3530, -0.005236
3540, -0.005425
3550, -0.005236
3560, -0.004935
3570, -0.004634
3580, -0.004523
3590, -0.004523
3600, -0.004523
3610, -0.004353
3620, -0.004407
3630, -0.004339
3640, -0.004269
3650, -0.003971
3660, -0.003797
3670, -0.003908
3680, -0.003908
3690, -0.003827
3700, -0.003832
3710, -0.003735
3720, -0.003718
3730, -0.003396
3740, -0.003306
3750, -0.002857
3760, -0.002751
3770, -0.002177
3780, -0.002414
3790, -0.002090
3800, -0.002644
3810, -0.002532
3820, -0.002611
3830, -0.002263
3840, -0.001867
3850, -0.002001
3860, -0.001702
3870, -0.001667
3880, -0.001234
3890, -0.000822
3900, -0.000274
3910, -0.000080
3920, -0.000010
3930, -0.000076
3940, -0.000141
3950, -0.000774
3960, -0.001291
3970, -0.001713
3980, -0.001820
3990, -0.001648
4000, -0.000807
4010, 0.000053
4020, 0.000588
4030, 0.000711
4040, 0.000651
4050, 0.000665
4060, 0.000911
4070, 0.001142
4080, 0.001098
4090, 0.000907
4100, 0.000713
4110, 0.000657
4120, 0.000342
4130, 0.000006
4140, -0.000168
4150, 0.000158
4160, 0.000632
4170, 0.001078
4180, 0.001305
4190, 0.001551
4200, 0.001718
4210, 0.001931
4220, 0.001991
4230, 0.002145
4240, 0.001931
4250, 0.001990
4260, 0.001896
4270, 0.001914
4280, 0.001800
4290, 0.001779
4300, 0.001788
4310, 0.001664
4320, 0.001692
4330, 0.002015
4340, 0.002418
4350, 0.002896
4360, 0.002754
4370, 0.003033
4380, 0.002840
4390, 0.003209
4400, 0.003017
4410, 0.002977
4420, 0.002772
4430, 0.002637
4440, 0.002326
4450, 0.002410
4460, 0.002142
4470, 0.002050
4480, 0.001425
4490, 0.001648
4500, 0.001923
4510, 0.001684
4520, 0.001420
4530, 0.000950
4540, 0.001059
4550, 0.000834
4560, 0.000508
4570, 0.000124
4580, -0.000321
4590, -0.000321
4600, -0.000257
4610, -0.000204
4620, -0.000129
4630, -0.000522
4640, -0.000757
4650, -0.001204
4660, -0.001237
4670, -0.001265
4680, -0.000960
4690, -0.000402
4700, 0.000122
4710, 0.000580
4720, 0.000763
4730, 0.000639
4740, 0.000537
4750, 0.000495
4760, 0.000562
4770, -0.000248
4780, -0.000797
4790, -0.001412
4800, -0.001524
4810, -0.001815
4820, -0.002021
4830, -0.002122
4840, -0.002089
4850, -0.001758
4860, -0.001691
4870, -0.001794
4880, -0.001839
4890, -0.001639
4900, -0.001318
4910, -0.001324
4920, -0.001316
4930, -0.001699
4940, -0.001532
4950, -0.001434
4960, -0.000920
4970, -0.001622
4980, -0.002286
4990, -0.003413
5000, -0.003581
5010, -0.004571
5020, -0.004755
5030, -0.004916
5040, -0.004659
5050, -0.005447
5060, -0.006119
5070, -0.006023
5080, -0.005843
5090, -0.006140
5100, -0.007081
5110, -0.008219
5120, -0.009384
5130, -0.010440
5140, -0.010447
5150, -0.010186
5160, -0.010235
5170, -0.010872
5180, -0.012868
5190, -0.014021
5200, -0.015751
5210, -0.016146
5220, -0.017307
5230, -0.017647
5240, -0.018402
5250, -0.018966
5260, -0.018863
5270, -0.019016
5280, -0.018605
5290, -0.018526
5300, -0.018309
5310, -0.017937
5320, -0.018783
5330, -0.019434
5340, -0.021310
5350, -0.021496
5360, -0.021568
5370, -0.022113
5380, -0.023053
5390, -0.024355
5400, -0.024241
5410, -0.024578
5420, -0.024592
5430, -0.025443
5440, -0.027078
5450, -0.028472
5460, -0.029423
5470, -0.029975
5480, -0.031397
5490, -0.033716
5500, -0.036691
5510, -0.039036
5520, -0.040220
5530, -0.040720
5540, -0.041422
5550, -0.043632
5560, -0.045447
5570, -0.048394
5580, -0.048801
5590, -0.049748
5600, -0.050077
5610, -0.052116
5620, -0.054614
5630, -0.055891
5640, -0.056048
5650, -0.055469
5660, -0.056213
5670, -0.057362
5680, -0.059390
5690, -0.060973
5700, -0.062176
5710, -0.062579
5720, -0.063376
5730, -0.064973
5740, -0.066969
5750, -0.068172
5760, -0.069533
5770, -0.070654
5780, -0.072610
5790, -0.075282
5800, -0.077621
5810, -0.077279
5820, -0.076553
5830, -0.077172
5840, -0.079101
5850, -0.081481
5860, -0.085063
5870, -0.088746
5880, -0.090829
5890, -0.090563
5900, -0.091510
5910, -0.092902
5920, -0.095402
5930, -0.097932
5940, -0.100967
5950, -0.101220
5960, -0.100401
5970, -0.099583
5980, -0.100572
5990, -0.102028
6000, -0.102662
6010, -0.103381
6020, -0.103571
6030, -0.104504
6040, -0.104854
6050, -0.106198
6060, -0.107161
6070, -0.108190
6080, -0.107701
6090, -0.107521
6100, -0.106850
6110, -0.107776
6120, -0.108834
6130, -0.110629
6140, -0.111496
6150, -0.112467
6160, -0.112415
6170, -0.112363
6180, -0.111943
6190, -0.112886
6200, -0.113965
6210, -0.114671
6220, -0.114938
6230, -0.115254
6240, -0.116453
6250, -0.118198
6260, -0.120523
6270, -0.122681
6280, -0.125146
6290, -0.126758
6300, -0.127555
6310, -0.126815
6320, -0.126407
6330, -0.126039
6340, -0.126092
6350, -0.125785
6360, -0.126074
6370, -0.125215
6380, -0.124248
6390, -0.123143
6400, -0.123209
6410, -0.123502
6420, -0.123731
6430, -0.123828
6440, -0.124204
6450, -0.124133
6460, -0.123952
6470, -0.124012
6480, -0.122671
6490, -0.121957
6500, -0.120912
6510, -0.121312
6520, -0.122180
6530, -0.122411
6540, -0.123248
6550, -0.123181
6560, -0.123893
6570, -0.124313
6580, -0.123709
6590, -0.122635
6600, -0.121246
6610, -0.120441
6620, -0.120761
6630, -0.122016
6640, -0.122761
6650, -0.121557
6660, -0.118167
6670, -0.116077
6680, -0.114521
6690, -0.113849
6700, -0.112585
6710, -0.111449
6720, -0.110064
6730, -0.108652
6740, -0.107164
6750, -0.105666
6760, -0.104278
6770, -0.102713
6780, -0.101773
6790, -0.099643
6800, -0.098188
6810, -0.096658
6820, -0.095763
6830, -0.093750
6840, -0.092159
6850, -0.090070
6860, -0.089172
6870, -0.087207
6880, -0.087026
6890, -0.085168
6900, -0.083857
6910, -0.082582
6920, -0.081504
6930, -0.080729
6940, -0.079253
6950, -0.078434
6960, -0.076524
6970, -0.075333
6980, -0.076114
6990, -0.075555
7000, -0.072453
7010, -0.068680
7020, -0.067947
7030, -0.068744
7040, -0.068181
7050, -0.065108
7060, -0.062540
7070, -0.060431
7080, -0.060526
7090, -0.058604
7100, -0.057066
7110, -0.053126
7120, -0.051216
7130, -0.048952
7140, -0.048071
7150, -0.045727
7160, -0.043080
7170, -0.041414
7180, -0.040155
7190, -0.038116
7200, -0.034638
7210, -0.032598
7220, -0.031426
7230, -0.031510
7240, -0.029331
7250, -0.028070
7260, -0.025273
7270, -0.023537
7280, -0.020177
7290, -0.018761
7300, -0.016954
7310, -0.015025
7320, -0.011784
7330, -0.008827
7340, -0.007325
7350, -0.005625
7360, -0.004149
7370, -0.001717
7380, -0.000095
7390, 0.002224
7400, 0.004848
7410, 0.006751
7420, 0.007569
7430, 0.007172
7440, 0.008204
7450, 0.009002
7460, 0.009929
7470, 0.009891
7480, 0.009688
7490, 0.009798
7500, 0.009296
7510, 0.008423
7520, 0.008179
7530, 0.007610
7540, 0.006857
7550, 0.003852
7560, 0.002411
7570, 0.001935
7580, 0.000064
7590, -0.002024
7600, -0.003660
7610, -0.005626
7620, -0.007176
7630, -0.009428
7640, -0.010966
7650, -0.012742
7660, -0.016010
7670, -0.017361
7680, -0.019828
7690, -0.023331
7700, -0.026707
7710, -0.028584
7720, -0.030668
7730, -0.033917
7740, -0.038946
7750, -0.042015
7760, -0.045529
7770, -0.048760
7780, -0.052280
7790, -0.054419
7800, -0.056242
7810, -0.060195
7820, -0.062111
7830, -0.067039
7840, -0.067483
7850, -0.070982
7860, -0.071615
7870, -0.073910
7880, -0.077262
7890, -0.080934
7900, -0.083320
7910, -0.085170
7920, -0.087171
7930, -0.091116
7940, -0.093271
7950, -0.095031
7960, -0.096758
7970, -0.098602
7980, -0.100187
7990, -0.101822
8000, -0.104746
8010, -0.106878
8020, -0.109399
8030, -0.110619
8040, -0.114664
8050, -0.116818
8060, -0.120019
8070, -0.122064
8080, -0.124132
8090, -0.125631
8100, -0.126857
8110, -0.128649
8120, -0.130416
8130, -0.132456
8140, -0.133813
8150, -0.134934
8160, -0.135273
8170, -0.137778
8180, -0.139879
8190, -0.142890
8200, -0.143343
8210, -0.144396
8220, -0.145206
8230, -0.146834
8240, -0.149438
8250, -0.151332
8260, -0.153059
8270, -0.153791
8280, -0.154466
8290, -0.155986
8300, -0.157695
8310, -0.159148
8320, -0.160744
8330, -0.163119
8340, -0.165439
8350, -0.166925
