time,yellow_line_angle
10, -0.007143
20, -0.014133
30, -0.021011
40, -0.020413
50, -0.020139
60, -0.019978
70, -0.019982
80, -0.019895
90, -0.019807
100, -0.019687
110, -0.019358
120, -0.019030
130, -0.018901
140, -0.018553
150, -0.018298
160, -0.018043
170, -0.018136
180, -0.018136
190, -0.018017
200, -0.017899
210, -0.017780
220, -0.017780
230, -0.017780
240, -0.017780
250, -0.017992
260, -0.018204
270, -0.018293
280, -0.018171
290, -0.018050
300, -0.018283
310, -0.018642
320, -0.019001
330, -0.019127
340, -0.019262
350, -0.019531
360, -0.019801
370, -0.019935
380, -0.020173
390, -0.020410
400, -0.020647
410, -0.020647
420, -0.020902
430, -0.021031
440, -0.021286
450, -0.021160
460, -0.021440
470, -0.021178
480, -0.021400
490, -0.021220
500, -0.021457
510, -0.021334
520, -0.021198
530, -0.020838
540, -0.020237
550, -0.019772
560, -0.019387
570, -0.019242
580, -0.019097
590, -0.019097
600, -0.018941
610, -0.018652
620, -0.018363
630, -0.017962
640, -0.017511
650, -0.016982
660, -0.016855
670, -0.016793
680, -0.016193
690, -0.015596
700, -0.014590
710, -0.014850
720, -0.014974
730, -0.015365
740, -0.015483
750, -0.015483
760, -0.016292
770, -0.016883
780, -0.016765
790, -0.015735
800, -0.013722
810, -0.012452
820, -0.011225
830, -0.011051
840, -0.010878
850, -0.011024
860, -0.010919
870, -0.010745
880, -0.010242
890, -0.009405
900, -0.008537
910, -0.007806
920, -0.007359
930, -0.007446
940, -0.007232
950, -0.006769
960, -0.006299
970, -0.006055
980, -0.006242
990, -0.005468
1000, -0.004917
1010, -0.004251
1020, -0.004265
1030, -0.004014
1040, -0.003755
1050, -0.003183
1060, -0.002525
1070, -0.001862
1080, -0.001184
1090, -0.001053
1100, -0.000790
1110, -0.001174
1120, -0.001301
1130, -0.000450
1140, 0.000452
1150, 0.001386
1160, 0.001199
1170, 0.001339
1180, 0.001682
1190, 0.001946
1200, 0.002418
1210, 0.002340
1220, 0.002745
1230, 0.003128
1240, 0.003644
1250, 0.003941
1260, 0.004053
1270, 0.004613
1280, 0.004985
1290, 0.005580
1300, 0.005729
1310, 0.005878
1320, 0.006014
1330, 0.006521
1340, 0.007027
1350, 0.007235
1360, 0.007146
1370, 0.007140
1380, 0.007224
1390, 0.007728
1400, 0.008345
1410, 0.008682
1420, 0.008523
1430, 0.008539
1440, 0.008836
1450, 0.008743
1460, 0.009115
1470, 0.009115
1480, 0.009394
1490, 0.008470
1500, 0.008005
1510, 0.007819
1520, 0.007816
1530, 0.007816
1540, 0.007234
1550, 0.006875
1560, 0.006702
1570, 0.007364
1580, 0.007731
1590, 0.007992
1600, 0.007986
1610, 0.008151
1620, 0.008325
1630, 0.008076
1640, 0.007685
1650, 0.007042
1660, 0.006357
1670, 0.006085
1680, 0.005783
1690, 0.006014
1700, 0.006059
1710, 0.006127
1720, 0.006045
1730, 0.006073
1740, 0.005730
1750, 0.005479
1760, 0.004917
1770, 0.004808
1780, 0.004338
1790, 0.004070
1800, 0.003801
1810, 0.003908
1820, 0.003832
1830, 0.003755
1840, 0.003199
1850, 0.002827
1860, 0.002455
1870, 0.002455
1880, 0.002650
1890, 0.003028
1900, 0.003400
1910, 0.003577
1920, 0.003571
1930, 0.003571
1940, 0.003571
1950, 0.003466
1960, 0.003071
1970, 0.002677
1980, 0.002295
1990, 0.002368
2000, 0.002440
2010, 0.002604
2020, 0.002108
2030, 0.001612
2040, 0.001116
2050, 0.001250
2060, 0.001261
2070, 0.000971
2080, 0.000380
2090, 0.000333
2100, 0.001008
2110, 0.001743
2120, 0.001827
2130, 0.001331
2140, 0.001268
2150, 0.001813
2160, 0.002630
2170, 0.003199
2180, 0.003682
2190, 0.004375
2200, 0.004620
2210, 0.004876
2220, 0.004552
2230, 0.004407
2240, 0.003843
2250, 0.003536
2260, 0.003203
2270, 0.002510
2280, 0.001891
2290, 0.001546
2300, 0.001472
2310, 0.000876
2320, 0.000451
2330, -0.000395
2340, -0.000780
2350, -0.001426
2360, -0.001569
2370, -0.001644
2380, -0.001685
2390, -0.001685
2400, -0.001657
2410, -0.001924
2420, -0.001977
2430, -0.002430
2440, -0.002589
2450, -0.003152
2460, -0.003530
2470, -0.003801
2480, -0.003797
2490, -0.003586
2500, -0.003658
2510, -0.003730
2520, -0.004092
2530, -0.004382
2540, -0.004568
2550, -0.004568
2560, -0.004102
2570, -0.003916
2580, -0.003554
2590, -0.003554
2600, -0.003378
2610, -0.003378
2620, -0.003265
2630, -0.003152
2640, -0.003038
2650, -0.003216
2660, -0.003394
2670, -0.003571
2680, -0.003453
2690, -0.003335
2700, -0.003013
2710, -0.002706
2720, -0.002400
2730, -0.002163
2740, -0.002163
2750, -0.002482
2760, -0.003041
2770, -0.003271
2780, -0.003182
2790, -0.003033
2800, -0.003079
2810, -0.002951
2820, -0.002752
2830, -0.002603
2840, -0.002501
2850, -0.002499
2860, -0.002446
2870, -0.002375
2880, -0.002375
2890, -0.002375
2900, -0.001969
2910, -0.001737
2920, -0.001526
2930, -0.001701
2940, -0.001543
2950, -0.001100
2960, -0.001286
2970, -0.001017
2980, -0.001612
2990, -0.001531
3000, -0.001839
3010, -0.001546
3020, -0.001423
3030, -0.001296
3040, -0.001219
3050, -0.001184
3060, -0.001234
3070, -0.001023
3080, -0.000749
3090, -0.000612
3100, -0.000564
3110, -0.000779
3120, -0.000857
3130, -0.001408
3140, -0.001707
3150, -0.001918
3160, -0.001884
3170, -0.001725
3180, -0.001505
3190, -0.001096
3200, -0.000538
3210, -0.000132
3220, 0.000389
3230, 0.000514
3240, 0.000451
3250, 0.000402
3260, 0.000573
3270, 0.000935
3280, 0.000800
3290, 0.000289
3300, -0.000444
3310, -0.000893
3320, -0.001190
3330, -0.001144
3340, -0.000627
3350, -0.000181
3360, 0.000217
3370, 0.000296
3380, 0.000602
3390, 0.000964
3400, 0.001174
3410, 0.001240
3420, 0.001036
3430, 0.001209
3440, 0.001488
3450, 0.001595
3460, 0.001231
3470, 0.001478
3480, 0.001793
3490, 0.001935
3500, 0.001638
3510, 0.001469
3520, 0.001083
3530, 0.001264
3540, 0.001746
3550, 0.002374
3560, 0.002222
3570, 0.001643
3580, 0.001938
3590, 0.002118
3600, 0.002465
3610, 0.002273
3620, 0.001911
3630, 0.001638
3640, 0.001427
3650, 0.001559
3660, 0.001678
3670, 0.001664
3680, 0.001519
3690, 0.001094
3700, 0.000793
3710, 0.000424
3720, 0.000206
3730, 0.000401
3740, 0.000401
3750, 0.000399
3760, 0.000065
3770, -0.000145
3780, -0.000145
3790, -0.000349
3800, -0.000421
