time,yellow_line_angle
10, 0.039583
20, 0.079167
30, 0.118750
40, 0.118953
50, 0.118953
60, 0.118661
70, 0.118182
80, 0.117906
90, 0.118125
100, 0.118718
110, 0.118939
120, 0.119091
130, 0.119370
140, 0.120393
150, 0.121595
160, 0.122281
170, 0.122596
180, 0.122374
190, 0.122457
200, 0.122794
210, 0.123073
220, 0.123270
230, 0.123642
240, 0.124579
250, 0.125517
260, 0.125796
270, 0.126124
280, 0.126730
290, 0.127567
300, 0.128400
310, 0.129017
320, 0.129633
330, 0.129946
340, 0.129973
350, 0.130313
360, 0.130575
370, 0.131012
380, 0.130735
390, 0.130409
400, 0.129438
410, 0.129137
420, 0.128937
430, 0.129155
440, 0.128497
450, 0.128059
460, 0.127770
470, 0.127564
480, 0.127275
490, 0.126314
500, 0.125575
510, 0.124791
520, 0.124170
530, 0.123310
540, 0.122116
550, 0.120866
560, 0.119924
570, 0.118309
580, 0.116716
590, 0.115074
600, 0.113374
610, 0.111869
620, 0.109288
630, 0.107442
640, 0.104706
650, 0.103121
660, 0.100865
670, 0.098921
680, 0.096564
690, 0.094215
700, 0.091762
710, 0.090026
720, 0.087798
730, 0.085647
740, 0.083229
750, 0.080544
760, 0.077260
770, 0.074055
780, 0.072197
790, 0.070164
800, 0.067401
810, 0.064214
820, 0.062301
830, 0.060174
840, 0.058052
850, 0.054642
860, 0.051763
870, 0.049255
880, 0.046947
890, 0.044064
900, 0.040888
910, 0.038284
920, 0.035130
930, 0.032387
940, 0.029427
950, 0.027243
960, 0.024017
970, 0.020997
980, 0.018127
990, 0.014962
1000, 0.012076
1010, 0.008853
1020, 0.006194
1030, 0.003172
1040, -0.000223
1050, -0.003184
1060, -0.006273
1070, -0.009130
1080, -0.012175
1090, -0.014874
1100, -0.016956
1110, -0.018748
1120, -0.020142
1130, -0.021204
1140, -0.022667
1150, -0.024849
1160, -0.027715
1170, -0.029983
1180, -0.031109
1190, -0.031399
1200, -0.031242
1210, -0.031428
1220, -0.032314
1230, -0.034239
1240, -0.036250
1250, -0.037753
1260, -0.038519
1270, -0.038925
1280, -0.039062
1290, -0.039211
1300, -0.039288
1310, -0.039372
1320, -0.039304
1330, -0.040270
1340, -0.041054
1350, -0.041867
1360, -0.041721
1370, -0.042242
1380, -0.042735
1390, -0.043097
1400, -0.042966
1410, -0.042921
1420, -0.043139
1430, -0.043445
1440, -0.043589
1450, -0.043460
1460, -0.043151
1470, -0.042628
1480, -0.042413
1490, -0.042361
1500, -0.042361
1510, -0.042345
1520, -0.042608
1530, -0.043108
1540, -0.043701
1550, -0.043701
1560, -0.043845
1570, -0.043194
1580, -0.043275
1590, -0.043515
1600, -0.044280
1610, -0.044750
1620, -0.044970
1630, -0.045047
1640, -0.045213
1650, -0.045600
1660, -0.046227
1670, -0.046413
1680, -0.046128
1690, -0.045450
1700, -0.044591
1710, -0.043828
1720, -0.043280
1730, -0.042869
1740, -0.042558
1750, -0.042241
1760, -0.041940
1770, -0.041513
1780, -0.041159
1790, -0.041014
1800, -0.040908
1810, -0.040343
1820, -0.039626
1830, -0.038720
1840, -0.038101
1850, -0.037708
1860, -0.036965
1870, -0.036460
1880, -0.035388
1890, -0.034592
1900, -0.033371
1910, -0.032851
1920, -0.032817
1930, -0.033360
1940, -0.033105
1950, -0.031614
1960, -0.029407
1970, -0.027373
1980, -0.026314
1990, -0.026004
2000, -0.026124
2010, -0.025739
2020, -0.025144
2030, -0.024751
2040, -0.024325
2050, -0.023371
2060, -0.021157
2070, -0.019566
2080, -0.018229
2090, -0.017580
2100, -0.017328
2110, -0.017263
2120, -0.017101
2130, -0.015104
2140, -0.012833
2150, -0.010950
2160, -0.010320
2170, -0.009705
2180, -0.009435
2190, -0.009180
2200, -0.007697
2210, -0.005728
2220, -0.003515
2230, -0.002763
2240, -0.002197
2250, -0.001568
2260, -0.000585
2270, 0.000646
2280, 0.001285
2290, 0.001706
2300, 0.002718
2310, 0.003737
2320, 0.004534
2330, 0.004956
2340, 0.005731
2350, 0.006755
2360, 0.007244
2370, 0.007807
2380, 0.007879
2390, 0.007883
2400, 0.007249
2410, 0.006517
2420, 0.006811
2430, 0.007693
2440, 0.008648
2450, 0.009146
2460, 0.009338
2470, 0.009678
2480, 0.009678
2490, 0.009473
2500, 0.009356
2510, 0.009077
2520, 0.009210
2530, 0.009606
2540, 0.010076
2550, 0.010340
2560, 0.010417
2570, 0.010876
2580, 0.011447
2590, 0.011830
2600, 0.011830
2610, 0.011719
2620, 0.011719
2630, 0.011719
2640, 0.011719
2650, 0.011613
2660, 0.011408
2670, 0.011020
2680, 0.010620
2690, 0.010509
2700, 0.010690
2710, 0.010991
2720, 0.011102
2730, 0.011102
2740, 0.011102
2750, 0.011102
2760, 0.011272
2770, 0.011218
2780, 0.010989
2790, 0.010764
2800, 0.010511
2810, 0.010620
2820, 0.010555
2830, 0.010685
2840, 0.010685
2850, 0.010813
2860, 0.011283
2870, 0.011348
2880, 0.011359
2890, 0.011012
2900, 0.011321
2910, 0.011462
2920, 0.011587
2930, 0.011404
2940, 0.011239
2950, 0.011150
2960, 0.010671
2970, 0.010556
2980, 0.010268
2990, 0.010344
3000, 0.010142
3010, 0.009799
3020, 0.009603
3030, 0.009381
3040, 0.009329
3050, 0.009154
3060, 0.009106
3070, 0.009281
3080, 0.009456
3090, 0.009189
3100, 0.008991
3110, 0.008855
3120, 0.008900
3130, 0.008950
3140, 0.008722
3150, 0.008571
3160, 0.008148
3170, 0.008006
3180, 0.007812
3190, 0.007479
3200, 0.007204
3210, 0.006916
3220, 0.006546
3230, 0.005631
3240, 0.004753
3250, 0.004227
3260, 0.003834
3270, 0.003545
3280, 0.003137
3290, 0.002756
3300, 0.002375
3310, 0.002276
3320, 0.002316
3330, 0.001984
3340, 0.001576
3350, 0.001463
3360, 0.001343
3370, 0.001534
3380, 0.001621
3390, 0.002020
3400, 0.002206
3410, 0.002269
3420, 0.002157
3430, 0.001949
3440, 0.002132
3450, 0.002523
3460, 0.002624
3470, 0.002431
3480, 0.000931
3490, -0.000554
3500, -0.002134
3510, -0.002068
3520, -0.002289
3530, -0.002696
3540, -0.003401
3550, -0.003771
3560, -0.004102
3570, -0.004439
3580, -0.004221
3590, -0.004237
3600, -0.004253
3610, -0.004688
3620, -0.004553
3630, -0.004618
3640, -0.004555
3650, -0.004626
3660, -0.004561
3670, -0.004681
3680, -0.004851
3690, -0.004957
3700, -0.005120
3710, -0.005120
3720, -0.004898
3730, -0.004624
3740, -0.004573
3750, -0.004634
3760, -0.004634
3770, -0.004523
3780, -0.004523
3790, -0.004523
3800, -0.004523
3810, -0.004824
3820, -0.005125
3830, -0.005328
3840, -0.005335
3850, -0.005441
3860, -0.005590
3870, -0.005728
3880, -0.005575
3890, -0.005379
3900, -0.005110
3910, -0.005034
3920, -0.004858
3930, -0.004475
3940, -0.004204
3950, -0.004018
3960, -0.004018
3970, -0.003906
3980, -0.003906
3990, -0.003906
4000, -0.004012
4010, -0.004217
4020, -0.004605
4030, -0.004886
4040, -0.004886
4050, -0.004705
4060, -0.004523
4070, -0.004523
4080, -0.004523
4090, -0.004523
4100, -0.004634
4110, -0.004464
4120, -0.004223
4130, -0.003762
4140, -0.003497
4150, -0.003302
4160, -0.003328
4170, -0.003440
4180, -0.003440
4190, -0.003096
4200, -0.003172
4210, -0.002908
4220, -0.002626
4230, -0.001786
4240, -0.001779
4250, -0.001511
4260, -0.001438
4270, -0.000984
4280, -0.000973
4290, -0.000806
4300, -0.000893
4310, -0.000787
4320, -0.000877
4330, -0.000687
4340, -0.000207
4350, 0.000062
