time,yellow_line_angle
10, 0.047815
20, 0.095631
30, 0.143696
40, 0.144058
50, 0.144308
60, 0.143524
70, 0.142467
80, 0.141602
90, 0.141567
100, 0.141218
110, 0.140507
120, 0.140035
130, 0.139618
140, 0.139203
150, 0.138574
160, 0.139095
170, 0.139896
180, 0.140625
190, 0.140104
200, 0.139996
210, 0.140351
220, 0.141227
230, 0.141448
240, 0.141093
250, 0.140438
260, 0.140024
270, 0.139724
280, 0.139724
290, 0.139724
300, 0.140024
310, 0.140741
320, 0.140937
330, 0.140937
340, 0.140208
350, 0.139812
360, 0.138857
370, 0.138398
380, 0.137548
390, 0.136628
400, 0.134796
410, 0.134193
420, 0.134084
430, 0.132916
440, 0.132048
450, 0.129525
460, 0.128860
470, 0.127065
480, 0.125162
490, 0.124627
500, 0.121997
510, 0.121246
520, 0.116738
530, 0.115606
540, 0.112599
550, 0.112157
560, 0.108987
570, 0.106608
580, 0.103899
590, 0.102975
600, 0.101953
610, 0.098437
620, 0.095025
630, 0.091481
640, 0.089025
650, 0.086563
660, 0.083522
670, 0.080580
680, 0.077964
690, 0.075391
700, 0.072753
710, 0.068360
720, 0.065696
730, 0.063706
740, 0.061239
750, 0.058694
760, 0.055135
770, 0.051708
780, 0.047650
790, 0.045112
800, 0.043414
810, 0.041033
820, 0.038001
830, 0.034305
840, 0.031012
850, 0.027995
860, 0.025241
870, 0.022977
880, 0.020576
890, 0.017756
900, 0.014790
910, 0.011545
920, 0.008824
930, 0.006284
940, 0.003374
950, -0.000180
960, -0.003457
970, -0.006495
980, -0.008913
990, -0.011598
1000, -0.013840
1010, -0.016277
1020, -0.018698
1030, -0.021025
1040, -0.022299
1050, -0.023835
1060, -0.025307
1070, -0.027325
1080, -0.028910
1090, -0.031021
1100, -0.032208
1110, -0.034007
1120, -0.034969
1130, -0.036367
1140, -0.037018
1150, -0.037650
1160, -0.038013
1170, -0.038351
1180, -0.039183
1190, -0.041109
1200, -0.043195
1210, -0.044712
1220, -0.045064
1230, -0.045749
1240, -0.045870
1250, -0.046131
1260, -0.045657
1270, -0.045595
1280, -0.045429
1290, -0.045642
1300, -0.046239
1310, -0.047835
1320, -0.049043
1330, -0.050056
1340, -0.050165
1350, -0.050386
1360, -0.050377
1370, -0.050377
1380, -0.050140
1390, -0.049744
1400, -0.049478
1410, -0.049478
1420, -0.049730
1430, -0.049996
1440, -0.049963
1450, -0.050032
1460, -0.050212
1470, -0.050661
1480, -0.051131
1490, -0.051311
1500, -0.051787
1510, -0.052200
1520, -0.052255
1530, -0.052199
1540, -0.052071
1550, -0.052405
1560, -0.052890
1570, -0.053224
1580, -0.053764
1590, -0.053722
1600, -0.053907
1610, -0.053302
1620, -0.052600
1630, -0.051852
1640, -0.051404
1650, -0.051031
1660, -0.050509
1670, -0.050203
1680, -0.049864
1690, -0.049437
1700, -0.048972
1710, -0.048559
1720, -0.048232
1730, -0.047669
1740, -0.046969
1750, -0.046477
1760, -0.046037
1770, -0.045622
1780, -0.044685
1790, -0.043644
1800, -0.042844
1810, -0.041708
1820, -0.041149
1830, -0.040895
1840, -0.041236
1850, -0.041038
1860, -0.039657
1870, -0.037667
1880, -0.035596
1890, -0.034397
1900, -0.034068
1910, -0.034055
1920, -0.033864
1930, -0.033771
1940, -0.032686
1950, -0.031737
1960, -0.029260
1970, -0.027600
1980, -0.026161
1990, -0.026017
2000, -0.025563
2010, -0.024874
2020, -0.023897
2030, -0.022197
2040, -0.020409
2050, -0.018303
2060, -0.017041
2070, -0.016946
2080, -0.016694
2090, -0.015984
2100, -0.013374
2110, -0.011296
2120, -0.009836
2130, -0.009158
2140, -0.008577
2150, -0.007590
2160, -0.006742
2170, -0.005174
2180, -0.004017
2190, -0.002493
2200, -0.001581
2210, -0.000767
2220, 0.000044
2230, 0.001076
2240, 0.002391
2250, 0.003537
2260, 0.004866
2270, 0.006164
2280, 0.007049
2290, 0.007459
2300, 0.007320
2310, 0.007452
2320, 0.007522
2330, 0.008423
2340, 0.009498
2350, 0.010694
2360, 0.011201
2370, 0.011302
2380, 0.011118
2390, 0.010934
2400, 0.010778
2410, 0.010706
2420, 0.010923
2430, 0.011390
2440, 0.012209
2450, 0.012899
2460, 0.013410
2470, 0.013691
2480, 0.013814
2490, 0.013936
2500, 0.014137
2510, 0.014179
2520, 0.014360
2530, 0.014360
2540, 0.014317
2550, 0.014015
2560, 0.013909
2570, 0.014400
2580, 0.015302
2590, 0.015770
2600, 0.016000
2610, 0.015941
2620, 0.016361
2630, 0.016623
2640, 0.017333
2650, 0.017192
2660, 0.017351
2670, 0.017685
2680, 0.017406
2690, 0.016664
2700, 0.014696
2710, 0.014089
2720, 0.013699
2730, 0.013814
2740, 0.013445
2750, 0.013241
2760, 0.012672
2770, 0.012433
2780, 0.011842
2790, 0.011716
2800, 0.011225
2810, 0.011026
2820, 0.011029
2830, 0.011259
2840, 0.011243
2850, 0.011024
2860, 0.011072
2870, 0.010870
2880, 0.010805
2890, 0.010606
2900, 0.010561
2910, 0.010180
2920, 0.009663
2930, 0.009229
2940, 0.009246
2950, 0.009323
2960, 0.009593
2970, 0.009669
2980, 0.009784
2990, 0.009967
3000, 0.010091
3010, 0.010112
3020, 0.010138
3030, 0.009956
3040, 0.009743
3050, 0.009771
3060, 0.009757
3070, 0.009914
3080, 0.009447
3090, 0.009090
3100, 0.008611
3110, 0.008277
3120, 0.008087
3130, 0.007739
3140, 0.007320
3150, 0.006546
3160, 0.005527
3170, 0.004649
3180, 0.004123
3190, 0.003834
3200, 0.003427
3210, 0.002756
3220, 0.002375
3230, 0.002276
3240, 0.002108
3250, 0.001720
3260, 0.001524
3270, 0.001682
3280, 0.001646
3290, 0.001333
3300, 0.001382
3310, 0.001822
3320, 0.002360
3330, 0.002335
3340, 0.002398
3350, 0.001934
3360, 0.001934
3370, 0.002154
3380, 0.001720
3390, 0.000246
3400, -0.001308
3410, -0.002285
3420, -0.002831
3430, -0.003581
3440, -0.004232
3450, -0.004745
3460, -0.005070
3470, -0.005070
3480, -0.004470
3490, -0.004405
3500, -0.004266
3510, -0.004613
3520, -0.004398
3530, -0.004338
3540, -0.004338
3550, -0.004553
3560, -0.004753
3570, -0.005225
3580, -0.005730
3590, -0.006477
3600, -0.006830
3610, -0.006994
3620, -0.006592
3630, -0.006437
3640, -0.006214
3650, -0.005952
3660, -0.005134
3670, -0.004644
3680, -0.004452
3690, -0.004452
3700, -0.004644
3710, -0.004836
3720, -0.005208
3730, -0.005538
3740, -0.005868
3750, -0.006123
3760, -0.006463
3770, -0.006720
3780, -0.007204
3790, -0.007348
3800, -0.007817
3810, -0.007817
3820, -0.007817
3830, -0.007119
3840, -0.006566
3850, -0.005901
3860, -0.005619
3870, -0.005454
