time,yellow_line_angle
10, 0.031109
20, 0.062218
30, 0.093194
40, 0.093061
50, 0.092985
60, 0.092961
70, 0.093156
80, 0.093547
90, 0.094013
100, 0.093906
110, 0.093443
120, 0.092985
130, 0.092706
140, 0.092531
150, 0.092419
160, 0.092788
170, 0.093253
180, 0.093654
190, 0.093750
200, 0.093750
210, 0.093936
220, 0.094901
230, 0.096463
240, 0.098315
250, 0.099434
260, 0.100283
270, 0.100962
280, 0.101783
290, 0.102277
300, 0.102380
310, 0.102080
320, 0.101443
330, 0.101142
340, 0.100969
350, 0.101398
360, 0.102176
370, 0.103248
380, 0.103527
390, 0.103133
400, 0.102535
410, 0.102730
420, 0.102882
430, 0.103233
440, 0.103291
450, 0.103540
460, 0.103757
470, 0.103783
480, 0.103863
490, 0.103832
500, 0.104111
510, 0.104317
520, 0.103881
530, 0.103047
540, 0.102060
550, 0.101008
560, 0.100477
570, 0.100359
580, 0.099864
590, 0.098696
600, 0.096911
610, 0.095557
620, 0.094054
630, 0.092762
640, 0.091789
650, 0.091271
660, 0.088763
670, 0.086255
680, 0.083764
690, 0.083354
700, 0.082147
710, 0.080330
720, 0.078066
730, 0.076503
740, 0.075536
750, 0.074178
760, 0.071891
770, 0.068853
780, 0.066753
790, 0.064508
800, 0.064043
810, 0.062026
820, 0.059382
830, 0.056061
840, 0.054177
850, 0.052645
860, 0.050882
870, 0.047957
880, 0.046255
890, 0.044167
900, 0.042233
910, 0.040152
920, 0.037553
930, 0.035552
940, 0.033508
950, 0.031421
960, 0.029134
970, 0.026856
980, 0.024749
990, 0.022194
1000, 0.019761
1010, 0.017483
1020, 0.014874
1030, 0.012254
1040, 0.009931
1050, 0.006947
1060, 0.004168
1070, 0.001137
1080, -0.000850
1090, -0.003421
1100, -0.005657
1110, -0.007709
1120, -0.010362
1130, -0.013052
1140, -0.014890
1150, -0.014846
1160, -0.014723
1170, -0.016323
1180, -0.018960
1190, -0.021490
1200, -0.022442
1210, -0.022898
1220, -0.023311
1230, -0.023902
1240, -0.025204
1250, -0.026472
1260, -0.027668
1270, -0.027982
1280, -0.028473
1290, -0.028884
1300, -0.029276
1310, -0.030042
1320, -0.030727
1330, -0.031322
1340, -0.031638
1350, -0.031645
1360, -0.032612
1370, -0.033598
1380, -0.034786
1390, -0.035456
1400, -0.035791
1410, -0.036332
1420, -0.036287
1430, -0.035915
1440, -0.035179
1450, -0.034889
1460, -0.035045
1470, -0.035401
1480, -0.035587
1490, -0.035468
1500, -0.035680
1510, -0.035446
1520, -0.035546
1530, -0.035709
1540, -0.035601
1550, -0.036084
1560, -0.036167
1570, -0.036638
1580, -0.036684
1590, -0.036833
1600, -0.037251
1610, -0.037213
1620, -0.037246
1630, -0.037310
1640, -0.037387
1650, -0.037008
1660, -0.036579
1670, -0.035946
1680, -0.035559
1690, -0.034945
1700, -0.034743
1710, -0.034483
1720, -0.034523
1730, -0.034485
1740, -0.034358
1750, -0.034057
1760, -0.033592
1770, -0.033229
1780, -0.032678
1790, -0.032398
1800, -0.032152
1810, -0.031973
1820, -0.031621
1830, -0.031248
1840, -0.031336
1850, -0.031168
1860, -0.030683
1870, -0.029583
1880, -0.028567
1890, -0.027557
1900, -0.026695
1910, -0.026071
1920, -0.025718
1930, -0.025736
1940, -0.025697
1950, -0.025595
1960, -0.025360
1970, -0.024673
1980, -0.024021
1990, -0.023443
2000, -0.022506
2010, -0.021007
2020, -0.019147
2030, -0.018225
2040, -0.017877
2050, -0.017762
2060, -0.017756
2070, -0.017341
2080, -0.016805
2090, -0.016518
